#Peak halo mass range: 13.375 < log10(Mh/Msun) < 13.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1057
#Bestfit SF halos in bin: 29
#Bestfit Q halos in bin: 1028
#Bestfit central halos in bin: 964
#Bestfit satellite halos in bin: 93
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.0108862 0.000510977 0.010617 0 0.00281506 0 0.0111933 0.000348736 0.0109192 0.0119365 0.00051702 0.0116413 0 0 0 0.000000 0.057873
0.059561 0.110351 0.114799 0.107405 0.00234138 0.0807058 0.00234138 0.113398 0.112689 0.110376 0.116635 0.129808 0.113451 0.0452215 0.012032 0.0442941 0.057873 0.061248
0.062373 0.405418 0.392805 0.384041 0.00915092 0.240652 0.00915092 0.416597 0.387737 0.39462 0.387381 0.396783 0.364886 0.592383 -0.202502 0.588117 0.061248 0.063498
0.064623 0.684758 0.311568 0.633264 0.234318 0.509258 0.217067 0.697465 0.307593 0.644733 0.71046 0.323602 0.654704 0.41834 0.0116825 0.401165 0.063498 0.065748
0.066873 0.965214 0.410228 0.865159 0.10912 0.265278 0.0907235 0.989365 0.422256 0.888998 0.996289 0.455734 0.89167 0.643106 0.310386 0.596833 0.065748 0.067998
0.069123 1.32354 0.564917 1.14327 0.215935 0.407792 0.164158 1.35479 0.558183 1.17008 1.38742 0.569394 1.19419 0.661413 0.293921 0.574746 0.067998 0.070248
0.071373 1.84135 0.7142 1.44978 0.377507 0.64787 0.263733 1.88264 0.665167 1.48776 1.92422 0.732205 1.51744 0.982341 0.441847 0.833428 0.070248 0.072498
0.073623 2.44371 0.705246 1.85061 0.567013 1.01425 0.353271 2.49665 0.616509 1.89924 2.45011 0.713354 1.85103 2.37738 0.514434 2.07356 0.072498 0.074748
0.075873 2.84941 1.09946 2.01772 0.817141 1.39629 0.515527 2.90674 1.1372 2.06102 2.835 1.31568 1.95429 2.9987 -0.182966 2.60039 0.074748 0.076998
0.078123 3.62188 1.38413 2.49131 1.45511 1.58541 0.894335 3.68301 1.41604 2.53132 3.48458 1.55232 2.31217 5.04514 -0.907073 4.36167 0.076998 0.079248
0.080373 4.54402 2.15662 2.81311 2.21162 1.72969 1.34193 4.60982 2.23964 2.86824 4.53241 2.48367 2.72131 4.66439 0.259808 3.72975 0.079248 0.081498
0.082904 4.45502 1.69918 2.2947 1.97906 1.38743 1.0465 4.52487 1.66537 2.3449 4.6139 1.69666 2.41792 2.80812 1.40967 1.63286 0.081498 0.084311
0.085998 7.01834 1.55559 4.07263 2.92056 1.41922 1.57761 7.13394 1.57887 4.16237 7.07978 1.8758 4.01653 6.38154 -0.181501 4.55286 0.084311 0.087685
0.089373 8.10332 2.24025 4.1692 3.92112 1.89745 2.03636 8.2213 2.30415 4.23846 8.51337 2.44001 4.40031 3.85293 1.97944 1.61531 0.087685 0.091061
0.092748 10.186 3.00679 5.12529 7.08783 2.116 3.9222 10.2734 2.99138 5.19726 10.4753 3.33425 5.18171 7.18734 0.810128 4.21962 0.091061 0.094435
0.096123 12.2733 3.59171 5.6089 5.86643 2.55644 2.75078 12.454 3.64387 5.77058 12.7732 3.87816 5.86352 7.09076 2.04815 3.11121 0.094435 0.097811
0.099498 14.8798 3.47862 6.77454 4.73828 2.63013 1.631 15.1659 3.3471 6.93592 15.6446 3.53842 7.14229 6.95262 2.03863 3.09929 0.097811 0.101186
0.102873 17.0247 5.4384 6.89357 5.84523 3.54929 1.7075 17.3401 5.41726 7.08962 17.9145 5.71813 7.36138 7.80201 3.78237 2.93923 0.101186 0.104560
0.106248 20.1135 5.50296 7.91173 7.50072 5.11158 2.0454 20.4693 5.53968 8.11769 21.15 5.50575 8.45929 9.36935 5.68683 3.33897 0.104560 0.107936
0.109623 23.6651 6.69037 8.98883 9.2498 6.67157 3.03296 24.0717 6.76217 9.17362 24.85 7.07889 9.73421 11.3826 6.32458 3.86214 0.107936 0.111310
0.112998 27.2633 6.77745 10.2932 11.9447 5.91478 3.72569 27.6954 6.81191 10.4208 28.5409 7.07899 10.8917 14.0209 6.12456 4.34107 0.111310 0.114686
0.116373 29.0048 7.19267 10.1014 15.4607 8.7112 5.05907 29.3869 7.25955 10.4422 30.3123 7.28844 10.7077 15.4513 5.19548 4.93878 0.114686 0.118060
0.119748 32.2843 9.12545 11.0397 21.7158 6.37379 7.83861 32.5824 9.20261 11.3529 33.703 9.41884 11.664 17.5784 5.8978 5.17874 0.118060 0.121435
0.123123 36.6971 9.18661 12.0119 29.1792 5.21634 12.4499 36.9092 9.07209 12.2064 38.2657 9.28846 12.5512 20.4375 7.56594 5.76879 0.121435 0.124811
0.126498 42.431 10.5524 14.1933 30.1185 6.57845 11.6622 42.7783 10.5252 14.3166 44.2718 10.8115 14.6516 23.3501 7.86748 7.48202 0.124811 0.128185
0.129873 49.9499 12.7347 16.283 38.1388 9.12115 15.5724 50.2831 13.0409 16.4174 52.1691 13.3686 17.2263 26.9467 8.10326 8.20696 0.128185 0.131561
0.133248 56.1853 13.5256 18.5205 37.8899 12.5179 15.1261 56.7014 13.5295 18.5652 58.3623 13.4334 19.3144 33.619 9.6142 10.0829 0.131561 0.134935
0.137045 61.776 13.7662 20.7456 41.8372 10.6346 19.6322 62.3385 14.6624 20.7392 63.9306 14.0723 21.5794 39.4426 11.674 12.1019 0.134935 0.139154
0.141685 72.1469 15.198 24.1358 47.5245 14.1242 22.4405 72.8415 15.7398 24.4707 73.873 15.7123 24.8062 54.2545 17.2409 16.8945 0.139154 0.144217
0.146748 81.428 17.9841 26.0577 52.3813 13.0795 20.9372 82.2474 17.9369 26.2812 82.4395 17.5136 26.3823 70.9426 16.3694 24.6445 0.144217 0.149279
0.151810 90.4866 19.8145 27.6787 63.229 21.648 20.5133 91.2555 20.2789 27.9853 92.3075 20.6499 28.3378 71.6121 16.2376 24.6067 0.149279 0.154342
0.156873 98.7924 25.3605 28.199 64.4019 27.7507 18.6179 99.7625 25.3524 28.7703 100.714 25.2293 28.7185 78.8717 19.0029 24.9334 0.154342 0.159404
0.161935 109.011 27.8922 29.6745 49.5524 25.7395 13.3942 110.689 28.4022 30.0448 111.797 28.6876 30.7049 80.1341 20.0825 24.186 0.159404 0.164467
0.166998 119.451 31.3894 31.4027 57.9606 27.7432 16.7419 121.186 31.1804 32.1595 121.838 31.4849 32.2095 94.7138 33.1909 23.8253 0.164467 0.169529
0.172060 132.301 35.2059 37.7744 70.4529 33.2973 28.0103 134.046 34.944 38.5183 135.181 35.8737 38.391 102.441 23.8396 28.6826 0.169529 0.174591
0.177123 140.324 37.6087 39.6993 89.4436 30.7677 36.6442 141.759 36.8962 39.7404 142.462 38.4668 40.2432 118.165 36.7561 29.6862 0.174591 0.179654
0.182185 149.849 40.7062 38.8845 110.178 45.4709 35.4949 150.968 40.7567 39.4543 152.52 40.7271 40.078 122.155 41.2284 27.08 0.179654 0.184716
0.187248 155.53 43.7227 40.8682 120.297 57.4945 32.0978 156.524 44.4449 41.7513 158.206 42.9898 41.4696 127.795 39.9629 31.6674 0.184716 0.189779
