#Peak halo mass range: 10.375 < log10(Mh/Msun) < 10.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.72216e+06
#Bestfit SF halos in bin: 1.72215e+06
#Bestfit Q halos in bin: 11
#Bestfit central halos in bin: 1.24818e+06
#Bestfit satellite halos in bin: 473980
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 9.53385e-08 4.1213e-08 9.53375e-08 9.53391e-08 3.72947e-08 9.5339e-08 0 0 0 0 0 0 3.46403e-07 1.65236e-07 3.46399e-07 0.000000 0.057873
0.059561 5.26542e-07 5.00338e-07 5.25584e-07 5.26546e-07 5.52871e-07 5.26302e-07 0 0 0 0 0 0 1.91314e-06 1.88398e-06 1.90937e-06 0.057873 0.061248
0.062373 7.38267e-07 5.79993e-07 7.30441e-07 7.38272e-07 5.53313e-07 7.34234e-07 0 2.29376e-07 0 0 0 0 2.68242e-06 2.11146e-06 2.65389e-06 0.061248 0.063498
0.064623 1.42089e-06 1.25123e-06 1.331e-06 1.4209e-06 1.22806e-06 1.3357e-06 0 1.29431e-06 0 0 0 0 5.16265e-06 4.80734e-06 4.82343e-06 0.063498 0.065748
0.066873 3.25021e-06 3.0441e-06 2.83056e-06 3.25023e-06 3.04653e-06 2.8851e-06 0 5.21939e-06 0 0 0 0 1.18093e-05 1.11073e-05 1.02449e-05 0.065748 0.067998
0.069123 8.16619e-06 6.05229e-06 6.64494e-06 8.16624e-06 6.05548e-06 6.95462e-06 0 2.68821e-05 0 1.87324e-07 3.23256e-07 1.71296e-07 2.91777e-05 2.10319e-05 2.37828e-05 0.067998 0.070248
0.071373 1.99623e-05 1.53635e-05 1.65749e-05 1.99625e-05 1.34384e-05 1.68351e-05 0 5.90032e-05 0 6.27699e-07 1.048e-06 5.6369e-07 7.08781e-05 5.47139e-05 5.89141e-05 0.070248 0.072498
0.073623 3.60697e-05 2.56152e-05 2.93661e-05 3.60699e-05 2.46422e-05 2.95691e-05 0 0.000285041 0 1.02169e-06 1.51824e-06 8.81509e-07 0.000128365 8.58822e-05 0.000104345 0.072498 0.074748
0.075873 5.75415e-05 4.83716e-05 4.53428e-05 5.75419e-05 4.27498e-05 4.68309e-05 0 0.000502412 0 2.17175e-06 2.91983e-06 1.85485e-06 0.000203352 0.000166858 0.00015925 0.074748 0.076998
0.078123 9.19897e-05 7.64971e-05 7.41922e-05 9.19903e-05 6.82659e-05 7.54204e-05 0 0.00128999 0 6.13846e-06 6.63543e-06 4.91106e-06 0.00031807 0.000263728 0.000253914 0.076998 0.079248
