#Peak halo mass range: 13.625 < log10(Mh/Msun) < 13.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1287
#Bestfit SF halos in bin: 111
#Bestfit Q halos in bin: 1176
#Bestfit central halos in bin: 1080
#Bestfit satellite halos in bin: 207
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.0121343 0.00132647 0.0120078 0 0 0 0.0132796 0.00136305 0.0131401 0.0130769 0.00100296 0.0129432 0.00721658 0.00194298 0.00717661 0.000000 0.057873
0.059561 0.200842 0.148404 0.195182 0.00130685 0.0193286 0.00130546 0.219676 0.167557 0.213577 0.185425 0.114595 0.180437 0.281276 0.292639 0.273314 0.057873 0.061248
0.062373 0.427755 0.274589 0.404421 0.0412922 0.119163 0.0375997 0.464232 0.278356 0.438765 0.392214 0.294497 0.370798 0.613186 0.13353 0.584705 0.061248 0.063498
0.064623 0.717676 0.240608 0.667982 0.13526 0.0958004 0.123612 0.772649 0.241626 0.716779 0.647738 0.255837 0.598414 1.08257 0.178831 1.02924 0.063498 0.065748
0.066873 0.878246 0.326924 0.783361 0.183614 0.24154 0.156857 0.943811 0.318704 0.846589 0.794845 0.329291 0.702645 1.31338 0.312912 1.21355 0.065748 0.067998
0.069123 1.38711 0.206761 1.19827 0.504732 0.336143 0.445054 1.4704 0.188535 1.26972 0.973531 0.498054 0.822602 3.54492 -1.05079 3.30035 0.067998 0.070248
0.071373 1.69646 0.541083 1.33254 1.16959 0.626816 1.01155 1.74619 0.543831 1.35923 1.55426 0.522245 1.21395 2.4384 1.35567 1.96217 0.070248 0.072498
0.073623 2.22125 0.589881 1.69761 1.87223 0.426576 1.57048 2.25419 0.662107 1.70086 1.82519 0.885194 1.39034 4.28763 0.0277176 3.44671 0.072498 0.074748
0.075873 2.70084 0.971084 1.95533 2.94737 0.48745 2.43989 2.67757 1.00578 1.90272 2.41484 1.1827 1.73665 4.19303 -0.264315 3.18899 0.074748 0.076998
0.078123 3.40413 1.14904 2.2941 3.28542 0.449564 2.54057 3.41534 1.31943 2.27579 3.3697 1.24213 2.24373 3.58378 1.13268 2.45056 0.076998 0.079248
0.080373 4.07795 1.15604 2.59124 3.60099 0.309728 2.65696 4.12297 1.45597 2.62091 4.06283 1.37791 2.58024 4.15683 0.754233 2.84213 0.079248 0.081498
0.082904 3.84072 1.075 2.25729 2.82442 0.779353 1.78803 3.93665 1.23288 2.3327 3.81138 1.28344 2.24087 3.9938 0.512185 2.52627 0.081498 0.084311
0.085998 5.80014 1.77767 3.19846 4.50102 1.31203 2.57714 5.92276 2.00576 3.23866 5.76041 1.95786 3.12903 6.00744 0.926074 3.66414 0.084311 0.087685
0.089373 7.34577 2.18614 3.62118 5.49009 1.94936 2.77803 7.52092 2.32024 3.74194 7.0806 2.21206 3.46074 8.72927 1.98654 4.72317 0.087685 0.091061
0.092748 8.89242 2.35213 4.15172 6.45826 2.42366 3.05544 9.12218 2.4639 4.31836 8.39525 2.48581 3.81461 11.4863 2.75497 6.37388 0.091061 0.094435
0.096123 10.9373 2.35476 4.86228 7.56984 2.66219 3.2052 11.2552 2.63194 5.00435 10.7002 2.97065 4.61135 12.1744 1.43007 6.20638 0.094435 0.097811
0.099498 13.2588 3.2144 5.60893 9.08045 4.06872 3.41391 13.6532 3.44658 5.84366 13.2602 3.58598 5.57221 13.2516 2.20934 5.94692 0.097811 0.101186
0.102873 16.202 4.77419 6.50981 11.8832 4.48092 4.36624 16.6096 4.75435 6.7946 16.6346 5.09379 6.54828 13.9447 3.27718 5.99587 0.101186 0.104560
0.106248 18.9117 4.09566 7.45802 14.1247 5.5114 4.74558 19.3636 4.53816 7.69958 19.0607 4.44909 7.34913 18.1344 3.85054 7.98381 0.104560 0.107936
0.109623 21.5583 4.92274 8.36897 20.2281 6.04424 7.35004 21.6838 5.15942 8.49172 21.5089 5.19943 8.09276 21.816 4.0096 9.26836 0.107936 0.111310
0.112998 24.2352 5.16801 9.16969 21.1119 5.24668 8.39902 24.53 5.52345 8.96636 23.8087 5.42705 8.65076 26.4606 3.7999 11.6794 0.111310 0.114686
0.116373 26.5515 6.02333 9.60771 24.8398 4.8443 10.0948 26.7131 6.5744 9.38405 25.3439 6.16844 8.5194 32.8521 3.57297 14.2557 0.114686 0.118060
0.119748 30.3321 6.89264 10.8533 30.0238 4.76474 12.7367 30.3612 7.12705 10.711 29.4998 6.93237 10.0675 34.6747 3.71919 14.39 0.118060 0.121435
0.123123 35.1344 7.45105 12.5242 32.0431 5.03518 12.6284 35.4262 8.1553 12.6361 34.9881 7.45713 12.2035 35.8974 6.21067 13.2021 0.121435 0.124811
0.126498 41.1997 7.59275 14.9259 34.4557 8.12347 11.4825 41.8362 8.85424 15.1339 41.1464 7.75578 14.7173 41.4777 7.68134 15.8202 0.124811 0.128185
0.129873 45.6383 9.57037 15.7393 38.0303 12.5054 12.2298 46.3564 10.2336 16.0533 45.075 9.60717 15.4645 48.5772 8.75103 17.858 0.128185 0.131561
0.133248 51.896 9.63608 17.6772 38.3145 12.0984 11.5042 53.1779 10.1971 18.7597 49.5664 9.69772 16.6107 64.0501 9.47556 25.7009 0.131561 0.134935
0.137045 59.1471 10.3866 20.5881 43.3471 12.916 12.3608 60.6384 11.9596 21.0969 55.6743 12.099 18.2193 77.2661 10.0649 32.1467 0.134935 0.139154
0.141685 67.065 13.2695 22.1781 53.1961 18.8337 14.248 68.3741 13.2003 22.8989 64.5689 13.2351 21.0084 80.0881 11.8189 30.3545 0.139154 0.144217
0.146748 74.1178 14.8965 23.2276 58.772 16.386 18.5434 75.5662 16.7207 23.7841 72.5265 14.731 23.1224 82.4201 17.2183 27.0041 0.144217 0.149279
0.151810 80.1703 17.1682 24.9928 64.4504 20.841 20.5254 81.6541 16.7105 25.4467 80.6812 17.089 24.967 77.5048 11.9246 26.2082 0.149279 0.154342
0.156873 90.3857 19.7673 27.5864 76.21 25.6701 23.3386 91.7238 19.0111 28.3227 92.0502 20.5554 27.8795 81.7016 15.531 25.5014 0.154342 0.159404
0.161935 100.008 22.3412 29.8145 83.0394 24.0289 26.6652 101.61 22.4953 29.6647 100.984 22.8325 30.0283 94.9152 20.9936 28.8383 0.159404 0.164467
0.166998 110.64 25.0749 33.3929 98.1718 28.0908 31.8661 111.817 25.66 32.8623 111.147 25.2108 33.5888 107.995 25.308 33.2125 0.164467 0.169529
0.172060 124.866 28.201 37.7025 110.959 29.8722 34.4024 126.179 29.165 37.7771 124.249 28.4778 37.3332 128.088 28.6014 38.4774 0.169529 0.174591
0.177123 136.438 31.9156 40.082 120.557 27.2716 36.3921 137.937 32.5457 39.9294 134.453 31.4123 40.3581 146.797 32.1433 44.4654 0.174591 0.179654
0.182185 147.127 34.6426 41.5462 129.864 26.8342 40.158 148.757 35.8721 42.9529 145.361 34.4311 40.84 156.343 32.628 46.4951 0.179654 0.184716
0.187248 155.023 37.0745 43.1024 131.72 28.3341 41.3147 157.222 39.5194 43.3203 153.338 37.3421 42.6873 163.814 36.037 45.7849 0.184716 0.189779
