#Observed stellar mass range: 11.8 < log10(M*/Msun) < 12
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.223755 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 13
#Bestfit SF galaxies in bin: 1
#Bestfit Q galaxies in bin: 12
#Bestfit central galaxies in bin: 12
#Bestfit satellite galaxies in bin: 1
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0.455461 0.115494 0.452539 0 0 0 0.493416 0.109258 0.49025 0.493416 0.14141 0.490494 0 0 0 0.057873 0.061248
0.062373 0.805676 0.66437 0.781249 0 0.0229514 0 0.872816 0.261122 0.853195 0.872816 0.710311 0.846786 0 0 0 0.061248 0.063498
0.064623 1.88389 0.22957 1.81637 0 0.561946 0 2.04088 0.151971 1.97747 2.04088 0.201727 1.96894 0 0.124727 0 0.063498 0.065748
0.066873 2.97727 0.347318 2.82215 0 1.22881 0 3.22537 0 3.09259 3.22537 0.079561 3.0607 0 0.25947 0 0.065748 0.067998
0.069123 4.76294 -0.0267699 4.45569 0 1.00048 0 5.15985 0 4.83553 5.15985 -0.175426 4.82716 0 0.231002 0 0.067998 0.070248
0.071373 4.30287 0.759813 3.87849 0.0193322 1.45294 0.0193322 4.65983 0.0605393 4.26535 4.65986 0.43621 4.23136 0.0189937 0.385165 0.0189937 0.070248 0.072498
0.073623 8.84218 0.590936 8.11652 0.0280472 1.98753 0.0280472 9.57669 0 8.83321 9.57254 -0.0423036 8.8276 0.0778221 1.25241 0.0778221 0.072498 0.074748
0.075873 9.36823 -0.268959 8.2419 0.0142607 1.75531 0.0142607 10.1477 -0.412138 8.93093 10.1107 -0.410173 8.97169 0.458181 1.81634 0.458181 0.074748 0.076998
0.078123 12.1455 0 10.3114 0.139546 2.01927 0.139546 13.146 -0.149202 11.2135 13.0249 -0.0623763 11.1542 1.59293 1.51799 1.59293 0.076998 0.079248
0.080373 11.4171 5.16625 8.91955 0.541777 4.51859 0.541777 12.3234 4.39398 9.82908 12.2473 5.58325 9.68456 1.45526 1.3369 1.45526 0.079248 0.081498
0.082904 12.1553 4.4465 9.3212 1.25477 5.05717 1.25477 13.0637 3.82944 10.1757 13.1223 4.71459 9.98779 0.5515 1.05584 0.5515 0.081498 0.084311
0.085998 18.8533 5.94076 14.6837 4.69295 2.91695 4.69295 20.0333 3.17557 15.7523 20.3974 5.47989 15.9 0.323778 1.03284 0.323778 0.084311 0.087685
0.089373 44.7128 -1.138 38.0958 1.61021 11.2582 1.61021 48.3046 -4.06601 41.6876 48.4237 -2.86903 41.6359 0.181482 0.775657 0.181482 0.087685 0.091061
0.092748 76.6928 -22.502 68.6188 1.1369 11.027 1.1369 82.9891 -26.605 74.9152 83.0588 -26.2532 74.8918 0.299697 0.886526 0.299697 0.091061 0.094435
0.096123 19.5942 22.5777 10.0848 1.2779 9.50563 1.2779 21.1205 23.7382 11.5527 21.1789 23.2211 11.3965 0.577053 0.909467 0.577053 0.094435 0.097811
0.099498 39.5436 9.70987 28.385 0.829001 11.2814 0.829001 42.7698 6.6263 31.6112 42.7261 7.94449 31.4518 1.35315 0.866435 1.35315 0.097811 0.101186
0.102873 35.007 10.1912 21.9402 1.37697 15.026 1.37697 37.8095 9.29817 24.0132 37.8029 10.0697 24.6393 1.45521 0.898012 1.45521 0.101186 0.104560
0.106248 55.8033 11.0229 39.8479 2.45345 17.9022 2.45345 60.2491 6.40544 43.7044 60.3597 9.97457 43.5295 1.12704 1.29675 1.12704 0.104560 0.107936
0.109623 63.726 6.09101 44.6731 2.28234 19.7311 2.28234 68.8463 -1.26022 48.3361 68.9055 4.24935 47.9999 1.57201 1.47551 1.57201 0.107936 0.111310
0.112998 57.923 46.2998 34.2542 2.77174 29.4513 2.77174 62.519 43.4396 37.9268 62.5402 43.3905 38.0383 2.51651 1.41912 2.51651 0.111310 0.114686
0.116373 112.518 31.3644 81.5809 1.83909 40.6297 1.83909 121.741 26.0295 90.0421 121.368 34.0163 88.1582 6.32017 1.39574 6.32017 0.114686 0.118060
0.119748 116.923 36.4719 78.8215 2.69832 39.4981 2.69832 126.442 27.6957 86.8794 126.098 29.6762 85.6199 6.82871 1.38706 6.82871 0.118060 0.121435
0.123123 105.74 47.4238 61.2354 4.10656 54.3142 4.10656 114.209 44.814 66.8415 114.087 45.2277 65.4906 5.56844 1.12918 5.56844 0.121435 0.124811
0.126498 114.501 53.2465 63.8908 5.69584 65.4626 5.69584 123.568 49.8452 70.8752 123.685 52.6323 68.0901 4.28697 1.62254 4.28697 0.124811 0.128185
0.129873 121.789 65.8444 56.7297 8.91246 74.4042 8.91246 131.195 58.4391 65.2937 131.481 65.3204 64.2714 5.48687 2.2752 5.48687 0.128185 0.131561
0.133248 114.622 107.67 42.902 6.75799 69.1918 6.75799 123.61 94.8193 50.1549 123.639 98.6529 47.3952 6.41148 4.81358 6.41148 0.131561 0.134935
0.137045 118.178 122.316 33.7647 5.63286 66.6105 5.63286 127.557 113.588 41.3761 127.501 123.834 39.0657 6.29532 15.7982 6.29532 0.134935 0.139154
0.141685 150.929 164.391 56.5272 6.52828 65.7641 6.52828 162.962 155.699 58.1712 162.882 158.586 66.4887 7.49852 24.5721 7.49852 0.139154 0.144217
0.146748 155.907 188.766 52.0427 7.09132 67.9929 7.09132 168.309 195.113 53.863 167.703 176.971 62.2785 14.3628 16.5865 14.3628 0.144217 0.149279
0.151810 162.548 222.097 52.7182 13.5751 66.5478 13.5751 174.963 237.375 59.2095 174.113 223.798 62.545 23.7697 22.2931 23.7697 0.149279 0.154342
0.156873 180.196 208.587 51.0403 25.6301 80.034 25.6301 193.077 218.731 53.5408 191.231 218.267 57.7792 47.7838 22.2297 47.7838 0.154342 0.159404
0.161935 219.844 258.722 59.073 109.474 1.86224 109.474 229.041 282.962 53.5392 230.703 272.128 65.4942 89.53 13.1301 89.53 0.159404 0.164467
0.166998 339.267 157.096 141.243 110.42 12.909 110.42 358.337 179.389 146.799 348.46 160.866 142.97 228.944 22.4194 228.944 0.164467 0.169529
0.172060 384.102 183.423 137.262 85.8267 65.6016 85.8267 408.958 190.075 148.851 392.327 192.16 140.59 285.398 39.4088 285.398 0.169529 0.174591
0.177123 473.295 143.242 177.186 107.411 25.7796 107.411 503.785 162.545 190.229 486.224 140.799 184.513 318.149 5.82121 318.149 0.174591 0.179654
0.182185 485.116 180.164 167.312 54.5251 97.488 54.5251 520.999 197.318 189.353 504.767 168.756 172.679 249.309 3.62923 249.309 0.179654 0.184716
0.187248 532.494 132.264 210.992 50.4939 134.947 50.4939 572.661 135.194 225.796 557.693 125.242 215.82 230.106 0 230.106 0.184716 0.189779
0.192310 453.015 133.75 156.129 54.1138 176.052 54.1138 486.256 138.827 173.928 467.895 135.142 156.731 274.45 15.0926 274.45 0.189779 0.194842
0.197373 474.1 122.204 178.117 69.8676 244.796 69.8676 507.787 130.554 199.118 484.753 129.932 182.004 346.266 0 346.266 0.194842 0.199904
0.202435 407.158 190.504 125.129 117.092 322.896 117.092 431.33 182.51 142.019 403.235 210.605 110.917 454.232 8.43493 454.232 0.199904 0.204967
0.207498 341.612 208.497 72.9406 126.522 298.813 126.522 359.536 202.028 87.2243 336.569 218.461 65.9017 402.129 24.272 402.129 0.204967 0.210029
0.212560 327.376 190.088 69.6765 196.443 102.277 196.443 338.287 200.497 76.7837 317.073 200.391 58.901 451.013 31.7894 451.013 0.210029 0.215091
0.217623 361.545 155.248 107.68 191.781 123.406 191.781 375.692 196.403 113.97 306.953 194.598 53.2482 1016.65 79.0398 1016.65 0.215091 0.220154
0.222685 367.405 155.482 108.18 162.456 150.398 162.456 384.484 188.566 124.234 323.456 180.605 70.4845 894.794 134.922 894.794 0.220154 0.225217
0.227748 369.895 170.1 115.388 93.7083 194.502 93.7083 392.911 203.393 122.577 323.442 202.303 70.1364 927.329 252.842 927.329 0.225217 0.230279
0.232810 400.822 151.366 134.643 105.978 102.454 105.978 425.392 176.885 149.461 343.338 154.156 80.6496 1090.62 163.286 1090.62 0.230279 0.235342
0.237873 402.603 116.307 147.743 110.867 130.189 110.867 426.914 137.541 162.59 356.581 132.087 101.721 954.866 57.72 954.866 0.235342 0.240404
0.242935 412.196 106.94 139.575 100.151 185.729 100.151 438.199 129.077 157.85 388.79 121.432 116.17 693.06 42.0283 693.06 0.240404 0.245467
0.247998 353.256 157.235 106.851 132.402 146.528 132.402 371.66 164.336 119.594 343.678 161.494 95.2931 468.192 112.779 468.192 0.245467 0.250529
0.253060 386.549 56.1654 139.875 156.714 160.929 156.714 405.702 77.7754 163.008 382.823 65.2329 134.38 431.261 147.094 431.261 0.250529 0.255592
0.258123 366.762 74.562 115.359 172.671 302.97 172.671 382.937 85.983 134.567 377.526 77.3916 123.885 237.6 146.27 237.6 0.255592 0.260654
0.263185 373.073 101.473 109.261 257.235 450.229 257.235 382.726 97.4459 136.61 385.128 112.748 120.1 228.414 125.258 228.414 0.260654 0.265716
0.268248 371.239 105.83 118.211 260.998 456.125 260.998 380.425 98.6925 136.831 380.53 103.858 127.502 259.742 196.637 259.742 0.265716 0.270779
0.273310 376.76 86.8649 135.536 267.027 379.407 267.027 385.905 79.6789 163.615 378.691 84.3806 131.75 353.593 157.659 353.593 0.270779 0.275842
0.278373 345.307 83.3809 120.577 196.916 346.608 196.916 357.673 94.9288 151.417 352.529 85.261 127.799 258.645 143.029 258.645 0.275842 0.280904
0.283435 232.902 130.297 40.3774 212.212 313.539 212.212 234.627 136.444 59.1126 234.245 135.824 41.1792 216.791 123.995 216.791 0.280904 0.285967
0.288498 233.891 72.8601 75.0642 189.878 240.788 189.878 237.559 74.233 88.8767 245.276 70.006 85.8004 97.275 81.8525 97.275 0.285967 0.291029
0.293560 184.609 97.7684 40.9084 200.489 189.287 200.489 183.285 92.1478 48.7052 196.98 87.4506 53.2791 36.16 134.676 36.16 0.291029 0.296091
0.298623 195.215 76.7289 74.443 251.396 153.192 251.396 190.533 77.6673 75.2745 210.874 60.8068 88.0853 7.30419 229.061 7.30419 0.296091 0.301154
0.303685 187.835 98.2453 67.2148 275.967 122.127 275.967 180.491 96.2516 74.4824 200.699 86.4686 80.4781 33.4595 208.617 33.4595 0.301154 0.306217
0.308748 180.912 83.2366 69.3238 370.518 23.9117 370.518 165.112 81.6735 63.6431 192.51 68.4119 79.0129 41.7416 248.889 41.7416 0.306217 0.311279
0.313810 149.548 79.9325 53.3643 347.009 66.2135 347.009 133.093 81.2904 46.8847 161.703 55.7298 65.3277 3.68069 311.748 3.68069 0.311279 0.316341
0.318873 106.853 103.956 28.2721 51.1928 305.495 51.1928 111.491 82.2256 44.5324 115.532 80.1211 37.2715 2.706 365.955 2.706 0.316341 0.321404
0.323935 131.899 40.2714 63.2526 491.949 -161.22 491.949 101.895 57.5959 47.9742 142.577 20.672 74.3503 3.7561 291.654 3.7561 0.321404 0.326466
0.328997 104.033 65.9822 43.3577 357.788 -31.9701 357.788 82.8871 77.5662 35.4108 112.528 49.0539 51.7916 2.09689 325.463 2.09689 0.326466 0.331528
0.334060 114.073 36.0316 58.7123 582.62 -235.714 582.62 75.0278 65.936 30.7243 123.309 31.4689 66.6023 3.24381 217.748 3.24381 0.331528 0.336591
