#Peak halo mass range: 12.125 < log10(Mh/Msun) < 12.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 42249
#Bestfit SF halos in bin: 21368
#Bestfit Q halos in bin: 20881
#Bestfit central halos in bin: 31263
#Bestfit satellite halos in bin: 10986
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 6.58206e-08 1.4366e-06 6.57465e-08 0 3.96821e-08 0 1.33176e-07 1.21415e-06 1.33176e-07 0 8.51025e-08 0 2.53127e-07 1.61587e-06 2.53127e-07 0.000000 0.057873
0.059561 0.000627842 0.000893934 0.000598437 0.000979331 0.00133351 0.000951068 0.000268155 0.000618476 0.000250279 0.000772884 0.0011175 0.00074551 0.000215094 0.000234319 0.000201661 0.057873 0.061248
0.062373 0.00193202 0.00220323 0.00178621 0.00293424 0.00264394 0.00280069 0.000906426 0.00135492 0.000800894 0.00211146 0.00181637 0.00198684 0.00142139 0.00214626 0.00129443 0.061248 0.063498
0.064623 0.00341342 0.00333635 0.0030572 0.00296293 0.00217333 0.00271095 0.00387442 0.00425581 0.00340894 0.00232656 0.00239934 0.00211103 0.00650632 0.00571828 0.00580463 0.063498 0.065748
0.066873 0.0109654 0.00774928 0.009404 0.0141078 0.00731541 0.0124848 0.00774964 0.00764215 0.00671547 0.0106202 0.00542791 0.00915835 0.0119476 0.0110901 0.0104656 0.065748 0.067998
0.069123 0.013994 0.00979533 0.0114628 0.0138346 0.00577522 0.0114461 0.0141572 0.0146382 0.0114275 0.0122791 0.0076103 0.0100914 0.0188744 0.0173542 0.0152807 0.067998 0.070248
0.071373 0.0194641 0.010743 0.0153476 0.0163087 0.00941216 0.0128962 0.0226931 0.0139836 0.0177923 0.0166024 0.0100061 0.0131477 0.0276077 0.0156957 0.0214744 0.070248 0.072498
0.073623 0.0279394 0.0170972 0.0200617 0.0223007 0.0146137 0.0162711 0.0337095 0.0205015 0.0248843 0.0229741 0.0143311 0.0164053 0.0420691 0.0250386 0.0316362 0.072498 0.074748
0.075873 0.0444629 0.0265958 0.0304056 0.0354507 0.0225571 0.0253338 0.0536852 0.0326654 0.0367442 0.0357698 0.0212312 0.0241478 0.0692008 0.0390419 0.0483888 0.074748 0.076998
0.078123 0.0606352 0.034565 0.0412938 0.048236 0.0298817 0.0330151 0.0733235 0.0405353 0.048769 0.048449 0.0269945 0.0330189 0.0953134 0.0521696 0.0619392 0.076998 0.079248
0.080373 0.0772198 0.0457926 0.0499072 0.0580865 0.0376011 0.0391445 0.0967993 0.0532643 0.0615952 0.060944 0.0390996 0.0413881 0.123536 0.0614799 0.0779459 0.079248 0.081498
0.082904 0.0831381 0.0475762 0.0501219 0.0646041 0.0368751 0.0405641 0.102104 0.0578605 0.0608858 0.0666467 0.0407942 0.0409401 0.130068 0.0643972 0.077859 0.081498 0.084311
0.085998 0.120725 0.0610316 0.067435 0.0943235 0.0499255 0.0547956 0.147743 0.0689527 0.0812566 0.0969293 0.0545582 0.0546225 0.188442 0.0729122 0.104842 0.084311 0.087685
0.089373 0.151737 0.0746704 0.0781854 0.121928 0.0640546 0.063199 0.182241 0.0852958 0.0939954 0.127509 0.0639776 0.0653543 0.220683 0.093676 0.115323 0.087685 0.091061
0.092748 0.191481 0.084875 0.0890751 0.158031 0.0730928 0.0769452 0.22571 0.0979714 0.102314 0.166069 0.0812425 0.0779205 0.263794 0.103197 0.121597 0.091061 0.094435
0.096123 0.228801 0.095165 0.102285 0.190426 0.0832653 0.0855013 0.268071 0.107075 0.115816 0.195 0.0804274 0.0887847 0.324989 0.130422 0.141649 0.094435 0.097811
0.099498 0.269133 0.11106 0.108428 0.223031 0.0901162 0.0921981 0.31631 0.128241 0.124741 0.225469 0.088948 0.0919883 0.393388 0.14434 0.157456 0.097811 0.101186
0.102873 0.31203 0.11113 0.119679 0.258942 0.0964388 0.103962 0.366357 0.139583 0.136789 0.262411 0.0982031 0.101002 0.453232 0.151612 0.169207 0.101186 0.104560
0.106248 0.356478 0.120641 0.127217 0.300644 0.10444 0.115558 0.413614 0.144798 0.145555 0.302428 0.107378 0.108285 0.510287 0.167063 0.181367 0.104560 0.107936
0.109623 0.405868 0.129658 0.131548 0.34132 0.108687 0.116198 0.471923 0.144964 0.149093 0.347867 0.120823 0.110904 0.570924 0.172121 0.182312 0.107936 0.111310
0.112998 0.459796 0.13433 0.133299 0.38658 0.113208 0.114608 0.534719 0.149902 0.154425 0.397022 0.122238 0.112263 0.638432 0.177334 0.191357 0.111310 0.114686
0.116373 0.512405 0.141183 0.14016 0.42495 0.128619 0.114647 0.601899 0.166856 0.165795 0.439628 0.13028 0.117777 0.719506 0.186877 0.206596 0.114686 0.118060
0.119748 0.567791 0.147447 0.144311 0.474866 0.138578 0.123081 0.662883 0.197634 0.169582 0.490842 0.126796 0.122462 0.786765 0.217825 0.210104 0.118060 0.121435
0.123123 0.624097 0.155703 0.15388 0.518415 0.137722 0.133435 0.732244 0.212091 0.177696 0.534084 0.1312 0.130101 0.88025 0.221833 0.228926 0.121435 0.124811
0.126498 0.685412 0.167522 0.1707 0.575057 0.14829 0.146246 0.798341 0.227542 0.195222 0.586426 0.141045 0.143585 0.967101 0.227029 0.237351 0.124811 0.128185
0.129873 0.75537 0.176769 0.182303 0.633812 0.155529 0.160791 0.879764 0.234347 0.205858 0.645614 0.158691 0.160183 1.06771 0.23626 0.258542 0.128185 0.131561
0.133248 0.834629 0.199516 0.199059 0.693204 0.164361 0.175945 0.979353 0.249755 0.232906 0.707827 0.171073 0.173165 1.19547 0.278916 0.294012 0.131561 0.134935
0.137045 0.91572 0.225316 0.219652 0.742799 0.182305 0.18524 1.09267 0.268416 0.265454 0.765196 0.178167 0.185351 1.34407 0.316447 0.332823 0.134935 0.139154
0.141685 1.01261 0.250263 0.23711 0.825946 0.211526 0.196709 1.20362 0.301582 0.28562 0.856713 0.204232 0.203735 1.45624 0.365226 0.344891 0.139154 0.144217
0.146748 1.12701 0.274968 0.267166 0.90307 0.230588 0.211756 1.35618 0.338225 0.320557 0.942193 0.230289 0.222018 1.65296 0.396806 0.396572 0.144217 0.149279
0.151810 1.24953 0.300566 0.29456 1.00632 0.236383 0.235048 1.4984 0.379063 0.358594 1.04867 0.260886 0.24566 1.8211 0.439231 0.445613 0.149279 0.154342
