#Observed stellar mass range: 9.8 < log10(M*/Msun) < 10
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.169596 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 64607
#Bestfit SF galaxies in bin: 43296
#Bestfit Q galaxies in bin: 21311
#Bestfit central galaxies in bin: 41507
#Bestfit satellite galaxies in bin: 23100
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.10729e-09 4.02776e-07 1.10729e-09 0 0 0 3.35689e-09 4.24353e-07 3.35689e-09 0 0 0 3.09691e-09 8.99416e-07 3.09691e-09 0.000000 0.057873
0.059561 1.98587e-05 6.79127e-05 1.915e-05 5.59137e-06 3.0641e-05 5.32852e-06 4.88447e-05 7.35114e-05 4.87218e-05 4.24706e-06 1.21038e-05 4.16174e-06 4.79104e-05 0.000131628 4.70607e-05 0.057873 0.061248
0.062373 8.45628e-05 0.000141557 7.94318e-05 5.28643e-05 7.78907e-05 5.04659e-05 0.000148962 0.000210634 0.000146107 3.15658e-05 4.86116e-05 3.01065e-05 0.00017979 0.000281732 0.000173607 0.061248 0.063498
0.064623 0.000199296 0.000368688 0.000180516 0.000167514 0.000120907 0.000154604 0.000263866 0.000582207 0.00024501 0.000130501 8.40313e-05 0.000122717 0.000322911 0.000660197 0.000293673 0.063498 0.065748
0.066873 0.000420264 0.000349645 0.00036742 0.000301705 0.000217622 0.000264908 0.000661132 0.000617097 0.000582271 0.000220692 0.000161525 0.000199159 0.000778863 0.000816575 0.000678864 0.065748 0.067998
0.069123 0.000930719 0.000539792 0.000801521 0.000547698 0.000353256 0.000472253 0.00170888 0.00101588 0.00150932 0.000590893 0.000223533 0.000520537 0.00154133 0.00127422 0.00133325 0.067998 0.070248
0.071373 0.00163224 0.000890974 0.00137893 0.000947836 0.000614444 0.000795569 0.0030227 0.00174336 0.00255683 0.00129113 0.000345252 0.00111269 0.00224517 0.00186644 0.00182308 0.070248 0.072498
0.073623 0.00262785 0.0013878 0.00208799 0.00137354 0.00105422 0.00104245 0.00517614 0.002833 0.00420598 0.0017876 0.000953721 0.00143068 0.00413766 0.00259876 0.00333809 0.072498 0.074748
0.075873 0.00394571 0.00210546 0.00302285 0.00233996 0.00135975 0.00177596 0.007208 0.0031635 0.00551205 0.00280976 0.00119253 0.00214257 0.00598683 0.00302332 0.00458319 0.074748 0.076998
0.078123 0.00527891 0.00286677 0.00390961 0.00300731 0.00213285 0.00215147 0.00989395 0.00501011 0.0073313 0.00382724 0.0019884 0.00283302 0.00788733 0.00464283 0.00580261 0.076998 0.079248
