#Observed stellar mass range: 8.6 < log10(M*/Msun) < 8.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.21802 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 145823
#Bestfit SF galaxies in bin: 145427
#Bestfit Q galaxies in bin: 396
#Bestfit central galaxies in bin: 91260
#Bestfit satellite galaxies in bin: 54563
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 1.52956e-08 0 0 1.04132e-08 0 0 0 0 0 0 0 0 4.10205e-08 0 0.000000 0.057873
0.059561 0 1.70816e-06 0 0 1.11944e-06 0 0 0 0 0 0 0 0 3.95861e-06 0 0.057873 0.061248
0.062373 3.65132e-08 5.84887e-06 3.54678e-08 3.66126e-08 4.30777e-06 3.63941e-08 0 7.00495e-06 0 5.83439e-08 3.456e-07 5.83439e-08 0 1.29115e-05 0 0.061248 0.063498
0.064623 2.55257e-06 1.51403e-05 2.24609e-06 2.55952e-06 1.10227e-05 2.30209e-06 0 5.40253e-05 0 2.47853e-06 3.51996e-06 2.41522e-06 2.67641e-06 2.48202e-05 2.33199e-06 0.063498 0.065748
0.066873 1.33595e-05 4.26077e-05 1.11668e-05 1.33959e-05 3.55343e-05 1.14117e-05 0 0.000228442 -8.31478e-08 1.55094e-05 5.35052e-06 1.43934e-05 9.76371e-06 0.000104211 7.2846e-06 0.065748 0.067998
0.069123 4.06329e-05 8.14184e-05 3.4212e-05 3.92472e-05 5.62236e-05 3.3427e-05 0.0005495 0.000366644 0.000537212 3.48431e-05 1.41606e-05 3.1314e-05 5.03167e-05 0.000173432 4.00014e-05 0.067998 0.070248
0.071373 0.000109477 0.000101508 9.39414e-05 0.000109143 7.67043e-05 9.46785e-05 0.000232062 0.000852896 0.000187964 9.77443e-05 3.07457e-05 8.76158e-05 0.000129101 0.000217287 0.000103164 0.070248 0.072498
0.073623 0.000258152 0.000133777 0.000220863 0.000254559 0.000108302 0.000220277 0.00157745 0.00115735 0.0013921 0.000170924 5.64155e-05 0.000152786 0.000404045 0.000325906 0.000331561 0.072498 0.074748
0.075873 0.000386973 0.000308119 0.000305993 0.000377474 0.000232353 0.000302005 0.00387543 0.000702841 0.00353028 0.000231974 0.000187412 0.000182761 0.00064622 0.000493505 0.00050582 0.074748 0.076998
0.078123 0.000571616 0.000495016 0.000433435 0.000560787 0.000397246 0.000425388 0.00454848 0.00214981 0.00393845 0.000334938 0.000321397 0.000235152 0.000967475 0.000768331 0.000735285 0.076998 0.079248
