#Observed stellar mass range: 10.8 < log10(M*/Msun) < 11
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.229489 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 14009
#Bestfit SF galaxies in bin: 7696
#Bestfit Q galaxies in bin: 6313
#Bestfit central galaxies in bin: 11180
#Bestfit satellite galaxies in bin: 2829
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.000822282 4.68336e-05 0.000811989 0 8.13907e-05 0 0.0018247 -2.36644e-05 0.00180556 0.000827518 4.98746e-05 0.000817 0.000801591 6.82601e-05 0.0008009 0.000000 0.057873
0.059561 0.0141059 0.0104092 0.0136022 0.00235205 0.00181816 0.00230275 0.0284346 0.0201427 0.0273945 0.0152037 0.0113473 0.0146839 0.0097673 0.00694877 0.00946213 0.057873 0.061248
0.062373 0.0245882 0.0176369 0.0232856 0.00404018 0.00586541 0.00381049 0.0496378 0.0312592 0.0471534 0.0234305 0.017543 0.022148 0.0291635 0.0218817 0.0278511 0.061248 0.063498
0.064623 0.0526831 0.0265304 0.0484863 0.0130989 0.00773628 0.0122499 0.100939 0.0433603 0.0930199 0.0452364 0.0314174 0.0412707 0.082112 0.0018164 0.0767899 0.063498 0.065748
0.066873 0.0669285 0.0442768 0.0585393 0.0185229 0.0124221 0.0161059 0.125938 0.0682583 0.110722 0.0642272 0.0440333 0.055993 0.0776042 0.0456315 0.0695361 0.065748 0.067998
0.069123 0.0847958 0.0653361 0.070078 0.0193543 0.0237368 0.0156125 0.164574 0.108269 0.138659 0.0814128 0.0601094 0.0667746 0.0981654 0.0862673 0.0815572 0.067998 0.070248
0.071373 0.125678 0.0728002 0.100506 0.0326133 0.0373812 0.0248011 0.23913 0.118329 0.196415 0.1254 0.0698056 0.0999228 0.126776 0.0802817 0.102112 0.070248 0.072498
0.073623 0.188756 0.0669558 0.144781 0.0514972 0.0421746 0.0365083 0.356083 0.0960811 0.284353 0.195136 0.0626756 0.150095 0.16354 0.106682 0.125923 0.072498 0.074748
0.075873 0.226355 0.0777487 0.157506 0.0662096 0.0403518 0.0435487 0.421583 0.125397 0.307704 0.234662 0.0805416 0.163511 0.193526 0.117195 0.139245 0.074748 0.076998
0.078123 0.267363 0.105816 0.17973 0.0824838 0.0530111 0.0500909 0.492743 0.171995 0.349556 0.264385 0.108194 0.178723 0.279132 0.114935 0.195283 0.076998 0.079248
