#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.0872e+06
#Bestfit SF halos in bin: 1.08718e+06
#Bestfit Q halos in bin: 19
#Bestfit central halos in bin: 743046
#Bestfit satellite halos in bin: 344156
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 4.73896e-10 3.19563e-09 4.73896e-10 4.73904e-10 3.37682e-09 4.73904e-10 0 0 0 0 0 0 1.49706e-09 1.03403e-08 1.49706e-09 0.000000 0.057873
0.059561 4.47794e-09 4.62851e-08 4.47794e-09 4.47802e-09 3.90795e-08 4.47802e-09 0 0 0 0 0 0 1.4146e-08 1.44679e-07 1.4146e-08 0.057873 0.061248
0.062373 3.52988e-07 8.12885e-07 3.26347e-07 3.52994e-07 7.91348e-07 3.26353e-07 0 0 0 0 0 0 1.1151e-06 2.59737e-06 1.03004e-06 0.061248 0.063498
0.064623 2.43355e-06 2.4705e-06 2.21804e-06 2.43359e-06 2.47055e-06 2.27943e-06 0 2.37853e-05 0 0 0 0 7.68766e-06 7.84091e-06 7.00899e-06 0.063498 0.065748
0.066873 1.22282e-05 1.25685e-05 1.08093e-05 1.22284e-05 1.01581e-05 1.10955e-05 0 0.000655882 0 5.16459e-08 1.13498e-07 4.91641e-08 3.85177e-05 4.14247e-05 3.39586e-05 0.065748 0.067998
0.069123 2.66829e-05 2.20937e-05 2.24919e-05 2.66834e-05 1.98059e-05 2.38126e-05 0 0.00399586 -2.53415e-05 8.90765e-07 1.4175e-06 8.16675e-07 8.23692e-05 7.58945e-05 6.94368e-05 0.067998 0.070248
0.071373 3.7312e-05 2.94096e-05 3.18842e-05 3.72883e-05 2.74734e-05 3.2378e-05 0.00139136 0.0101014 0.00134255 2.99558e-06 3.55853e-06 2.59617e-06 0.000111402 8.22801e-05 9.48508e-05 0.070248 0.072498
0.073623 7.65808e-05 5.7139e-05 6.24751e-05 7.64095e-05 4.88174e-05 6.4401e-05 0.00987747 0.0407419 0.0097312 8.39702e-06 8.60601e-06 6.60031e-06 0.000223792 0.000168213 0.000182122 0.072498 0.074748
0.075873 0.000127014 9.2679e-05 9.88832e-05 0.00012677 8.29235e-05 0.00010214 0.0140785 0.0328728 0.0138768 2.17429e-05 2.18552e-05 1.65444e-05 0.000354298 0.0002389 0.000275511 0.074748 0.076998
0.078123 0.000187132 0.000141178 0.000140375 0.000186822 0.000124567 0.000143962 0.0178902 0.0162154 0.0175546 3.10529e-05 3.05987e-05 2.36054e-05 0.000524112 0.000395155 0.00039147 0.076998 0.079248
0.080373 0.000302075 0.000216298 0.000214385 0.000300824 0.000204776 0.000217102 0.0718643 -0.00662235 0.0713981 5.85734e-05 5.30183e-05 4.18664e-05 0.000827804 0.00055421 0.000585024 0.079248 0.081498
0.082904 0.000422148 0.0003001 0.000291879 0.000420144 0.000285886 0.000294789 0.115133 -0.0535064 0.114442 9.73374e-05 8.5964e-05 6.63675e-05 0.00112343 0.000786593 0.000773092 0.081498 0.084311
0.085998 0.000727879 0.000467366 0.000485015 0.000722187 0.000438647 0.000489541 0.326402 -0.108574 0.325021 0.000200676 0.000168548 0.00013379 0.00186613 0.00115385 0.00121463 0.084311 0.087685
0.089373 0.0011258 0.00068992 0.000682293 0.00111667 0.000669208 0.00070734 0.523499 -0.164509 0.521396 0.000371174 0.000291084 0.000227787 0.00275507 0.00163907 0.00165959 0.087685 0.091061
0.092748 0.0016646 0.00095519 0.000951369 0.00165428 0.000905273 0.000956072 0.592127 -0.234952 0.589249 0.000621439 0.000444979 0.000351049 0.00391681 0.00219532 0.00223526 0.091061 0.094435
0.096123 0.00232597 0.00125946 0.00121709 0.00231604 0.00115486 0.00125934 0.570224 -0.249892 0.566164 0.000951844 0.000636169 0.000495721 0.00529276 0.00268695 0.00278265 0.094435 0.097811
0.099498 0.00313043 0.00169782 0.00152611 0.00312483 0.00150536 0.00155941 0.323303 -0.111535 0.318016 0.00144051 0.00089613 0.000692114 0.00677904 0.00335082 0.00328875 0.097811 0.101186
0.102873 0.00401343 0.00208364 0.00177203 0.00400739 0.00190909 0.0018801 0.349401 -0.118402 0.342561 0.0019965 0.00112401 0.000884701 0.00836806 0.00385525 0.0037434 0.101186 0.104560
0.106248 0.00502466 0.00243533 0.00198846 0.00501826 0.00232151 0.00205751 0.371206 -0.0912084 0.362835 0.00267851 0.0015049 0.00103797 0.0100901 0.00444908 0.00396356 0.104560 0.107936
