#Observed stellar mass range: 9 < log10(M*/Msun) < 9.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.195401 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 107810
#Bestfit SF galaxies in bin: 96272
#Bestfit Q galaxies in bin: 11538
#Bestfit central galaxies in bin: 67209
#Bestfit satellite galaxies in bin: 40601
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.67733e-07 -1.4364e-07 2.67733e-07 0 9.81594e-10 0 2.50167e-06 -1.74378e-06 2.50167e-06 0 0 0 7.10926e-07 -3.87606e-07 7.10926e-07 0.000000 0.057873
0.059561 4.03432e-06 0 4.03432e-06 1.14888e-06 2.0608e-07 1.14888e-06 2.81101e-05 -1.72024e-05 2.81101e-05 0 0 0 1.07125e-05 0 1.07125e-05 0.057873 0.061248
0.062373 1.84023e-05 -4.18064e-06 1.82654e-05 1.45192e-05 -5.00252e-06 1.45192e-05 5.08033e-05 1.18252e-05 5.06922e-05 8.34579e-08 5.29452e-07 8.22318e-08 4.87266e-05 -1.02499e-05 4.86873e-05 0.061248 0.063498
0.064623 3.59544e-05 8.50055e-06 3.39596e-05 3.24971e-05 -4.32961e-06 3.19484e-05 6.48012e-05 7.50085e-05 6.32629e-05 2.24016e-06 5.68597e-06 2.1238e-06 9.17633e-05 4.88707e-06 8.95733e-05 0.063498 0.065748
0.066873 3.86076e-05 1.14221e-05 3.5513e-05 3.53215e-05 -3.80411e-06 3.41717e-05 6.60264e-05 0.00013022 5.90745e-05 3.83502e-06 7.47726e-06 3.57824e-06 9.61685e-05 2.77667e-05 9.08996e-05 0.065748 0.067998
0.069123 6.05417e-05 6.85632e-05 4.89964e-05 4.54621e-05 2.03569e-05 4.04494e-05 0.000186364 0.00041865 0.000143049 1.47973e-05 3.06243e-05 1.18813e-05 0.000136265 0.000146517 0.000115481 0.067998 0.070248
0.071373 0.000100827 0.000133379 7.53711e-05 7.08851e-05 7.53138e-05 5.83712e-05 0.000350659 0.000606902 0.000279774 3.63238e-05 0.000110662 2.68892e-05 0.000207602 0.000197357 0.000169767 0.070248 0.072498
0.073623 0.000175538 0.000213359 0.00012189 0.000125805 0.000175504 9.79126e-05 0.000590513 0.000773497 0.000460701 7.10802e-05 0.000211662 4.9406e-05 0.000348454 0.00033427 0.000278811 0.072498 0.074748
0.075873 0.000401507 0.000373603 0.000292345 0.000300975 0.000313507 0.000226181 0.00124034 0.00097856 0.00098439 0.000209828 0.000300978 0.000149924 0.000718802 0.000525801 0.000552702 0.074748 0.076998
0.078123 0.000662039 0.000555075 0.000471623 0.000521736 0.000354928 0.000378454 0.00183272 0.00158961 0.00134371 0.000388688 0.000322133 0.000273987 0.00111453 0.000872006 0.00079897 0.076998 0.079248
0.080373 0.00107582 0.000801401 0.000746474 0.000886419 0.000599052 0.000639707 0.00265619 0.00238272 0.00180947 0.000648539 0.00048724 0.000443964 0.00178313 0.00119697 0.00126391 0.079248 0.081498
0.082904 0.00155879 0.00109088 0.000999959 0.0012747 0.000765625 0.000835235 0.00392918 0.00284267 0.00256517 0.000968854 0.00075613 0.00059529 0.00253533 0.00164839 0.00167025 0.081498 0.084311
0.085998 0.00265335 0.00167145 0.00161033 0.00203935 0.00124278 0.00125759 0.00777651 0.00410834 0.00450625 0.00155489 0.0013274 0.000897122 0.00447169 0.00251075 0.00277175 0.084311 0.087685
0.089373 0.00374689 0.00239503 0.0021944 0.00313169 0.00206575 0.00186457 0.00888003 0.00537021 0.00529612 0.00248266 0.00189519 0.00144887 0.00583963 0.0033504 0.00355269 0.087685 0.091061
0.092748 0.00537818 0.00322471 0.0029023 0.00465117 0.00282407 0.00255589 0.0114442 0.00634428 0.00651535 0.00391827 0.0027749 0.00212599 0.00779485 0.00445396 0.00442741 0.091061 0.094435
0.096123 0.00728733 0.00399637 0.00373201 0.00628904 0.00349866 0.00312433 0.0156169 0.0074486 0.00869516 0.00525431 0.0032267 0.00258976 0.0106527 0.00521101 0.00564037 0.094435 0.097811
0.099498 0.0091651 0.00439749 0.00436588 0.00806098 0.00404573 0.00389374 0.0183778 0.00826751 0.00941711 0.00708372 0.00373626 0.00334917 0.0126105 0.00584813 0.00604078 0.097811 0.101186
0.102873 0.0111346 0.00488363 0.00486168 0.0099143 0.00442523 0.00437747 0.0213169 0.00958006 0.00957612 0.00864541 0.00406152 0.00382613 0.0152552 0.0067106 0.00664218 0.101186 0.104560
0.106248 0.0132666 0.00531648 0.00517928 0.0118919 0.00519693 0.00471062 0.0247369 0.00981 0.0100429 0.0104407 0.004856 0.00428932 0.0179444 0.00705316 0.00710701 0.104560 0.107936
0.109623 0.015485 0.00588022 0.00579315 0.0138834 0.00577872 0.0053099 0.0288481 0.00877642 0.0119274 0.0123151 0.00506217 0.00463329 0.0207323 0.00786488 0.00769377 0.107936 0.111310
0.112998 0.0173402 0.00646484 0.00625161 0.0155439 0.00577845 0.00530454 0.0323282 0.00847072 0.0126125 0.0138713 0.00536915 0.00476609 0.0230823 0.00774698 0.00811952 0.111310 0.114686
0.116373 0.0187956 0.00699865 0.0061266 0.0167825 0.0061762 0.005277 0.0355933 0.00950893 0.0133767 0.0150044 0.0059517 0.00478536 0.0250715 0.00897252 0.0084001 0.114686 0.118060
0.119748 0.0205045 0.00782133 0.00601463 0.0182658 0.00582905 0.00540108 0.0391841 0.0110112 0.0138055 0.0162041 0.00624006 0.00464198 0.0276232 0.00793132 0.0088288 0.118060 0.121435
0.123123 0.0221684 0.00805295 0.006276 0.0197682 0.00612447 0.00543992 0.0421953 0.0120249 0.014234 0.017703 0.00630597 0.00464314 0.0295602 0.00808065 0.00892614 0.121435 0.124811
0.126498 0.0241862 0.00834827 0.00635987 0.0216862 0.00654315 0.00571814 0.0450464 0.0129699 0.0144722 0.0194506 0.00693843 0.00478241 0.0320253 0.00912573 0.00926529 0.124811 0.128185
0.129873 0.0264878 0.00829554 0.00717555 0.023894 0.00675547 0.00620782 0.0481307 0.0150773 0.015742 0.021207 0.00706402 0.00503751 0.0352295 0.00923973 0.00974302 0.128185 0.131561
0.133248 0.0285334 0.00847997 0.00737689 0.0256658 0.00777861 0.00629292 0.05246 0.0159256 0.0167055 0.0230863 0.00759856 0.00520759 0.0375503 0.0101755 0.00998455 0.131561 0.134935
0.137045 0.0307913 0.00885766 0.00738907 0.02764 0.00771164 0.00664297 0.0570852 0.0164483 0.0178845 0.0249356 0.00741726 0.00562112 0.0404845 0.0107161 0.0101276 0.134935 0.139154
0.141685 0.0346296 0.00956613 0.00856598 0.0310054 0.00811122 0.00757742 0.0648697 0.0158894 0.0210179 0.0277868 0.00796162 0.00639977 0.0459569 0.0115434 0.0117753 0.139154 0.144217
0.146748 0.0381369 0.0101449 0.00892389 0.0341323 0.00874472 0.00852844 0.0715508 0.0168979 0.0217751 0.0309223 0.00920058 0.0073941 0.0500797 0.0128345 0.0124707 0.144217 0.149279
0.151810 0.0414379 0.0103194 0.00938356 0.0371698 0.00932411 0.008984 0.0770498 0.0178066 0.022766 0.0339068 0.00912106 0.00828508 0.0539044 0.014535 0.0125829 0.149279 0.154342
