#Observed stellar mass range: 10 < log10(M*/Msun) < 10.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.227578 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 35176
#Bestfit SF galaxies in bin: 28748
#Bestfit Q galaxies in bin: 6428
#Bestfit central galaxies in bin: 24936
#Bestfit satellite galaxies in bin: 10240
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 1.81523e-05 0 0 2.54676e-08 0 0 9.87612e-05 0 0 6.03341e-06 0 0 4.86189e-05 0 0.000000 0.057873
0.059561 0.000328868 0.000837002 0.000315674 0.000186193 0.000152519 0.000181502 0.000966955 0.00317473 0.000925762 0.000434892 0.0007703 0.000423275 7.06841e-05 0.00110458 5.97658e-05 0.057873 0.061248
0.062373 0.00104655 0.0018141 0.000965608 0.000693879 0.000518357 0.000667382 0.0026238 0.00634827 0.00235694 0.00127852 0.00184838 0.00120829 0.000481666 0.00234571 0.000396747 0.061248 0.063498
0.064623 0.00216609 0.00252611 0.00191488 0.000928813 0.00117488 0.000844467 0.00769959 0.00915934 0.00694632 0.0019395 0.00206494 0.00173778 0.00271789 0.00486642 0.00238397 0.063498 0.065748
0.066873 0.00774124 0.00234083 0.00700823 0.00458404 0.00171728 0.00422945 0.0218612 0.00697548 0.01997 0.00907442 0.00103654 0.00828747 0.00449473 0.00574448 0.00391113 0.065748 0.067998
0.069123 0.0119508 0.00317334 0.010592 0.00489358 0.00366707 0.00419058 0.0435126 0.00130969 0.0396596 0.0136435 0.000426443 0.0122982 0.00782874 0.0116212 0.00636832 0.067998 0.070248
0.071373 0.0137054 0.00879407 0.0108853 0.00642507 0.00623138 0.00487255 0.046265 0.0192364 0.0388476 0.0143172 0.00656913 0.0117672 0.0122154 0.0169825 0.0089538 0.070248 0.072498
0.073623 0.0224948 0.00780228 0.0177564 0.00922961 0.00674322 0.00680388 0.0818209 0.0127466 0.0668023 0.0232738 0.00399305 0.0190991 0.020598 0.0179908 0.0145283 0.072498 0.074748
0.075873 0.0309719 0.0127895 0.0240294 0.0141052 0.0101255 0.0105446 0.106405 0.0215914 0.0840613 0.0312671 0.00855762 0.0246862 0.0302531 0.0221672 0.0210577 0.074748 0.076998
0.078123 0.0436509 0.0151783 0.0324309 0.0198333 0.0133431 0.014113 0.150171 0.0226186 0.116318 0.0439837 0.00971765 0.0333639 0.0428406 0.0239004 0.0294716 0.076998 0.079248
