#Observed stellar mass range: 9.6 < log10(M*/Msun) < 9.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.216746 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 52866
#Bestfit SF galaxies in bin: 48336
#Bestfit Q galaxies in bin: 4530
#Bestfit central galaxies in bin: 34465
#Bestfit satellite galaxies in bin: 18401
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 4.01669e-07 0 0 2.00931e-07 0 0 2.06639e-08 0 0 0 0 0 1.02461e-06 0 0.000000 0.057873
0.059561 1.74341e-05 6.71104e-05 1.63824e-05 5.49068e-06 3.90778e-05 5.17353e-06 0.000144873 0.000256954 0.000143201 1.05704e-05 6.55609e-06 1.05554e-05 3.029e-05 0.000173848 2.8324e-05 0.057873 0.061248
0.062373 0.000134256 0.000191937 0.000122914 4.645e-05 0.000190057 4.16041e-05 0.00107116 0.000646048 0.00103558 8.70352e-05 7.43501e-05 8.30909e-05 0.0002227 0.000524045 0.000200086 0.061248 0.063498
0.064623 0.000500803 0.000538516 0.00043974 0.000171757 0.00037963 0.000142357 0.00401179 0.00179542 0.00375338 0.000352668 0.000212303 0.000327251 0.000778261 0.00133494 0.000654988 0.063498 0.065748
0.066873 0.000871206 0.000815819 0.000749505 0.000385452 0.000558568 0.000322571 0.0060543 0.00212204 0.00556297 0.000516802 0.000447936 0.000451406 0.001535 0.00151594 0.00131402 0.065748 0.067998
0.069123 0.00183132 0.00144033 0.00152697 0.00107016 0.00110319 0.000899159 0.00995307 0.00345508 0.00890793 0.00112835 0.000789549 0.000939456 0.00314797 0.00248918 0.00271733 0.067998 0.070248
0.071373 0.00283141 0.0015429 0.00220867 0.00154727 0.0015764 0.00119454 0.0165334 0.00397886 0.0143682 0.00179968 0.00111718 0.00141682 0.00476383 0.0026883 0.00388717 0.070248 0.072498
0.073623 0.00463658 0.0029078 0.00350686 0.00291027 0.00218253 0.00220859 0.0230566 0.00731863 0.0185759 0.00310459 0.0020384 0.00229848 0.00750598 0.00356347 0.00581924 0.072498 0.074748
0.075873 0.00633191 0.00408741 0.00460031 0.00461572 0.00297932 0.00332133 0.0246441 0.0132314 0.0184574 0.00456711 0.00355749 0.00317025 0.00963739 0.0052573 0.0073576 0.074748 0.076998
0.078123 0.00832292 0.00600696 0.00579127 0.00583877 0.00449015 0.00431421 0.0348293 0.0174227 0.025258 0.00618594 0.00522688 0.00408228 0.0123255 0.00813989 0.00881605 0.076998 0.079248
0.080373 0.011019 0.00799597 0.00724134 0.00800056 0.00558378 0.0056603 0.043226 0.019479 0.0294208 0.00826957 0.00633894 0.00517078 0.0161686 0.0101642 0.0111166 0.079248 0.081498
0.082904 0.0126831 0.00869654 0.00773225 0.00934675 0.00616801 0.00606285 0.0482824 0.0203611 0.0320347 0.00965701 0.00734662 0.00572903 0.0183509 0.0112401 0.0116573 0.081498 0.084311
0.085998 0.0197002 0.0132304 0.0113759 0.0152792 0.00982413 0.00938248 0.0668732 0.0317271 0.0389992 0.0153687 0.0108906 0.00854534 0.027813 0.0155894 0.0164797 0.084311 0.087685
0.089373 0.0258482 0.0154168 0.013707 0.0205892 0.0111519 0.0118577 0.0819624 0.0398543 0.0487851 0.0209368 0.0126636 0.0107805 0.0350473 0.0187674 0.018782 0.087685 0.091061
0.092748 0.0317671 0.0178466 0.0155157 0.0254039 0.0121952 0.0137393 0.0996642 0.0470226 0.0552088 0.0255927 0.0143182 0.0120722 0.0433317 0.0218665 0.0217564 0.091061 0.094435
0.096123 0.0394773 0.0195903 0.0183166 0.0317004 0.0137834 0.0154366 0.122458 0.0402533 0.0640019 0.0319249 0.0174512 0.0141296 0.0536228 0.0247442 0.024458 0.094435 0.097811
0.099498 0.0463306 0.0201194 0.019429 0.0374408 0.015643 0.0172953 0.141187 0.0459203 0.0717786 0.037724 0.0195761 0.0157255 0.0624506 0.0268157 0.0271279 0.097811 0.101186
0.102873 0.054649 0.0228553 0.0212152 0.0439659 0.0166198 0.0180295 0.16864 0.0539569 0.0797688 0.0449849 0.019914 0.0175547 0.0727499 0.0320275 0.0272822 0.101186 0.104560
0.106248 0.0624369 0.0225013 0.0219867 0.0501372 0.0177653 0.0187226 0.193678 0.0561876 0.0919336 0.0511686 0.0198075 0.0179609 0.0835425 0.0324465 0.0287997 0.104560 0.107936
0.109623 0.0708438 0.0231478 0.0229742 0.0561473 0.0194456 0.0188014 0.227659 0.0547059 0.111934 0.0575813 0.020429 0.0187112 0.0956843 0.0324932 0.0318333 0.107936 0.111310
0.112998 0.0795124 0.0249585 0.0231481 0.0628888 0.0220662 0.0196801 0.256889 0.061757 0.125742 0.0650171 0.020668 0.0188602 0.106662 0.0363377 0.0320315 0.111310 0.114686
0.116373 0.0874963 0.028084 0.0251274 0.0692303 0.0241974 0.0205122 0.282398 0.0734694 0.132759 0.0725907 0.0248893 0.0202502 0.115415 0.0393757 0.0324604 0.114686 0.118060
0.119748 0.0953215 0.032359 0.0272185 0.0755037 0.0239906 0.0213863 0.306781 0.0775548 0.141772 0.0782542 0.0279615 0.0204896 0.127289 0.0436506 0.0357847 0.118060 0.121435
0.123123 0.10513 0.0336543 0.0284742 0.0827746 0.023784 0.0217472 0.343662 0.0818704 0.158531 0.0856129 0.0299908 0.0209303 0.141684 0.0433377 0.0382841 0.121435 0.124811
0.126498 0.11478 0.0338982 0.0302436 0.0905899 0.0238518 0.0236137 0.372895 0.0847401 0.16227 0.0934611 0.0302081 0.0234363 0.154711 0.0425347 0.0422263 0.124811 0.128185
0.129873 0.126458 0.0366301 0.0334173 0.0995553 0.0258846 0.0253326 0.413515 0.0779362 0.187095 0.103105 0.0292888 0.0262111 0.170197 0.0470968 0.048674 0.128185 0.131561
0.133248 0.138661 0.0354983 0.0385685 0.108349 0.0285232 0.0265638 0.462101 0.0671899 0.214917 0.113405 0.0293281 0.0291299 0.185966 0.0526965 0.0529753 0.131561 0.134935
0.137045 0.151072 0.0369912 0.0416276 0.117908 0.0304333 0.028227 0.504934 0.0628618 0.231861 0.12392 0.0297126 0.0320524 0.201927 0.0544782 0.058849 0.134935 0.139154
0.141685 0.171167 0.0403865 0.0466904 0.13347 0.03376 0.032164 0.573402 0.067363 0.26916 0.141274 0.0320171 0.0376518 0.227156 0.0587227 0.0632461 0.139154 0.144217
0.146748 0.187959 0.0427299 0.0519861 0.146554 0.0325076 0.0346889 0.629761 0.0718426 0.293029 0.155218 0.0343631 0.0410837 0.249283 0.0608812 0.0684143 0.144217 0.149279
0.151810 0.204212 0.0468273 0.0557454 0.160498 0.0374969 0.0378612 0.670654 0.0932458 0.302476 0.166173 0.0411112 0.0424669 0.275459 0.0670002 0.0750642 0.149279 0.154342
0.156873 0.221582 0.0526918 0.0591037 0.174332 0.043332 0.0407287 0.725751 0.112907 0.3202 0.179247 0.0475859 0.045094 0.300876 0.0724068 0.0837983 0.154342 0.159404
0.161935 0.237778 0.0542319 0.0607249 0.188824 0.0451379 0.0441194 0.760127 0.141435 0.32528 0.190648 0.0494003 0.0448978 0.326053 0.0810338 0.0916892 0.159404 0.164467
0.166998 0.255338 0.0567781 0.0620254 0.204708 0.0497002 0.0478751 0.795577 0.162731 0.329417 0.204832 0.0524406 0.0480539 0.349936 0.088246 0.0965556 0.164467 0.169529
0.172060 0.277411 0.060533 0.0691484 0.221039 0.0505387 0.0521806 0.878916 0.150264 0.371197 0.22403 0.0518716 0.0544039 0.377394 0.0921504 0.106487 0.169529 0.174591
0.177123 0.298252 0.0626965 0.0773587 0.237091 0.0528402 0.0566525 0.950854 0.138064 0.401199 0.240434 0.0527732 0.0581433 0.406545 0.0896112 0.115994 0.174591 0.179654
0.182185 0.317765 0.0658351 0.0807115 0.252196 0.0527743 0.0624534 1.0174 0.150119 0.436029 0.255221 0.055973 0.0617678 0.43491 0.0922627 0.123344 0.179654 0.184716
0.187248 0.334207 0.0701592 0.0867065 0.264825 0.0551426 0.0678804 1.07453 0.159523 0.452782 0.266728 0.0588094 0.0623657 0.460594 0.103537 0.127126 0.184716 0.189779
0.192310 0.352052 0.0746849 0.0918719 0.278546 0.0581169 0.0709194 1.13637 0.14835 0.514216 0.283598 0.0620826 0.067891 0.480266 0.10747 0.131006 0.189779 0.194842
0.197373 0.368296 0.0797668 0.0967444 0.293997 0.0638781 0.0757121 1.16107 0.164156 0.507574 0.296251 0.0647573 0.071375 0.503235 0.115363 0.1441 0.194842 0.199904
0.202435 0.386291 0.0880823 0.102348 0.309623 0.063667 0.0776201 1.20435 0.180126 0.521416 0.31308 0.0666148 0.0793972 0.523413 0.125652 0.151557 0.199904 0.204967
0.207498 0.401997 0.0975962 0.108263 0.324486 0.0619916 0.0840898 1.22905 0.198247 0.524383 0.326408 0.0705112 0.0813489 0.543573 0.133666 0.166196 0.204967 0.210029
0.212560 0.416916 0.0992364 0.114873 0.339758 0.0636758 0.0877732 1.24021 0.23736 0.515314 0.337939 0.0729749 0.0869524 0.564841 0.141572 0.170895 0.210029 0.215091
0.217623 0.436211 0.0981354 0.124482 0.354523 0.0655355 0.0938019 1.30783 0.205736 0.56963 0.35116 0.0736953 0.0914366 0.595511 0.146541 0.196813 0.215091 0.220154
0.222685 0.454176 0.0945351 0.130228 0.368438 0.0695123 0.0999887 1.36902 0.191025 0.614939 0.366138 0.0725059 0.0996017 0.619071 0.146896 0.19958 0.220154 0.225217
0.227748 0.470954 0.0929228 0.137735 0.383297 0.0756704 0.106636 1.40627 0.193925 0.627998 0.379652 0.0783215 0.103233 0.641962 0.144723 0.212199 0.225217 0.230279
0.232810 0.490562 0.0928992 0.145613 0.400175 0.0787265 0.115405 1.45501 0.174896 0.653674 0.393687 0.0835803 0.106762 0.672008 0.154414 0.221709 0.230279 0.235342
0.237873 0.509036 0.0927987 0.151878 0.416751 0.076181 0.125992 1.49374 0.166378 0.652677 0.410122 0.0869248 0.110572 0.694301 0.155269 0.223606 0.235342 0.240404
0.242935 0.529758 0.0944981 0.162195 0.435237 0.0749029 0.133135 1.53832 0.160674 0.665513 0.430399 0.0879199 0.121788 0.715857 0.155136 0.236396 0.240404 0.245467
0.247998 0.547803 0.101526 0.16895 0.451753 0.0799468 0.141376 1.57268 0.184887 0.674483 0.446703 0.0941954 0.130272 0.737163 0.170226 0.243447 0.245467 0.250529
0.253060 0.565952 0.109672 0.17887 0.470469 0.086758 0.151483 1.58479 0.192979 0.658491 0.461728 0.100451 0.139055 0.761165 0.178754 0.251966 0.250529 0.255592
0.258123 0.582353 0.118442 0.18606 0.486392 0.0903347 0.159255 1.60627 0.207258 0.650841 0.474835 0.106297 0.142651 0.783734 0.196536 0.268834 0.255592 0.260654
0.263185 0.602904 0.123103 0.196162 0.50528 0.0953778 0.167519 1.64458 0.226095 0.673185 0.492603 0.103523 0.152459 0.809498 0.20145 0.275589 0.260654 0.265716
0.268248 0.627116 0.128552 0.20786 0.52595 0.0993099 0.176975 1.70657 0.203818 0.743824 0.513311 0.104612 0.162327 0.840273 0.21331 0.297241 0.265716 0.270779
0.273310 0.647107 0.138961 0.216573 0.544447 0.107367 0.185192 1.74252 0.191605 0.751787 0.530988 0.115008 0.171983 0.864598 0.211296 0.306012 0.270779 0.275842
0.278373 0.664861 0.136001 0.219579 0.562634 0.115981 0.191414 1.75564 0.207795 0.717438 0.548738 0.119326 0.182413 0.882359 0.220544 0.305515 0.275842 0.280904
0.283435 0.675868 0.14933 0.227027 0.575517 0.118875 0.192882 1.74662 0.253731 0.714136 0.563945 0.129785 0.188154 0.885497 0.217665 0.298027 0.280904 0.285967
0.288498 0.692094 0.168452 0.230267 0.592994 0.119352 0.199835 1.74952 0.272595 0.679496 0.584014 0.140017 0.195058 0.894528 0.226725 0.304403 0.285967 0.291029
0.293560 0.712633 0.176458 0.234475 0.611626 0.124475 0.205972 1.7904 0.269803 0.693343 0.603055 0.147868 0.202343 0.917873 0.222801 0.303022 0.291029 0.296091
0.298623 0.727992 0.191036 0.236146 0.631668 0.136535 0.212386 1.75579 0.32051 0.661747 0.622387 0.157587 0.208354 0.925791 0.231379 0.305328 0.296091 0.301154
0.303685 0.743969 0.195755 0.24059 0.649783 0.144126 0.218627 1.74895 0.357343 0.634016 0.642679 0.15845 0.215279 0.933684 0.254404 0.298453 0.301154 0.306217
