#Observed stellar mass range: 8.8 < log10(M*/Msun) < 9
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.250515 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 69555
#Bestfit SF galaxies in bin: 67702
#Bestfit Q galaxies in bin: 1853
#Bestfit central galaxies in bin: 50483
#Bestfit satellite galaxies in bin: 19072
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 8.07493e-06 0 8.07493e-06 8.29594e-06 -2.6532e-07 8.29594e-06 0 1.86322e-06 0 0 1.04015e-08 0 2.9449e-05 -2.42105e-07 2.9449e-05 0.000000 0.057873
0.059561 0.000112086 7.22606e-05 0.000107304 0.000108885 3.03092e-05 0.00010533 0.000229051 0.000439369 0.000229051 4.88865e-05 5.42453e-05 4.69988e-05 0.000279374 0.000104852 0.000271575 0.057873 0.061248
0.062373 0.000314777 0.000222967 0.000291673 0.000301411 0.000161888 0.00028138 0.000803111 0.00149121 0.000778232 0.000204653 0.000196336 0.000191917 0.000606271 0.000453028 0.000556246 0.061248 0.063498
0.064623 0.0008319 0.000583087 0.000730667 0.000759654 0.00041612 0.000670077 0.00347152 0.00287418 0.00318294 0.000489177 0.000402902 0.000421727 0.00173908 0.000952072 0.00155533 0.063498 0.065748
0.066873 0.00147393 0.00119563 0.00123486 0.00135276 0.00108875 0.00115291 0.00590136 0.00381316 0.00507573 0.00102883 0.00103176 0.000854929 0.00265213 0.00157663 0.00229404 0.065748 0.067998
0.069123 0.00267059 0.00251883 0.00211332 0.00234404 0.00232236 0.00187479 0.0146013 0.00281895 0.0126939 0.00197337 0.00214098 0.00152783 0.0045161 0.00355101 0.0037756 0.067998 0.070248
0.071373 0.00432594 0.00360633 0.00340741 0.00382141 0.00351221 0.00302026 0.0227597 0.00453314 0.0193184 0.00345098 0.00292865 0.00266147 0.00664193 0.00630486 0.00537215 0.070248 0.072498
0.073623 0.00697629 0.00615673 0.00529527 0.00619363 0.00584479 0.0047946 0.0355719 0.00779713 0.0295217 0.00565697 0.00487955 0.00433216 0.0104685 0.0102595 0.00832976 0.072498 0.074748
0.075873 0.0104877 0.00890359 0.00759488 0.00957733 0.00809599 0.00704114 0.0437485 0.0148115 0.0345358 0.00849181 0.00669768 0.00622327 0.0157707 0.0133335 0.0118591 0.074748 0.076998
0.078123 0.0151325 0.0124633 0.0105693 0.0141714 0.0113868 0.010089 0.0502472 0.0214293 0.03759 0.0119536 0.0101549 0.00860226 0.023547 0.0179169 0.0166039 0.076998 0.079248
0.080373 0.0197354 0.0166562 0.0133795 0.0187136 0.0141216 0.0131162 0.0570705 0.0342139 0.0382836 0.0161795 0.0132586 0.0109912 0.0291478 0.0248414 0.0194817 0.079248 0.081498
0.082904 0.0226745 0.0188383 0.0141341 0.0215643 0.0162878 0.0140436 0.0632395 0.0368794 0.0391956 0.0191981 0.0147014 0.0119736 0.0318765 0.0245484 0.020018 0.081498 0.084311
0.085998 0.0341657 0.02444 0.0199558 0.0323776 0.0243723 0.0194288 0.0994993 0.0457435 0.064429 0.0289369 0.0206694 0.0167296 0.0480065 0.0310491 0.0289193 0.084311 0.087685
0.089373 0.0440525 0.0279926 0.0240171 0.0416183 0.0275618 0.0230187 0.132989 0.0494701 0.0819944 0.037075 0.0257454 0.0201303 0.0625216 0.0369427 0.0342959 0.087685 0.091061
0.092748 0.052674 0.0328002 0.0265127 0.0502756 0.0288718 0.0272151 0.140302 0.0510468 0.0783532 0.0446671 0.0285423 0.0228262 0.0738679 0.0438817 0.0389323 0.091061 0.094435
0.096123 0.0639661 0.0349312 0.0301411 0.0609973 0.0320944 0.0306737 0.172435 0.0446056 0.0909266 0.0536072 0.0314547 0.0256797 0.091386 0.0454589 0.0449036 0.094435 0.097811
0.099498 0.0744577 0.0379066 0.0321206 0.0710976 0.0342774 0.0318087 0.197223 0.0518476 0.0947793 0.0628132 0.0328317 0.026789 0.10528 0.049284 0.0462683 0.097811 0.101186
0.102873 0.0853599 0.0423977 0.0328609 0.0814985 0.0356302 0.0326044 0.226442 0.0651396 0.101024 0.0724833 0.0359097 0.0266069 0.119444 0.0521547 0.047601 0.101186 0.104560
0.106248 0.0975223 0.0418597 0.0334407 0.0927624 0.036299 0.0346687 0.27143 0.0623279 0.118693 0.0828335 0.0386179 0.0280802 0.136403 0.0582256 0.0488777 0.104560 0.107936
0.109623 0.109693 0.0439981 0.0347709 0.104291 0.0382001 0.0359812 0.307057 0.0691102 0.124071 0.0924404 0.0388704 0.0290419 0.155358 0.0597511 0.0508122 0.107936 0.111310
0.112998 0.123101 0.0472946 0.0362553 0.117079 0.0391534 0.036942 0.343146 0.0792969 0.130036 0.102936 0.0407989 0.0289635 0.176478 0.0615431 0.0578368 0.111310 0.114686
0.116373 0.136166 0.0464691 0.0387368 0.130018 0.0377446 0.0381465 0.360794 0.0964364 0.12838 0.11324 0.0442932 0.028485 0.196853 0.0624261 0.0622261 0.114686 0.118060
