#Observed stellar mass range: 7.4 < log10(M*/Msun) < 7.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.195401 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 590240
#Bestfit SF galaxies in bin: 571946
#Bestfit Q galaxies in bin: 18294
#Bestfit central galaxies in bin: 429338
#Bestfit satellite galaxies in bin: 160902
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.19405e-09 -1.06868e-09 2.19405e-09 0 0 0 7.0789e-08 -5.53371e-08 7.0789e-08 0 0 0 8.04846e-09 -4.06444e-09 8.04846e-09 0.000000 0.057873
0.059561 1.79678e-08 -6.79489e-09 1.79678e-08 0 0 0 5.79715e-07 -3.60828e-07 5.79715e-07 0 0 0 6.59116e-08 -2.63572e-08 6.59116e-08 0.057873 0.061248
0.062373 2.03001e-08 4.26562e-10 2.03001e-08 0 0 0 6.54965e-07 -2.82542e-07 6.54965e-07 0 0 0 7.44673e-08 0 7.44673e-08 0.061248 0.063498
0.064623 1.85404e-08 7.3351e-10 1.85404e-08 0 0 0 5.98189e-07 -2.38512e-07 5.98189e-07 0 0 0 6.80121e-08 4.33376e-10 6.80121e-08 0.063498 0.065748
0.066873 2.11351e-08 -5.08957e-09 2.11351e-08 0 0 0 6.81905e-07 -2.14824e-07 6.81905e-07 0 0 0 7.75302e-08 -1.68404e-08 7.75302e-08 0.065748 0.067998
0.069123 2.53536e-08 -6.0011e-09 2.53536e-08 0 0 0 8.18013e-07 -4.33956e-07 8.18013e-07 0 0 0 9.30053e-08 -1.93949e-08 9.30053e-08 0.067998 0.070248
0.071373 3.31705e-08 7.34569e-08 3.31705e-08 0 4.39296e-08 0 1.07022e-06 -2.50207e-07 1.07022e-06 0 3.81381e-08 0 1.2168e-07 1.03134e-07 1.2168e-07 0.070248 0.072498
0.073623 2.42501e-08 4.4801e-08 2.42501e-08 0 2.82986e-08 0 7.82408e-07 -1.59322e-07 7.82408e-07 0 1.16803e-08 0 8.89571e-08 1.33953e-07 8.89571e-08 0.072498 0.074748
0.075873 2.93799e-08 5.96224e-08 2.93799e-08 0 3.57402e-08 0 9.47918e-07 8.0802e-08 9.47918e-07 0 1.34788e-08 0 1.07775e-07 2.16012e-07 1.07775e-07 0.074748 0.076998
0.078123 8.16062e-08 1.37415e-07 7.08101e-08 3.40513e-08 9.14306e-08 2.97529e-08 1.56837e-06 4.68982e-07 1.56837e-06 9.50656e-09 3.32515e-08 8.90684e-09 2.73991e-07 4.03737e-07 2.5573e-07 0.076998 0.079248
0.080373 1.61682e-07 3.80929e-07 1.18099e-07 1.11037e-07 2.73279e-07 9.0443e-08 1.74505e-06 2.60998e-06 1.74504e-06 5.73981e-08 1.42816e-07 5.02134e-08 4.39944e-07 1.13528e-06 3.78786e-07 0.079248 0.081498
0.082904 3.98075e-07 6.73057e-07 2.58052e-07 3.05549e-07 3.48901e-07 2.29915e-07 3.29082e-06 5.96612e-06 2.79015e-06 2.18877e-07 2.70868e-07 1.67439e-07 8.76233e-07 1.61236e-06 6.21212e-07 0.081498 0.084311
0.085998 1.30312e-06 1.96544e-06 7.44174e-07 1.01241e-06 1.30193e-06 5.89794e-07 1.0392e-05 9.77e-06 8.34579e-06 7.66843e-07 7.17441e-07 5.30583e-07 2.73409e-06 4.99465e-06 1.53515e-06 0.084311 0.087685
0.089373 3.49888e-06 3.8888e-06 2.04904e-06 2.67642e-06 2.57276e-06 1.73958e-06 2.92123e-05 1.88445e-05 2.16377e-05 2.31828e-06 2.41447e-06 1.49169e-06 6.64912e-06 8.34559e-06 3.8862e-06 0.087685 0.091061
0.092748 8.29997e-06 8.11909e-06 5.03066e-06 6.47848e-06 4.93624e-06 4.13222e-06 6.52472e-05 2.69407e-05 5.04201e-05 5.95576e-06 4.6163e-06 3.72123e-06 1.45551e-05 1.60851e-05 8.74638e-06 0.091061 0.094435
0.096123 1.7624e-05 1.32289e-05 1.03556e-05 1.40802e-05 8.1054e-06 8.66856e-06 0.000128419 5.67532e-05 9.50054e-05 1.14324e-05 7.22566e-06 6.79178e-06 3.41453e-05 2.71634e-05 2.06999e-05 0.094435 0.097811
0.099498 3.18369e-05 2.2853e-05 1.80825e-05 2.7082e-05 1.60234e-05 1.54098e-05 0.000180496 9.79227e-05 0.000124885 2.09457e-05 1.53837e-05 1.16515e-05 6.08982e-05 4.70206e-05 3.35643e-05 0.097811 0.101186
0.102873 5.76236e-05 4.21944e-05 3.07664e-05 5.01031e-05 2.73412e-05 2.71021e-05 0.000292747 0.000154927 0.000186069 3.83172e-05 2.5978e-05 1.93648e-05 0.000109139 8.52792e-05 5.87779e-05 0.101186 0.104560
0.106248 9.53825e-05 6.39897e-05 4.90007e-05 8.50498e-05 4.35553e-05 4.41817e-05 0.000418425 0.000245153 0.00024795 6.554e-05 3.9691e-05 3.33048e-05 0.000175012 0.000135689 8.90179e-05 0.104560 0.107936
0.109623 0.000146806 8.94633e-05 7.19886e-05 0.000131652 6.70679e-05 6.59804e-05 0.000620588 0.0002883 0.000354377 0.00010266 5.62607e-05 4.84495e-05 0.000264601 0.00018127 0.000128135 0.107936 0.111310
0.112998 0.000208385 0.000122094 9.78085e-05 0.000189067 9.46864e-05 9.24101e-05 0.000812335 0.000371216 0.000434297 0.000150611 8.95793e-05 6.85321e-05 0.000362542 0.000218915 0.000163394 0.111310 0.114686
0.116373 0.000266839 0.000154925 0.000117141 0.000242076 0.00013097 0.000110914 0.00104104 0.000369382 0.000573016 0.000199407 0.000116613 8.59709e-05 0.000446772 0.000276789 0.000193445 0.114686 0.118060
0.119748 0.000331439 0.000188218 0.000133191 0.000303055 0.000160354 0.000131846 0.00121885 0.000412109 0.000646755 0.00025356 0.000140258 0.00010546 0.000539244 0.000316529 0.000225213 0.118060 0.121435
0.123123 0.000403049 0.000223656 0.0001592 0.000370771 0.000176315 0.000156539 0.00141218 0.000588594 0.000687969 0.000310008 0.0001657 0.000118593 0.00065131 0.00035354 0.000247195 0.121435 0.124811
0.126498 0.00048628 0.000253239 0.000181461 0.000448563 0.000220841 0.000179762 0.00166548 0.000605848 0.000798204 0.000379028 0.000194045 0.000142604 0.000772463 0.000401044 0.000270866 0.124811 0.128185
0.129873 0.000594706 0.000296217 0.000212908 0.000553159 0.000263803 0.0002114 0.00189362 0.000681545 0.000866072 0.000473977 0.000229227 0.00016892 0.00091685 0.000476007 0.000306654 0.128185 0.131561
0.133248 0.000718285 0.000355251 0.000238398 0.000671059 0.000301626 0.000241292 0.00219477 0.00080045 0.000936008 0.000580446 0.000271717 0.00019615 0.00108608 0.000573824 0.000347893 0.131561 0.134935
0.137045 0.000859326 0.00041003 0.000270951 0.000805744 0.000359162 0.000278829 0.00253451 0.000776059 0.0010441 0.000705827 0.000316338 0.000228761 0.00126891 0.000641655 0.000398589 0.134935 0.139154
0.141685 0.00109778 0.000469154 0.00031314 0.00103886 0.000467493 0.000334162 0.00294001 0.000981808 0.00117652 0.000917866 0.000384961 0.00028396 0.00157786 0.000735278 0.000473304 0.139154 0.144217
0.146748 0.00137242 0.000587702 0.000380212 0.00130646 0.000526646 0.000390885 0.00343467 0.001198 0.00134975 0.00116708 0.000498682 0.000345952 0.00192036 0.000792374 0.000546197 0.144217 0.149279
0.151810 0.0016733 0.000723208 0.000475764 0.00159673 0.000663205 0.000480711 0.00406705 0.00124426 0.00157458 0.00143238 0.00063044 0.000409582 0.00231615 0.000870898 0.000652549 0.149279 0.154342
0.156873 0.0019972 0.000876576 0.000560641 0.00191362 0.000813589 0.000564099 0.00461037 0.00138582 0.00171387 0.00173491 0.000743117 0.000503048 0.00269707 0.00102397 0.000768848 0.154342 0.159404
0.161935 0.00231368 0.000909218 0.000655931 0.00222361 0.000876985 0.000676601 0.00512949 0.00154239 0.00189061 0.00203168 0.000878742 0.000584727 0.00306615 0.00120259 0.000863139 0.159404 0.164467
0.166998 0.00261371 0.00107918 0.000750827 0.00251911 0.000967713 0.000726689 0.00557127 0.00171188 0.00200023 0.00232014 0.000978094 0.000665571 0.00339704 0.00133057 0.000959941 0.164467 0.169529
0.172060 0.00281931 0.00114823 0.000783294 0.00272169 0.00100097 0.000793447 0.00587118 0.00165243 0.00206639 0.00252132 0.00106162 0.000708571 0.00361444 0.00120841 0.000989884 0.169529 0.174591
0.177123 0.0029098 0.00120725 0.000830302 0.00281209 0.00114044 0.000817603 0.00596448 0.00165814 0.00200538 0.00260748 0.0011163 0.000724677 0.00371647 0.00136249 0.000989637 0.174591 0.179654
0.182185 0.00298359 0.0011526 0.000797738 0.00288378 0.00105205 0.000811701 0.00610387 0.00156038 0.00204387 0.00267652 0.00106326 0.000730847 0.00380294 0.00148909 0.00100982 0.179654 0.184716
0.187248 0.0031234 0.00121711 0.000828092 0.00302277 0.00113423 0.000856193 0.00626932 0.00159057 0.00207895 0.00280628 0.00113815 0.000761841 0.00396955 0.0014913 0.0010648 0.184716 0.189779
0.192310 0.00323086 0.00121046 0.00086518 0.00312725 0.00115308 0.00086516 0.00647006 0.0017715 0.00221864 0.00290459 0.00116286 0.000775025 0.00410144 0.00152141 0.0010494 0.189779 0.194842
0.197373 0.00331265 0.00128501 0.000827228 0.0032065 0.00119117 0.000867565 0.00663148 0.001783 0.00230998 0.00299982 0.00116231 0.000759737 0.00414741 0.00155287 0.00100899 0.194842 0.199904
