#Peak halo mass range: 10.125 < log10(Mh/Msun) < 10.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 2.76988e+06
#Bestfit SF halos in bin: 2.76982e+06
#Bestfit Q halos in bin: 51
#Bestfit central halos in bin: 2.17726e+06
#Bestfit satellite halos in bin: 592617
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 7.88269e-09 2.76108e-08 7.82776e-09 7.88284e-09 2.76108e-08 7.8279e-09 0 0 0 0 0 0 3.68435e-08 1.29758e-07 3.65861e-08 0.057873 0.061248
0.062373 9.14851e-08 1.16633e-07 9.05129e-08 9.14868e-08 1.20376e-07 9.04573e-08 0 0 0 0 0 0 4.27599e-07 5.48677e-07 4.23034e-07 0.061248 0.063498
0.064623 5.32896e-08 8.07069e-08 5.21381e-08 5.32906e-08 8.75739e-08 5.21102e-08 0 0 0 0 0 0 2.49074e-07 3.79632e-07 2.43707e-07 0.063498 0.065748
0.066873 2.87685e-07 3.43187e-07 2.75805e-07 2.8769e-07 3.68089e-07 2.75492e-07 0 0 0 0 0 0 1.34463e-06 1.60508e-06 1.28914e-06 0.065748 0.067998
0.069123 1.55624e-07 1.99474e-07 1.48848e-07 1.55627e-07 2.06398e-07 1.48721e-07 0 0 0 0 0 0 7.27382e-07 9.31445e-07 6.95563e-07 0.067998 0.070248
0.071373 4.36932e-07 3.96111e-07 4.02246e-07 4.3694e-07 3.77077e-07 4.00719e-07 0 3.7062e-07 0 0 0 0 2.04221e-06 1.8558e-06 1.87899e-06 0.070248 0.072498
0.073623 1.10521e-06 8.3713e-07 9.9467e-07 1.10523e-06 7.81167e-07 9.9585e-07 0 1.37004e-06 0 0 0 0 5.16574e-06 3.95997e-06 4.65052e-06 0.072498 0.074748
0.075873 1.50442e-06 1.3438e-06 1.22969e-06 1.50444e-06 1.1715e-06 1.25769e-06 0 6.0538e-06 0 0 0 0 7.0316e-06 6.2819e-06 5.73881e-06 0.074748 0.076998
0.078123 2.98831e-06 2.61091e-06 2.41201e-06 2.98836e-06 2.50137e-06 2.42954e-06 0 8.77077e-06 0 1.60005e-08 2.37669e-08 1.41901e-08 1.39085e-05 1.22265e-05 1.12603e-05 0.076998 0.079248
0.080373 4.97001e-06 3.74054e-06 3.86885e-06 4.9701e-06 3.75229e-06 3.95975e-06 0 3.41519e-05 0 7.37602e-08 1.18907e-07 6.14294e-08 2.29587e-05 1.68982e-05 1.7871e-05 0.079248 0.081498
0.082904 7.37857e-06 5.5876e-06 5.7151e-06 7.37871e-06 4.86593e-06 5.7819e-06 0 4.94715e-05 0 2.60477e-07 3.21753e-07 2.03828e-07 3.35303e-05 2.51933e-05 2.60282e-05 0.081498 0.084311
0.085998 1.47851e-05 9.79571e-06 1.06929e-05 1.47854e-05 8.11473e-06 1.09852e-05 0 0.000103801 0 9.99658e-07 9.49772e-07 6.49894e-07 6.54325e-05 4.26612e-05 4.75977e-05 0.084311 0.087685
0.089373 2.09297e-05 1.39883e-05 1.42599e-05 2.0926e-05 1.11288e-05 1.48032e-05 0.000225223 6.83187e-05 0.000208967 1.72651e-06 1.57871e-06 1.09752e-06 9.14818e-05 5.87797e-05 6.34295e-05 0.087685 0.091061
0.092748 3.12006e-05 1.88758e-05 2.01729e-05 3.11981e-05 1.44525e-05 2.08537e-05 0.000168166 0.000156366 0.000139362 3.22645e-06 2.96639e-06 1.92987e-06 0.000133977 7.70452e-05 8.91269e-05 0.091061 0.094435
0.096123 4.51622e-05 2.58878e-05 2.61728e-05 4.51012e-05 2.08244e-05 2.71204e-05 0.00335864 -0.00100707 0.00329797 5.44535e-06 4.60427e-06 2.98412e-06 0.000191081 0.000103993 0.000114061 0.094435 0.097811
0.099498 6.15668e-05 3.20991e-05 3.37138e-05 6.15193e-05 2.77562e-05 3.56361e-05 0.00263625 0.000322892 0.00254324 9.28147e-06 7.4525e-06 4.84509e-06 0.000253661 0.00013001 0.000143956 0.097811 0.101186
0.102873 8.21642e-05 4.19005e-05 4.19085e-05 8.20334e-05 3.72719e-05 4.34158e-05 0.00718499 -0.00104908 0.00702838 1.6093e-05 1.15297e-05 7.65649e-06 0.000324908 0.000154441 0.00016972 0.101186 0.104560
0.106248 0.000108037 5.27972e-05 5.21415e-05 0.000107821 4.61575e-05 5.43023e-05 0.0118544 -0.00129007 0.0116196 2.68887e-05 1.73013e-05 1.17482e-05 0.000406175 0.000181291 0.000203528 0.104560 0.107936
0.109623 0.000140967 6.80299e-05 6.06891e-05 0.000140632 5.50692e-05 6.51094e-05 0.0183055 -0.00551886 0.0180005 4.0387e-05 2.27717e-05 1.62927e-05 0.000510494 0.000223964 0.000232265 0.107936 0.111310
0.112998 0.000178461 8.02921e-05 7.28309e-05 0.000178183 6.60327e-05 7.76325e-05 0.0152393 0.000313173 0.0148125 5.70278e-05 3.08468e-05 2.16996e-05 0.000624602 0.000262167 0.000266078 0.111310 0.114686
0.116373 0.000216652 9.35196e-05 7.98712e-05 0.000216399 7.78613e-05 8.93246e-05 0.0139458 0.00424317 0.013426 7.48483e-05 3.90708e-05 2.6288e-05 0.000737634 0.00027085 0.000283405 0.114686 0.118060
0.119748 0.000253936 0.000104005 8.48254e-05 0.000253635 8.70827e-05 9.95454e-05 0.0165759 0.00190884 0.0160076 9.40152e-05 4.74671e-05 3.17511e-05 0.000841479 0.000299721 0.000305874 0.118060 0.121435
0.123123 0.000302388 0.00011933 9.82904e-05 0.000302134 9.52709e-05 0.000109533 0.0140627 0.00476873 0.013396 0.000118104 5.64064e-05 3.71534e-05 0.00097944 0.00032232 0.000325118 0.121435 0.124811
0.126498 0.000356892 0.000132903 0.00011013 0.000356703 0.000104565 0.000124936 0.0106105 0.00649812 0.00981503 0.00014622 7.20179e-05 4.45644e-05 0.0011309 0.000362746 0.000359426 0.124811 0.128185
0.129873 0.000420533 0.000167696 0.000120192 0.00042031 0.000126576 0.000138242 0.0125142 0.00582228 0.0115657 0.00018368 8.82852e-05 5.10759e-05 0.00129072 0.000423992 0.000396221 0.128185 0.131561
0.133248 0.000496593 0.000189647 0.000135148 0.000496331 0.000147057 0.000155383 0.0147095 0.000883168 0.0136076 0.000228068 0.000103928 6.14268e-05 0.00148315 0.000497773 0.000435393 0.131561 0.134935
0.137045 0.000580795 0.000211253 0.000157259 0.000580243 0.000163146 0.000176225 0.0305525 -0.0101267 0.0292781 0.000279534 0.000123467 7.33554e-05 0.00168762 0.00053393 0.000478307 0.134935 0.139154
0.141685 0.000719764 0.000244772 0.000200998 0.000718896 0.000213032 0.000211954 0.0478906 -0.0123366 0.0463489 0.000372926 0.0001606 9.6102e-05 0.00199404 0.000638363 0.000548283 0.139154 0.144217
0.146748 0.000876435 0.000315748 0.000226819 0.00087556 0.000282243 0.000253537 0.048388 0.000685699 0.0466415 0.000492736 0.000214428 0.000131439 0.00228613 0.000784278 0.000630311 0.144217 0.149279
0.151810 0.00105762 0.000403108 0.000265456 0.00105502 0.000360318 0.000292631 0.142447 -0.0167069 0.140403 0.000634281 0.000286237 0.00016173 0.00261298 0.000895895 0.000664882 0.149279 0.154342
0.156873 0.00126282 0.000483471 0.00031027 0.0012575 0.000448567 0.000343047 0.290208 -0.0848383 0.287814 0.000796128 0.000347578 0.000205858 0.00297744 0.00100701 0.000713274 0.154342 0.159404
0.161935 0.00148117 0.00058966 0.000367303 0.00147286 0.000532776 0.000379627 0.453267 -0.157845 0.450486 0.000977108 0.000417789 0.000237487 0.0033331 0.00118927 0.000816806 0.159404 0.164467
0.166998 0.001704 0.000699306 0.000420838 0.00169435 0.000630881 0.000430082 0.525822 -0.24258 0.522906 0.00116994 0.000503713 0.0002863 0.00366616 0.00133407 0.000898197 0.164467 0.169529
0.172060 0.00186186 0.000778112 0.000447039 0.00185569 0.00072634 0.000481371 0.336816 -0.127963 0.33386 0.00131302 0.00061072 0.000309048 0.00387825 0.00142386 0.000952294 0.169529 0.174591
0.177123 0.00195035 0.00082691 0.000467339 0.00194659 0.000803974 0.000502604 0.2063 -0.0767635 0.203229 0.00139983 0.000667287 0.000321679 0.00397295 0.00151739 0.000976467 0.174591 0.179654
0.182185 0.0020255 0.00093416 0.000496208 0.00202341 0.000886982 0.000524089 0.115701 -0.033074 0.112508 0.00147224 0.000734793 0.000351266 0.00405817 0.00158267 0.000999739 0.179654 0.184716
0.187248 0.00213517 0.0009661 0.000515648 0.00213292 0.000899381 0.000546924 0.124637 -0.0325795 0.12138 0.00157381 0.000781093 0.000373339 0.0041976 0.00165305 0.00101519 0.184716 0.189779
0.192310 0.00222852 0.00100764 0.000527068 0.0022269 0.0009538 0.000552493 0.0900692 -0.033057 0.0867731 0.00167052 0.000813426 0.000390389 0.00427859 0.00163881 0.00103186 0.189779 0.194842
0.197373 0.0023174 0.00104289 0.000549681 0.00231527 0.000995198 0.00056255 0.118062 -0.0276529 0.114639 0.00176259 0.000832701 0.000420431 0.00435577 0.00168226 0.00106877 0.194842 0.199904
0.202435 0.00241291 0.00107816 0.000568566 0.00241099 0.00102865 0.000600883 0.106724 -0.0298248 0.103304 0.00186 0.000894267 0.000448603 0.00444427 0.00176299 0.00107116 0.199904 0.204967
0.207498 0.00250412 0.00113489 0.000590025 0.00250169 0.00108555 0.000631304 0.134536 -0.0491169 0.13107 0.00195913 0.000948978 0.000471192 0.00450642 0.00175283 0.00108633 0.204967 0.210029
0.212560 0.0025863 0.00115418 0.000607533 0.00258512 0.001083 0.000662742 0.0665282 -0.0262373 0.0630871 0.00205239 0.000955374 0.000521353 0.00454789 0.00179824 0.00111646 0.210029 0.215091
0.217623 0.00267706 0.0011484 0.000655103 0.00267655 0.00112345 0.000667148 0.030596 0.00627513 0.027142 0.00215128 0.000984113 0.000534265 0.00460876 0.00184293 0.00110718 0.215091 0.220154
0.222685 0.00255874 0.00107708 0.000621426 0.00255812 0.00106701 0.000654271 0.0365496 0.00365147 0.0332132 0.00203967 0.000952704 0.000535658 0.00446578 0.00167754 0.00106736 0.220154 0.225217
0.227748 0.00252582 0.00109385 0.00066992 0.00252462 0.0010596 0.000699851 0.0681951 -0.0135641 0.0650042 0.002016 0.000948017 0.000571928 0.0043989 0.00164667 0.00106282 0.225217 0.230279
0.232810 0.002556 0.00104178 0.000715647 0.00255499 0.00103878 0.000760767 0.057721 0 0.0545883 0.00205439 0.000920233 0.000581208 0.0043989 0.00160582 0.00114962 0.230279 0.235342
0.237873 0.00257746 0.00103072 0.000713163 0.00257608 0.00102972 0.000761206 0.0775733 -0.00722537 0.0744351 0.00208017 0.000915207 0.000609582 0.00440446 0.00159569 0.00115205 0.235342 0.240404
0.242935 0.00262238 0.00107782 0.000760746 0.00262111 0.00107764 0.000768256 0.0714911 -0.0137162 0.068344 0.00213316 0.000894198 0.000639108 0.00441976 0.001649 0.00118526 0.240404 0.245467
0.247998 0.00265929 0.00111504 0.000803339 0.00265821 0.00109887 0.000822839 0.0617448 -0.0177783 0.0585539 0.00217177 0.000932244 0.000680174 0.00445046 0.00161255 0.00124529 0.245467 0.250529
0.253060 0.00273097 0.00104307 0.000805445 0.00273069 0.00103244 0.000830182 0.0181287 0.0154758 0.0149606 0.00225006 0.000929447 0.000695919 0.00449784 0.0015155 0.00121559 0.250529 0.255592
0.258123 0.00277005 0.0010851 0.000810398 0.00276959 0.0010489 0.000820276 0.0279532 0.0137644 0.0247823 0.00229335 0.000954146 0.000705956 0.00452145 0.00156943 0.00119832 0.255592 0.260654
0.263185 0.00282637 0.0011439 0.000839133 0.00282587 0.00110872 0.000846006 0.0299059 0.00665639 0.0267497 0.00235552 0.0009853 0.000706271 0.00455626 0.00163233 0.00123057 0.260654 0.265716
0.268248 0.00287885 0.00120431 0.000846264 0.00287804 0.0011712 0.000848864 0.0470389 -0.00488821 0.0439002 0.00241926 0.000964037 0.000744892 0.00456736 0.00161795 0.00125575 0.265716 0.270779
0.273310 0.002928 0.00121302 0.000874245 0.00292768 0.00119642 0.000876494 0.0203263 0.00256911 0.0171805 0.00247461 0.000996811 0.000748567 0.00459378 0.00163748 0.00127855 0.270779 0.275842
0.278373 0.00299437 0.00118319 0.000903139 0.00299409 0.00118218 0.000903138 0.017849 0.00501342 0.0147115 0.00255072 0.00104227 0.000776139 0.0046243 0.00166934 0.00131794 0.275842 0.280904
0.283435 0.00301514 0.00117639 0.000898959 0.00301478 0.00117556 0.000912793 0.0223994 0.00135012 0.0193115 0.00258025 0.0010631 0.000775898 0.0046129 0.00166536 0.00131911 0.280904 0.285967
0.288498 0.00305685 0.00121753 0.000921716 0.00305637 0.00120204 0.00093631 0.0291695 -0.00434028 0.0260993 0.00263225 0.00109515 0.000786656 0.00461681 0.00161753 0.00131976 0.285967 0.291029
0.293560 0.00310193 0.00127481 0.00090675 0.0031015 0.00125924 0.000921966 0.0264935 -0.00289018 0.0234492 0.0026861 0.0011249 0.000784647 0.00462969 0.00166221 0.00132629 0.291029 0.296091
