#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.21802 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 9719
#Bestfit SF galaxies in bin: 4033
#Bestfit Q galaxies in bin: 5686
#Bestfit central galaxies in bin: 7631
#Bestfit satellite galaxies in bin: 2088
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.00189928 -0.000526356 0.00188239 0 1.18663e-05 0 0.00324641 -0.001073 0.00321972 0.00172653 -0.000405551 0.00171407 0.00253062 -0.000379619 0.00252502 0.000000 0.057873
0.059561 0.0131457 0.0140007 0.0126456 0.000586082 0.001341 0.000566682 0.022054 0.0230826 0.0212194 0.0144023 0.0130313 0.01388 0.00855305 0.0209713 0.00822798 0.057873 0.061248
0.062373 0.0253718 0.0243432 0.0239028 0.00208181 0.00591228 0.00193551 0.041891 0.0366115 0.0396105 0.0252862 0.0228208 0.0237943 0.0256847 0.037643 0.0242274 0.061248 0.063498
0.064623 0.0535166 0.0436289 0.0488195 0.00481121 0.0152484 0.0041103 0.0880626 0.0504339 0.0811593 0.054929 0.0326667 0.0501686 0.0483544 0.0660574 0.0429883 0.063498 0.065748
0.066873 0.0774826 0.0641026 0.0678106 0.0095064 0.0244923 0.00766774 0.125697 0.0812759 0.11202 0.0834651 0.0560576 0.0737661 0.0556187 0.0938153 0.0463222 0.065748 0.067998
0.069123 0.121934 0.0885664 0.103407 0.0249694 0.026223 0.0210436 0.190709 0.113817 0.164055 0.125925 0.0777126 0.107551 0.107345 0.120112 0.0891128 0.067998 0.070248
0.071373 0.168565 0.129322 0.136279 0.0299789 0.0273753 0.023203 0.266863 0.177864 0.218501 0.171545 0.1119 0.139003 0.157674 0.169365 0.121681 0.070248 0.072498
0.073623 0.240458 0.126459 0.180211 0.0317875 0.0490504 0.0215206 0.388466 0.145526 0.300517 0.254713 0.117644 0.192675 0.188361 0.176585 0.133137 0.072498 0.074748
0.075873 0.3188 0.139404 0.22165 0.0478412 0.0692012 0.0305447 0.510987 0.109073 0.371933 0.336676 0.137673 0.237443 0.253466 0.172201 0.167125 0.074748 0.076998
0.078123 0.387552 0.161544 0.260082 0.0663819 0.0842684 0.0377323 0.615354 0.165192 0.423401 0.409969 0.143476 0.274117 0.305625 0.227461 0.201898 0.076998 0.079248
0.080373 0.46588 0.181554 0.279175 0.0854846 0.0921378 0.0457825 0.73569 0.195177 0.476708 0.493717 0.159867 0.306816 0.364144 0.256247 0.214794 0.079248 0.081498
