#Peak halo mass range: 13.875 < log10(Mh/Msun) < 14.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 645
#Bestfit SF halos in bin: 52
#Bestfit Q halos in bin: 593
#Bestfit central halos in bin: 558
#Bestfit satellite halos in bin: 87
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.0146677 -0.00144338 0.0145092 0.00208219 0.000671228 0.00208219 0.0157714 -0.00157357 0.0156613 0.0169546 -0.00171348 0.0167948 0 0.000170908 0 0.000000 0.057873
0.059561 0.115161 0.142074 0.110982 0.0142931 0.0275549 0.0142931 0.124006 0.145984 0.119525 0.125222 0.142231 0.120919 0.0506365 0.134938 0.048709 0.057873 0.061248
0.062373 0.323302 0.311516 0.306272 0.05182 0.106455 0.0516646 0.347109 0.332801 0.328834 0.326177 0.285699 0.308269 0.304866 0.366108 0.29155 0.061248 0.063498
0.064623 0.670233 0.520328 0.614854 0.182304 0.199578 0.177511 0.713019 0.548454 0.656014 0.68965 0.528721 0.631278 0.545694 0.466496 0.508497 0.063498 0.065748
0.066873 1.0237 0.552207 0.912014 0.559588 0.288302 0.539854 1.0644 0.602956 0.950751 1.06154 0.571442 0.948524 0.781013 0.537417 0.700428 0.065748 0.067998
0.069123 1.47922 0.982535 1.26429 0.796948 0.350841 0.738884 1.53905 0.961249 1.31528 1.52592 0.951389 1.30255 1.17966 0.677045 1.00871 0.067998 0.070248
0.071373 1.97417 1.2353 1.61883 1.61303 0.50047 1.47521 2.00584 1.34597 1.62904 2.04777 1.36621 1.67212 1.50207 0.732752 1.25461 0.070248 0.072498
0.073623 2.62213 1.33418 1.98353 2.097 0.234593 1.74057 2.66818 1.35072 1.99705 2.7515 1.3281 2.07851 1.79239 0.814139 1.39945 0.072498 0.074748
0.075873 3.3799 1.19575 2.4233 2.01332 0.605408 1.6371 3.49973 1.4452 2.52614 3.54493 1.30837 2.54534 2.32141 0.91492 1.68393 0.074748 0.076998
0.078123 4.62443 1.78549 3.08794 3.41441 0.916772 2.74141 4.73054 1.89672 3.17516 4.73985 1.73645 3.15052 3.88415 1.64135 2.67369 0.076998 0.079248
0.080373 5.73837 2.2102 3.62819 2.64628 1.16879 1.83232 6.00951 2.09594 3.82916 5.84076 2.28686 3.69989 5.08162 2.00554 3.38799 0.079248 0.081498
0.082904 5.49038 1.47587 3.16737 2.4579 1.36137 1.58018 5.75629 1.58221 3.40278 5.68633 1.52481 3.29154 4.23356 1.39877 2.52928 0.081498 0.084311
0.085998 8.32192 2.398 4.39892 3.651 1.64573 2.24169 8.73151 2.682 4.62509 8.60249 2.43027 4.53683 6.52236 2.18477 3.57034 0.084311 0.087685
0.089373 10.3835 2.99823 5.01719 4.90822 2.20152 2.66689 10.8637 3.43668 5.35739 10.706 3.07858 5.15466 8.31565 2.77438 4.00696 0.087685 0.091061
0.092748 13.1143 3.94543 6.14648 5.94471 2.85117 2.72759 13.743 4.04788 6.50104 13.4863 3.82544 6.37005 10.7285 3.21633 5.07513 0.091061 0.094435
0.096123 15.9805 4.44333 7.28168 8.39397 4.45228 3.99284 16.6458 4.34881 7.59434 16.6322 4.57312 7.55736 11.801 3.32781 5.05343 0.094435 0.097811
0.099498 19.0994 4.21891 8.15556 11.3089 6.41145 5.65714 19.7825 4.7165 8.66449 19.8726 4.41456 8.52762 14.1401 3.71352 5.72498 0.097811 0.101186
0.102873 23.3418 5.98575 9.51339 13.2752 4.90495 5.67867 24.2245 5.76889 10.4362 24.2008 5.95362 9.81688 17.8319 4.01965 7.46753 0.101186 0.104560
0.106248 26.7404 6.56969 10.1879 18.8387 6.63651 9.06568 27.4333 6.79227 10.9286 27.4802 6.70249 10.5375 21.9958 5.87476 8.53205 0.104560 0.107936
0.109623 31.5442 8.19063 11.3861 22.6952 5.71244 10.8911 32.3201 8.52097 12.1338 32.543 8.29287 11.7261 25.138 6.40254 9.67127 0.107936 0.111310
0.112998 36.1589 9.57392 13.0762 31.7547 2.61365 18.3568 36.5451 10.7474 12.953 37.4632 10.4938 13.6598 27.793 6.24823 10.3846 0.111310 0.114686
0.116373 43.1959 10.7696 15.921 38.6158 1.2306 23.2191 43.5976 12.4649 15.236 45.2307 11.6141 16.868 30.1455 7.33218 10.8836 0.114686 0.118060
0.119748 48.8557 13.1759 17.0515 52.8499 0 35.648 48.5055 14.5146 16.343 51.9248 13.8279 18.4481 29.1715 8.06827 8.38456 0.118060 0.121435
0.123123 54.459 15.8444 18.1428 50.5224 2.14816 32.5461 54.8042 16.977 17.9996 57.6456 16.6918 19.3834 34.0208 9.65194 10.6623 0.121435 0.124811
0.126498 61.7057 17.4317 20.1998 55.0777 4.94889 34.9176 62.287 19.0384 19.8497 65.0924 18.5524 21.9745 39.9845 12.6025 12.4708 0.124811 0.128185
0.129873 70.3493 17.9771 22.8542 54.0746 5.74946 33.0466 71.7764 19.0861 22.7497 74.3895 18.0398 24.3406 44.4365 13.5708 12.9051 0.128185 0.131561
0.133248 79.6031 18.7041 25.8319 60.1966 4.93044 36.1094 81.3049 20.9233 26.021 84.0212 18.4753 27.6633 51.2667 15.4638 14.1868 0.131561 0.134935
0.137045 87.6297 20.7948 28.2008 54.3275 11.5255 29.9384 90.55 22.7985 29.4014 92.0366 20.9933 29.7323 59.3649 17.3565 16.7848 0.134935 0.139154
0.141685 102.362 22.6358 33.3698 69.0177 9.80009 37.8411 105.286 25.2873 33.8351 107.062 22.1329 35.2386 72.2173 23.6254 18.2956 0.139154 0.144217
0.146748 115.085 25.2384 36.4017 87.8382 7.09796 49.2225 117.475 27.717 36.4252 118.854 25.6449 37.4417 90.9126 22.7331 29.6291 0.144217 0.149279
0.151810 132.586 28.0383 40.0805 106.11 13.6729 57.4591 134.908 29.3891 41.0771 138.601 28.2674 41.7143 94.0045 24.9797 27.3491 0.149279 0.154342
0.156873 141.474 33.2312 41.8187 100.299 22.9456 52.5186 145.085 33.6285 43.5978 148.139 32.8388 43.135 98.7322 24.7487 30.7311 0.154342 0.159404
0.161935 158.519 32.6214 49.4896 105.888 26.7921 54.6762 163.134 35.6673 51.1532 164.063 35.9354 50.7992 122.962 27.0299 38.493 0.159404 0.164467
0.166998 174.252 38.7766 52.7657 117.555 25.8079 62.369 179.224 40.0948 54.2579 181.712 38.1015 54.0884 126.406 24.4868 41.0063 0.164467 0.169529
0.172060 195.36 39.931 57.3697 118.371 33.7699 58.8791 202.111 42.7848 60.8665 202.916 44.3562 58.9074 146.897 23.1044 45.6014 0.169529 0.174591
0.177123 213.292 46.3582 61.4335 131.379 41.2855 59.7056 220.475 47.9331 62.4739 220.949 48.0995 64.0593 164.182 35.8745 51.35 0.174591 0.179654
0.182185 225.737 51.3819 62.6531 142.697 37.9463 68.124 233.019 54.3304 64.4054 233.289 52.7475 64.6148 177.304 48.1472 46.3555 0.179654 0.184716
0.187248 238.29 56.1972 65.4417 169.323 53.2651 81.3161 244.337 61.3326 68.7737 248.281 58.7727 68.5412 174.208 39.7961 46.5751 0.184716 0.189779
0.192310 250.487 60.2752 68.1728 169.143 67.1111 67.3558 257.62 62.0063 71.3274 261.502 61.0547 71.3455 179.844 43.7601 47.6321 0.189779 0.194842
0.197373 268.597 66.0879 72.2601 178.001 76.0314 75.2131 276.542 65.6719 76.9564 280.579 68.3688 75.8651 191.75 52.4119 49.7372 0.194842 0.199904
0.202435 277.782 66.1282 75.4522 178.227 92.8695 63.2048 286.512 64.9266 80.8896 291.037 68.7993 79.1422 192.768 49.0831 51.4144 0.199904 0.204967
0.207498 289.483 72.171 74.6871 195.433 97.2778 65.8329 297.73 71.9875 80.3246 301.016 76.7786 78.5829 215.509 52.671 53.2572 0.204967 0.210029
0.212560 300.786 75.606 77.2598 202.735 89.0378 68.7208 309.384 76.0457 78.294 313.098 77.2106 80.9885 221.819 64.9574 52.708 0.210029 0.215091
0.217623 304.647 77.0221 78.3191 218.35 83.4373 72.363 312.214 78.4161 79.4488 316.299 78.432 81.8094 229.91 56.2333 54.8031 0.215091 0.220154
0.222685 310.639 82.4097 78.343 245.847 74.4283 102.932 316.321 82.817 77.8835 322.346 86.3062 82.5433 235.553 59.796 56.1837 0.220154 0.225217
0.227748 317.844 85.5453 76.0093 254.713 61.5874 104.594 323.38 86.7272 77.043 328.994 90.4009 78.6357 246.335 61.6411 62.1701 0.225217 0.230279
0.232810 321.986 88.8412 77.0932 256.095 61.1252 105.669 327.764 90.9894 78.0389 327.492 89.7339 74.9971 286.672 74.8895 77.576 0.230279 0.235342
0.237873 326.596 93.3529 75.114 267.002 56.0269 115.595 331.822 97.0453 76.5285 329.818 94.4205 77.8559 305.935 74.0385 83.2502 0.235342 0.240404
0.242935 324.576 96.7797 69.2424 259.142 63.4866 103.286 330.314 99.7857 70.0679 327.969 98.228 72.4731 302.817 69.7251 83.5625 0.240404 0.245467
0.247998 323.171 94.8203 68.1205 258.871 80.0909 97.2235 328.81 94.0164 69.8934 327.498 96.8395 68.3996 295.418 76.1029 72.1198 0.245467 0.250529
0.253060 315.593 92.1175 66.0084 257.046 98.7196 97.7722 320.727 91.0174 69.4183 321.462 95.2401 68.191 277.952 70.0294 57.7752 0.250529 0.255592
0.258123 310.762 91.7534 64.2036 258.877 92.7917 97.9546 315.312 90.6999 66.9977 316.601 94.2348 67.7888 273.313 79.3849 54.672 0.255592 0.260654
0.263185 309.824 94.8108 67.6498 261.767 89.8942 100.006 314.038 92.7449 71.2363 317.67 95.1189 74.1133 259.499 84.749 47.915 0.260654 0.265716
0.268248 298.967 96.3457 65.3134 254.507 101.843 97.3139 302.866 94.5593 69.4505 307.055 100.503 66.7383 247.096 81.7704 47.5714 0.265716 0.270779
0.273310 292.704 98.3817 64.6326 245.655 99.9132 91.4768 296.829 92.9457 67.0264 301.316 102.004 66.9627 237.465 79.3988 43.7478 0.270779 0.275842
0.278373 283.396 98.1844 60.6805 235.189 109.601 88.5831 287.623 94.4045 64.4082 292.257 98.008 63.8396 226.563 82.9144 42.8697 0.275842 0.280904
0.283435 272.863 97.4239 54.8465 216.229 100.266 79.0504 277.829 96.3975 58.9946 281.769 100.118 57.88 215.744 72.4452 42.247 0.280904 0.285967
0.288498 262.079 94.9868 53.5956 207.679 96.4975 75.1786 266.849 92.0168 58.3004 271.241 97.7234 55.7125 203.314 70.4057 37.0281 0.285967 0.291029
0.293560 249.741 84.6778 52.6883 198.206 89.6301 72.1266 254.26 81.9465 56.2263 259.479 86.3928 54.9575 187.282 68.1426 33.6098 0.291029 0.296091
0.298623 236.707 76.6252 50.008 188.063 86.3002 64.0038 240.973 79.7426 53.1492 247.104 80.135 52.7726 170.025 65.6748 29.2755 0.296091 0.301154
0.303685 228.265 71.0675 50.3509 180.822 95.4865 58.7808 232.426 72.4827 53.0182 238.327 74.8461 52.5963 163.731 59.5592 30.4168 0.301154 0.306217
0.308748 219.701 68.2835 48.0004 180.262 102.423 59.3248 223.159 71.0042 50.4947 229.175 72.3086 50.7334 158.935 53.6312 30.6588 0.306217 0.311279
0.313810 210.095 62.3248 46.6026 165.34 82.5004 57.8189 214.019 64.6047 50.951 218.709 65.194 49.6051 154.845 55.9201 32.0256 0.311279 0.316341
0.318873 196.644 59.478 43.9295 152.366 78.6136 52.1774 200.526 62.0209 48.3736 204.58 61.3375 46.1029 145.74 54.1511 31.2208 0.316341 0.321404
