#Peak halo mass range: 9.625 < log10(Mh/Msun) < 9.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 3.80135e+06
#Bestfit SF halos in bin: 3.78698e+06
#Bestfit Q halos in bin: 14374
#Bestfit central halos in bin: 3.50631e+06
#Bestfit satellite halos in bin: 295047
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 4.68462e-08 1.20318e-07 4.64657e-08 4.7024e-08 1.20151e-07 4.70239e-08 0 7.20206e-08 0 0 0 0 6.03561e-07 1.55035e-06 5.98658e-07 0.057873 0.061248
0.062373 1.17848e-07 1.91174e-07 1.12437e-07 1.08977e-07 1.96346e-07 1.04078e-07 2.45498e-06 -1.05341e-06 2.45498e-06 4.70354e-08 7.49027e-08 4.51375e-08 9.59377e-07 1.7339e-06 9.59374e-07 0.061248 0.063498
0.064623 2.04906e-07 4.08088e-07 1.89862e-07 1.81497e-07 4.31032e-07 1.6721e-07 6.37218e-06 -3.56064e-06 6.37218e-06 5.62278e-08 6.72874e-08 5.31685e-08 1.97178e-06 3.94346e-06 1.84976e-06 0.063498 0.065748
0.066873 2.74785e-07 6.33004e-07 2.5347e-07 2.28283e-07 5.24387e-07 2.10809e-07 1.25262e-05 -6.44626e-06 1.25262e-05 5.68564e-08 1.21877e-07 5.31412e-08 2.86462e-06 5.98257e-06 2.73433e-06 0.065748 0.067998
0.069123 7.96815e-07 9.74637e-07 7.30237e-07 5.86488e-07 8.7887e-07 5.37718e-07 5.62097e-05 2.42789e-05 5.61164e-05 1.50125e-07 2.74196e-07 1.37254e-07 8.48201e-06 1.13093e-05 7.75895e-06 0.067998 0.070248
0.071373 2.82896e-06 1.97942e-06 2.57223e-06 2.51809e-06 1.46072e-06 2.31582e-06 8.47295e-05 4.43563e-05 8.40525e-05 2.04806e-07 3.52609e-07 1.8403e-07 3.40141e-05 2.25299e-05 3.10511e-05 0.070248 0.072498
0.073623 3.76509e-06 2.81738e-06 3.27183e-06 3.10544e-06 2.31169e-06 2.78574e-06 0.000177558 6.19611e-05 0.00017405 5.03111e-07 7.41568e-07 4.35355e-07 4.25302e-05 3.18662e-05 3.70288e-05 0.072498 0.074748
0.075873 6.90401e-06 5.07979e-06 5.50237e-06 4.52338e-06 4.04108e-06 3.86089e-06 0.000634107 0.000303594 0.000618765 8.34373e-07 1.09372e-06 6.99816e-07 7.90349e-05 5.50622e-05 6.3058e-05 0.074748 0.076998
0.078123 8.4197e-06 6.94035e-06 6.71411e-06 6.09637e-06 4.97007e-06 5.09784e-06 0.000620524 0.000260968 0.000601616 1.23986e-06 1.47749e-06 1.02141e-06 9.37441e-05 7.31999e-05 7.60686e-05 0.076998 0.079248
0.080373 9.80994e-06 7.91991e-06 7.70266e-06 8.10282e-06 5.5502e-06 6.76481e-06 0.000459568 0.00031544 0.00044309 2.24642e-06 2.54256e-06 1.76194e-06 9.9694e-05 7.30146e-05 7.82418e-05 0.079248 0.081498
0.082904 1.38339e-05 1.11704e-05 1.03453e-05 1.1888e-05 8.80598e-06 9.31854e-06 0.000526483 0.0002063 0.000497852 3.40313e-06 3.87581e-06 2.6009e-06 0.000137791 9.55898e-05 0.000103977 0.081498 0.084311
0.085998 2.1873e-05 1.72894e-05 1.55502e-05 1.91777e-05 1.41118e-05 1.43607e-05 0.000731993 0.000209297 0.000677671 6.18297e-06 6.20108e-06 4.47035e-06 0.000208332 0.000140153 0.000146337 0.084311 0.087685
0.089373 3.32469e-05 2.524e-05 2.16942e-05 2.9699e-05 2.02504e-05 2.08319e-05 0.000967981 0.000436529 0.000887007 1.15569e-05 1.1363e-05 7.59598e-06 0.000291008 0.000196325 0.000185694 0.087685 0.091061
0.092748 5.31734e-05 3.72262e-05 3.21367e-05 4.86188e-05 3.05785e-05 3.18785e-05 0.00125313 0.000632479 0.00111227 2.19889e-05 1.96628e-05 1.32872e-05 0.000423767 0.000257399 0.000256494 0.091061 0.094435
0.096123 7.77158e-05 5.82265e-05 4.3067e-05 7.17582e-05 4.5203e-05 4.38052e-05 0.0016473 0.00109326 0.00142409 3.68382e-05 3.08743e-05 2.05484e-05 0.000563501 0.000340827 0.00031059 0.094435 0.097811
0.099498 0.000114628 8.20827e-05 5.85725e-05 0.000107619 6.51622e-05 6.12866e-05 0.00196116 0.00154283 0.00163591 6.20474e-05 4.91863e-05 3.21811e-05 0.000739486 0.000491339 0.000374963 0.097811 0.101186
0.102873 0.000167343 0.000112852 7.93107e-05 0.000159215 8.88209e-05 8.20946e-05 0.0023086 0.00149048 0.00180945 0.000101416 7.25864e-05 4.85095e-05 0.00095081 0.000595884 0.000436652 0.101186 0.104560
0.106248 0.000239273 0.000143684 0.000102819 0.000230143 0.000124726 0.000113821 0.00264477 0.00214205 0.00198171 0.000156122 9.80402e-05 6.81166e-05 0.00122743 0.000728199 0.000517632 0.104560 0.107936
0.109623 0.000325382 0.00017529 0.000128414 0.000315375 0.000151535 0.00014205 0.00296174 0.00265647 0.00209072 0.000225077 0.000124812 9.01644e-05 0.0015174 0.000801478 0.00058279 0.107936 0.111310
0.112998 0.000412359 0.000209964 0.000152508 0.000401957 0.000171386 0.000167079 0.00315287 0.00316536 0.00212007 0.000296701 0.000155943 0.000111659 0.00178683 0.000852351 0.000648056 0.111310 0.114686
0.116373 0.000485 0.000244543 0.000169788 0.000474983 0.000185415 0.000187895 0.00312398 0.00273229 0.00199165 0.000358592 0.000186644 0.000125609 0.00198721 0.000926429 0.000686581 0.114686 0.118060
0.119748 0.000554764 0.000263503 0.000183486 0.000545568 0.000224358 0.000209556 0.00297777 0.00263422 0.00177113 0.00042179 0.000204771 0.000142746 0.00213502 0.000961718 0.00069475 0.118060 0.121435
0.123123 0.00063533 0.000308644 0.000200254 0.000626524 0.000263334 0.000217719 0.00295524 0.00274474 0.00163784 0.000495567 0.000249005 0.000157228 0.00229625 0.0010444 0.000708431 0.121435 0.124811
0.126498 0.000738873 0.000358726 0.000221545 0.000729963 0.000322742 0.000240465 0.00308625 0.00298872 0.00161619 0.000588105 0.000287718 0.000178092 0.00253058 0.00120001 0.000738135 0.124811 0.128185
0.129873 0.000867645 0.000425196 0.000241099 0.000859262 0.000382479 0.000272474 0.00307621 0.00311852 0.00150683 0.000707834 0.000349858 0.000197816 0.00276682 0.00128819 0.00075867 0.128185 0.131561
0.133248 0.0010255 0.00050135 0.000271672 0.00101765 0.000469502 0.000271697 0.00309545 0.0031103 0.00136868 0.000858179 0.000423985 0.000228942 0.00301396 0.00141667 0.000779707 0.131561 0.134935
0.137045 0.00120045 0.000577167 0.0003074 0.0011931 0.000550383 0.00032319 0.00313642 0.00290905 0.00125454 0.00102723 0.000501604 0.000265599 0.00325892 0.00147605 0.00082976 0.134935 0.139154
0.141685 0.00150764 0.000700003 0.000371019 0.00150072 0.000655157 0.000387218 0.00333045 0.00355541 0.00117457 0.00132983 0.000609519 0.000325248 0.00362074 0.00159193 0.000895807 0.139154 0.144217
0.146748 0.0018766 0.000814358 0.000467342 0.00187006 0.000745335 0.000499216 0.00360014 0.0040124 0.00112145 0.00170502 0.00075109 0.000428627 0.00391561 0.0016472 0.000973671 0.144217 0.149279
0.151810 0.00228647 0.00100956 0.000618539 0.00227952 0.000921213 0.000631617 0.00411706 0.00502033 0.00104218 0.00212638 0.000950969 0.00057813 0.004189 0.00176298 0.00109876 0.149279 0.154342
0.156873 0.00275619 0.00120467 0.000702703 0.00274741 0.00117379 0.000736487 0.00506935 0.00627513 0.0012642 0.00261469 0.00115777 0.000669466 0.00443778 0.00186051 0.00111091 0.154342 0.159404
0.161935 0.00325693 0.00148288 0.00082245 0.00324637 0.00135172 0.000842254 0.00603794 0.007817 0.00164687 0.00314607 0.00144697 0.00079419 0.00457432 0.00195022 0.00116133 0.159404 0.164467
