#Peak halo mass range: 9.375 < log10(Mh/Msun) < 9.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.09054e+06
#Bestfit SF halos in bin: 1.08953e+06
#Bestfit Q halos in bin: 1005
#Bestfit central halos in bin: 935917
#Bestfit satellite halos in bin: 154621
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.074748 0.076998
0.078123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.076998 0.079248
0.080373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.079248 0.081498
0.082904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.081498 0.084311
0.085998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.084311 0.087685
0.089373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.087685 0.091061
0.092748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.091061 0.094435
0.096123 6.06783e-10 1.04233e-09 4.52969e-10 6.07342e-10 4.07991e-10 6.07342e-10 0 8.09502e-08 0 7.07028e-10 1.21453e-09 5.27804e-10 0 0 0 0.094435 0.097811
0.099498 2.83692e-09 4.33033e-09 1.87127e-09 2.83954e-09 1.41518e-09 2.83954e-09 0 3.35652e-07 0 3.3056e-09 5.04572e-09 2.18042e-09 0 0 0 0.097811 0.101186
0.102873 1.00248e-08 1.16499e-08 5.92888e-09 1.00341e-08 4.05595e-09 1.00341e-08 0 9.81674e-07 0 1.1681e-08 1.35746e-08 6.90838e-09 0 0 0 0.101186 0.104560
0.106248 1.23307e-08 1.07513e-08 7.23957e-09 1.2342e-08 2.45763e-09 1.04975e-08 0 1.31768e-05 0 1.13185e-08 9.27511e-09 6.75712e-09 1.84573e-08 1.63949e-08 1.09466e-08 0.104560 0.107936
0.109623 4.00943e-08 3.02126e-08 1.84429e-08 4.01313e-08 1.36623e-08 3.45968e-08 0 2.74376e-05 0 1.36503e-08 1.24292e-08 7.46324e-09 2.00159e-07 1.37093e-07 8.86921e-08 0.107936 0.111310
0.112998 3.49691e-08 2.39431e-08 1.64757e-08 3.50013e-08 4.50239e-09 2.5335e-08 0 7.9455e-05 0 1.97635e-08 1.50618e-08 1.00036e-08 1.27008e-07 6.82703e-08 5.85336e-08 0.111310 0.114686
0.116373 4.98693e-08 3.17465e-08 2.036e-08 4.98634e-08 1.18098e-08 2.66846e-08 5.62877e-08 8.79611e-05 5.5591e-08 2.92723e-08 2.2124e-08 1.40314e-08 1.74543e-07 1.02396e-07 6.58221e-08 0.114686 0.118060
