#Peak halo mass range: 9.625 < log10(Mh/Msun) < 9.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 4.36941e+06
#Bestfit SF halos in bin: 4.36925e+06
#Bestfit Q halos in bin: 160
#Bestfit central halos in bin: 3.80567e+06
#Bestfit satellite halos in bin: 563735
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 1.11131e-08 1.98284e-08 1.00884e-08 1.11135e-08 1.12635e-08 1.06671e-08 0 0 0 0 0 0 8.61355e-08 1.53699e-07 7.81932e-08 0.070248 0.072498
0.073623 1.23797e-08 2.23454e-08 1.09713e-08 1.23802e-08 1.64611e-08 1.16998e-08 0 0 0 0 0 0 9.59532e-08 1.73205e-07 8.50367e-08 0.072498 0.074748
0.075873 2.04581e-08 3.40742e-08 1.77882e-08 2.01193e-08 1.83607e-08 1.82126e-08 9.27296e-06 2.08123e-05 9.27296e-06 7.27743e-09 1.38352e-08 6.30567e-09 1.09439e-07 1.56656e-07 9.52898e-08 0.074748 0.076998
0.078123 8.84729e-08 1.00052e-07 6.69842e-08 8.71378e-08 8.25596e-08 6.93513e-08 3.65477e-05 5.04205e-05 3.65477e-05 6.45232e-08 6.75026e-08 4.94254e-08 2.50153e-07 3.70951e-07 2.0686e-07 0.076998 0.079248
0.080373 2.95042e-07 1.52099e-07 2.36161e-07 2.91055e-07 1.16607e-07 2.32759e-07 0.000109194 0.00012639 0.000109194 1.55617e-07 1.26183e-07 1.1223e-07 1.23628e-06 4.8658e-07 1.0958e-06 0.079248 0.081498
0.082904 3.41332e-07 2.80153e-07 2.59707e-07 3.17677e-07 1.80965e-07 2.38221e-07 0.000646292 0.000395674 0.000646292 1.8776e-07 1.74582e-07 1.23864e-07 1.37807e-06 9.29706e-07 1.14852e-06 0.081498 0.084311
0.085998 4.11534e-07 3.8207e-07 2.97206e-07 3.97814e-07 2.62152e-07 2.98851e-07 0.000375094 0.000371535 0.000375094 1.76519e-07 1.644e-07 1.23515e-07 1.99808e-06 1.73458e-06 1.51393e-06 0.084311 0.087685
0.089373 6.91173e-07 5.66483e-07 4.70295e-07 6.73762e-07 4.89967e-07 4.73187e-07 0.000476154 0.000244414 0.000476154 1.81163e-07 1.95961e-07 1.17724e-07 4.13416e-06 2.92078e-06 2.84557e-06 0.087685 0.091061
0.092748 1.2047e-06 9.6009e-07 7.24428e-07 1.18394e-06 7.68922e-07 7.54157e-07 0.000568135 0.000391702 0.000567699 3.34109e-07 3.25274e-07 2.09279e-07 7.0819e-06 5.43893e-06 4.53883e-06 0.091061 0.094435
0.096123 1.89173e-06 1.28006e-06 1.07651e-06 1.87937e-06 9.58782e-07 1.17798e-06 0.000339301 0.000630146 0.000338291 6.71629e-07 5.58724e-07 3.6847e-07 1.01284e-05 6.74672e-06 6.26086e-06 0.094435 0.097811
