#Peak halo mass range: 9.875 < log10(Mh/Msun) < 10.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 4.07101e+06
#Bestfit SF halos in bin: 4.07095e+06
#Bestfit Q halos in bin: 59
#Bestfit central halos in bin: 3.44255e+06
#Bestfit satellite halos in bin: 628461
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 2.27109e-08 6.81429e-08 2.23074e-08 2.27112e-08 4.53647e-08 2.27112e-08 0 1.02736e-07 0 0 0 0 1.47115e-07 4.41329e-07 1.44499e-07 0.061248 0.063498
0.064623 1.77455e-07 1.37664e-07 1.75086e-07 1.77457e-07 1.40684e-07 1.75088e-07 0 9.00654e-11 0 0 0 0 1.14951e-06 8.92375e-07 1.13415e-06 0.063498 0.065748
0.066873 2.00876e-07 2.52042e-07 1.88977e-07 2.00879e-07 2.40096e-07 1.8898e-07 0 1.52018e-06 0 8.92953e-09 1.9979e-08 8.68598e-09 1.25231e-06 1.55386e-06 1.17828e-06 0.065748 0.067998
0.069123 5.98824e-07 3.75218e-07 5.71155e-07 5.98833e-07 3.02888e-07 5.72252e-07 0 5.94547e-06 0 2.36787e-08 4.45273e-08 2.24233e-08 3.74932e-06 1.84673e-06 3.59271e-06 0.067998 0.070248
0.071373 1.09205e-06 8.98919e-07 9.97082e-07 1.09207e-06 7.13269e-07 1.01259e-06 0 3.10283e-05 0 1.58237e-07 1.7885e-07 1.42847e-07 6.20724e-06 4.67021e-06 5.73041e-06 0.070248 0.072498
0.073623 1.65694e-06 1.50983e-06 1.47159e-06 1.65696e-06 1.01193e-06 1.51823e-06 0 4.89845e-05 0 1.15207e-07 1.39415e-07 1.01868e-07 1.01022e-05 8.03382e-06 9.09301e-06 0.072498 0.074748
0.075873 3.40884e-06 3.16689e-06 2.83269e-06 3.40889e-06 2.52064e-06 2.94019e-06 0 6.77307e-05 0 1.7994e-07 1.84042e-07 1.53685e-07 2.10959e-05 1.95512e-05 1.75424e-05 0.074748 0.076998
0.078123 4.90386e-06 4.20731e-06 3.98584e-06 4.90393e-06 3.59846e-06 4.01687e-06 0 0.000111092 0 1.86085e-07 2.24444e-07 1.53636e-07 3.07466e-05 2.59169e-05 2.49725e-05 0.076998 0.079248
0.080373 7.03718e-06 5.03758e-06 5.47084e-06 7.03728e-06 3.97621e-06 5.64227e-06 0 0.000554008 0 9.15621e-07 8.0353e-07 6.32487e-07 4.05695e-05 2.97576e-05 3.16551e-05 0.079248 0.081498
0.082904 8.10183e-06 5.49205e-06 6.28467e-06 8.10195e-06 4.35584e-06 6.5411e-06 0 0.000402985 0 6.60994e-07 5.63957e-07 4.78089e-07 4.88608e-05 3.34895e-05 3.86009e-05 0.081498 0.084311
0.085998 1.19824e-05 8.35696e-06 8.79571e-06 1.19826e-05 6.91485e-06 9.14327e-06 0 0.000457487 0 1.0841e-06 1.00895e-06 7.27134e-07 7.16804e-05 4.86143e-05 5.44704e-05 0.084311 0.087685
0.089373 1.84147e-05 1.11298e-05 1.29006e-05 1.84137e-05 8.02819e-06 1.33058e-05 9.11963e-05 0.000440624 9.11963e-05 1.45878e-06 1.39562e-06 9.42135e-07 0.000111295 6.67097e-05 7.90134e-05 0.087685 0.091061
