#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.07974e+06
#Bestfit SF halos in bin: 1.07971e+06
#Bestfit Q halos in bin: 23
#Bestfit central halos in bin: 739022
#Bestfit satellite halos in bin: 340715
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 4.77172e-10 3.12923e-09 4.77172e-10 4.77183e-10 2.7516e-09 4.77183e-10 0 0 0 0 0 0 1.51218e-09 1.02623e-08 1.51218e-09 0.000000 0.057873
0.059561 5.6925e-07 1.99413e-07 5.6925e-07 5.69262e-07 0 5.69262e-07 0 0 0 0 0 0 1.80397e-06 6.53966e-07 1.80397e-06 0.057873 0.061248
0.062373 2.40101e-06 1.16228e-06 2.33829e-06 2.40106e-06 9.05555e-07 2.33933e-06 0 0 0 0 0 0 7.60888e-06 4.2508e-06 7.40993e-06 0.061248 0.063498
0.064623 1.23434e-05 2.38838e-06 1.19087e-05 1.23437e-05 1.73972e-06 1.1924e-05 0 2.14626e-06 0 2.63646e-07 5.10487e-07 2.49338e-07 3.85448e-05 6.5098e-06 3.72174e-05 0.063498 0.065748
0.066873 1.66107e-05 1.6172e-05 1.47793e-05 1.65293e-05 1.46302e-05 1.47736e-05 0.00383653 -0.0012074 0.00383219 3.13966e-07 5.24442e-07 2.95274e-07 5.19589e-05 5.19845e-05 4.61422e-05 0.065748 0.067998
0.069123 3.21509e-05 2.3322e-05 2.76434e-05 3.21319e-05 2.29012e-05 2.77963e-05 0.000922993 0.00170452 0.000908767 1.43566e-06 2.34934e-06 1.31465e-06 9.87733e-05 8.00474e-05 8.46111e-05 0.067998 0.070248
0.071373 4.38385e-05 3.89541e-05 3.70299e-05 4.3794e-05 3.57155e-05 3.74596e-05 0.0021326 0.00719098 0.00207632 4.74149e-06 5.5041e-06 4.03543e-06 0.000128641 0.000113329 0.000106878 0.070248 0.072498
0.073623 9.02274e-05 7.13321e-05 7.34348e-05 9.00032e-05 6.52749e-05 7.39689e-05 0.0106162 0.0290856 0.0104564 8.19559e-06 1.02398e-05 6.88332e-06 0.000268157 0.000218566 0.00021776 0.072498 0.074748
0.075873 0.000150062 0.000115532 0.000117288 0.000149759 0.000109412 0.000119603 0.014387 0.0246163 0.0141362 2.10697e-05 2.30039e-05 1.6074e-05 0.00042985 0.000347884 0.000334358 0.074748 0.076998
0.078123 0.000234016 0.000196205 0.000175973 0.000233723 0.000170041 0.000178638 0.013981 0.0159529 0.0135912 3.43096e-05 3.48563e-05 2.60323e-05 0.000667186 0.000539116 0.00049853 0.076998 0.079248
0.080373 0.000379407 0.000270257 0.000268774 0.000378872 0.000267848 0.000269783 0.0255031 0.0182395 0.0248883 6.57997e-05 6.39076e-05 4.83106e-05 0.00105963 0.000723315 0.000745155 0.079248 0.081498
0.082904 0.000521423 0.000371057 0.000357695 0.000520585 0.000355149 0.000360111 0.0398663 0 0.0390984 0.000119518 0.000103792 8.21742e-05 0.00139317 0.000956409 0.000947492 0.081498 0.084311
0.085998 0.000908956 0.00058945 0.000584933 0.000906336 0.000561538 0.000596616 0.123899 -0.00211716 0.122403 0.000256922 0.00021509 0.000169584 0.00232324 0.00148662 0.00145038 0.084311 0.087685
0.089373 0.0013942 0.000848065 0.000842099 0.00138711 0.000822374 0.000874939 0.334046 -0.0283507 0.331829 0.00047098 0.000366064 0.000287409 0.00339669 0.00197925 0.00204524 0.087685 0.091061
0.092748 0.00205376 0.00118224 0.0011789 0.00204328 0.00108006 0.00118333 0.494034 -0.137072 0.490252 0.000775185 0.000552139 0.000439367 0.00482704 0.00260709 0.00275944 0.091061 0.094435
0.096123 0.00283706 0.00150078 0.00148634 0.00282742 0.00137252 0.00154602 0.455516 -0.106141 0.450534 0.00118567 0.000788919 0.00061643 0.00641899 0.00318966 0.00337689 0.094435 0.097811
0.099498 0.00376745 0.00201249 0.00183791 0.00376147 0.00181076 0.00188412 0.284488 0.0194935 0.277976 0.00175885 0.00109408 0.000849919 0.00812417 0.00393371 0.00393824 0.097811 0.101186
0.102873 0.00480935 0.00247443 0.0021367 0.00480196 0.00224508 0.00225496 0.351759 0 0.343545 0.00242307 0.00136762 0.00107339 0.00998527 0.00445988 0.00450395 0.101186 0.104560
0.106248 0.00598264 0.00285047 0.00234896 0.00597494 0.00273011 0.00246493 0.367446 0.000385344 0.357549 0.00322254 0.00181716 0.00124997 0.0119694 0.00512568 0.00473574 0.104560 0.107936
0.109623 0.00726769 0.00312199 0.00267825 0.00725749 0.00301028 0.00277613 0.486291 0 0.474231 0.00406243 0.00205874 0.00145714 0.01422 0.00544824 0.00537397 0.107936 0.111310
0.112998 0.00836054 0.0033714 0.00288024 0.00835015 0.00295882 0.0029868 0.496024 -0.00661457 0.482602 0.00481916 0.00231531 0.0015968 0.0160419 0.00576836 0.00570684 0.111310 0.114686
0.116373 0.00926822 0.00347714 0.00303822 0.0092605 0.00324259 0.00318622 0.371556 0.0524623 0.356633 0.00543088 0.00241584 0.00169645 0.0175915 0.00618017 0.00576187 0.114686 0.118060
0.119748 0.0101933 0.00350448 0.00307784 0.0101854 0.00327569 0.00315877 0.37907 0.0762556 0.363519 0.00600635 0.0026257 0.0018015 0.0192749 0.00618526 0.0057231 0.118060 0.121435
