#Observed stellar mass range: 9.6 < log10(M*/Msun) < 9.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.248604 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 23381
#Bestfit SF galaxies in bin: 21459
#Bestfit Q galaxies in bin: 1922
#Bestfit central galaxies in bin: 18355
#Bestfit satellite galaxies in bin: 5026
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 4.29179e-05 -8.81165e-10 0 3.71103e-05 0 0 0.000101035 0 0 2.56601e-05 0 0 0.000100921 0 0.000000 0.057873
0.059561 0.00132931 0.00170809 0.00126701 0.00138029 0.00117384 0.00133828 0.000760197 0.00467634 0.000629457 0.000834929 0.00173628 0.000784374 0.0031348 0.0018525 0.00306758 0.057873 0.061248
0.062373 0.00387358 0.00582365 0.00360916 0.00389373 0.00354851 0.00369846 0.00364867 0.0220627 0.0029594 0.00231136 0.0031948 0.00210307 0.00957884 0.011738 0.00920655 0.061248 0.063498
0.064623 0.00566676 0.00641085 0.00499494 0.00489606 0.00488836 0.00440406 0.0142716 0.0322286 0.0118388 0.00369352 0.00708785 0.00305361 0.012873 0.00764364 0.0119889 0.063498 0.065748
0.066873 0.0116037 0.0103671 0.00983031 0.00977026 0.00826891 0.00851366 0.0320742 0.0252817 0.0276322 0.008811 0.00890461 0.0071455 0.0218028 0.0133751 0.0197463 0.065748 0.067998
0.069123 0.0191457 0.0111232 0.0164186 0.0136344 0.011133 0.0115284 0.0806791 0.0122877 0.0721122 0.0163721 0.00955972 0.0140193 0.0292749 0.0187468 0.0254531 0.067998 0.070248
0.071373 0.0258991 0.0192119 0.0208556 0.0208015 0.0150532 0.0167891 0.082813 0.058716 0.0686149 0.0206257 0.0171466 0.0162702 0.0451573 0.0260202 0.0373233 0.070248 0.072498
0.073623 0.0389454 0.0273202 0.0293498 0.030491 0.0228415 0.0231047 0.133338 0.0716694 0.110216 0.0297656 0.0220206 0.021737 0.0724698 0.0329458 0.0575258 0.072498 0.074748
0.075873 0.0525216 0.032282 0.0371899 0.0442333 0.0290959 0.0318208 0.145061 0.0709774 0.110699 0.0428412 0.0288538 0.0297687 0.0878749 0.0405323 0.0646334 0.074748 0.076998
0.078123 0.0702348 0.0442865 0.0456316 0.0597589 0.0369162 0.0389206 0.187198 0.112272 0.128892 0.057933 0.0375804 0.0377279 0.115161 0.0492978 0.0798088 0.076998 0.079248
0.080373 0.0862348 0.046777 0.0538565 0.0737875 0.0414298 0.0468034 0.225208 0.123531 0.151925 0.0767156 0.0445842 0.0470075 0.120999 0.0596126 0.0773955 0.079248 0.081498
0.082904 0.08926 0.0500835 0.0522573 0.0775133 0.0457927 0.0464046 0.22041 0.108871 0.134747 0.0822657 0.0435686 0.0480556 0.114803 0.0731481 0.0674851 0.081498 0.084311
0.085998 0.127691 0.0609106 0.069015 0.107403 0.0546148 0.0592471 0.354205 0.11194 0.218606 0.117619 0.0553289 0.0620127 0.164473 0.0779945 0.0921634 0.084311 0.087685
0.089373 0.15903 0.0641438 0.0795232 0.134456 0.0682157 0.0685214 0.433404 0.13718 0.230707 0.147013 0.0625403 0.0700397 0.202919 0.0830817 0.102888 0.087685 0.091061
0.092748 0.187746 0.0868756 0.0854215 0.165506 0.0746519 0.0767579 0.436047 0.193589 0.202092 0.171203 0.0820802 0.0767146 0.248159 0.108678 0.116716 0.091061 0.094435
0.096123 0.224793 0.088555 0.0936407 0.196236 0.0764942 0.0885242 0.543633 0.207885 0.247463 0.2046 0.0912702 0.0821267 0.29854 0.127548 0.133616 0.094435 0.097811
0.099498 0.264559 0.0946212 0.10552 0.226029 0.0889374 0.0924884 0.694741 0.143441 0.331307 0.241669 0.0921013 0.0935985 0.348151 0.129927 0.137457 0.097811 0.101186
0.102873 0.31965 0.100483 0.12221 0.264992 0.103344 0.0980126 0.929897 0.105695 0.480873 0.293813 0.0903365 0.10643 0.414005 0.134676 0.161411 0.101186 0.104560
0.106248 0.363947 0.112808 0.127651 0.300411 0.102261 0.103906 1.07333 0.133463 0.526131 0.337393 0.10209 0.115019 0.460924 0.150782 0.161711 0.104560 0.107936
0.109623 0.418025 0.128012 0.135698 0.353808 0.100087 0.116186 1.135 0.176108 0.501301 0.381553 0.112042 0.121376 0.551219 0.172451 0.19624 0.107936 0.111310
0.112998 0.464543 0.139915 0.143377 0.399837 0.109659 0.123405 1.18699 0.236177 0.489368 0.420124 0.127572 0.122915 0.626762 0.200823 0.206505 0.111310 0.114686
0.116373 0.512401 0.159733 0.146166 0.442191 0.119349 0.128032 1.29629 0.288511 0.481404 0.454447 0.138661 0.118764 0.724049 0.218657 0.232003 0.114686 0.118060
0.119748 0.575187 0.169191 0.161968 0.49905 0.117383 0.137208 1.42525 0.369526 0.504882 0.499783 0.156978 0.125736 0.850566 0.226971 0.266816 0.118060 0.121435
0.123123 0.636848 0.188402 0.170717 0.549386 0.139055 0.14516 1.61336 0.38778 0.577574 0.561882 0.157295 0.141034 0.910627 0.263173 0.267234 0.121435 0.124811
0.126498 0.697998 0.199456 0.174773 0.605317 0.147597 0.15937 1.73277 0.481109 0.587061 0.612357 0.177685 0.144925 1.01076 0.287375 0.302839 0.124811 0.128185
0.129873 0.761135 0.20421 0.19114 0.653242 0.159713 0.166204 1.96576 0.504893 0.714637 0.658718 0.186337 0.154147 1.13516 0.246559 0.362143 0.128185 0.131561
0.133248 0.837438 0.222455 0.212987 0.722661 0.16881 0.179502 2.11892 0.542103 0.739326 0.720545 0.196176 0.16995 1.26433 0.273436 0.399314 0.131561 0.134935
0.137045 0.909878 0.229399 0.234524 0.785047 0.188239 0.190064 2.30362 0.476873 0.810045 0.786913 0.211933 0.186949 1.35895 0.291001 0.404508 0.134935 0.139154
0.141685 1.02687 0.267449 0.257414 0.884556 0.219921 0.211721 2.61578 0.456313 0.962989 0.88892 0.236165 0.200776 1.53066 0.321304 0.460031 0.139154 0.144217
0.146748 1.14682 0.298228 0.285428 0.996892 0.246869 0.232281 2.82071 0.530095 0.9861 0.992012 0.278117 0.227826 1.71216 0.3812 0.494006 0.144217 0.149279
0.151810 1.27152 0.318641 0.32089 1.11031 0.251123 0.268267 3.07136 0.643618 1.04652 1.0974 0.294215 0.244158 1.90739 0.373082 0.56036 0.149279 0.154342
0.156873 1.41305 0.35638 0.353028 1.25125 0.281285 0.311691 3.21961 0.780051 1.06681 1.20934 0.317037 0.264886 2.15701 0.472927 0.654641 0.154342 0.159404
0.161935 1.56266 0.393772 0.389871 1.39077 0.29096 0.35135 3.48173 0.823963 1.16033 1.3452 0.33431 0.304621 2.35682 0.558855 0.706725 0.159404 0.164467
0.166998 1.69987 0.421414 0.418416 1.52221 0.308146 0.372255 3.6834 0.995959 1.18205 1.47214 0.354492 0.332292 2.53153 0.659305 0.759874 0.164467 0.169529
0.172060 1.84501 0.447501 0.455775 1.66508 0.318124 0.418205 3.85397 1.14104 1.22209 1.61409 0.383452 0.375862 2.68833 0.71197 0.799295 0.169529 0.174591
0.177123 2.00676 0.490571 0.511801 1.80578 0.350088 0.460018 4.25064 1.04988 1.39116 1.77335 0.396913 0.433892 2.85915 0.786207 0.831397 0.174591 0.179654
0.182185 2.15643 0.508447 0.553896 1.93761 0.385872 0.495356 4.5995 0.968234 1.59497 1.92042 0.430101 0.485979 3.01833 0.862309 0.883992 0.179654 0.184716
0.187248 2.28803 0.546633 0.576302 2.07223 0.440521 0.523975 4.69741 1.08188 1.56501 2.04435 0.480468 0.502694 3.17794 0.901405 0.916201 0.184716 0.189779
0.192310 2.40736 0.578835 0.59707 2.19266 0.465871 0.561596 4.80454 1.22022 1.54793 2.1788 0.510373 0.527952 3.24206 0.904308 0.890379 0.189779 0.194842
0.197373 2.54237 0.597225 0.653702 2.33132 0.493845 0.614236 4.89881 1.25794 1.55403 2.32908 0.5244 0.599186 3.32133 0.962038 0.874054 0.194842 0.199904
0.202435 2.68908 0.685091 0.693794 2.48784 0.533528 0.67656 4.93588 1.22891 1.55455 2.49036 0.603937 0.649576 3.41479 0.981042 0.878955 0.199904 0.204967
0.207498 2.83741 0.731178 0.734994 2.64012 0.580073 0.743218 5.04015 1.37018 1.57674 2.64689 0.682845 0.697128 3.5332 0.963033 0.923761 0.204967 0.210029
0.212560 2.99158 0.759355 0.784969 2.79849 0.655505 0.774629 5.14732 1.60066 1.5968 2.80653 0.712066 0.72899 3.66737 0.956047 0.991871 0.210029 0.215091
0.217623 3.16905 0.860204 0.852229 2.97642 0.685798 0.83457 5.31978 1.58589 1.65437 3.01062 0.775756 0.811442 3.74764 1.04335 0.981521 0.215091 0.220154
0.222685 3.32818 0.877426 0.888137 3.15003 0.777683 0.888915 5.31713 1.74414 1.66221 3.20844 0.852125 0.87421 3.76546 1.02348 0.984839 0.220154 0.225217
0.227748 3.50403 0.921346 0.945286 3.32846 0.818145 0.94993 5.4642 1.87825 1.59739 3.41136 0.893485 0.938032 3.84246 1.14318 0.979809 0.225217 0.230279
0.232810 3.69157 0.968421 1.01169 3.51645 0.861967 0.999915 5.64682 1.93812 1.66005 3.62195 0.92978 1.02023 3.94583 1.16165 1.01265 0.230279 0.235342
0.237873 3.86515 1.01361 1.07071 3.69193 0.883481 1.04296 5.79906 1.9689 1.66014 3.8415 0.994904 1.07349 3.95148 1.18089 0.988924 0.235342 0.240404
0.242935 4.02149 1.10113 1.11446 3.87196 0.933825 1.0948 5.69097 2.08096 1.53437 4.04158 1.09735 1.12156 3.94813 1.06872 0.953797 0.240404 0.245467
0.247998 4.15717 1.13865 1.10818 4.02671 1.02091 1.10586 5.61371 2.3203 1.36962 4.22767 1.19303 1.15945 3.89969 1.16657 0.895561 0.245467 0.250529
0.253060 4.32201 1.25495 1.11126 4.19302 1.10875 1.12397 5.7622 2.28867 1.39535 4.43218 1.27074 1.18636 3.91969 1.13007 0.854687 0.250529 0.255592
0.258123 4.4886 1.28934 1.13558 4.38132 1.18257 1.14941 5.68632 2.43842 1.3573 4.65198 1.37175 1.21433 3.89191 1.14167 0.870803 0.255592 0.260654
0.263185 4.64598 1.27741 1.13602 4.57835 1.26808 1.17338 5.40108 2.41636 1.24903 4.86226 1.36675 1.24868 3.85613 1.25317 0.806518 0.260654 0.265716
0.268248 4.84905 1.26823 1.13176 4.86105 1.2836 1.16895 4.71507 2.21349 1.02989 5.11902 1.39556 1.22584 3.86314 1.17285 0.805563 0.265716 0.270779
0.273310 5.06824 1.38978 1.13301 5.1704 1.3421 1.17078 3.92757 1.54632 0.762259 5.37953 1.47172 1.24956 3.93137 1.20687 0.837915 0.270779 0.275842
0.278373 5.33926 1.51832 1.12704 5.51634 1.59476 1.16008 3.36218 1.28156 0.692951 5.73348 1.52898 1.29647 3.89956 1.21689 0.770512 0.275842 0.280904
0.283435 5.69895 1.66539 1.19205 5.96399 1.78132 1.16516 2.73987 1.0332 0.625791 6.16293 1.70454 1.29955 4.00452 1.21222 0.753405 0.280904 0.285967
0.288498 6.14305 1.81806 1.19734 6.53259 1.97844 1.203 1.79386 0.981453 0.331809 6.7089 1.91585 1.38729 4.07655 1.16331 0.747878 0.285967 0.291029
0.293560 6.66636 2.02558 1.29934 7.17624 2.35372 1.34307 0.973604 0.652667 0.231487 7.35297 2.28113 1.47598 4.15886 1.26851 0.723563 0.291029 0.296091
0.298623 7.39341 2.21698 1.43067 8.05455 2.82098 1.38258 0.0117823 0.00470647 0.00357328 8.24241 2.50461 1.69475 4.29285 1.29455 0.783362 0.296091 0.301154
0.303685 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.301154 0.306217
0.308748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.306217 0.311279
0.313810 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311279 0.316341
0.318873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316341 0.321404
0.323935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.321404 0.326466
0.328997 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.326466 0.331528
0.334060 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.331528 0.336591
