#Peak halo mass range: 12.625 < log10(Mh/Msun) < 12.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 14354
#Bestfit SF halos in bin: 4547
#Bestfit Q halos in bin: 9807
#Bestfit central halos in bin: 10993
#Bestfit satellite halos in bin: 3361
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.000219241 1.16125e-05 0.00021562 1.21938e-05 8.2418e-06 1.21938e-05 0.000315238 9.87842e-06 0.000310177 5.1785e-06 2.14381e-05 5.15822e-06 0.000919385 4.23181e-06 0.00091015 0.000000 0.057873
0.059561 0.00562205 0.011668 0.00535467 0.00123044 0.00236655 0.0011858 0.00765821 0.0176027 0.00736757 0.00272875 0.00415008 0.00260374 0.0150853 0.0251517 0.0146099 0.057873 0.061248
0.062373 0.0163132 0.0224399 0.0152816 0.00940598 0.00668879 0.00904435 0.0195158 0.0350135 0.018287 0.00787373 0.0129044 0.00727176 0.0439167 0.0626981 0.0418232 0.061248 0.063498
0.064623 0.0262768 0.025392 0.0233552 0.0210225 0.012191 0.0195383 0.0287129 0.0330339 0.0254279 0.0139017 0.0139775 0.0123758 0.0667524 0.0626682 0.0616153 0.063498 0.065748
0.066873 0.0430317 0.0317289 0.0368294 0.0373547 0.014595 0.0333081 0.0456639 0.0384708 0.0390388 0.0269282 0.0264717 0.0228322 0.0957024 0.0494213 0.0845121 0.065748 0.067998
0.069123 0.0634477 0.0452626 0.0528985 0.0482152 0.0316558 0.0410259 0.0705103 0.0541896 0.0588239 0.0421645 0.0374192 0.0347007 0.13306 0.0856605 0.113193 0.067998 0.070248
0.071373 0.0945727 0.0643474 0.0762095 0.0619283 0.0539579 0.047738 0.109708 0.0664972 0.0896371 0.0743754 0.0549779 0.0591959 0.160633 0.082321 0.133534 0.070248 0.072498
0.073623 0.131318 0.0698946 0.0982494 0.089711 0.0532776 0.067468 0.15061 0.0768219 0.114969 0.103882 0.0548198 0.0770721 0.221056 0.113877 0.172462 0.072498 0.074748
0.075873 0.186151 0.0833909 0.132527 0.124436 0.0690992 0.0888976 0.214766 0.091178 0.153251 0.137803 0.0803571 0.0954563 0.344286 0.109447 0.252147 0.074748 0.076998
0.078123 0.24002 0.101862 0.159682 0.16538 0.0972924 0.111412 0.274627 0.10477 0.185162 0.186362 0.108106 0.120207 0.415523 0.0945458 0.28577 0.076998 0.079248
0.080373 0.266198 0.139475 0.162331 0.203343 0.123617 0.12753 0.29534 0.147123 0.178634 0.234346 0.129619 0.144672 0.370379 0.198734 0.224752 0.079248 0.081498
0.082904 0.297483 0.142539 0.17253 0.236157 0.127858 0.13938 0.325917 0.143874 0.18979 0.266487 0.131772 0.159312 0.398863 0.187239 0.235875 0.081498 0.084311
0.085998 0.457374 0.186755 0.252665 0.371677 0.166334 0.21127 0.497108 0.212654 0.27625 0.421598 0.181957 0.233839 0.574391 0.231837 0.312562 0.084311 0.087685
0.089373 0.58401 0.23028 0.301121 0.498619 0.216715 0.260359 0.623602 0.232823 0.311209 0.549066 0.216393 0.287194 0.698303 0.26817 0.340187 0.087685 0.091061
0.092748 0.691585 0.268447 0.328677 0.573149 0.246985 0.26969 0.746498 0.290743 0.345306 0.652463 0.24887 0.309133 0.819544 0.334325 0.383506 0.091061 0.094435
0.096123 0.842654 0.29793 0.356802 0.712958 0.26077 0.29014 0.902788 0.323457 0.377677 0.79649 0.276034 0.334104 0.993649 0.323797 0.422285 0.094435 0.097811
0.099498 0.980995 0.314816 0.379456 0.799356 0.290933 0.30996 1.06521 0.335588 0.402364 0.90861 0.303761 0.354049 1.21775 0.419843 0.474733 0.097811 0.101186
0.102873 1.18185 0.378469 0.417003 0.926221 0.330861 0.338676 1.30037 0.403822 0.453254 1.08012 0.346159 0.390535 1.5146 0.493027 0.542425 0.101186 0.104560
