#Peak halo mass range: 15.125 < log10(Mh/Msun) < 15.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1
#Bestfit SF halos in bin: 0
#Bestfit Q halos in bin: 1
#Bestfit central halos in bin: 1
#Bestfit satellite halos in bin: 0
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0.0644387 0 0 0 0 0 0.0644387 0 0 0.0644387 0 0 0 0 0.061248 0.063498
0.064623 0.229392 0.700843 0.215482 0 0 0 0.229392 0.700843 0.215482 0.229392 0.700843 0.215482 0 0 0 0.063498 0.065748
0.066873 0.699149 2.15802 0.5889 0 0 0 0.699149 2.15802 0.5889 0.699149 2.15802 0.5889 0 0 0 0.065748 0.067998
0.069123 1.22244 3.27966 0.970064 0 0 0 1.22244 3.27966 0.970064 1.22244 3.27966 0.970064 0 0 0 0.067998 0.070248
0.071373 2.10632 6.1567 1.69642 0 0 0 2.10632 6.1567 1.69642 2.10632 6.1567 1.69642 0 0 0 0.070248 0.072498
0.073623 3.8023 9.2786 2.85216 0 0 0 3.8023 9.2786 2.85216 3.8023 9.2786 2.85216 0 0 0 0.072498 0.074748
0.075873 6.73923 6.69043 4.74953 0 0 0 6.73923 6.69043 4.74953 6.73923 6.69043 4.74953 0 0 0 0.074748 0.076998
0.078123 9.2127 7.17969 6.11992 0 0 0 9.2127 7.17969 6.11992 9.2127 7.17969 6.11992 0 0 0 0.076998 0.079248
0.080373 12.3912 7.95099 8.50671 0 0 0 12.3912 7.95099 8.50671 12.3912 7.95099 8.50671 0 0 0 0.079248 0.081498
0.082904 18.0386 11.3736 11.4865 0 0 0 18.0386 11.3736 11.4865 18.0386 11.3736 11.4865 0 0 0 0.081498 0.084311
0.085998 33.5174 19.4543 20.7007 0 0 0 33.5174 19.4543 20.7007 33.5174 19.4543 20.7007 0 0 0 0.084311 0.087685
0.089373 38.9791 32.1605 22.7261 0 0 0 38.9791 32.1605 22.7261 38.9791 32.1605 22.7261 0 0 0 0.087685 0.091061
0.092748 44.0911 30.1371 26.4937 0 0 0 44.0911 30.1371 26.4937 44.0911 30.1371 26.4937 0 0 0 0.091061 0.094435
0.096123 56.9553 30.3448 34.2813 0 0 0 56.9553 30.3448 34.2813 56.9553 30.3448 34.2813 0 0 0 0.094435 0.097811
0.099498 72.8792 24.8428 48.8298 0 0 0 72.8792 24.8428 48.8298 72.8792 24.8428 48.8298 0 0 0 0.097811 0.101186
0.102873 84.3028 23.4967 52.261 0 0 0 84.3028 23.4967 52.261 84.3028 23.4967 52.261 0 0 0 0.101186 0.104560
0.106248 86.3895 30.4454 51.3681 0 0 0 86.3895 30.4454 51.3681 86.3895 30.4454 51.3681 0 0 0 0.104560 0.107936
0.109623 101.656 36.728 49.8293 0 0 0 101.656 36.728 49.8293 101.656 36.728 49.8293 0 0 0 0.107936 0.111310
0.112998 225.516 84.746 109.485 0 0 0 225.516 84.746 109.485 225.516 84.746 109.485 0 0 0 0.111310 0.114686
0.116373 445.227 135.448 241.928 0 0 0 445.227 135.448 241.928 445.227 135.448 241.928 0 0 0 0.114686 0.118060
0.119748 615.249 212.255 291.364 0 0 0 615.249 212.255 291.364 615.249 212.255 291.364 0 0 0 0.118060 0.121435
