#Peak halo mass range: 9.375 < log10(Mh/Msun) < 9.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 2.36986e+06
#Bestfit SF halos in bin: 2.36986e+06
#Bestfit Q halos in bin: 5
#Bestfit central halos in bin: 2.15358e+06
#Bestfit satellite halos in bin: 216276
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.074748 0.076998
0.078123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.076998 0.079248
0.080373 7.32611e-10 1.54617e-09 6.72999e-10 7.32613e-10 9.94969e-10 7.32613e-10 0 1.07453e-09 0 8.06185e-10 1.70144e-09 7.40586e-10 0 0 0 0.079248 0.081498
0.082904 5.39839e-09 1.10877e-08 4.40776e-09 5.3984e-09 7.04664e-09 5.3984e-09 0 9.31175e-08 0 5.94053e-09 1.22012e-08 4.85042e-09 0 0 0 0.081498 0.084311
0.085998 9.20079e-09 1.62298e-08 7.02844e-09 9.20081e-09 1.34875e-08 7.44991e-09 0 6.09494e-08 0 5.57216e-09 9.96815e-09 4.22996e-09 4.53332e-08 8.17306e-08 3.41618e-08 0.084311 0.087685
0.089373 2.30918e-08 3.02574e-08 1.56071e-08 2.30919e-08 2.55022e-08 1.71309e-08 0 1.75852e-07 0 9.91762e-09 1.69676e-08 6.96959e-09 1.54275e-07 1.61417e-07 1.03345e-07 0.087685 0.091061
0.092748 4.282e-08 4.93408e-08 2.76561e-08 4.28201e-08 3.80471e-08 3.08617e-08 0 5.28249e-07 0 2.22486e-08 3.01794e-08 1.42396e-08 2.47661e-07 2.57575e-07 1.53402e-07 0.091061 0.094435
0.096123 5.6673e-08 7.17655e-08 3.64805e-08 5.66732e-08 6.47387e-08 4.08759e-08 0 2.58818e-06 0 4.6419e-08 5.84756e-08 2.98998e-08 1.58779e-07 2.05097e-07 1.02867e-07 0.094435 0.097811
0.099498 1.07874e-07 1.04758e-07 6.23045e-08 1.00895e-07 7.86535e-08 7.14413e-08 0.00330816 -0.000632551 0.00330816 8.63527e-08 8.2913e-08 4.99985e-08 3.22176e-07 3.07456e-07 1.77559e-07 0.097811 0.101186
0.102873 1.46724e-07 1.38505e-07 6.76944e-08 1.30718e-07 1.18676e-07 8.0252e-08 0.00758626 -0.00344012 0.00758608 1.39027e-07 1.17541e-07 7.40914e-08 2.23369e-07 6.30509e-07 1.08437e-07 0.101186 0.104560
