#Peak halo mass range: 9.375 < log10(Mh/Msun) < 9.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 3.28854e+06
#Bestfit SF halos in bin: 3.28373e+06
#Bestfit Q halos in bin: 4814
#Bestfit central halos in bin: 3.14735e+06
#Bestfit satellite halos in bin: 141198
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 8.5573e-09 2.32489e-08 8.0609e-09 8.56985e-09 2.2059e-08 8.11181e-09 0 1.13645e-08 0 8.94121e-09 2.42919e-08 8.42253e-09 0 0 0 0.070248 0.072498
0.073623 3.21948e-08 6.09955e-08 2.97322e-08 3.2242e-08 4.78416e-08 3.09452e-08 0 2.06133e-07 0 3.36392e-08 6.37319e-08 3.10661e-08 0 0 0 0.072498 0.074748
0.075873 6.07779e-08 9.76592e-08 5.3737e-08 6.01575e-08 7.84696e-08 5.50401e-08 4.84032e-07 1.98438e-06 4.84032e-07 2.39791e-08 4.98439e-08 2.17429e-08 8.81036e-07 1.26196e-06 7.5988e-07 0.074748 0.076998
0.078123 1.6479e-07 2.21883e-07 1.35444e-07 1.62252e-07 1.7858e-07 1.39892e-07 1.89602e-06 4.92207e-06 1.89602e-06 4.4756e-08 9.50324e-08 4.0067e-08 2.84038e-06 3.25172e-06 2.25444e-06 0.076998 0.079248
0.080373 2.88533e-07 3.9647e-07 2.308e-07 2.3118e-07 3.55204e-07 1.88282e-07 3.94102e-05 -1.15321e-05 3.94102e-05 1.61493e-07 2.47037e-07 1.31879e-07 3.12028e-06 3.76145e-06 2.38108e-06 0.079248 0.081498
0.082904 4.81425e-07 5.96678e-07 3.74964e-07 3.94013e-07 4.91956e-07 3.18023e-07 6.01074e-05 -8.55414e-06 6.00302e-05 3.03426e-07 4.10947e-07 2.4098e-07 4.44909e-06 4.52031e-06 3.4731e-06 0.081498 0.084311
0.085998 8.64164e-07 9.43571e-07 6.41016e-07 7.77066e-07 8.28652e-07 5.98913e-07 6.02754e-05 -3.81728e-06 6.01215e-05 6.09131e-07 7.74386e-07 4.53062e-07 6.54891e-06 6.34787e-06 4.80847e-06 0.084311 0.087685
0.089373 1.39146e-06 1.5562e-06 9.50149e-07 1.27721e-06 1.22782e-06 9.31502e-07 7.93204e-05 1.4674e-05 7.78587e-05 9.99689e-07 1.16945e-06 6.85924e-07 1.01241e-05 9.37488e-06 6.88615e-06 0.087685 0.091061
0.092748 2.1649e-06 2.32094e-06 1.38927e-06 2.00536e-06 1.84217e-06 1.36427e-06 0.000110992 1.61278e-05 0.000108397 1.60367e-06 1.86928e-06 1.03135e-06 1.46749e-05 1.35976e-05 9.17878e-06 0.091061 0.094435
