#Peak halo mass range: 9.875 < log10(Mh/Msun) < 10.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 3.34499e+06
#Bestfit SF halos in bin: 3.15718e+06
#Bestfit Q halos in bin: 187811
#Bestfit central halos in bin: 2.79681e+06
#Bestfit satellite halos in bin: 548182
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 4.27592e-09 7.34667e-09 4.27592e-09 4.53029e-09 4.79379e-09 4.53029e-09 0 0 0 0 0 0 2.60916e-08 4.48353e-08 2.60916e-08 0.067998 0.070248
0.071373 2.48654e-08 3.16259e-08 2.48654e-08 2.63446e-08 1.92528e-08 2.63446e-08 0 0 0 0 0 0 1.51728e-07 1.92985e-07 1.51728e-07 0.070248 0.072498
0.073623 6.94987e-08 7.34283e-08 6.94987e-08 7.3633e-08 4.24361e-08 7.3633e-08 0 0 0 0 0 0 4.24079e-07 4.48101e-07 4.24079e-07 0.072498 0.074748
0.075873 1.48041e-07 1.20971e-07 1.48041e-07 1.56847e-07 7.22858e-08 1.56847e-07 0 0 0 0 0 0 9.0334e-07 7.38021e-07 9.0334e-07 0.074748 0.076998
0.078123 2.68776e-07 1.92605e-07 2.54413e-07 2.84765e-07 9.6135e-08 2.84765e-07 0 1.05317e-06 0 0 0 0 1.64006e-06 1.17533e-06 1.55243e-06 0.076998 0.079248
0.080373 2.031e-07 1.53211e-07 1.69614e-07 2.14201e-07 8.83503e-08 2.06299e-07 1.64767e-08 1.66249e-06 1.3119e-08 0 0 0 1.23931e-06 9.34891e-07 1.03495e-06 0.079248 0.081498
0.082904 2.50002e-07 2.01719e-07 1.83296e-07 2.54989e-07 4.34409e-08 2.21823e-07 1.66178e-07 3.19903e-06 4.18441e-09 0 0 0 1.52551e-06 1.23043e-06 1.1184e-06 0.081498 0.084311
0.085998 3.46635e-07 2.92824e-07 2.31008e-07 3.22579e-07 7.811e-08 2.60486e-07 7.51039e-07 5.135e-06 1.21501e-07 3.38469e-09 7.07821e-09 2.71749e-09 2.09789e-06 1.74278e-06 1.39672e-06 0.084311 0.087685
0.089373 6.31999e-07 4.9357e-07 4.02623e-07 5.65217e-07 1.66904e-07 4.19123e-07 1.75463e-06 6.15498e-06 5.68915e-07 6.76325e-08 7.16061e-08 4.72338e-08 3.51138e-06 2.80596e-06 2.23579e-06 0.087685 0.091061
0.092748 7.3026e-07 5.55285e-07 4.43525e-07 6.63599e-07 3.00164e-07 4.42593e-07 1.85085e-06 7.39183e-06 8.52189e-07 1.25285e-07 1.32821e-07 8.16879e-08 3.81682e-06 2.65146e-06 2.31271e-06 0.091061 0.094435
0.096123 9.23022e-07 7.22584e-07 5.39386e-07 7.23916e-07 4.79813e-07 4.46609e-07 4.27007e-06 8.57405e-06 2.5351e-06 2.51826e-07 2.36201e-07 1.44095e-07 4.34744e-06 2.94882e-06 2.59325e-06 0.094435 0.097811
