#Observed stellar mass range: 10 < log10(M*/Msun) < 10.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.224392 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 38190
#Bestfit SF galaxies in bin: 30917
#Bestfit Q galaxies in bin: 7273
#Bestfit central galaxies in bin: 26629
#Bestfit satellite galaxies in bin: 11561
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.5974e-05 -5.14831e-06 3.59718e-05 0 3.31102e-07 0 0.000188897 -5.53855e-05 0.000188897 5.15921e-05 -2.53469e-05 5.15921e-05 0 4.87385e-05 0 0.000000 0.057873
0.059561 0.000362213 0.000628008 0.000341994 0.000119748 0.000222172 0.00011322 0.00139292 0.00299614 0.00133063 0.000487909 0.000563753 0.00046817 7.2692e-05 0.000972092 6.20035e-05 0.057873 0.061248
0.062373 0.00118129 0.00118857 0.00109741 0.000347886 0.000267889 0.000324725 0.00472404 0.0046426 0.00444899 0.00138432 0.000959868 0.00130329 0.000713659 0.00140306 0.000643053 0.061248 0.063498
0.064623 0.00256047 0.00193522 0.00232382 0.00110283 0.000739883 0.00101063 0.00875678 0.00877794 0.00798919 0.0024611 0.00162091 0.00226512 0.00278937 0.00365553 0.00247407 0.063498 0.065748
0.066873 0.00501638 0.00271546 0.00451351 0.00279527 0.000859095 0.00251915 0.0144581 0.00992817 0.0127932 0.00553775 0.0019689 0.00501557 0.00381549 0.00452489 0.00318922 0.065748 0.067998
0.069123 0.00848576 0.00276337 0.00739903 0.0043014 0.00158799 0.00376707 0.0262732 0.0118339 0.0227023 0.00889287 0.0019015 0.00778576 0.00754805 0.00515269 0.00628244 0.067998 0.070248
0.071373 0.012296 0.00543984 0.0100381 0.00529979 0.00260485 0.0042676 0.0420362 0.0100877 0.0353355 0.0126484 0.00417699 0.01082 0.0114841 0.00810092 0.00907546 0.070248 0.072498
0.073623 0.0194865 0.00586597 0.0153086 0.00800518 0.00478093 0.00612113 0.0682927 0.00996583 0.0556169 0.019562 0.00277973 0.0158735 0.0193126 0.0133594 0.0148871 0.072498 0.074748
0.075873 0.024959 0.0105479 0.0182382 0.0122899 0.00684015 0.00923399 0.0788141 0.0258177 0.0588725 0.0238061 0.00700187 0.0174145 0.0276143 0.0160984 0.0202171 0.074748 0.076998
0.078123 0.0373111 0.0103772 0.0262317 0.0192121 0.00845896 0.013666 0.114249 0.0313174 0.083586 0.0369372 0.00771747 0.0265821 0.0381723 0.0212651 0.0254168 0.076998 0.079248
0.080373 0.049698 0.00972492 0.0334711 0.0256672 0.00911366 0.0188349 0.151851 0.0156891 0.111076 0.0465718 0.00803465 0.0321275 0.0568988 0.0139575 0.0418363 0.079248 0.081498
0.082904 0.0471354 0.0190203 0.0285096 0.0255336 0.0159131 0.0164182 0.138963 0.0282138 0.0911932 0.0425912 0.0174951 0.0249975 0.0576024 0.0230008 0.0367628 0.081498 0.084311
0.085998 0.0685517 0.0238922 0.0412694 0.0396283 0.0205138 0.0236733 0.191503 0.0431519 0.121685 0.0618494 0.0251914 0.0364288 0.0839894 0.0235669 0.0520777 0.084311 0.087685
0.089373 0.0869288 0.0280949 0.0461366 0.052966 0.0234105 0.0292205 0.231302 0.0605295 0.130793 0.0778369 0.0306745 0.0412257 0.10787 0.0315361 0.0560044 0.087685 0.091061
0.092748 0.105448 0.0337345 0.0504701 0.0636855 0.0268365 0.0323684 0.282976 0.0719319 0.146708 0.0949289 0.032441 0.0464813 0.129676 0.0500727 0.0601431 0.091061 0.094435
0.096123 0.126048 0.0433082 0.0579099 0.0758618 0.0323438 0.0357325 0.339384 0.0855849 0.165188 0.115461 0.0381302 0.0530019 0.150432 0.0526794 0.067277 0.094435 0.097811
0.099498 0.147179 0.0504221 0.0642694 0.0873713 0.0334307 0.0374138 0.401419 0.085769 0.198621 0.135024 0.0409714 0.0609236 0.175176 0.0611111 0.071907 0.097811 0.101186
0.102873 0.172418 0.0515264 0.0707952 0.103949 0.0380533 0.0412232 0.463474 0.0897967 0.221708 0.157599 0.0433942 0.0685817 0.206551 0.0691588 0.0800968 0.101186 0.104560
0.106248 0.193423 0.0508413 0.070681 0.116122 0.0364446 0.0412536 0.522024 0.109826 0.234663 0.175791 0.0478833 0.0657935 0.234036 0.0710581 0.0808424 0.104560 0.107936
0.109623 0.215063 0.0599002 0.0735733 0.131524 0.0424331 0.0411589 0.57018 0.145292 0.240868 0.197315 0.0494567 0.0700305 0.255941 0.0776012 0.0812858 0.107936 0.111310
0.112998 0.242222 0.0595442 0.0801311 0.148321 0.042628 0.0451584 0.641391 0.163487 0.264518 0.220432 0.0553272 0.0755522 0.292413 0.0724793 0.0903619 0.111310 0.114686
0.116373 0.275022 0.0559936 0.0912837 0.164717 0.0468703 0.0477736 0.743921 0.155072 0.305096 0.245863 0.0556901 0.0813997 0.342185 0.0727817 0.112077 0.114686 0.118060
0.119748 0.312472 0.0605704 0.107318 0.181828 0.0499408 0.0501852 0.86783 0.153299 0.385202 0.271816 0.0586087 0.0892498 0.406116 0.0723347 0.145373 0.118060 0.121435
0.123123 0.340621 0.0711916 0.117169 0.200438 0.0552783 0.0523169 0.936528 0.176459 0.395704 0.300482 0.064473 0.100554 0.433075 0.0913738 0.149547 0.121435 0.124811
0.126498 0.377767 0.0709704 0.127083 0.218094 0.0581897 0.05594 1.05653 0.197679 0.448926 0.33397 0.0668932 0.110592 0.478648 0.0948244 0.160464 0.124811 0.128185
0.129873 0.412273 0.0828572 0.132193 0.238783 0.0638306 0.0624033 1.14977 0.209416 0.469735 0.365677 0.0753221 0.11356 0.519601 0.103489 0.171959 0.128185 0.131561
0.133248 0.454024 0.0873149 0.145421 0.260978 0.0668863 0.0683385 1.27465 0.227067 0.519357 0.404446 0.0719219 0.12865 0.568218 0.119179 0.187853 0.131561 0.134935
0.137045 0.49441 0.0894109 0.159704 0.284432 0.072907 0.0734963 1.38701 0.228142 0.562759 0.438142 0.0753287 0.137623 0.624014 0.124206 0.198714 0.134935 0.139154
0.141685 0.554777 0.102146 0.17549 0.318449 0.0768047 0.0825548 1.55939 0.236031 0.637664 0.487031 0.0938936 0.151018 0.710819 0.12073 0.224204 0.139154 0.144217
0.146748 0.613493 0.111879 0.188938 0.352065 0.0892573 0.0874916 1.72481 0.299711 0.685127 0.534407 0.100574 0.16068 0.795657 0.150468 0.248192 0.144217 0.149279
0.151810 0.681904 0.128991 0.21177 0.394069 0.0935335 0.0996188 1.90547 0.348404 0.765879 0.59424 0.117304 0.178223 0.883825 0.18191 0.272041 0.149279 0.154342
0.156873 0.741268 0.143924 0.232515 0.432556 0.0993996 0.106528 2.05358 0.332545 0.829332 0.649855 0.120305 0.196953 0.951822 0.207134 0.299704 0.154342 0.159404
0.161935 0.803105 0.160204 0.243737 0.472841 0.105901 0.117086 2.20703 0.386882 0.870167 0.701106 0.131844 0.206876 1.03804 0.237247 0.330229 0.159404 0.164467
0.166998 0.864304 0.179963 0.265229 0.512397 0.11619 0.124208 2.36023 0.425071 0.937588 0.757757 0.151835 0.235977 1.10972 0.241444 0.348611 0.164467 0.169529
0.172060 0.936811 0.197981 0.292896 0.558126 0.116107 0.140529 2.54657 0.463905 1.05318 0.818294 0.168307 0.255436 1.2098 0.226233 0.387619 0.169529 0.174591
0.177123 1.02067 0.211661 0.331753 0.608334 0.122199 0.15471 2.77349 0.486403 1.13506 0.886495 0.184378 0.280016 1.32973 0.242625 0.449036 0.174591 0.179654
0.182185 1.10789 0.211452 0.371825 0.647718 0.124583 0.170955 3.06403 0.506601 1.29054 0.95354 0.209763 0.30523 1.4634 0.234639 0.514735 0.179654 0.184716
0.187248 1.17514 0.221408 0.392016 0.687798 0.147042 0.184527 3.24678 0.526997 1.33091 1.0049 0.212562 0.324832 1.56725 0.266842 0.557553 0.184716 0.189779
0.192310 1.2568 0.223691 0.4277 0.735864 0.15561 0.198102 3.47127 0.543933 1.42517 1.0769 0.220769 0.344031 1.67118 0.286379 0.598507 0.189779 0.194842
0.197373 1.32491 0.22193 0.457442 0.779562 0.160275 0.216904 3.64316 0.625472 1.51259 1.13953 0.228907 0.367513 1.75191 0.325418 0.630408 0.194842 0.199904
