#Peak halo mass range: 11.125 < log10(Mh/Msun) < 11.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 53579
#Bestfit SF halos in bin: 50607
#Bestfit Q halos in bin: 2972
#Bestfit central halos in bin: 48090
#Bestfit satellite halos in bin: 5489
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 7.04215e-05 5.90378e-05 6.97899e-05 3.608e-05 4.91907e-05 3.57304e-05 0.000655186 1.90373e-05 0.00065333 5.8771e-05 5.59579e-05 5.82116e-05 0.000172493 0.000116121 0.000171615 0.000000 0.057873
0.059561 0.00228791 0.00289189 0.00221164 0.00196125 0.00273088 0.00189343 0.00785016 0.00590284 0.00768693 0.00187239 0.00229397 0.00181037 0.00592831 0.00807686 0.00572536 0.057873 0.061248
0.062373 0.0100898 0.0113325 0.00948062 0.00838058 0.00999955 0.00784391 0.0391951 0.0239617 0.0374576 0.00764058 0.00909598 0.00714604 0.0315483 0.0281378 0.0300837 0.061248 0.063498
0.064623 0.0158098 0.0123123 0.0144038 0.0151428 0.0126739 0.0137588 0.0271679 0.0173524 0.0248701 0.0139461 0.0116741 0.0127043 0.0321381 0.0206856 0.0291392 0.063498 0.065748
0.066873 0.0286081 0.0252876 0.0250155 0.0274495 0.0224704 0.0240995 0.0483369 0.046524 0.0428575 0.0258986 0.022742 0.0226026 0.0523464 0.0452974 0.0464833 0.065748 0.067998
0.069123 0.0426139 0.0345604 0.0360686 0.0405403 0.0328298 0.0344039 0.077924 0.0602609 0.0675885 0.038245 0.0333317 0.0321947 0.0808905 0.0740566 0.0701568 0.067998 0.070248
0.071373 0.0632962 0.0442022 0.0508409 0.0608731 0.0445495 0.048597 0.104556 0.0882386 0.0852012 0.0574344 0.0384735 0.0454771 0.114653 0.0859633 0.0940022 0.070248 0.072498
0.073623 0.0932125 0.0625947 0.0694648 0.0898111 0.0561556 0.0667839 0.151131 0.141877 0.112379 0.0856117 0.0568201 0.0630785 0.159804 0.0998026 0.121674 0.072498 0.074748
0.075873 0.126252 0.0840705 0.0864278 0.118427 0.0732541 0.0814266 0.259486 0.220593 0.181354 0.114779 0.0779065 0.0775116 0.226766 0.119734 0.157656 0.074748 0.076998
0.078123 0.166921 0.105934 0.106674 0.156611 0.0951072 0.102809 0.34248 0.220119 0.207416 0.15084 0.0996169 0.0995628 0.307806 0.126077 0.198208 0.076998 0.079248
0.080373 0.193556 0.116691 0.120875 0.186527 0.115873 0.118528 0.313235 0.23103 0.189579 0.175884 0.112436 0.11463 0.348377 0.163098 0.208112 0.079248 0.081498
0.082904 0.198085 0.116362 0.119813 0.1923 0.119913 0.12097 0.296603 0.187997 0.171528 0.183976 0.111136 0.111467 0.321702 0.161321 0.181196 0.081498 0.084311
0.085998 0.291487 0.166598 0.159236 0.281976 0.152786 0.161062 0.45344 0.285227 0.240622 0.267548 0.15231 0.146886 0.501217 0.256314 0.272591 0.084311 0.087685
0.089373 0.358777 0.192597 0.183701 0.349057 0.189447 0.179462 0.524292 0.350269 0.228153 0.329822 0.182865 0.168697 0.612463 0.289557 0.312127 0.087685 0.091061
0.092748 0.43229 0.226288 0.198141 0.419988 0.205144 0.197105 0.641777 0.394972 0.24975 0.398379 0.211285 0.185681 0.729392 0.31436 0.338241 0.091061 0.094435
0.096123 0.509431 0.261253 0.228151 0.496691 0.236769 0.221004 0.726366 0.457329 0.282912 0.467604 0.236823 0.2082 0.875885 0.347399 0.382205 0.094435 0.097811
0.099498 0.587987 0.275138 0.234456 0.570895 0.229895 0.233915 0.879031 0.486978 0.344595 0.533061 0.25975 0.217707 1.06921 0.397636 0.442715 0.097811 0.101186
