#Observed stellar mass range: 8 < log10(M*/Msun) < 8.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.182021 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 331201
#Bestfit SF galaxies in bin: 297698
#Bestfit Q galaxies in bin: 33503
#Bestfit central galaxies in bin: 227581
#Bestfit satellite galaxies in bin: 103620
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 1.2651e-08 0 0 0 0 0 5.9578e-08 0 0 0 0 0 4.15018e-08 0 0.000000 0.057873
0.059561 0 1.47319e-07 0 0 0 0 0 7.9185e-07 0 0 0 0 0 4.70061e-07 0 0.057873 0.061248
0.062373 0 2.4306e-07 0 0 0 0 0 1.74956e-06 0 0 0 0 0 7.97362e-07 0 0.061248 0.063498
0.064623 0 3.47568e-07 0 0 0 0 0 2.79466e-06 0 0 0 0 0 1.11369e-06 0 0.063498 0.065748
0.066873 0 3.16364e-07 0 0 0 0 0 2.40896e-06 0 0 0 0 0 1.04354e-06 0 0.065748 0.067998
0.069123 2.37107e-07 1.25239e-06 2.06772e-07 2.63791e-07 4.92174e-07 2.53491e-07 0 9.01884e-06 0 3.45065e-07 1.13189e-06 3.18081e-07 0 1.30146e-06 0 0.067998 0.070248
0.071373 2.9407e-07 1.23422e-06 2.30762e-07 1.46507e-07 3.7415e-07 1.31127e-07 1.60527e-06 8.97597e-06 1.43093e-06 1.91646e-07 8.63842e-07 1.66198e-07 5.19026e-07 2.20094e-06 4.90247e-07 0.070248 0.072498
0.073623 1.64086e-07 1.71499e-06 1.03612e-07 8.40746e-08 2.16234e-07 7.61897e-08 8.75049e-07 1.13366e-05 6.20574e-07 9.98697e-08 5.20199e-07 8.35863e-08 3.05126e-07 4.1018e-06 2.86881e-07 0.072498 0.074748
0.075873 1.17009e-06 2.25169e-06 8.87325e-07 3.96656e-07 5.14971e-07 3.25761e-07 8.04262e-06 1.36207e-05 6.48522e-06 4.06404e-07 6.31163e-07 3.34761e-07 2.84738e-06 5.67274e-06 2.40241e-06 0.074748 0.076998
0.078123 2.8999e-06 4.40126e-06 2.23333e-06 1.18144e-06 1.34612e-06 9.35814e-07 1.81697e-05 2.44388e-05 1.48954e-05 7.3328e-07 1.28669e-06 6.03803e-07 7.65846e-06 1.13419e-05 6.07382e-06 0.076998 0.079248
0.080373 5.8262e-06 9.05658e-06 4.22277e-06 3.38185e-06 3.61948e-06 2.51602e-06 2.75459e-05 4.96003e-05 1.99537e-05 1.48696e-06 2.7109e-06 1.08194e-06 1.53565e-05 2.4385e-05 1.11476e-05 0.079248 0.081498
0.082904 1.39927e-05 1.26853e-05 1.01849e-05 8.01138e-06 6.80774e-06 6.03325e-06 6.71408e-05 5.4315e-05 5.25261e-05 4.42342e-06 4.73849e-06 3.27017e-06 3.50097e-05 3.14187e-05 2.55228e-05 0.081498 0.084311
0.085998 3.34042e-05 2.94803e-05 2.21879e-05 2.06045e-05 1.46493e-05 1.36044e-05 0.000147138 0.000112203 0.000106637 1.72557e-05 1.27189e-05 1.14995e-05 6.88712e-05 6.623e-05 4.73022e-05 0.084311 0.087685
0.089373 6.59691e-05 5.59661e-05 4.2559e-05 4.37942e-05 2.99488e-05 2.76289e-05 0.000263009 0.000167202 0.000182104 3.68569e-05 2.47426e-05 2.3699e-05 0.000129909 0.000111193 8.53381e-05 0.087685 0.091061
