#Observed stellar mass range: 12 < log10(M*/Msun) < 12.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.206551 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 2
#Bestfit SF galaxies in bin: 0
#Bestfit Q galaxies in bin: 2
#Bestfit central galaxies in bin: 2
#Bestfit satellite galaxies in bin: 0
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0.341405 0 0 0 0 0 0.341405 0 0 0.341405 0 0 0 0 0.057873 0.061248
0.062373 0 0.664263 0 0 0 0 0 0.664263 0 0 0.664263 0 0 0 0 0.061248 0.063498
0.064623 0.048406 1.4412 0.048406 0 0 0 0.048406 1.4412 0.048406 0.048406 1.29568 0.048406 0 0 0 0.063498 0.065748
0.066873 0.171008 2.89789 0.170653 0 0 0 0.171008 2.89789 0.170706 0.171008 2.64231 0.170653 0 0 0 0.065748 0.067998
0.069123 0.303861 5.77484 0.30005 0 0 0 0.303861 5.77484 0.30005 0.303861 5.5018 0.30005 0 0 0 0.067998 0.070248
0.071373 0.537858 6.99558 0.508861 0 0 0 0.537858 6.99558 0.508861 0.537858 6.99558 0.508861 0 0 0 0.070248 0.072498
0.073623 0.756347 13.3716 0.630303 0 0 0 0.756347 13.3716 0.630303 0.756347 13.3716 0.630303 0 0 0 0.072498 0.074748
0.075873 1.38094 11.7544 0.96237 0 0 0 1.38094 11.7544 0.96237 1.38094 12.1054 0.91267 0 0 0 0.074748 0.076998
0.078123 2.27991 11.5762 1.62477 0 0 0 2.27991 11.5762 1.62477 2.27991 11.5762 1.60401 0 0 0 0.076998 0.079248
0.080373 3.29999 12.0863 2.17082 0 0 0 3.29999 12.0863 2.17082 3.29999 12.0863 2.13138 0 0 0 0.079248 0.081498
0.082904 5.1198 8.49719 3.56306 0 0 0 5.1198 8.51686 3.56306 5.1198 8.49719 3.56306 0 0 0 0.081498 0.084311
0.085998 10.0256 6.99052 7.33943 0 0 0 10.0256 6.99052 7.33943 10.0256 6.99052 7.23179 0 0 0 0.084311 0.087685
