#Observed stellar mass range: 7.8 < log10(M*/Msun) < 8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.189667 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 398986
#Bestfit SF galaxies in bin: 376437
#Bestfit Q galaxies in bin: 22549
#Bestfit central galaxies in bin: 281106
#Bestfit satellite galaxies in bin: 117880
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 1.23689e-09 0 0 0 0 0 7.54125e-09 0 0 0 0 0 4.17191e-09 0 0.000000 0.057873
0.059561 0 1.34633e-08 0 0 0 0 0 6.61477e-08 0 0 0 0 0 4.60923e-08 0 0.057873 0.061248
0.062373 0 2.54784e-08 0 0 0 0 0 1.349e-07 0 0 0 0 0 8.54496e-08 0 0.061248 0.063498
0.064623 0 1.09604e-07 0 0 0 0 0 1.26271e-06 0 0 0 0 0 3.75945e-07 0 0.063498 0.065748
0.066873 0 8.15835e-08 0 0 0 0 0 7.93957e-07 0 0 0 0 0 2.75458e-07 0 0.065748 0.067998
0.069123 2.06718e-07 3.63221e-07 1.97947e-07 0 0 0 3.65771e-06 5.63928e-06 3.63339e-06 2.93404e-07 3.06079e-07 2.93404e-07 0 6.35709e-07 0 0.067998 0.070248
0.071373 4.40121e-07 4.91462e-07 4.03065e-07 1.68572e-07 2.1577e-07 1.68572e-07 4.97342e-06 4.48002e-06 4.72242e-06 3.91839e-07 3.44049e-07 3.91839e-07 5.55259e-07 1.08888e-06 5.3138e-07 0.070248 0.072498
0.073623 2.50854e-07 4.16095e-07 2.17602e-07 7.54985e-08 1.04035e-07 7.54985e-08 3.17827e-06 5.00301e-06 2.90998e-06 2.42848e-07 2.22675e-07 2.42848e-07 2.69945e-07 1.07857e-06 2.41064e-07 0.072498 0.074748
0.075873 5.57107e-07 1.02736e-06 4.67599e-07 1.12713e-07 3.71926e-07 9.54802e-08 7.9759e-06 6.85179e-06 7.2054e-06 1.36878e-07 1.75999e-07 1.33168e-07 1.55922e-06 3.10548e-06 1.35926e-06 0.074748 0.076998
0.078123 1.79722e-06 2.46085e-06 1.44815e-06 4.88224e-07 1.14793e-06 3.86848e-07 2.36499e-05 1.46254e-05 2.11821e-05 3.53696e-07 5.46778e-07 2.89021e-07 5.23957e-06 6.93944e-06 4.44676e-06 0.076998 0.079248
0.080373 3.37735e-06 4.0335e-06 2.57668e-06 1.55099e-06 2.18555e-06 1.12424e-06 3.3867e-05 2.01725e-05 2.91175e-05 7.46046e-07 1.04986e-06 5.62099e-07 9.65216e-06 1.04325e-05 7.72983e-06 0.079248 0.081498
0.082904 6.63415e-06 5.954e-06 4.92639e-06 3.72399e-06 3.71802e-06 2.68685e-06 5.52168e-05 2.34332e-05 4.61267e-05 2.00527e-06 2.31724e-06 1.40952e-06 1.76726e-05 1.65804e-05 1.35842e-05 0.081498 0.084311
0.085998 1.43304e-05 1.30784e-05 1.00053e-05 9.63202e-06 7.80613e-06 6.4524e-06 9.2766e-05 5.36585e-05 7.43659e-05 6.38737e-06 5.22495e-06 4.25067e-06 3.3272e-05 3.21103e-05 2.46749e-05 0.084311 0.087685
0.089373 2.98987e-05 2.80222e-05 1.8923e-05 2.28326e-05 1.66239e-05 1.39056e-05 0.000147862 0.000125396 0.00010296 1.59539e-05 1.24466e-05 9.41539e-06 6.31527e-05 6.49976e-05 4.263e-05 0.087685 0.091061
0.092748 6.54453e-05 5.55013e-05 3.82988e-05 5.48111e-05 2.83614e-05 3.18755e-05 0.000242975 0.000181379 0.000156387 4.11357e-05 2.44137e-05 2.41644e-05 0.000123416 0.000123986 7.30811e-05 0.091061 0.094435
0.096123 0.000122012 8.8504e-05 6.5943e-05 9.9821e-05 5.14549e-05 5.50147e-05 0.000492466 0.000279747 0.00030939 7.68442e-05 3.97824e-05 4.16952e-05 0.000229721 0.000190321 0.000125606 0.094435 0.097811
0.099498 0.000203137 0.00013007 0.00010203 0.000168566 8.22765e-05 8.88325e-05 0.000780269 0.000425757 0.000484165 0.000136632 7.19961e-05 7.15566e-05 0.000361729 0.000260145 0.00018584 0.097811 0.101186
0.102873 0.000326766 0.000182729 0.000158646 0.000273629 0.000137177 0.000132691 0.00121385 0.000498028 0.000718659 0.000229917 0.000116209 0.000113074 0.000557722 0.000402726 0.000268283 0.101186 0.104560
0.106248 0.000476517 0.000263224 0.000213612 0.000407656 0.000172359 0.000186821 0.00162609 0.000684156 0.000887906 0.000346797 0.000154866 0.00015069 0.000785858 0.000512924 0.000367513 0.104560 0.107936
0.109623 0.000660254 0.000345917 0.000280273 0.00057565 0.000265329 0.000243105 0.00207265 0.000836459 0.00102906 0.000486981 0.000211377 0.00019675 0.00107346 0.00063545 0.000460582 0.107936 0.111310
0.112998 0.00085498 0.000408242 0.000316417 0.000759583 0.000334193 0.000294787 0.00244756 0.000972792 0.00113839 0.000639544 0.000305618 0.000236768 0.00136872 0.000716042 0.000522189 0.111310 0.114686
0.116373 0.00102381 0.000487464 0.000358679 0.000919351 0.000432318 0.000334106 0.00276758 0.00111332 0.00118404 0.000787333 0.000403306 0.000274121 0.00158771 0.000769712 0.000569987 0.114686 0.118060
0.119748 0.00120201 0.000585577 0.000401608 0.00108566 0.000546031 0.000381521 0.00314439 0.00118154 0.00127375 0.000943003 0.000495449 0.000309565 0.00181967 0.000888568 0.000619199 0.118060 0.121435
0.123123 0.00139695 0.000727159 0.000448115 0.00126588 0.000604915 0.00044023 0.00358503 0.00123115 0.00145946 0.00111911 0.000527214 0.000370729 0.00205952 0.00098349 0.00065862 0.121435 0.124811
0.126498 0.00164695 0.000750322 0.000517634 0.0014943 0.000632988 0.000506534 0.00419535 0.00116661 0.00169048 0.00133065 0.000573607 0.000434156 0.00240122 0.00106801 0.000713751 0.124811 0.128185
0.129873 0.00191959 0.000776078 0.000569753 0.00175522 0.000685729 0.000565098 0.00466352 0.00142093 0.00174037 0.00156232 0.000624362 0.000484188 0.00277154 0.001212 0.000784752 0.128185 0.131561
0.133248 0.00222928 0.000850003 0.000615189 0.00205037 0.000746551 0.000601127 0.00521599 0.00155579 0.00191344 0.0018392 0.000711489 0.000555117 0.00315949 0.00131111 0.000885768 0.131561 0.134935
0.137045 0.00256706 0.000961503 0.000709719 0.00237607 0.000850919 0.000717253 0.00575553 0.00171887 0.00209822 0.00213374 0.000809564 0.000635014 0.00360041 0.0014263 0.00100313 0.134935 0.139154
0.141685 0.00314546 0.0010965 0.000874052 0.00293059 0.0010518 0.000834771 0.00673259 0.00191131 0.00227422 0.00265964 0.000968169 0.00074656 0.00430398 0.00155245 0.00123245 0.139154 0.144217
0.146748 0.00371544 0.00129761 0.00102499 0.0034893 0.00123703 0.000954783 0.00749069 0.00235292 0.00235528 0.00320506 0.00116116 0.00084594 0.00493253 0.00188484 0.00135039 0.144217 0.149279
0.151810 0.00430382 0.00155922 0.00119243 0.00405188 0.0014402 0.00106989 0.00850983 0.00233217 0.00281554 0.0037692 0.00135026 0.00104519 0.00557874 0.00196193 0.00152592 0.149279 0.154342
0.156873 0.00487836 0.00184655 0.00130712 0.00460301 0.00161198 0.0012258 0.00947495 0.00253608 0.00309905 0.00428923 0.00154706 0.00114262 0.00628323 0.00222194 0.00170889 0.154342 0.159404
0.161935 0.00536955 0.00203783 0.001381 0.00509323 0.00189914 0.00133468 0.00998259 0.00284144 0.00319954 0.00474858 0.00185419 0.00122675 0.00685038 0.00234497 0.0017646 0.159404 0.164467
0.166998 0.00583132 0.00226124 0.00142686 0.00555464 0.0021303 0.00136796 0.0104503 0.00311741 0.0032995 0.00521502 0.00208975 0.00129181 0.00730098 0.00260987 0.00178715 0.164467 0.169529
0.172060 0.00610014 0.00246355 0.00144878 0.00580536 0.0022293 0.00142637 0.0110214 0.00317074 0.00343451 0.00546949 0.00229238 0.00132287 0.00760406 0.00284547 0.00177348 0.169529 0.174591
0.177123 0.00627217 0.00256338 0.00154291 0.00597204 0.00233929 0.0014523 0.0112825 0.00330858 0.00354935 0.00561454 0.00236546 0.00133029 0.00784041 0.00298436 0.00176654 0.174591 0.179654
0.182185 0.00647926 0.00269104 0.00157938 0.00616354 0.002412 0.0015098 0.01175 0.00359916 0.00374732 0.00578995 0.002475 0.00137587 0.00812304 0.00320042 0.00191324 0.179654 0.184716
0.187248 0.00666332 0.0026574 0.00158075 0.00634476 0.00247218 0.00152186 0.0119814 0.00385349 0.00373899 0.00596632 0.00257287 0.00139765 0.00832543 0.00298435 0.00188933 0.184716 0.189779
0.192310 0.00685403 0.00254308 0.00159744 0.00653839 0.00252946 0.00161211 0.0121233 0.00398729 0.00374198 0.00615481 0.0025228 0.00148551 0.00852144 0.00317476 0.00186479 0.189779 0.194842
0.197373 0.00701951 0.00267517 0.00160401 0.00668837 0.00250662 0.00158495 0.0125475 0.00404708 0.00396229 0.00632362 0.00252773 0.00154257 0.00867897 0.00331973 0.00198929 0.194842 0.199904
0.202435 0.00719195 0.00280159 0.00172397 0.0068548 0.00256064 0.00167972 0.0128202 0.0040578 0.00412305 0.00649914 0.00260228 0.00159761 0.00884406 0.00332499 0.00204555 0.199904 0.204967
0.207498 0.00737083 0.00283144 0.00184466 0.00703521 0.00262155 0.00181936 0.0129738 0.00410886 0.00433652 0.00668144 0.00263836 0.00171067 0.00901479 0.00339493 0.00212331 0.204967 0.210029
0.212560 0.00750687 0.00278751 0.00185657 0.00716341 0.00264504 0.0019217 0.0132407 0.00401106 0.0044867 0.00681104 0.00255443 0.00178066 0.00916619 0.00342626 0.00217719 0.210029 0.215091
0.217623 0.00763877 0.00288519 0.00183537 0.00729324 0.00272513 0.00196066 0.0134072 0.00403625 0.00456776 0.00695986 0.0026174 0.00177346 0.00925776 0.00341236 0.00227102 0.215091 0.220154
0.222685 0.0076701 0.00287722 0.00193873 0.0073152 0.00271597 0.0019226 0.013595 0.00411484 0.00477834 0.00696209 0.00259131 0.00169422 0.0093585 0.0032605 0.00235849 0.220154 0.225217
