#Observed stellar mass range: 8.8 < log10(M*/Msun) < 9
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.183932 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 141663
#Bestfit SF galaxies in bin: 120204
#Bestfit Q galaxies in bin: 21459
#Bestfit central galaxies in bin: 87154
#Bestfit satellite galaxies in bin: 54509
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.70675e-09 5.78352e-08 2.70675e-09 0 0 0 1.78688e-08 2.69805e-07 1.78688e-08 0 0 0 7.03454e-09 1.48994e-07 7.03454e-09 0.000000 0.057873
0.059561 2.63947e-08 9.82158e-07 2.63947e-08 0 0 0 1.74247e-07 3.81993e-06 1.74247e-07 0 0 0 6.85971e-08 2.68768e-06 6.85971e-08 0.057873 0.061248
0.062373 4.3623e-08 1.9613e-06 4.3623e-08 0 0 0 2.8798e-07 9.63152e-06 2.8798e-07 0 0 0 1.13372e-07 4.779e-06 1.13372e-07 0.061248 0.063498
0.064623 3.79265e-08 3.29879e-06 3.79265e-08 0 2.39492e-08 0 2.50374e-07 1.75991e-05 2.50374e-07 0 0 0 9.85669e-08 8.32816e-06 9.85669e-08 0.063498 0.065748
0.066873 1.8843e-07 6.58404e-06 7.26061e-08 1.19833e-07 1.21076e-06 1.19833e-07 5.72685e-07 3.03774e-05 5.65482e-07 1.65275e-07 1.41163e-06 1.65275e-07 2.25454e-07 1.33376e-05 1.90861e-07 0.065748 0.067998
0.069123 1.83543e-06 1.94533e-05 3.74939e-07 9.58125e-07 6.47164e-06 5.00742e-07 6.74973e-06 8.74064e-05 3.28228e-06 2.12984e-06 7.43367e-06 1.61261e-06 1.3647e-06 4.1047e-05 -5.57217e-08 0.067998 0.070248
0.071373 2.02437e-05 4.6398e-05 1.44871e-05 3.61812e-06 2.2569e-05 9.4704e-07 0.000113373 0.000193874 0.000100138 7.47478e-06 2.84984e-05 3.95427e-06 4.06598e-05 9.57864e-05 3.28539e-05 0.070248 0.072498
0.073623 3.92813e-05 5.95536e-05 2.56419e-05 1.76922e-05 4.35763e-05 1.03303e-05 0.000160214 0.000156077 0.000134844 2.75368e-05 4.6008e-05 1.8099e-05 5.80596e-05 8.97243e-05 4.44269e-05 0.072498 0.074748
0.075873 8.43464e-05 0.000105541 5.87554e-05 5.45684e-05 6.08817e-05 3.77185e-05 0.00025115 0.000303199 0.000200324 6.26637e-05 5.56866e-05 4.64291e-05 0.000119015 0.000176011 8.35998e-05 0.074748 0.076998
0.078123 0.00017379 0.000171978 0.000122733 0.000122999 0.00011136 8.91734e-05 0.000458294 0.000502649 0.000337284 0.000107317 9.32471e-05 7.67862e-05 0.000280072 0.000292644 0.000200678 0.076998 0.079248
0.080373 0.000353982 0.000234434 0.000252099 0.000229922 0.000183438 0.000169553 0.00104891 0.000714368 0.000770451 0.000195221 0.000177725 0.000140534 0.000607823 0.00038617 0.000453272 0.079248 0.081498
0.082904 0.000549758 0.000355682 0.000372354 0.000352591 0.000300151 0.000242304 0.00165421 0.000881631 0.0011775 0.000311685 0.000247633 0.000211728 0.000930412 0.00055679 0.000663052 0.081498 0.084311
0.085998 0.00100275 0.00065923 0.000623528 0.000744198 0.000453846 0.00049231 0.00245104 0.00162417 0.00158358 0.000588908 0.000427931 0.00038756 0.00166444 0.00107752 0.00107617 0.084311 0.087685
0.089373 0.00164052 0.000972527 0.000985942 0.0012651 0.000819728 0.000766803 0.0037435 0.00213286 0.00230127 0.00106322 0.000573717 0.000648982 0.00256357 0.00168925 0.00155129 0.087685 0.091061
0.092748 0.0024942 0.00135508 0.00136806 0.00200762 0.0010971 0.00116728 0.00521981 0.00263608 0.00306281 0.00170281 0.000985571 0.000924916 0.00375954 0.00204355 0.00213334 0.091061 0.094435
0.096123 0.0034323 0.00170965 0.00181062 0.00277663 0.0014738 0.00150948 0.00710507 0.00352135 0.00387769 0.00246405 0.00128947 0.00130987 0.00498042 0.00262828 0.00262596 0.094435 0.097811
0.099498 0.00455554 0.00219587 0.00227931 0.00381731 0.00192305 0.00188253 0.00869077 0.00420527 0.00435566 0.00342041 0.00165207 0.00171479 0.00637048 0.00316214 0.00305384 0.097811 0.101186
0.102873 0.00590934 0.00257748 0.00266355 0.00502784 0.00228997 0.0022403 0.0108471 0.00477145 0.00503425 0.00453543 0.00213437 0.00206482 0.00810608 0.00356809 0.00358648 0.101186 0.104560
0.106248 0.00727083 0.00317446 0.00295285 0.0062858 0.00285347 0.0025632 0.0127886 0.00527553 0.00535948 0.00574176 0.00269539 0.00241597 0.00971565 0.00416794 0.00389873 0.104560 0.107936
0.109623 0.00864239 0.0040888 0.00324523 0.00758504 0.00332096 0.00284044 0.0145652 0.00581384 0.00558515 0.00694165 0.00316976 0.00262672 0.0113617 0.00476529 0.00422388 0.107936 0.111310
0.112998 0.0100801 0.00392154 0.00357949 0.00879296 0.0034881 0.00303307 0.0172899 0.00596171 0.00646543 0.0080596 0.00319341 0.00282118 0.0133106 0.00496921 0.00484714 0.111310 0.114686
