#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.199224 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 11801
#Bestfit SF galaxies in bin: 4747
#Bestfit Q galaxies in bin: 7054
#Bestfit central galaxies in bin: 9026
#Bestfit satellite galaxies in bin: 2775
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.00105107 0.000173068 0.00103879 1.76743e-06 0.000155032 1.76743e-06 0.00175721 0 0.00173732 0.00115008 -3.67401e-05 0.00113868 0.00072905 0.000472968 0.000727824 0.000000 0.057873
0.059561 0.0116897 0.0175454 0.0112071 0.00410827 0.00346594 0.00401176 0.0167916 0.0247771 0.0160581 0.0129017 0.017483 0.0124105 0.00774737 0.0186338 0.00737817 0.057873 0.061248
0.062373 0.0241686 0.0239391 0.0226923 0.00571942 0.00600944 0.00542178 0.036584 0.0335614 0.0346546 0.0248027 0.021797 0.0233833 0.0221059 0.0383253 0.0204978 0.061248 0.063498
0.064623 0.052317 0.0428414 0.0477051 0.00534609 0.0130349 0.00452208 0.0839261 0.0591522 0.0774527 0.0525178 0.0396756 0.0479741 0.0516637 0.0548842 0.0460816 0.063498 0.065748
0.066873 0.0895665 0.0514937 0.0782926 0.0136618 0.0196564 0.0115536 0.140647 0.0501765 0.12632 0.0910221 0.0440595 0.0807782 0.084832 0.0534878 0.0753381 0.065748 0.067998
0.069123 0.110232 0.0735672 0.0916913 0.0188203 0.0304522 0.0148045 0.171747 0.0988381 0.146263 0.108174 0.0731946 0.0891632 0.116923 0.0789052 0.0996575 0.067998 0.070248
0.071373 0.146434 0.132664 0.114116 0.0308695 0.0518406 0.0230409 0.224204 0.149217 0.182016 0.146603 0.123691 0.114448 0.145885 0.152684 0.114632 0.070248 0.072498
0.073623 0.202164 0.126184 0.148304 0.0420202 0.0657959 0.0255015 0.309934 0.150375 0.240045 0.208567 0.120128 0.153341 0.181341 0.182377 0.132666 0.072498 0.074748
0.075873 0.260353 0.153991 0.178391 0.0529937 0.0683367 0.0292561 0.399895 0.195451 0.283934 0.266492 0.15478 0.178033 0.240384 0.211442 0.159507 0.074748 0.076998
0.078123 0.361775 0.171892 0.246488 0.0655116 0.0911758 0.0342024 0.561146 0.185706 0.394307 0.376349 0.147886 0.256233 0.314373 0.228478 0.20581 0.076998 0.079248
0.080373 0.445101 0.170995 0.287836 0.0857018 0.112938 0.041706 0.686959 0.180606 0.458334 0.466876 0.166618 0.301338 0.374275 0.195678 0.23072 0.079248 0.081498
0.082904 0.452797 0.184814 0.268032 0.0913704 0.100637 0.0404466 0.696019 0.201815 0.436791 0.469815 0.17555 0.282838 0.397444 0.22635 0.225977 0.081498 0.084311
0.085998 0.694533 0.203545 0.393374 0.158829 0.128053 0.0708312 1.05504 0.217918 0.625845 0.728624 0.182145 0.421961 0.583648 0.302411 0.299497 0.084311 0.087685
0.089373 0.828643 0.308522 0.414775 0.204014 0.154225 0.0756384 1.24899 0.316661 0.669712 0.846812 0.28308 0.430911 0.769549 0.314532 0.381278 0.087685 0.091061
0.092748 1.07146 0.301556 0.516387 0.236071 0.171825 0.0812597 1.63363 0.348606 0.856931 1.10107 0.292204 0.537167 0.975154 0.365185 0.44091 0.091061 0.094435
0.096123 1.27724 0.359024 0.56647 0.325343 0.183984 0.11987 1.91782 0.373532 0.924189 1.32454 0.31337 0.596949 1.1234 0.41536 0.480681 0.094435 0.097811
0.099498 1.50581 0.430505 0.626504 0.37523 0.210059 0.116274 2.26663 0.46051 1.03093 1.53557 0.423392 0.639105 1.409 0.40339 0.611095 0.097811 0.101186
0.102873 1.75123 0.54312 0.664976 0.418477 0.247379 0.111112 2.64811 0.630868 1.12527 1.82409 0.532229 0.697196 1.51424 0.508557 0.55936 0.101186 0.104560
0.106248 2.01149 0.672385 0.726709 0.515145 0.292682 0.126171 3.01847 0.75309 1.26349 2.05479 0.734194 0.724614 1.87068 0.489105 0.713189 0.104560 0.107936
0.109623 2.43435 0.600999 0.905417 0.576649 0.34791 0.12706 3.68449 0.765029 1.61077 2.43344 0.748909 0.853306 2.43731 0.315579 1.03573 0.107936 0.111310
0.112998 2.61835 0.744689 0.840007 0.650143 0.408574 0.116418 3.94286 0.916794 1.50325 2.71712 0.817117 0.891374 2.2971 0.700268 0.72213 0.111310 0.114686
0.116373 2.88471 0.910982 0.858784 0.712944 0.47516 0.0996954 4.34621 1.15136 1.5421 2.94264 0.94383 0.849705 2.69632 0.920595 0.785914 0.114686 0.118060
0.119748 3.33374 1.02236 0.929639 0.801833 0.553254 0.0839269 5.03759 1.1868 1.76057 3.41382 1.0457 0.980774 3.07328 0.879884 0.919732 0.118060 0.121435
0.123123 3.65099 1.27091 0.927679 0.918635 0.57919 0.112234 5.48973 1.43835 1.74216 3.68796 1.26337 0.951387 3.53073 1.08509 0.99163 0.121435 0.124811
0.126498 4.07473 1.38629 1.05766 1.04912 0.549723 0.151271 6.11083 1.77352 1.87217 4.08912 1.47935 1.02655 4.02795 1.33258 1.18818 0.124811 0.128185
0.129873 4.58661 1.52828 1.21086 1.17703 0.598399 0.204818 6.88109 1.76465 2.11308 4.60026 1.45966 1.1651 4.54221 1.36252 1.40135 0.128185 0.131561
0.133248 4.9477 1.76146 1.25122 1.30144 0.635124 0.219642 7.40145 2.05473 2.15946 4.94038 1.66785 1.16375 4.97149 1.76814 1.45835 0.131561 0.134935
0.137045 5.58425 1.84521 1.47267 1.41745 0.666366 0.222585 8.3883 2.31981 2.707 5.54615 1.83666 1.36624 5.70818 1.88137 1.77383 0.134935 0.139154
0.141685 6.28309 1.98906 1.57457 1.6173 0.767581 0.271663 9.42294 2.43324 2.94218 6.28506 2.02497 1.52911 6.27666 2.01194 1.86011 0.139154 0.144217
0.146748 7.28057 2.30902 1.82268 1.76209 0.899852 0.262357 10.9943 2.56993 3.63279 7.2618 2.19696 1.79297 7.34165 2.74384 2.09899 0.144217 0.149279
0.151810 8.25757 2.65675 2.15833 2.0314 0.94912 0.325724 12.4475 2.96013 4.11679 8.26998 2.43881 2.15011 8.2172 3.10806 2.16087 0.149279 0.154342
0.156873 9.32369 2.97231 2.49922 2.29586 1.04916 0.388025 14.0531 3.80294 4.67828 9.4417 2.7043 2.54538 8.93985 3.46393 2.32656 0.154342 0.159404
0.161935 10.3362 3.22181 2.71059 2.44035 1.39269 0.346018 15.6498 3.99907 5.06873 10.2967 2.8799 2.69421 10.4648 3.89209 2.84726 0.159404 0.164467
0.166998 11.5249 3.2918 3.01842 2.7 1.55526 0.351772 17.4636 3.95566 5.8467 11.401 2.88439 2.92726 11.9278 4.14909 3.48063 0.164467 0.169529
0.172060 12.6943 3.81786 3.33285 3.03137 1.77064 0.404079 19.1971 4.45657 6.43545 12.6153 3.26343 3.19426 12.9516 5.16924 3.78072 0.169529 0.174591
0.177123 13.8196 4.46155 3.68021 3.34539 1.99356 0.407636 20.8682 4.86889 6.8613 13.7138 3.6414 3.51405 14.1638 5.32405 4.00732 0.174591 0.179654
