#Observed stellar mass range: 8.2 < log10(M*/Msun) < 8.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.182021 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 270694
#Bestfit SF galaxies in bin: 239118
#Bestfit Q galaxies in bin: 31576
#Bestfit central galaxies in bin: 176632
#Bestfit satellite galaxies in bin: 94062
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 4.27537e-09 0 0 0 0 0 2.25369e-08 0 0 0 0 0 1.26314e-08 0 0.000000 0.057873
0.059561 0 4.94151e-08 0 0 0 0 0 2.76909e-07 0 0 0 0 0 1.47139e-07 0 0.057873 0.061248
0.062373 0 7.20621e-08 0 0 0 0 0 3.91229e-07 0 0 0 0 0 2.04291e-07 0 0.061248 0.063498
0.064623 1.59859e-07 1.78468e-07 1.59859e-07 0 0 0 1.37044e-06 6.90407e-07 1.37044e-06 0 0 0 4.60047e-07 5.1305e-07 4.60047e-07 0.063498 0.065748
0.066873 9.32657e-08 2.95792e-07 9.32657e-08 0 0 0 7.99546e-07 1.45281e-06 7.99546e-07 0 0 0 2.68402e-07 8.67e-07 2.68402e-07 0.065748 0.067998
0.069123 3.32954e-07 1.43117e-06 3.32954e-07 0 2.75303e-07 0 2.85434e-06 5.51821e-06 2.85434e-06 0 1.3921e-08 0 9.58183e-07 2.37025e-06 9.58183e-07 0.067998 0.070248
0.071373 8.3431e-07 2.12189e-06 7.16988e-07 3.99113e-07 1.02805e-06 3.36203e-07 4.12996e-06 1.00567e-05 3.93357e-06 2.33101e-07 5.09918e-07 2.22709e-07 1.96328e-06 5.55915e-06 1.68869e-06 0.070248 0.072498
0.073623 8.81276e-06 1.37138e-06 8.2562e-06 1.24643e-06 1.42056e-06 1.04825e-06 6.61108e-05 -4.6476e-06 6.47692e-05 9.79136e-07 1.16646e-06 8.87835e-07 2.35229e-05 3.5911e-06 2.2671e-05 0.072498 0.074748
0.075873 7.11559e-06 4.03682e-06 6.14202e-06 1.70828e-06 2.26652e-06 1.41552e-06 4.80639e-05 1.19072e-05 4.39574e-05 2.10724e-06 2.57256e-06 1.8513e-06 1.65204e-05 8.41158e-06 1.45907e-05 0.074748 0.076998
0.078123 1.67914e-05 9.98808e-06 1.34088e-05 7.58449e-06 7.75334e-06 5.70586e-06 8.65135e-05 1.83042e-05 7.63521e-05 8.77593e-06 7.10641e-06 7.09236e-06 3.18431e-05 2.03276e-05 2.61925e-05 0.076998 0.079248
0.080373 2.64348e-05 1.92573e-05 2.00628e-05 1.35699e-05 1.21273e-05 9.63523e-06 0.000123857 6.00261e-05 0.000101988 1.32715e-05 9.58436e-06 1.03619e-05 5.11532e-05 4.55592e-05 3.84188e-05 0.079248 0.081498
0.082904 4.37444e-05 3.4077e-05 3.16132e-05 2.3929e-05 2.02559e-05 1.67748e-05 0.000193802 0.000119292 0.000150965 1.76596e-05 1.39996e-05 1.32471e-05 9.27271e-05 7.78799e-05 6.78057e-05 0.081498 0.084311
0.085998 9.74673e-05 6.42418e-05 6.62855e-05 6.60108e-05 4.2665e-05 4.46843e-05 0.000335681 0.000219613 0.000249015 5.46174e-05 3.83267e-05 3.79287e-05 0.000177932 0.000138564 0.000126084 0.084311 0.087685
0.089373 0.00019274 0.000138885 0.000122878 0.000139886 8.46743e-05 8.74805e-05 0.000592989 0.000404108 0.000404761 0.000111927 6.85396e-05 7.08604e-05 0.000344493 0.000278463 0.000222602 0.087685 0.091061
0.092748 0.00033686 0.000236587 0.000196537 0.00025915 0.00014044 0.000152475 0.000925343 0.00065947 0.000560566 0.000202091 0.000117281 0.000121477 0.000589934 0.00041931 0.000357978 0.091061 0.094435
0.096123 0.000553417 0.000313854 0.000306148 0.000426357 0.000214592 0.000237599 0.00151562 0.000854065 0.00086096 0.000350292 0.000203328 0.000196729 0.00093485 0.000611622 0.000526399 0.094435 0.097811
0.099498 0.000846953 0.000477865 0.000440491 0.000662287 0.000306525 0.000335311 0.00224539 0.00115087 0.00120042 0.000563926 0.000302002 0.000281308 0.00137843 0.000843432 0.000701152 0.097811 0.101186
0.102873 0.00118936 0.000639167 0.000562621 0.000938983 0.000467087 0.000429374 0.00308544 0.00136929 0.00157647 0.000838067 0.000441648 0.000400094 0.00184904 0.00110105 0.000868818 0.101186 0.104560
0.106248 0.00161032 0.000825556 0.000692923 0.00130924 0.000621406 0.000545312 0.00389034 0.00150222 0.00189948 0.00117785 0.000583206 0.00050603 0.00242244 0.00129094 0.00106099 0.104560 0.107936
0.109623 0.00208138 0.000985217 0.000829183 0.00175048 0.000830547 0.000678952 0.00458724 0.00186667 0.00203077 0.00155979 0.000729804 0.000612073 0.00306084 0.00152236 0.00124757 0.107936 0.111310
0.112998 0.0025213 0.00111928 0.000944041 0.00215344 0.000923502 0.000781935 0.00530703 0.00227869 0.00212745 0.00193244 0.00092587 0.000709014 0.00362708 0.00168775 0.00136908 0.111310 0.114686
0.116373 0.00289529 0.00120387 0.00093726 0.00249397 0.00103907 0.000833701 0.00593442 0.00235081 0.00222028 0.00226758 0.000961391 0.000752205 0.00407403 0.00171024 0.00134958 0.114686 0.118060
0.119748 0.00324062 0.00132772 0.000941406 0.00282073 0.00116092 0.000893918 0.00642041 0.00228241 0.00225128 0.00257776 0.00109067 0.000819081 0.00448537 0.00181907 0.00134108 0.118060 0.121435
0.123123 0.00366308 0.00138673 0.00107839 0.00319691 0.00124017 0.00104381 0.00719331 0.00268048 0.00248628 0.00293558 0.00117711 0.000911906 0.00502921 0.0020947 0.00145584 0.121435 0.124811
0.126498 0.00419327 0.00141089 0.00119334 0.00369128 0.00130583 0.00112914 0.00799474 0.00290651 0.00271514 0.0033666 0.00134331 0.00100952 0.00574561 0.00221551 0.00160873 0.124811 0.128185
0.129873 0.00476534 0.00151756 0.00128415 0.00423935 0.00144752 0.00123464 0.00874854 0.00282685 0.0027539 0.00386526 0.00144457 0.00112204 0.00645552 0.0021206 0.00176217 0.128185 0.131561
0.133248 0.00534237 0.00166307 0.00138862 0.00479389 0.00156208 0.00135166 0.00949591 0.00294172 0.00280559 0.00439526 0.00154376 0.00122856 0.00712089 0.00236246 0.00191183 0.131561 0.134935
0.137045 0.00600404 0.00180462 0.00157799 0.00538747 0.00171857 0.00145859 0.0106731 0.00303562 0.00340751 0.00498393 0.00167864 0.00140558 0.00791962 0.00256337 0.00211218 0.134935 0.139154
0.141685 0.00701179 0.00217538 0.00182366 0.00633661 0.00210666 0.00169263 0.0121248 0.00360186 0.00387761 0.00590254 0.00197741 0.00159731 0.00909477 0.00284148 0.00246122 0.139154 0.144217
0.146748 0.00793044 0.00258031 0.00201946 0.00724183 0.00241284 0.00192714 0.0131451 0.00400006 0.00373442 0.00676573 0.00234944 0.00174258 0.0101175 0.00318283 0.00262977 0.144217 0.149279
0.151810 0.00886728 0.00316283 0.00232196 0.00815037 0.002931 0.00204381 0.0142963 0.00446842 0.00393445 0.00766681 0.0025785 0.00199358 0.0111216 0.00351379 0.00276278 0.149279 0.154342
0.156873 0.00972316 0.00319481 0.00253144 0.00895728 0.00305051 0.00222558 0.015523 0.00519489 0.00432764 0.00851996 0.00308063 0.00214483 0.0119826 0.00392603 0.00294619 0.154342 0.159404
0.161935 0.0104408 0.00340803 0.00245178 0.00962009 0.00325349 0.00242272 0.0166559 0.00529543 0.0044729 0.00913946 0.00310799 0.00228016 0.0128845 0.00425072 0.00310703 0.159404 0.164467
0.166998 0.0110926 0.00377451 0.00267783 0.0102467 0.0034504 0.00242771 0.0174982 0.00581896 0.00457386 0.00973368 0.00348538 0.00239593 0.0136443 0.0046856 0.0031099 0.164467 0.169529
0.172060 0.011462 0.00402028 0.00263818 0.010589 0.00368183 0.00253544 0.0180732 0.00599382 0.00452647 0.0100481 0.00364324 0.002367 0.014117 0.00486404 0.00302831 0.169529 0.174591
0.177123 0.0118213 0.00402067 0.00267576 0.0109239 0.00371737 0.0025477 0.0186167 0.00622701 0.00480152 0.0103697 0.00378622 0.0025386 0.0145472 0.00529642 0.00304028 0.174591 0.179654
0.182185 0.0122674 0.00438402 0.00283203 0.0113134 0.00387407 0.00271568 0.0194919 0.00693351 0.00509466 0.0107585 0.00398126 0.00254667 0.0151009 0.00565244 0.00324388 0.179654 0.184716
0.187248 0.0127096 0.00425751 0.00289079 0.0116879 0.00415142 0.00286435 0.0204474 0.00667915 0.00554704 0.0111559 0.00396829 0.00274753 0.0156272 0.00580489 0.00346707 0.184716 0.189779
0.192310 0.0130761 0.00422996 0.00299885 0.0120343 0.00404384 0.0029718 0.0209661 0.00717823 0.0057056 0.0115039 0.00402299 0.0028164 0.0160286 0.00591109 0.00357227 0.189779 0.194842
0.197373 0.0133397 0.00459388 0.00308109 0.012272 0.00430589 0.00308286 0.0214249 0.00737022 0.00594566 0.011733 0.00427168 0.00289537 0.0163569 0.00601261 0.00374042 0.194842 0.199904
0.202435 0.0136519 0.00458686 0.00325991 0.0125464 0.00457743 0.00314924 0.0220236 0.00679791 0.00651287 0.0120147 0.00436725 0.00297805 0.0167262 0.00593582 0.00392286 0.199904 0.204967
0.207498 0.0139435 0.00469664 0.00343574 0.012814 0.00451189 0.00319431 0.0224966 0.00727216 0.00682067 0.0122767 0.0042915 0.00302692 0.0170733 0.00602633 0.00418707 0.204967 0.210029
0.212560 0.0142492 0.0047032 0.00362515 0.0130596 0.00441896 0.00324999 0.0232581 0.00748244 0.00730504 0.0125685 0.00435162 0.00319125 0.0174053 0.00601213 0.00431666 0.210029 0.215091
0.217623 0.0146 0.00476714 0.00384658 0.0134031 0.00432207 0.00349344 0.0236639 0.00689991 0.00773344 0.0128883 0.00434065 0.00325417 0.0178142 0.00565595 0.00448545 0.215091 0.220154
0.222685 0.0148233 0.00481073 0.00397714 0.013598 0.00442198 0.00343457 0.0241027 0.00716802 0.00794242 0.0130623 0.00434832 0.00331714 0.0181303 0.00578305 0.00466035 0.220154 0.225217
0.227748 0.0150823 0.00464438 0.00403907 0.0138344 0.00438254 0.00386827 0.0245327 0.00733565 0.00800359 0.0133228 0.00411756 0.00361305 0.0183863 0.00594232 0.00476688 0.225217 0.230279
0.232810 0.0154186 0.00458025 0.0041323 0.014164 0.00450533 0.00391433 0.0249199 0.00714512 0.0081283 0.0136625 0.00426558 0.00365826 0.0187163 0.005628 0.0049375 0.230279 0.235342
0.237873 0.0156364 0.00437603 0.00428972 0.014371 0.00423287 0.00397175 0.0252185 0.0075554 0.00799634 0.0138585 0.00403517 0.00380889 0.0189748 0.00589423 0.00503607 0.235342 0.240404
0.242935 0.0158121 0.0043813 0.00429112 0.0145314 0.00418977 0.00393967 0.0255108 0.00763639 0.00786103 0.014012 0.00405556 0.00389662 0.0191924 0.00609745 0.00527101 0.240404 0.245467
0.247998 0.0162387 0.00445401 0.00431385 0.0149584 0.00439454 0.00414715 0.0259341 0.00788529 0.00792052 0.0144351 0.00411763 0.00399558 0.0196255 0.00627735 0.00528801 0.245467 0.250529
0.253060 0.0164369 0.00440692 0.00439329 0.0151718 0.00449933 0.00416337 0.0260171 0.00777771 0.00796345 0.0146771 0.00426707 0.00404582 0.0197414 0.00602086 0.0054536 0.250529 0.255592
0.258123 0.0167037 0.00447558 0.00454588 0.0154245 0.00434943 0.00420241 0.0263912 0.00734511 0.00828892 0.0149187 0.00431967 0.00403667 0.0200556 0.00616016 0.00548193 0.255592 0.260654
0.263185 0.016828 0.00464874 0.0044887 0.0155696 0.00417756 0.00417591 0.0263577 0.00749355 0.00810606 0.01504 0.00415853 0.00411601 0.0201856 0.00618255 0.00557341 0.260654 0.265716
0.268248 0.0169731 0.00469957 0.00460083 0.0157314 0.00405679 0.00419247 0.0263755 0.00795853 0.0080897 0.0152125 0.00399248 0.00412239 0.0202791 0.00594727 0.00570676 0.265716 0.270779
0.273310 0.0172582 0.00473805 0.00462521 0.0159994 0.00423132 0.00423264 0.0267912 0.00804077 0.0083134 0.0155116 0.00422449 0.00422019 0.0205382 0.00581945 0.00588431 0.270779 0.275842
0.278373 0.0175014 0.00475973 0.00472321 0.0162106 0.004051 0.00430972 0.0272762 0.00805948 0.00845721 0.015744 0.00404779 0.00432317 0.0208014 0.00571905 0.00602614 0.275842 0.280904
0.283435 0.0179874 0.0047213 0.00502913 0.0166291 0.0041658 0.00456531 0.0282739 0.00832483 0.00879303 0.0161794 0.00427922 0.00457463 0.0213826 0.00587657 0.00627125 0.280904 0.285967
0.288498 0.0181162 0.00479234 0.00515247 0.0167161 0.00428848 0.00467237 0.0287185 0.00801942 0.00892058 0.0162963 0.00448732 0.00466198 0.0215336 0.00605734 0.00630378 0.285967 0.291029
0.293560 0.0183885 0.00491482 0.00534985 0.016995 0.00447907 0.00483631 0.0289409 0.00781097 0.00913708 0.0165848 0.0047345 0.00480806 0.0217756 0.00632214 0.00645033 0.291029 0.296091
0.298623 0.0186332 0.00511578 0.00542392 0.0172226 0.00464958 0.00491078 0.029315 0.00757258 0.00940047 0.0168235 0.00475483 0.00499428 0.0220315 0.00627905 0.00649185 0.296091 0.301154
0.303685 0.0188661 0.00517166 0.00552495 0.0174527 0.00484115 0.00497086 0.0295693 0.00748174 0.00966772 0.0170801 0.00485445 0.00515922 0.0222199 0.00622886 0.0065766 0.301154 0.306217
0.308748 0.0191249 0.00532233 0.00564898 0.0177071 0.00499442 0.0050971 0.029861 0.00756067 0.00997231 0.0173289 0.00490151 0.00527353 0.0224974 0.0062117 0.00656372 0.306217 0.311279
0.313810 0.0193225 0.00533367 0.00573844 0.01791 0.00498265 0.00518203 0.0300189 0.00785394 0.0100201 0.0175358 0.00477794 0.00534741 0.0226776 0.00624464 0.00675598 0.311279 0.316341
0.318873 0.0195278 0.00520843 0.00587757 0.0181064 0.00480078 0.00525316 0.0302918 0.00804806 0.0100097 0.0177511 0.0046941 0.00527605 0.022864 0.00635935 0.00674019 0.316341 0.321404
0.323935 0.0197521 0.00520664 0.00590223 0.0183186 0.00479759 0.00533557 0.0306073 0.00820115 0.0102136 0.0179904 0.00485805 0.0053712 0.0230603 0.00647359 0.00668059 0.321404 0.326466
0.328997 0.0199292 0.00527467 0.00598175 0.0184979 0.00507727 0.00543244 0.0307678 0.00855454 0.0103782 0.0181688 0.00516014 0.00546533 0.0232347 0.00666164 0.0065777 0.326466 0.331528
0.334060 0.0201588 0.00540835 0.00599848 0.0187158 0.00543919 0.00561045 0.031087 0.00858196 0.0105342 0.0184107 0.00547598 0.00554644 0.0234415 0.006858 0.00663255 0.331528 0.336591
0.339122 0.020362 0.00546082 0.00604888 0.01892 0.00568419 0.00564456 0.0312818 0.00866036 0.0103842 0.0186373 0.00571703 0.00578188 0.0236008 0.0068246 0.00675043 0.336591 0.341653
0.344185 0.020692 0.00547746 0.00620396 0.0192676 0.00575549 0.00576724 0.0314791 0.00885177 0.00999425 0.0190111 0.00578858 0.00610173 0.0238484 0.00727879 0.00688019 0.341653 0.346716
0.349247 0.0209529 0.00568903 0.00629405 0.0195266 0.00600455 0.00589815 0.0317538 0.00908594 0.0102222 0.019258 0.00590009 0.0062493 0.0241357 0.00731899 0.0070552 0.346716 0.351779
0.354310 0.0214878 0.00588353 0.00654628 0.0200697 0.00577718 0.00612902 0.0322263 0.00930404 0.0103889 0.0198202 0.00582992 0.00646575 0.0246192 0.00710831 0.00729902 0.351779 0.356841
0.359372 0.0216789 0.00622019 0.00659465 0.0202566 0.00573957 0.00619383 0.03245 0.00939846 0.0105044 0.0200261 0.00592115 0.00636536 0.0247828 0.00731322 0.00747895 0.356841 0.361903
0.364435 0.0219718 0.00647033 0.00667015 0.0205635 0.00573364 0.00636595 0.032637 0.00991385 0.0106924 0.0203641 0.00588992 0.00642602 0.0249909 0.00759191 0.00753668 0.361903 0.366966
0.369497 0.0222836 0.00647519 0.00670736 0.0208712 0.00574507 0.0064822 0.0329787 0.00972172 0.0107139 0.0207175 0.00590187 0.00649307 0.0252243 0.0076832 0.00757664 0.366966 0.372028
0.374560 0.0224871 0.00632872 0.00671334 0.0210624 0.00581688 0.00651427 0.033276 0.00989607 0.0108682 0.0209622 0.00593327 0.00648895 0.0253506 0.00757432 0.00756491 0.372028 0.377091
0.379622 0.0227975 0.00598363 0.00693092 0.0213754 0.00580741 0.00660472 0.0335665 0.0102491 0.0109653 0.0213036 0.00595533 0.00668618 0.0256027 0.00752995 0.00762479 0.377091 0.382154
0.384685 0.0231314 0.00593562 0.00717767 0.0217268 0.00578802 0.00671816 0.0337686 0.0104512 0.0110018 0.0216668 0.00599134 0.00681551 0.0258818 0.00739353 0.00773162 0.382154 0.387216
0.389747 0.0234374 0.00605805 0.00735376 0.0220443 0.00586418 0.00685726 0.0339868 0.0103108 0.0109925 0.0219927 0.00610119 0.00695562 0.0261504 0.00755212 0.00781858 0.387216 0.392278
0.394810 0.023763 0.006233 0.00741386 0.0223833 0.00578243 0.00700828 0.0342116 0.0103015 0.0109837 0.0223715 0.0059945 0.00707951 0.0263761 0.00746354 0.00786329 0.392278 0.397341
0.399872 0.0242175 0.00638439 0.00754411 0.0228433 0.00561023 0.0073503 0.034624 0.0104738 0.0111032 0.0228459 0.00588358 0.00738418 0.0267931 0.00750116 0.00806878 0.397341 0.402404
0.404935 0.0245364 0.00653667 0.00748528 0.0231718 0.00576864 0.00753809 0.0348702 0.0106488 0.0112026 0.0232029 0.00588873 0.00764313 0.0270403 0.00781788 0.0082059 0.402404 0.407466
0.409997 0.0248774 0.0062296 0.00767826 0.0235303 0.00602799 0.00773034 0.0350782 0.0108557 0.0112245 0.0235834 0.0060364 0.00783457 0.0273072 0.0080687 0.00822685 0.407466 0.412529
0.415060 0.0252429 0.00620362 0.00792018 0.0239053 0.00642509 0.00779843 0.0353725 0.0111117 0.0113694 0.0239713 0.00643709 0.00781571 0.0276308 0.00812712 0.00830866 0.412529 0.417591
0.420122 0.0255186 0.00655832 0.00811968 0.024214 0.00660308 0.00782607 0.0353986 0.0112886 0.0113544 0.0243054 0.00685237 0.00786807 0.0277968 0.00833023 0.0084079 0.417591 0.422653
0.425185 0.0260695 0.00675709 0.00832597 0.0248178 0.0065588 0.00797528 0.0355489 0.0112965 0.0113427 0.0249295 0.00702193 0.00811514 0.0282103 0.00856863 0.0085283 0.422653 0.427716
0.430247 0.0264851 0.00672217 0.0083372 0.0252602 0.00645084 0.00818844 0.0357612 0.0115722 0.0114014 0.0254025 0.00691467 0.0083178 0.028518 0.0087559 0.00872797 0.427716 0.432779
0.435310 0.0267361 0.00696792 0.00840958 0.0255434 0.00657129 0.00826106 0.035768 0.0119496 0.0112258 0.0257116 0.00675657 0.00833032 0.0286598 0.00894889 0.00868728 0.432779 0.437841
0.440372 0.0271641 0.00703653 0.00850009 0.026003 0.00668832 0.00831719 0.0359572 0.0122359 0.0111952 0.0261674 0.0066331 0.00844578 0.0290358 0.00888741 0.00883144 0.437841 0.442903
0.445435 0.027542 0.00716489 0.0085896 0.0264084 0.00679638 0.00861293 0.0361259 0.0125467 0.0109568 0.0266267 0.00701092 0.00873395 0.0292607 0.00875448 0.00882039 0.442903 0.447966
0.450497 0.0279071 0.00713089 0.00884111 0.0268123 0.00687163 0.00870607 0.0361977 0.0122144 0.0107351 0.0270584 0.00693617 0.00871053 0.0295008 0.0086188 0.00894245 0.447966 0.453029
0.455560 0.0283147 0.00730887 0.00899347 0.027259 0.00697891 0.00873932 0.0363094 0.0122745 0.0105288 0.0275358 0.00686601 0.00888513 0.0297776 0.00845414 0.00904066 0.453029 0.458091
