#Peak halo mass range: 9.875 < log10(Mh/Msun) < 10.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 3.07243e+06
#Bestfit SF halos in bin: 2.69375e+06
#Bestfit Q halos in bin: 378687
#Bestfit central halos in bin: 2.58782e+06
#Bestfit satellite halos in bin: 484610
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 4.65524e-09 7.99832e-09 4.65524e-09 0 0 0 3.77698e-08 5.45802e-08 3.77698e-08 0 0 0 2.95143e-08 5.07142e-08 2.95143e-08 0.067998 0.070248
0.071373 2.70712e-08 3.18378e-08 2.70712e-08 0 0 0 2.19639e-07 2.56249e-07 2.19639e-07 0 0 0 1.71632e-07 2.0184e-07 1.71632e-07 0.070248 0.072498
0.073623 7.5664e-08 7.13241e-08 7.5664e-08 0 0 0 6.13891e-07 5.10862e-07 6.13891e-07 0 0 0 4.79711e-07 4.52141e-07 4.79711e-07 0.072498 0.074748
0.075873 1.61174e-07 1.22068e-07 1.61174e-07 0 0 0 1.30766e-06 1.09802e-06 1.30766e-06 0 0 0 1.02184e-06 7.73807e-07 1.02184e-06 0.074748 0.076998
0.078123 2.92619e-07 2.04305e-07 2.77158e-07 0 0 0 2.37413e-06 1.61409e-06 2.25184e-06 0 0 0 1.85521e-06 1.29511e-06 1.75719e-06 0.076998 0.079248
0.080373 2.15529e-07 1.51736e-07 1.83507e-07 3.21841e-09 7.91082e-09 2.98314e-09 1.72578e-06 1.18405e-06 1.48858e-06 3.35014e-09 6.82085e-09 2.89967e-09 1.34857e-06 9.48721e-07 1.1529e-06 0.079248 0.081498
0.082904 2.51212e-07 1.8805e-07 1.87388e-07 3.01963e-08 3.5251e-08 2.41019e-08 1.82338e-06 1.42056e-06 1.34687e-06 3.15989e-08 3.57961e-08 2.50338e-08 1.42395e-06 1.01089e-06 1.07194e-06 0.081498 0.084311
0.085998 2.56865e-07 2.02403e-07 1.67977e-07 4.80148e-08 6.186e-08 3.42164e-08 1.74249e-06 1.56005e-06 1.21469e-06 2.75081e-08 3.30301e-08 1.94853e-08 1.48163e-06 1.1029e-06 9.68669e-07 0.084311 0.087685
0.089373 3.91125e-07 2.99093e-07 2.42729e-07 1.31517e-07 1.42201e-07 8.56476e-08 2.23781e-06 1.71365e-06 1.5121e-06 8.24289e-08 7.61867e-08 5.62978e-08 2.03956e-06 1.49998e-06 1.26943e-06 0.087685 0.091061
0.092748 5.53092e-07 3.78206e-07 3.34378e-07 2.60059e-07 2.19905e-07 1.61235e-07 2.63755e-06 1.71566e-06 1.80422e-06 1.25509e-07 1.19865e-07 8.00663e-08 2.83639e-06 1.608e-06 1.72286e-06 0.091061 0.094435
0.096123 7.08812e-07 4.20081e-07 4.35477e-07 2.95427e-07 2.54168e-07 1.82975e-07 3.64937e-06 1.49616e-06 2.5435e-06 1.94416e-07 1.79494e-07 1.10921e-07 3.45569e-06 1.41446e-06 2.2105e-06 0.094435 0.097811
