#Peak halo mass range: 9.875 < log10(Mh/Msun) < 10.125
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 3.88e+06
#Bestfit SF halos in bin: 3.87962e+06
#Bestfit Q halos in bin: 375
#Bestfit central halos in bin: 3.30177e+06
#Bestfit satellite halos in bin: 578226
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 2.38289e-08 7.1496e-08 2.34056e-08 2.38312e-08 5.62937e-08 2.38267e-08 0 0 0 0 0 0 1.59896e-07 4.79595e-07 1.57051e-07 0.061248 0.063498
0.064623 2.62686e-07 3.74509e-07 2.51447e-07 2.62711e-07 2.64484e-07 2.56921e-07 0 1.76078e-07 0 0 0 0 1.76267e-06 2.51061e-06 1.68725e-06 0.063498 0.065748
0.066873 3.83363e-07 5.38842e-07 3.52253e-07 3.82716e-07 5.02251e-07 3.58024e-07 7.07082e-06 5.5661e-06 7.07082e-06 9.31026e-09 2.08309e-08 9.05632e-09 2.51927e-06 3.48115e-06 2.31889e-06 0.065748 0.067998
0.069123 9.21206e-07 8.64868e-07 8.32583e-07 9.1281e-07 6.99647e-07 8.57388e-07 8.77863e-05 -9.22634e-06 8.77863e-05 2.46883e-08 4.64258e-08 2.33793e-08 6.04048e-06 5.75149e-06 5.55057e-06 0.067998 0.070248
0.071373 2.27124e-06 2.00649e-06 2.04647e-06 2.19579e-06 1.7569e-06 2.01738e-06 0.0007829 -0.000480723 0.0007829 2.38932e-07 2.66332e-07 2.15409e-07 1.38761e-05 1.19313e-05 1.25187e-05 0.070248 0.072498
0.073623 3.84498e-06 3.67047e-06 3.36123e-06 3.63213e-06 3.16951e-06 3.19248e-06 0.00220586 -0.00134843 0.00220586 3.86907e-07 4.61352e-07 3.28937e-07 2.35912e-05 2.1105e-05 2.0915e-05 0.072498 0.074748
0.075873 7.71643e-06 6.28024e-06 6.46624e-06 6.867e-06 5.46612e-06 5.81919e-06 0.00879564 -0.00646748 0.00879564 5.2302e-07 5.15195e-07 4.24153e-07 4.8792e-05 3.8615e-05 4.14088e-05 0.074748 0.076998
0.078123 1.14234e-05 8.05079e-06 9.4248e-06 9.81935e-06 6.37648e-06 8.24051e-06 0.0166063 -0.012115 0.0166063 5.49712e-07 6.39596e-07 4.39027e-07 7.35139e-05 5.03816e-05 6.05436e-05 0.076998 0.079248
0.080373 1.53794e-05 1.06628e-05 1.2169e-05 1.44858e-05 7.87552e-06 1.18163e-05 0.00926072 -0.00575624 0.00926072 1.19756e-06 1.17279e-06 8.7674e-07 9.63602e-05 6.84821e-05 7.73907e-05 0.079248 0.081498
0.082904 2.04132e-05 1.30248e-05 1.58374e-05 2.01413e-05 1.00015e-05 1.6055e-05 0.0028337 -0.000796793 0.00282662 1.45178e-06 1.37035e-06 1.05299e-06 0.000128686 8.18707e-05 0.000101056 0.081498 0.084311
0.085998 2.87715e-05 1.96507e-05 2.11083e-05 2.85627e-05 1.41159e-05 2.17507e-05 0.0021881 0.000244054 0.00217186 1.99164e-06 2.0005e-06 1.38916e-06 0.000181689 0.000123752 0.000137017 0.084311 0.087685
