#Observed stellar mass range: 10 < log10(M*/Msun) < 10.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.164817 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 56712
#Bestfit SF galaxies in bin: 35352
#Bestfit Q galaxies in bin: 21360
#Bestfit central galaxies in bin: 36908
#Bestfit satellite galaxies in bin: 19804
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.85199e-05 -3.65175e-05 3.85199e-05 0 4.94506e-11 0 0.000102273 -9.87848e-05 0.000102273 0 2.10048e-09 0 0.000110308 -0.000106416 0.000110308 0.000000 0.057873
0.059561 0.000492973 -0.000299279 0.000490615 7.75359e-06 1.21345e-05 7.46139e-06 0.00129604 -0.000858155 0.00129195 8.37515e-05 -1.98906e-05 8.33301e-05 0.00125562 -0.000889287 0.00125276 0.057873 0.061248
0.062373 0.000961532 -0.000492188 0.000948184 4.44313e-05 4.79054e-05 4.21206e-05 0.00247939 -0.00140198 0.00245811 0.000100079 6.60832e-05 9.72078e-05 0.00256699 -0.00156414 0.00254066 0.061248 0.063498
0.064623 0.00118917 -0.000209172 0.00113683 0.000145391 0.000229634 0.000130962 0.0029167 -0.000856953 0.00282971 0.000225252 0.000246359 0.000206998 0.0029856 -0.000892173 0.0028892 0.063498 0.065748
0.066873 0.00174534 4.60077e-05 0.00161077 0.000495704 0.000495971 0.000438909 0.00381357 -0.000562776 0.00360168 0.000588859 0.000339045 0.000531676 0.00390064 -0.000405506 0.00362353 0.065748 0.067998
0.069123 0.00306987 4.76225e-05 0.00275206 0.00118395 0.000732387 0.00102043 0.00619116 -0.000285153 0.00573091 0.00138733 0.000671984 0.00120559 0.00620555 -0.000383522 0.00566274 0.067998 0.070248
0.071373 0.00418483 0.000807951 0.00365174 0.00215648 0.000875113 0.00184335 0.00754187 0.00164586 0.00658505 0.00303502 0.000985221 0.00262767 0.00632769 0.000865227 0.00545789 0.070248 0.072498
0.073623 0.00583854 0.00152545 0.00473171 0.00276285 0.00131188 0.00221355 0.010929 0.00239212 0.00890932 0.00377644 0.0015741 0.00302621 0.00968159 0.00142989 0.00782281 0.072498 0.074748
0.075873 0.00748674 0.00283254 0.00563434 0.00414962 0.00210884 0.00317572 0.0130099 0.00502306 0.00986189 0.00554931 0.0023532 0.00432015 0.0110975 0.00422539 0.00854139 0.074748 0.076998
0.078123 0.00995565 0.0045501 0.00699583 0.00607123 0.003423 0.00441235 0.0163846 0.00787175 0.0116253 0.00781552 0.00410979 0.00561894 0.0139441 0.00650521 0.00954969 0.076998 0.079248
0.080373 0.0133196 0.00577505 0.00902235 0.00823624 0.00418472 0.00581124 0.0217328 0.00907003 0.0146248 0.0103884 0.00502998 0.00714907 0.0187823 0.00704549 0.0128174 0.079248 0.081498
0.082904 0.0160087 0.00679784 0.0105556 0.0093643 0.00552114 0.00615915 0.0270055 0.0101634 0.0180136 0.0128403 0.00583276 0.00851982 0.0219134 0.00842781 0.014017 0.081498 0.084311
