#Observed stellar mass range: 9.4 < log10(M*/Msun) < 9.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.189667 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 80246
#Bestfit SF galaxies in bin: 65336
#Bestfit Q galaxies in bin: 14910
#Bestfit central galaxies in bin: 50876
#Bestfit satellite galaxies in bin: 29370
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 1.34744e-07 0 0 4.185e-09 0 0 1.5833e-07 0 0 0 0 0 3.76974e-07 0 0.000000 0.057873
0.059561 0 1.01465e-05 0 0 1.08105e-06 0 0 4.51101e-06 0 0 0 0 0 2.4293e-05 0 0.057873 0.061248
0.062373 4.0828e-06 3.76209e-05 3.54062e-06 1.99671e-06 1.01943e-05 1.90124e-06 1.32241e-05 0.000116048 1.29936e-05 6.39105e-06 5.06212e-07 6.391e-06 8.43567e-08 8.24386e-05 -1.07406e-07 0.061248 0.063498
0.064623 2.89263e-05 0.000155188 2.2803e-05 1.16305e-05 2.36996e-05 1.06559e-05 0.000104717 0.000471661 9.17659e-05 9.18778e-06 1.02998e-05 8.69669e-06 6.31184e-05 0.000363286 5.16716e-05 0.063498 0.065748
0.066873 0.000143639 7.27844e-05 0.00012735 6.73524e-05 5.2858e-05 6.07772e-05 0.000477928 0.000156691 0.000437935 4.65611e-05 3.04254e-05 4.23816e-05 0.000311801 0.000121297 0.00028101 0.065748 0.067998
0.069123 0.000235455 0.000180928 0.00019148 0.000190619 0.000112732 0.000167637 0.00043193 0.000556875 0.000357798 0.000151575 7.31188e-05 0.000135936 0.000380756 0.000411594 0.000308928 0.067998 0.070248
0.071373 0.00045593 0.00027788 0.000367629 0.000312194 0.000239107 0.000251084 0.00108578 0.000618901 0.000873451 0.000322402 0.00016189 0.000269956 0.000687233 0.000513557 0.000538364 0.070248 0.072498
0.073623 0.000851565 0.000501616 0.000641928 0.000480847 0.000545212 0.000371046 0.00247606 0.000916161 0.0020423 0.000573126 0.000337549 0.000445478 0.00133389 0.000902405 0.00104215 0.072498 0.074748
0.075873 0.0012019 0.000850399 0.000880234 0.000785273 0.000805735 0.000559544 0.00302758 0.00128722 0.00232292 0.000883229 0.00047278 0.00065398 0.00175392 0.00138138 0.00125325 0.074748 0.076998
0.078123 0.00177899 0.00125252 0.00127675 0.00113898 0.00108939 0.00079792 0.00458352 0.0021919 0.00343318 0.00116031 0.000801914 0.000847454 0.0028507 0.00195739 0.00207193 0.076998 0.079248
0.080373 0.00252444 0.00186933 0.00172006 0.00168413 0.00141552 0.00111783 0.00620669 0.00325852 0.00449854 0.00166637 0.00114459 0.00119373 0.00401084 0.00286725 0.00270018 0.079248 0.081498
0.082904 0.00345625 0.00210104 0.00220331 0.00244906 0.00168091 0.00159903 0.00786977 0.00373113 0.00515245 0.0023162 0.00155249 0.00151057 0.0054311 0.00310853 0.00353284 0.081498 0.084311
0.085998 0.0060184 0.00335365 0.00363732 0.00413623 0.00278026 0.00250426 0.0142661 0.0047164 0.0091188 0.00434865 0.00246635 0.00263818 0.00891082 0.00465829 0.00537676 0.084311 0.087685
0.089373 0.00848641 0.00427556 0.00484277 0.00631398 0.00384748 0.00359087 0.018006 0.00682038 0.0112071 0.00637671 0.0032351 0.0036839 0.0121409 0.00571859 0.006916 0.087685 0.091061
0.092748 0.0110082 0.00541 0.00582685 0.00843755 0.00516764 0.00439795 0.0222727 0.00818233 0.0126883 0.00821592 0.00436725 0.00437151 0.0158451 0.00690188 0.00829991 0.091061 0.094435
0.096123 0.0140694 0.0064806 0.00709412 0.010888 0.00571668 0.00538861 0.0280105 0.00940395 0.015606 0.01048 0.00554662 0.00519609 0.020287 0.00884377 0.0105652 0.094435 0.097811
0.099498 0.0176862 0.00704455 0.00852303 0.0139858 0.00652395 0.00651372 0.0339018 0.010119 0.0181237 0.0136893 0.00586627 0.00646583 0.0246099 0.00873598 0.0118931 0.097811 0.101186
0.102873 0.0211261 0.00754558 0.00936569 0.0168111 0.00726807 0.00719376 0.0400347 0.0102449 0.0197529 0.0168678 0.00670519 0.00732881 0.0285025 0.0103302 0.0126683 0.101186 0.104560
