#Peak halo mass range: 9.625 < log10(Mh/Msun) < 9.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 3.62502e+06
#Bestfit SF halos in bin: 3.6247e+06
#Bestfit Q halos in bin: 317
#Bestfit central halos in bin: 3.12817e+06
#Bestfit satellite halos in bin: 496845
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 9.34306e-09 1.64422e-08 8.24584e-09 9.34387e-09 1.05027e-08 8.5094e-09 0 1.16442e-06 0 8.85357e-09 1.68316e-08 7.67135e-09 1.24249e-08 1.07827e-08 1.24249e-08 0.074748 0.076998
0.078123 7.82661e-08 7.98742e-08 5.87231e-08 7.82729e-08 4.6132e-08 6.59415e-08 0 1.81738e-05 0 6.67987e-09 1.38016e-08 5.71426e-09 5.28978e-07 5.13487e-07 3.9062e-07 0.076998 0.079248
0.080373 1.75017e-07 1.39539e-07 1.27491e-07 1.75032e-07 7.17598e-08 1.33289e-07 0 3.01341e-05 0 2.69333e-08 3.91283e-08 2.16699e-08 1.10736e-06 7.90385e-07 8.09372e-07 0.079248 0.081498
0.082904 2.25619e-07 2.0337e-07 1.51423e-07 2.25639e-07 1.25232e-07 1.61154e-07 0 9.3601e-05 0 6.63704e-08 8.08329e-08 5.22705e-08 1.22826e-06 1.02971e-06 8.01032e-07 0.081498 0.084311
0.085998 1.99929e-07 1.80617e-07 1.39841e-07 1.99947e-07 1.14181e-07 1.42028e-07 0 7.95456e-05 0 9.43165e-08 9.17566e-08 6.74209e-08 8.64876e-07 7.55107e-07 6.07907e-07 0.084311 0.087685
0.089373 2.03896e-07 2.16501e-07 1.34802e-07 2.03914e-07 1.45445e-07 1.36382e-07 0 8.59775e-05 0 8.89283e-08 9.85552e-08 6.00889e-08 9.27741e-07 8.71344e-07 6.24169e-07 0.087685 0.091061
0.092748 3.03145e-07 4.33797e-07 1.81405e-07 3.03171e-07 2.72753e-07 1.99876e-07 0 0.000119548 0 1.87284e-07 1.82765e-07 1.16807e-07 1.03261e-06 1.92617e-06 6.37602e-07 0.091061 0.094435
0.096123 6.49143e-07 5.31725e-07 3.38084e-07 6.492e-07 3.88094e-07 3.89421e-07 0 0.000146754 0 4.12135e-07 3.15008e-07 2.19653e-07 2.14137e-06 1.67465e-06 1.20668e-06 0.094435 0.097811
0.099498 9.14683e-07 6.14614e-07 4.28893e-07 9.03505e-07 4.84706e-07 5.28185e-07 0.000128736 0.000226885 0.000126344 6.15169e-07 4.23857e-07 3.13156e-07 2.80045e-06 2.20747e-06 1.45013e-06 0.097811 0.101186
