#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.211649 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 10836
#Bestfit SF galaxies in bin: 4319
#Bestfit Q galaxies in bin: 6517
#Bestfit central galaxies in bin: 8370
#Bestfit satellite galaxies in bin: 2466
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.00138233 8.86114e-05 0.00136795 0 2.5504e-05 0 0.00229844 -8.14889e-06 0.0022762 0.000611758 0.000430486 0.000606038 0.00399779 -0.000992428 0.00398401 0.000000 0.057873
0.059561 0.0145962 0.0158554 0.0141721 0.000214536 0.00185782 0.000194428 0.0241273 0.0222688 0.023428 0.00862463 0.0142093 0.00834031 0.0348645 0.0183588 0.0342064 0.057873 0.061248
0.062373 0.0232528 0.0331289 0.0217959 0.00135675 0.00931617 0.00111697 0.0377639 0.0471784 0.0353954 0.0184256 0.0329501 0.0170288 0.0396371 0.0436852 0.0376736 0.061248 0.063498
0.064623 0.043129 0.0551153 0.0383548 0.00397316 0.0141034 0.00316727 0.0690787 0.0789891 0.0621065 0.0364355 0.0467141 0.0320339 0.0658478 0.0718374 0.0605504 0.063498 0.065748
0.066873 0.0678047 0.0718089 0.0583575 0.00789142 0.0189593 0.00603517 0.107511 0.0845252 0.0933839 0.0645359 0.0631096 0.0549098 0.0788995 0.079303 0.069006 0.065748 0.067998
0.069123 0.101646 0.10818 0.0834645 0.0141566 0.0266834 0.0104818 0.159628 0.127458 0.132647 0.102118 0.098347 0.0837932 0.100043 0.11853 0.0814481 0.067998 0.070248
0.071373 0.146814 0.143355 0.115782 0.0240493 0.0430617 0.0170497 0.228174 0.178762 0.182345 0.151376 0.122099 0.120068 0.131333 0.188259 0.0951948 0.070248 0.072498
0.073623 0.213344 0.121646 0.156472 0.0353617 0.0522789 0.0229291 0.331297 0.159749 0.253333 0.226726 0.114107 0.169852 0.167922 0.200111 0.110496 0.072498 0.074748
0.075873 0.271647 0.171076 0.184017 0.0574818 0.0594566 0.0361499 0.413581 0.215212 0.288906 0.284328 0.166995 0.196123 0.228608 0.197993 0.143561 0.074748 0.076998
0.078123 0.343362 0.17695 0.220984 0.0736003 0.0705475 0.0420987 0.52214 0.218918 0.351681 0.362311 0.164451 0.239349 0.279044 0.23043 0.167798 0.076998 0.079248
0.080373 0.394938 0.203852 0.241211 0.0927097 0.0810922 0.0504128 0.595234 0.259082 0.383434 0.407097 0.202513 0.2518 0.35367 0.237888 0.207581 0.079248 0.081498
0.082904 0.423237 0.212537 0.240508 0.0929717 0.0952871 0.0440812 0.642113 0.252486 0.386468 0.426433 0.210101 0.250866 0.412388 0.229461 0.234743 0.081498 0.084311
0.085998 0.683505 0.253051 0.382017 0.1415 0.134855 0.0589244 1.04271 0.30329 0.604063 0.701003 0.238499 0.389608 0.624112 0.313265 0.32498 0.084311 0.087685
0.089373 0.886818 0.3524 0.463957 0.184301 0.147251 0.0674846 1.3524 0.280833 0.738883 0.925861 0.294086 0.483985 0.754297 0.413244 0.370979 0.087685 0.091061
0.092748 1.0462 0.427362 0.477577 0.237523 0.152703 0.087884 1.58214 0.438167 0.775944 1.09849 0.341482 0.508931 0.868719 0.561565 0.368861 0.091061 0.094435
0.096123 1.24474 0.489982 0.514838 0.312665 0.184264 0.111611 1.86245 0.554618 0.806937 1.33264 0.42978 0.551251 0.946379 0.672851 0.332146 0.094435 0.097811
0.099498 1.55115 0.585379 0.610362 0.348532 0.204667 0.108871 2.34816 0.657075 1.01456 1.67921 0.45495 0.687065 1.1165 0.828461 0.32028 0.097811 0.101186
0.102873 1.83374 0.654829 0.671574 0.382868 0.240597 0.0957799 2.79527 0.741412 1.14238 1.97524 0.569013 0.764767 1.35347 0.865411 0.413023 0.101186 0.104560
0.106248 2.08503 0.767129 0.691334 0.446125 0.275629 0.0967138 3.17118 0.936438 1.20207 2.20118 0.764607 0.753057 1.6908 0.807762 0.559175 0.104560 0.107936
0.109623 2.47824 0.896053 0.79529 0.501073 0.311789 0.0898417 3.78857 1.04563 1.42656 2.53439 0.884137 0.825692 2.28767 0.647023 0.939993 0.107936 0.111310
0.112998 2.80384 1.02418 0.88973 0.593363 0.386031 0.0978623 4.26879 1.18872 1.54498 3.0003 0.993476 1.003 2.13702 1.09712 0.573535 0.111310 0.114686
0.116373 3.1843 1.06408 0.928309 0.701959 0.393144 0.120678 4.82942 1.27934 1.67243 3.38911 1.01845 1.07462 2.48914 1.24345 0.659329 0.114686 0.118060
0.119748 3.66208 1.24654 1.0188 0.762637 0.450162 0.0944785 5.58362 1.36236 1.91772 3.89225 1.16155 1.14354 2.88083 1.39708 0.779204 0.118060 0.121435
0.123123 4.03144 1.44166 1.08049 0.851172 0.485034 0.108928 6.13909 1.56821 1.99282 4.28677 1.44711 1.16077 3.1648 1.59029 0.826948 0.121435 0.124811
0.126498 4.63927 1.52145 1.23743 0.952659 0.523007 0.126667 7.08249 1.64917 2.30141 4.92889 1.47362 1.39959 3.65627 1.69136 1.03475 0.124811 0.128185
0.129873 5.13879 1.63425 1.49174 1.06333 0.566589 0.166628 7.83971 1.77584 2.62446 5.40284 1.69727 1.55464 4.24254 1.75281 1.25487 0.128185 0.131561
0.133248 5.61845 1.98391 1.53639 1.16441 0.58366 0.176009 8.57027 2.04785 2.82399 5.89616 1.98439 1.66288 4.67587 2.11691 1.31222 0.131561 0.134935
0.137045 6.24079 2.32524 1.69421 1.32461 0.605194 0.218336 9.49888 2.39586 3.11438 6.50142 2.36656 1.8116 5.35615 2.3945 1.44563 0.134935 0.139154
0.141685 7.15438 2.43213 1.9613 1.41396 0.827495 0.187212 10.9587 2.49255 3.65445 7.48625 2.36911 2.15853 6.02793 3.03514 1.33923 0.139154 0.144217
0.146748 8.11909 2.76603 2.15015 1.55721 0.914198 0.164888 12.4678 2.69498 4.10466 8.50487 2.56252 2.35154 6.80967 3.19958 1.52192 0.144217 0.149279
0.151810 9.05863 3.09558 2.40256 1.72204 1.13176 0.129503 13.9208 3.00321 4.46323 9.3959 3.02293 2.52233 7.91389 3.51545 1.81931 0.149279 0.154342
0.156873 10.1106 3.86997 2.61915 1.89657 1.29119 0.203928 15.5543 3.68787 4.9507 10.5409 3.66765 2.90615 8.65032 4.16799 1.90044 0.154342 0.159404
0.161935 11.1227 4.37625 2.82959 2.11161 1.46361 0.247444 17.0946 4.23189 5.45482 11.4432 4.0934 3.04298 10.0346 4.64002 2.31633 0.159404 0.164467
0.166998 12.4175 4.74058 3.17225 2.40754 1.40047 0.292993 19.0514 4.56218 6.15013 12.642 4.09317 3.29265 11.6555 5.06422 2.95533 0.164467 0.169529
0.172060 14.0186 5.09112 3.65586 2.67381 1.49239 0.372736 21.537 5.53926 7.04247 14.3211 4.10098 3.89617 12.9915 6.1582 3.30143 0.169529 0.174591
0.177123 15.449 5.8107 4.18149 2.96289 1.58055 0.379332 23.7239 6.4014 7.81923 15.7059 4.73257 4.28323 14.5771 6.87923 3.79959 0.174591 0.179654
0.182185 16.5759 6.36876 4.43935 3.21559 1.65177 0.430265 25.4302 7.1261 8.20315 16.7844 5.69534 4.46205 15.8684 7.15444 4.34571 0.179654 0.184716
0.187248 17.9804 6.73799 4.86865 3.56075 1.79538 0.474201 27.5366 7.43794 8.94769 17.9798 5.84152 4.71321 17.9823 7.98123 5.0638 0.184716 0.189779
0.192310 19.065 7.09635 4.79808 3.89928 1.98486 0.505636 29.1157 7.99737 9.1506 18.7995 6.61486 4.84795 19.9662 7.79249 5.53739 0.189779 0.194842
0.197373 20.5777 7.90014 5.35987 4.32976 2.08765 0.645051 31.3456 9.10625 9.88613 20.3173 7.12303 5.41908 21.4614 9.12748 5.9309 0.194842 0.199904
0.202435 21.8653 8.33899 5.61477 4.73051 2.14578 0.78091 33.2211 9.93789 9.98675 21.5669 7.85747 5.70389 22.8782 9.98562 6.04744 0.199904 0.204967
