#Observed stellar mass range: 10.8 < log10(M*/Msun) < 11
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.24733 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 4202
#Bestfit SF galaxies in bin: 3108
#Bestfit Q galaxies in bin: 1094
#Bestfit central galaxies in bin: 3606
#Bestfit satellite galaxies in bin: 596
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.00372084 -0.00049272 0.00369084 0.00171983 0.000304756 0.00170887 0.00940561 -0.00234844 0.00934846 0.00351992 0 0.0034871 0.00493644 -0.00308925 0.00493644 0.000000 0.057873
0.059561 0.0404634 0.027728 0.0390473 0.0143969 0.0216317 0.0138706 0.114517 0.0339219 0.111212 0.0450225 0.0226495 0.0435456 0.0128791 0.0146777 0.0124975 0.057873 0.061248
0.062373 0.0734459 0.0370682 0.0698758 0.0496779 0.0288602 0.0474635 0.14097 0.0694823 0.133723 0.0757033 0.0338306 0.0717059 0.0597882 0.0695927 0.0571673 0.061248 0.063498
0.064623 0.133405 0.0730988 0.122611 0.0943385 0.0254376 0.0866193 0.24439 0.175069 0.227523 0.114064 0.0808751 0.104073 0.250424 0.0183687 0.239927 0.063498 0.065748
0.066873 0.170686 0.106899 0.150611 0.0850478 0.0743136 0.0740971 0.413981 0.148972 0.373454 0.145138 0.121523 0.127773 0.325261 0.0472872 0.301805 0.065748 0.067998
0.069123 0.20572 0.151845 0.174051 0.122343 0.105463 0.103616 0.44259 0.220521 0.374734 0.211205 0.157322 0.179634 0.172538 0.195219 0.137002 0.067998 0.070248
0.071373 0.283829 0.184209 0.231276 0.186601 0.0862617 0.156014 0.56005 0.407717 0.455499 0.288051 0.161599 0.234113 0.258287 0.184614 0.211205 0.070248 0.072498
0.073623 0.378451 0.189001 0.296434 0.214972 0.0989505 0.166515 0.842887 0.33787 0.682187 0.363432 0.212784 0.279116 0.469321 0.11663 0.394849 0.072498 0.074748
0.075873 0.467124 0.257012 0.342379 0.298508 0.122292 0.222289 0.946154 0.507014 0.713344 0.469586 0.255887 0.341722 0.452229 0.210344 0.348459 0.074748 0.076998
0.078123 0.575855 0.232671 0.388535 0.371962 0.159227 0.260971 1.1551 0.629289 0.826794 0.588339 0.243024 0.394296 0.500318 0.309118 0.350852 0.076998 0.079248
