#Observed stellar mass range: 10.8 < log10(M*/Msun) < 11
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.187755 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 23698
#Bestfit SF galaxies in bin: 11623
#Bestfit Q galaxies in bin: 12075
#Bestfit central galaxies in bin: 17221
#Bestfit satellite galaxies in bin: 6477
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.000336483 -3.24914e-05 0.000331078 3.76403e-06 2.00584e-05 3.76403e-06 0.000656748 -9.356e-05 0.000647953 0.000108805 7.08939e-05 0.000107501 0.000941833 -0.000232753 0.000939322 0.000000 0.057873
0.059561 0.00642883 0.0044835 0.00623164 0.00060951 0.00213828 0.000571527 0.0120303 0.00686607 0.0117295 0.0062947 0.00368614 0.00610453 0.00678545 0.0047839 0.00662264 0.057873 0.061248
0.062373 0.0102412 0.00783989 0.00967285 0.00267175 0.00550253 0.00246788 0.0175273 0.0102052 0.0166529 0.0087507 0.00959894 0.00820275 0.0142041 0.00932031 0.0136168 0.061248 0.063498
0.064623 0.0249284 0.0121536 0.0229799 0.00689816 0.00909294 0.00616498 0.0422837 0.0150661 0.0393702 0.0201027 0.0137581 0.0182809 0.0377588 0.0140468 0.035248 0.063498 0.065748
0.066873 0.0328026 0.0289051 0.0275192 0.01919 0.0145266 0.0167368 0.0459057 0.0404396 0.0393492 0.0324114 0.0265405 0.0276115 0.0338429 0.0358592 0.0292826 0.065748 0.067998
0.069123 0.0507131 0.0318111 0.0424846 0.0196519 0.014496 0.0153961 0.0806116 0.0448986 0.069024 0.0446831 0.031167 0.0368367 0.0667456 0.037204 0.0560845 0.067998 0.070248
0.071373 0.0752652 0.0427806 0.0608556 0.0290656 0.0187812 0.0229367 0.119735 0.0607442 0.0990947 0.0649602 0.0411977 0.0525987 0.102664 0.0353904 0.0839407 0.070248 0.072498
0.073623 0.110069 0.0442854 0.083364 0.0372698 0.0215843 0.0276438 0.180143 0.0486724 0.139975 0.0942587 0.0417704 0.0707999 0.152105 0.037701 0.120301 0.072498 0.074748
0.075873 0.132804 0.0521571 0.0924442 0.044104 0.0334537 0.0296601 0.218184 0.0629731 0.154572 0.12216 0.0510997 0.087208 0.161104 0.0563777 0.115553 0.074748 0.076998
0.078123 0.162994 0.0697498 0.108936 0.0601081 0.0474911 0.037646 0.262028 0.0773726 0.184482 0.15654 0.0638102 0.106605 0.180154 0.0941866 0.117664 0.076998 0.079248
