#Observed stellar mass range: 8 < log10(M*/Msun) < 8.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.259436 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 145986
#Bestfit SF galaxies in bin: 143010
#Bestfit Q galaxies in bin: 2976
#Bestfit central galaxies in bin: 109848
#Bestfit satellite galaxies in bin: 36138
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 6.17234e-07 3.44463e-07 6.17234e-07 6.30079e-07 1.18699e-07 6.30079e-07 0 4.41738e-09 0 0 4.07063e-07 0 2.49343e-06 -6.60727e-07 2.49343e-06 0.000000 0.057873
0.059561 1.01522e-05 5.34864e-06 9.77774e-06 1.03634e-05 3.04561e-06 1.00383e-05 0 3.18176e-05 0 2.32211e-07 7.16063e-06 2.04468e-07 4.03057e-05 4.40562e-06 3.96286e-05 0.057873 0.061248
0.062373 3.32738e-05 4.07574e-05 3.07847e-05 3.29414e-05 2.60166e-05 3.08e-05 4.92514e-05 0.000239086 4.92514e-05 3.39934e-06 3.33574e-05 2.27255e-06 0.000124083 7.72463e-05 0.000119009 0.061248 0.063498
0.064623 8.94975e-05 0.000125257 7.82162e-05 8.1612e-05 8.74874e-05 7.32646e-05 0.000468434 0.0002946 0.000453884 2.64318e-05 8.29889e-05 1.98328e-05 0.000281197 0.000246011 0.000259271 0.063498 0.065748
0.066873 0.000240653 0.000214218 0.000205987 0.000202913 0.000179813 0.000172016 0.00205421 5.22151e-05 0.00187608 9.51387e-05 0.000142141 7.51558e-05 0.000682968 0.000507292 0.000602577 0.065748 0.067998
0.069123 0.000541802 0.000443357 0.000442656 0.000471001 0.000348599 0.000387712 0.00394408 0.000378475 0.00356629 0.00026192 0.000276875 0.000212358 0.00139255 0.000912947 0.00115519 0.067998 0.070248
0.071373 0.0011307 0.000975449 0.000932102 0.00101543 0.000782101 0.000844092 0.00667019 0.00159515 0.00593464 0.000599915 0.000650081 0.000478182 0.00274412 0.00180686 0.00232819 0.070248 0.072498
0.073623 0.00202312 0.00167602 0.00162015 0.00177976 0.00137473 0.00144717 0.0137175 0.000209497 0.0119444 0.0012023 0.00114877 0.000921603 0.00451814 0.00353375 0.00375249 0.072498 0.074748
0.075873 0.00323168 0.00278514 0.0024923 0.002989 0.00215073 0.00237936 0.0148937 0.0067911 0.011556 0.00200011 0.00195656 0.00149782 0.00697529 0.00561748 0.00561261 0.074748 0.076998
0.078123 0.005153 0.00396249 0.00391344 0.00482657 0.00353392 0.00374501 0.0208396 0.0111673 0.0155956 0.00346029 0.00285525 0.00256146 0.0102983 0.00826186 0.00796913 0.076998 0.079248
0.080373 0.00734918 0.00574293 0.00539087 0.00691656 0.00488938 0.00522623 0.0281381 0.0126617 0.0211638 0.00520123 0.00430632 0.00378844 0.0138783 0.0109688 0.0102732 0.079248 0.081498
0.082904 0.00933941 0.00719896 0.00653264 0.00885627 0.00678336 0.0064899 0.0325561 0.0144753 0.0235572 0.00679928 0.00523639 0.00463075 0.0170606 0.0126021 0.0121361 0.081498 0.084311
0.085998 0.0151446 0.0105909 0.0101104 0.014464 0.0100912 0.00985078 0.0478523 0.019377 0.0324134 0.0113502 0.0088103 0.0074942 0.0266785 0.0176015 0.0183564 0.084311 0.087685
0.089373 0.0207421 0.0138537 0.0127408 0.0198789 0.0128613 0.0130943 0.0622232 0.0216187 0.039312 0.0160064 0.0115664 0.00984563 0.0351371 0.0220147 0.0217095 0.087685 0.091061
0.092748 0.0263077 0.0161623 0.0153089 0.025452 0.015368 0.0155003 0.0674272 0.0249217 0.0385588 0.0211352 0.0139025 0.0122198 0.0420304 0.0241691 0.0240398 0.091061 0.094435
0.096123 0.0324639 0.0193181 0.0175868 0.0315334 0.0174679 0.017938 0.0771764 0.0303994 0.0407424 0.0265477 0.0166662 0.0143746 0.0504473 0.0269162 0.0272698 0.094435 0.097811
0.099498 0.0385976 0.021535 0.0194738 0.0375525 0.0206092 0.0196679 0.0888239 0.0321269 0.0447793 0.0320038 0.0196693 0.0160883 0.0586408 0.0291995 0.0291578 0.097811 0.101186
0.102873 0.0445563 0.0238944 0.0203955 0.0433979 0.0214779 0.0210758 0.100225 0.0324415 0.0471968 0.037193 0.0210151 0.0169902 0.0669385 0.0309281 0.0308805 0.101186 0.104560
0.106248 0.0500266 0.0246426 0.0206654 0.0487362 0.021085 0.0214506 0.112039 0.0326478 0.0491376 0.0421707 0.0233223 0.0172136 0.0739059 0.0324563 0.0306167 0.104560 0.107936
0.109623 0.0555519 0.0242992 0.0207319 0.054091 0.0220911 0.0211986 0.125755 0.034257 0.0516216 0.0470547 0.0229371 0.0179286 0.0813807 0.0328472 0.0305235 0.107936 0.111310
0.112998 0.060632 0.0257039 0.0211681 0.0590451 0.0234097 0.0211719 0.136888 0.0338618 0.0516155 0.0512687 0.0221358 0.0177295 0.0890933 0.0326177 0.0311879 0.111310 0.114686
0.116373 0.0660202 0.0242294 0.0217578 0.0642944 0.0228037 0.0215478 0.148951 0.0347272 0.0547859 0.0557169 0.0231173 0.0175237 0.0973389 0.0340285 0.0327859 0.114686 0.118060
0.119748 0.0715417 0.027139 0.021922 0.0697451 0.0213307 0.0220553 0.157873 0.0374055 0.0533486 0.0605221 0.0247633 0.017846 0.105038 0.0349373 0.0332134 0.118060 0.121435
0.123123 0.0775012 0.0252586 0.022771 0.075608 0.0226769 0.0234562 0.168476 0.041314 0.0538964 0.0660265 0.0229979 0.0186357 0.112381 0.0366509 0.0339103 0.121435 0.124811
