#Peak halo mass range: 9.625 < log10(Mh/Msun) < 9.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 2.01082e+06
#Bestfit SF halos in bin: 1.80221e+06
#Bestfit Q halos in bin: 208605
#Bestfit central halos in bin: 1.7958e+06
#Bestfit satellite halos in bin: 215024
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.074748 0.076998
0.078123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.076998 0.079248
0.080373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.079248 0.081498
0.082904 0 3.28317e-09 0 0 0 0 0 2.53029e-08 0 0 0 0 0 3.07028e-08 0 0.081498 0.084311
0.085998 7.9945e-10 7.16993e-09 7.01088e-10 0 3.24855e-11 0 7.70618e-09 8.28965e-08 7.67268e-09 8.95174e-10 1.86029e-09 8.06141e-10 0 4.39344e-08 0 0.084311 0.087685
0.089373 2.47328e-09 2.40114e-08 1.93582e-09 1.19203e-09 1.89361e-09 1.19203e-09 1.35424e-08 2.39881e-07 1.3024e-08 1.57313e-09 2.8539e-09 1.15962e-09 9.99098e-09 2.02398e-07 9.99098e-09 0.087685 0.091061
0.092748 1.44393e-08 3.55733e-07 9.42918e-09 1.30375e-08 1.55698e-08 8.75383e-09 2.65504e-08 3.04837e-06 2.51552e-08 1.47597e-08 1.78955e-08 9.75876e-09 1.17635e-08 3.33346e-06 1.03875e-08 0.091061 0.094435
0.096123 2.22227e-08 1.54258e-07 1.32877e-08 1.45409e-08 2.55768e-08 8.27743e-09 8.85888e-08 1.33291e-06 6.40539e-08 2.19966e-08 2.74529e-08 1.3706e-08 2.41117e-08 1.57176e-06 1.87865e-08 0.094435 0.097811
0.099498 5.97051e-08 1.46546e-07 3.17976e-08 4.90512e-08 4.25221e-08 2.80473e-08 1.51748e-07 1.05971e-06 9.02878e-08 5.7045e-08 5.11878e-08 3.17768e-08 8.19211e-08 1.10375e-06 5.56627e-08 0.097811 0.101186
0.102873 9.09496e-08 1.07077e-07 4.48167e-08 5.71944e-08 4.73574e-08 3.20518e-08 3.82573e-07 8.10145e-07 2.28505e-07 7.7805e-08 6.13103e-08 4.0828e-08 2.00728e-07 4.593e-07 1.26893e-07 0.101186 0.104560
0.106248 1.90708e-07 1.49181e-07 8.89766e-08 1.14373e-07 8.47329e-08 6.17967e-08 8.50189e-07 1.21178e-06 4.60096e-07 1.46252e-07 1.03828e-07 6.47165e-08 5.61983e-07 5.2353e-07 3.02969e-07 0.104560 0.107936
