#Observed stellar mass range: 9 < log10(M*/Msun) < 9.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.230126 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 80606
#Bestfit SF galaxies in bin: 79747
#Bestfit Q galaxies in bin: 859
#Bestfit central galaxies in bin: 52628
#Bestfit satellite galaxies in bin: 27978
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 1.65325e-08 0 0 3.09542e-09 0 0 0 0 0 0 0 0 4.85141e-08 0 0.000000 0.057873
0.059561 2.85053e-05 2.73648e-05 2.75868e-05 2.32343e-05 1.10269e-05 2.29521e-05 0.000517849 -7.28917e-05 0.000517849 7.05937e-06 9.44838e-06 6.97965e-06 6.88462e-05 5.00213e-05 6.76244e-05 0.057873 0.061248
0.062373 9.3543e-05 8.27077e-05 8.89978e-05 8.22254e-05 6.01462e-05 7.89686e-05 0.00114423 0.000145168 0.00113812 5.81809e-05 3.67905e-05 5.61154e-05 0.000160061 0.000172545 0.000153818 0.061248 0.063498
0.064623 0.000197391 0.000145935 0.000173931 0.000155433 0.000119123 0.000138477 0.00409266 -0.00104943 0.00403394 0.000164706 8.28015e-05 0.000155972 0.000258874 0.000401295 0.000218024 0.063498 0.065748
0.066873 0.00049024 0.000287714 0.000434546 0.000405882 0.000238267 0.000359573 0.00832181 -0.00232902 0.00797735 0.000337607 0.000140583 0.000309865 0.000777351 0.000519577 0.000674651 0.065748 0.067998
0.069123 0.00107457 0.000495417 0.0009298 0.000976209 0.000376474 0.000856226 0.0102059 -0.00115051 0.0093279 0.000629648 0.000396885 0.000550721 0.00191149 0.000946109 0.00161833 0.067998 0.070248
0.071373 0.00128889 0.000961333 0.00103204 0.00118024 0.000899214 0.000973297 0.0113757 -0.000822696 0.010122 0.000954501 0.0006911 0.00078953 0.0019179 0.00149691 0.00151524 0.070248 0.072498
0.073623 0.00207664 0.00169682 0.00159901 0.00188464 0.00152776 0.00146593 0.0199017 -0.00258099 0.0173601 0.00168451 0.00101709 0.0013313 0.00281426 0.00267345 0.00211826 0.072498 0.074748
0.075873 0.00292717 0.00250223 0.00211423 0.00265266 0.00231646 0.00192973 0.0284119 -0.00266011 0.0244945 0.00224027 0.00183815 0.00162451 0.00421927 0.00381241 0.00305288 0.074748 0.076998
0.078123 0.00429976 0.00375584 0.00296419 0.00393834 0.00357136 0.00273168 0.0378521 -0.00120945 0.0318779 0.00318505 0.00268673 0.00223874 0.00639657 0.00600762 0.00436276 0.076998 0.079248
0.080373 0.00603072 0.00504248 0.00392151 0.00555014 0.00447002 0.00362753 0.0506466 -0.00573167 0.042411 0.00458439 0.00367508 0.00305054 0.00875134 0.00797666 0.00554707 0.079248 0.081498
0.082904 0.00758463 0.00577631 0.00464238 0.00704582 0.00524038 0.00455299 0.0576059 -0.00695924 0.0465917 0.00576917 0.00412383 0.003623 0.0109996 0.00887757 0.00685314 0.081498 0.084311
0.085998 0.0124288 0.00830066 0.00760162 0.011939 0.00785254 0.00731028 0.0578952 0.00114812 0.0439745 0.00970021 0.00673902 0.00583959 0.0175613 0.0121575 0.0107823 0.084311 0.087685
0.089373 0.016408 0.0104329 0.00913289 0.0159128 0.00961738 0.00902288 0.0623849 0.01103 0.0431702 0.0132403 0.00802903 0.0074373 0.0223668 0.0146654 0.0125471 0.087685 0.091061
0.092748 0.0204027 0.0119994 0.0105197 0.0198163 0.0107941 0.0105808 0.0748473 0.0126655 0.0494717 0.0166566 0.0107701 0.00839791 0.0274493 0.0171045 0.0142619 0.091061 0.094435
0.096123 0.0256261 0.0137519 0.0118283 0.0248116 0.0120531 0.0124189 0.101248 0.00975129 0.0662441 0.020493 0.0114134 0.009236 0.0352818 0.0184901 0.0172106 0.094435 0.097811
0.099498 0.0312999 0.0147456 0.0138186 0.0303963 0.0126193 0.0137784 0.115193 0.0133558 0.0701512 0.02505 0.0122663 0.0108928 0.0430562 0.0207427 0.0190501 0.097811 0.101186
0.102873 0.0363514 0.0150101 0.0147325 0.0353021 0.0128252 0.0149549 0.133761 0.0130869 0.0775164 0.0297504 0.0129326 0.011772 0.0487682 0.0212772 0.0199388 0.101186 0.104560
0.106248 0.0408935 0.0158768 0.0151624 0.0394894 0.0149543 0.0153021 0.171242 0 0.106845 0.0340892 0.0142421 0.0124546 0.0536926 0.0215235 0.0191753 0.104560 0.107936
0.109623 0.0462845 0.0181383 0.0150417 0.0446881 0.0174554 0.0153009 0.194492 -0.00638335 0.120621 0.0382618 0.016026 0.0125823 0.0613757 0.0220646 0.0203028 0.107936 0.111310
0.112998 0.0514666 0.0193404 0.0154139 0.0495619 0.0189614 0.0154391 0.228297 -0.00221573 0.143984 0.0424808 0.0156967 0.0127382 0.0683694 0.0227016 0.0218486 0.111310 0.114686
0.116373 0.0562169 0.0225418 0.0157216 0.0544026 0.0204679 0.0152285 0.224652 0.0177546 0.130337 0.0459455 0.0192886 0.012584 0.0755379 0.0262995 0.0225783 0.114686 0.118060
0.119748 0.0617049 0.0229838 0.0165526 0.0598973 0.0203961 0.0162396 0.229519 0.0434252 0.121795 0.0502035 0.0195093 0.0126716 0.0833396 0.0269977 0.022892 0.118060 0.121435
0.123123 0.0675608 0.0233669 0.0174304 0.065494 0.021161 0.0171534 0.259429 0.0331208 0.14049 0.0545342 0.0189061 0.0132627 0.0920644 0.0297302 0.0245503 0.121435 0.124811
0.126498 0.073184 0.0235365 0.0178759 0.0708723 0.0222151 0.0177585 0.287793 0.0205475 0.15944 0.0591183 0.019185 0.0138692 0.0996423 0.0309671 0.0256736 0.124811 0.128185
0.129873 0.0797335 0.0255667 0.0185723 0.0775094 0.0231797 0.018855 0.286209 0.0338826 0.140376 0.0643404 0.0212031 0.0142939 0.108689 0.031449 0.0272196 0.128185 0.131561
0.133248 0.0862304 0.0268585 0.0192364 0.0840193 0.0236826 0.0195912 0.291504 0.044326 0.138348 0.0688769 0.0224029 0.0142265 0.118873 0.0327839 0.0298509 0.131561 0.134935
0.137045 0.0934564 0.028965 0.0205179 0.0911133 0.0247235 0.0215748 0.31099 0.0485673 0.145116 0.0743135 0.0227489 0.0147597 0.129465 0.0349806 0.0325517 0.134935 0.139154
0.141685 0.10376 0.0289605 0.0227398 0.101114 0.0258084 0.0234292 0.349467 0.0544521 0.162535 0.0827446 0.0249906 0.0172744 0.143292 0.0366444 0.0347471 0.139154 0.144217
0.146748 0.114126 0.0302803 0.0246496 0.11106 0.0274577 0.0253121 0.398811 0.0482221 0.194617 0.091464 0.025736 0.0185703 0.156755 0.0403535 0.0376466 0.144217 0.149279
0.151810 0.124683 0.0329232 0.0271822 0.120907 0.0298962 0.0274977 0.475236 0.0169868 0.256399 0.099635 0.0297655 0.0211287 0.171798 0.043508 0.040739 0.149279 0.154342
0.156873 0.134725 0.0362766 0.0287274 0.130975 0.0320214 0.0290874 0.482852 0.0419216 0.249801 0.107585 0.0320068 0.0224029 0.185776 0.0484672 0.042858 0.154342 0.159404
0.161935 0.145367 0.04126 0.0304532 0.141419 0.0367526 0.0305485 0.511876 0.0480053 0.255169 0.116376 0.0322646 0.0236309 0.199901 0.0480302 0.0443603 0.159404 0.164467
0.166998 0.157264 0.0454256 0.0339268 0.153021 0.0411646 0.0324833 0.551214 0.0318357 0.275176 0.125648 0.0361678 0.0244381 0.216736 0.0501561 0.0493798 0.164467 0.169529
0.172060 0.167188 0.0431129 0.0347109 0.162439 0.0397814 0.0339197 0.608034 0.0173032 0.315608 0.134495 0.0381354 0.0259615 0.228686 0.0560878 0.0512629 0.169529 0.174591
0.177123 0.178772 0.0455499 0.0385204 0.173953 0.0382733 0.0395528 0.626118 0.0394706 0.318216 0.145083 0.0376533 0.0282793 0.242141 0.0597022 0.0550685 0.174591 0.179654
0.182185 0.191685 0.0450836 0.04085 0.186497 0.0405843 0.043537 0.673295 0.0349955 0.350085 0.155503 0.0394405 0.031506 0.259745 0.0653474 0.0620098 0.179654 0.184716
0.187248 0.202226 0.049109 0.0447629 0.196944 0.0427522 0.0465813 0.692597 0.0277165 0.359285 0.164762 0.038928 0.0337125 0.272697 0.0683138 0.0642068 0.184716 0.189779
0.192310 0.21206 0.0546365 0.046983 0.206951 0.0453485 0.0505044 0.686314 0.0574908 0.33827 0.173032 0.0429219 0.034604 0.285473 0.0668178 0.0684373 0.189779 0.194842
0.197373 0.223467 0.0594558 0.051434 0.218278 0.047008 0.0535566 0.705121 0.0750427 0.339623 0.182312 0.044882 0.0363258 0.300881 0.0702171 0.0748835 0.194842 0.199904
0.202435 0.234137 0.0554375 0.0534969 0.229021 0.0496195 0.0551536 0.709118 0.0910766 0.335125 0.191027 0.0478285 0.0378593 0.315229 0.0715688 0.0788912 0.199904 0.204967
0.207498 0.243788 0.0558164 0.0567091 0.238668 0.0492495 0.0595423 0.719135 0.0802265 0.332673 0.199804 0.0459683 0.0400464 0.326524 0.0724819 0.0833035 0.204967 0.210029
0.212560 0.253239 0.0529714 0.0607562 0.248042 0.0456564 0.0619663 0.735709 0.100445 0.341625 0.208634 0.047889 0.0411746 0.337143 0.081596 0.085695 0.210029 0.215091
0.217623 0.262339 0.058711 0.0645389 0.257275 0.0477325 0.065958 0.732467 0.116033 0.32382 0.217241 0.0498948 0.0455632 0.347171 0.0861345 0.0934825 0.215091 0.220154
0.222685 0.272263 0.0644626 0.0686811 0.267076 0.0527453 0.0702083 0.753806 0.108289 0.34085 0.226635 0.0516679 0.0484226 0.358092 0.0788786 0.0994525 0.220154 0.225217
0.227748 0.281999 0.0656264 0.0724648 0.27671 0.0590671 0.0732777 0.77302 0.127894 0.346923 0.237574 0.0539594 0.0517467 0.365564 0.0812301 0.103951 0.225217 0.230279
