#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.07176e+06
#Bestfit SF halos in bin: 1.07174e+06
#Bestfit Q halos in bin: 24
#Bestfit central halos in bin: 734841
#Bestfit satellite halos in bin: 336920
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 2.27888e-09 0 0 1.40292e-09 0 0 0 0 0 0 0 0 7.55856e-09 0 0.000000 0.057873
0.059561 5.68944e-07 5.27181e-07 5.6718e-07 5.68957e-07 5.21072e-07 5.6719e-07 0 0 0 0 0 0 1.80984e-06 1.60677e-06 1.80386e-06 0.057873 0.061248
0.062373 2.41444e-06 3.03871e-06 2.31552e-06 2.41449e-06 2.65369e-06 2.3215e-06 0 5.98301e-07 0 0 0 0 7.68046e-06 1.02189e-05 7.36967e-06 0.061248 0.063498
0.064623 1.28565e-05 8.86674e-06 1.20882e-05 1.28568e-05 9.52002e-06 1.21189e-05 0 1.50797e-05 0 0 0 0 4.08972e-05 2.89819e-05 3.83102e-05 0.063498 0.065748
0.066873 1.92443e-05 1.79827e-05 1.71908e-05 1.91624e-05 1.39648e-05 1.72444e-05 0.00367667 -0.000874091 0.00365936 9.75724e-08 2.06302e-07 9.23328e-08 6.10042e-05 6.51146e-05 5.40395e-05 0.065748 0.067998
0.069123 3.63963e-05 3.07746e-05 3.10439e-05 3.63773e-05 2.50054e-05 3.16953e-05 0.000884535 0.00125508 0.000853172 7.49161e-07 1.45067e-06 6.9998e-07 0.000114145 0.000103654 9.709e-05 0.067998 0.070248
0.071373 5.49931e-05 4.55554e-05 4.66899e-05 5.49486e-05 3.79791e-05 4.6795e-05 0.00204374 0.00404215 0.00197546 3.36525e-06 4.53333e-06 2.89426e-06 0.000167596 0.000146214 0.000142093 0.070248 0.072498
0.073623 0.000117671 7.59838e-05 9.33131e-05 0.000117446 6.86102e-05 9.50682e-05 0.0101738 0.0127905 0.00995522 1.06893e-05 1.2443e-05 8.44979e-06 0.000351004 0.000234045 0.000280494 0.072498 0.074748
0.075873 0.000180936 0.000125564 0.000141182 0.000180619 0.000115594 0.00014604 0.0143251 0.0124796 0.0140594 2.39931e-05 2.65884e-05 1.82048e-05 0.000523236 0.000366732 0.000409062 0.074748 0.076998
0.078123 0.000289745 0.000215413 0.000217995 0.000289404 0.000189105 0.00022217 0.0155486 0.0138307 0.0151071 4.11511e-05 4.06741e-05 3.1223e-05 0.000831943 0.000599532 0.000620658 0.076998 0.079248
