#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.04647e+06
#Bestfit SF halos in bin: 1.036e+06
#Bestfit Q halos in bin: 10472
#Bestfit central halos in bin: 727137
#Bestfit satellite halos in bin: 319336
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 5.28087e-09 0 0 8.53212e-10 0 0 0 0 0 0 0 0 1.742e-08 0 0.000000 0.057873
0.059561 0 3.37471e-08 0 0 7.2379e-09 0 0 0 0 0 0 0 0 1.1135e-07 0 0.057873 0.061248
0.062373 0 3.07091e-07 0 0 1.59677e-07 0 0 0 0 0 0 0 0 1.0362e-06 0 0.061248 0.063498
0.064623 4.2408e-07 1.88778e-06 3.8967e-07 3.64851e-07 1.02525e-06 3.35454e-07 6.28358e-06 3.50693e-05 6.22615e-06 2.67955e-07 5.18831e-07 2.53413e-07 7.7958e-07 4.65673e-06 6.9896e-07 0.063498 0.065748
0.066873 6.94378e-06 3.66913e-06 6.60066e-06 1.12186e-06 1.11918e-06 1.04885e-06 0.00058291 -4.54723e-05 0.00058133 2.20491e-07 3.25176e-07 2.07496e-07 2.22529e-05 1.18257e-05 2.13812e-05 0.065748 0.067998
0.069123 1.36262e-05 5.41887e-06 1.23969e-05 5.82581e-06 4.70184e-06 5.12613e-06 0.000785318 -0.000338312 0.000777223 8.52685e-07 1.24612e-06 7.61349e-07 4.27117e-05 1.36287e-05 3.91975e-05 0.067998 0.070248
0.071373 8.74413e-06 9.69191e-06 7.55575e-06 8.19983e-06 7.33048e-06 7.10006e-06 6.25919e-05 0.000225797 5.64529e-05 1.72152e-06 2.00491e-06 1.49176e-06 2.47348e-05 2.91012e-05 2.14119e-05 0.070248 0.072498
0.073623 2.09644e-05 2.07841e-05 1.5761e-05 1.99902e-05 1.32046e-05 1.70005e-05 0.000117345 0.00055997 7.14626e-05 5.05215e-06 4.46667e-06 3.76991e-06 5.71972e-05 6.18425e-05 4.4325e-05 0.072498 0.074748
0.075873 4.74456e-05 3.56442e-05 3.56091e-05 4.52302e-05 2.83981e-05 3.58555e-05 0.000266616 0.00129988 0.000190469 6.82668e-06 7.46537e-06 5.17845e-06 0.000139936 9.84687e-05 0.000105356 0.074748 0.076998
0.078123 6.88524e-05 5.31685e-05 5.16972e-05 6.5629e-05 4.34289e-05 5.13359e-05 0.000387745 0.00116664 0.000307375 1.23804e-05 1.28112e-05 9.49429e-06 0.000197441 0.000148716 0.000147479 0.076998 0.079248
0.080373 0.0001144 8.70582e-05 8.43692e-05 0.000107707 6.90309e-05 8.10889e-05 0.000776594 0.00243835 0.000643161 2.49459e-05 2.33972e-05 1.78872e-05 0.000318091 0.000231125 0.0002353 0.079248 0.081498
0.082904 0.000159254 0.000110428 0.000115409 0.000150534 9.14987e-05 0.00011028 0.00102194 0.00224018 0.000813856 3.88913e-05 3.45708e-05 2.70844e-05 0.000433323 0.000281563 0.000314327 0.081498 0.084311
0.085998 0.000307694 0.000205049 0.000212411 0.000292445 0.000171153 0.000204618 0.00181634 0.0040697 0.00138347 8.29361e-05 6.97467e-05 5.57844e-05 0.000819474 0.000520538 0.000561128 0.084311 0.087685
0.089373 0.000506405 0.000322982 0.000311198 0.00048626 0.000271642 0.000310775 0.00249941 0.00649801 0.00176252 0.000161978 0.000129758 9.98253e-05 0.00129068 0.0007742 0.00078204 0.087685 0.091061
0.092748 0.000785159 0.000457611 0.00045306 0.000758767 0.000388484 0.000445177 0.00339618 0.00725344 0.00210672 0.00027585 0.000196333 0.000155567 0.00194487 0.00109781 0.00112271 0.091061 0.094435
0.096123 0.00109455 0.000610359 0.000584385 0.00106018 0.000540128 0.000572633 0.00449408 0.00773911 0.0028033 0.00043066 0.000288536 0.000226479 0.00260624 0.00141917 0.00138532 0.094435 0.097811
0.099498 0.00150603 0.000873432 0.000729797 0.00146224 0.000717696 0.000730263 0.00583825 0.0103261 0.00354325 0.000656008 0.000418187 0.000317833 0.00344155 0.00186751 0.00167117 0.097811 0.101186
0.102873 0.00197576 0.00107626 0.00088536 0.00192434 0.000874202 0.000893282 0.00706299 0.0128353 0.00388626 0.000925104 0.00052911 0.000407643 0.00436813 0.00221599 0.00190871 0.101186 0.104560
