#Peak halo mass range: 14.125 < log10(Mh/Msun) < 14.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 265
#Bestfit SF halos in bin: 7
#Bestfit Q halos in bin: 258
#Bestfit central halos in bin: 245
#Bestfit satellite halos in bin: 20
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.0319722 -0.000151936 0.0318145 0.0102976 -0.00309855 0.0102976 0.0325602 0.000254378 0.0324149 0.0215181 -2.60994e-05 0.0214686 0.160035 0.0084229 0.159814 0.000000 0.057873
0.059561 0.270577 0.372334 0.258715 0.741188 0.111077 0.741188 0.257808 0.379993 0.246464 0.207 0.368318 0.197054 1.04939 0.9577 1.03216 0.057873 0.061248
0.062373 0.431675 0.434078 0.40453 0.688705 0.155705 0.687117 0.424702 0.437882 0.397358 0.358723 0.427789 0.332487 1.32534 0.619215 1.27457 0.061248 0.063498
0.064623 1.04309 1.14461 0.957192 3.7807 0 3.74974 0.968811 1.03874 0.886633 0.915035 1.09249 0.841258 2.61174 2.36773 2.46952 0.063498 0.065748
0.066873 1.97545 1.24394 1.75718 8.61166 -1.84149 8.4769 1.7954 1.17136 1.59218 1.74603 1.29793 1.55293 4.78585 2.29923 4.41931 0.065748 0.067998
0.069123 2.93565 1.3443 2.53616 13.584 -3.91929 13.2649 2.64674 1.15569 2.2706 2.78901 1.42338 2.39483 4.73202 1.99976 4.19968 0.067998 0.070248
0.071373 4.21971 1.7061 3.52886 15.1592 -4.6376 14.6564 3.92291 1.80492 3.23475 4.03254 1.72227 3.34915 6.51254 1.72956 5.59882 0.070248 0.072498
0.073623 5.93124 1.44532 4.70417 28.1289 -8.03835 27.4131 5.32898 1.67395 4.21458 5.8554 1.31324 4.59681 6.86031 2.01994 5.53873 0.072498 0.074748
0.075873 6.28966 2.30704 4.64693 18.9749 -6.20434 17.6319 5.94549 2.31797 4.39354 6.33006 2.29459 4.66602 5.79474 1.67269 4.55631 0.074748 0.076998
0.078123 9.28441 2.95514 6.57227 17.979 -1.75088 15.6209 9.04851 3.20781 6.40679 9.50695 3.17576 6.79115 6.55831 2.18674 4.54322 0.076998 0.079248
0.080373 11.3418 6.47463 6.84289 30.0833 -2.64195 26.455 10.8333 6.4631 6.35054 11.3271 6.80239 6.83564 11.522 3.65065 7.92447 0.079248 0.081498
0.082904 12.7458 4.39369 6.90755 26.2481 0.523003 21.8818 12.3795 4.66131 6.57381 12.0431 4.8062 6.37663 21.3542 7.46183 14.449 0.081498 0.084311
0.085998 20.8596 2.26502 12.9159 28.9979 -6.17327 24.0169 20.6387 2.72071 12.7682 19.4535 1.34575 11.7805 38.0834 11.7566 26.1001 0.084311 0.087685
0.089373 22.5038 4.33015 12.3723 47.4688 -16.1218 42.2167 21.8265 4.9486 11.6195 21.6832 4.44281 11.5817 32.5562 2.72636 19.5251 0.087685 0.091061
0.092748 31.4365 1.69907 16.6086 66.4309 -15.2188 57.5945 30.487 2.14005 16.1796 31.7269 1.46544 16.7982 27.8779 4.91907 15.7347 0.091061 0.094435
0.096123 33.4517 8.39365 15.0986 71.8493 -17.3782 61.4112 32.41 8.50426 13.8372 33.0621 8.4889 14.4682 38.2243 8.13964 20.3717 0.094435 0.097811
0.099498 44.4562 5.23745 22.6928 126.631 -43.424 113.768 42.2267 6.03267 20.771 44.4928 5.30517 22.7234 44.0089 7.20306 21.1138 0.097811 0.101186
0.102873 49.5689 7.59782 22.648 128.338 -41.035 116.086 47.4317 7.96895 20.8891 48.9068 7.77336 22.2211 57.679 13.0911 26.7122 0.101186 0.104560
0.106248 59.552 7.3731 28.3405 175.912 -60.8041 163.886 56.395 8.61044 25.489 59.7568 7.52255 28.4164 57.0434 7.93395 24.9984 0.104560 0.107936
0.109623 67.5729 13.2963 29.7516 190.216 -59.1402 174.678 64.2453 14.9632 26.1873 68.4038 14.1384 30.5498 57.394 16.2833 23.173 0.107936 0.111310
0.112998 76.4043 13.3719 32.0381 169.046 -45.2545 152.464 73.8908 13.0801 29.1724 76.566 12.4861 32.4327 74.4239 21.471 30.9851 0.111310 0.114686
0.116373 86.6494 12.4183 36.5752 278.706 -61.7916 260.102 81.4385 13.6048 30.5747 86.4925 11.2568 36.727 88.5707 24.033 36.3047 0.114686 0.118060
0.119748 91.7625 22.6966 34.7452 175.134 37.2818 155.151 89.5005 22.4787 32.9854 91.4898 22.8872 34.2764 95.1029 22.4528 38.4274 0.118060 0.121435
0.123123 106.903 27.9946 38.6007 153.346 76.4568 129.123 105.643 24.7514 39.0766 105.839 27.5924 38.0577 119.93 25.9477 47.5116 0.121435 0.124811
0.126498 121.16 26.018 42.2939 180.409 0 151.414 119.553 29.1519 41.3303 121.454 27.3344 42.1991 117.557 30.0511 45.2068 0.124811 0.128185
0.129873 141.356 30.3822 51.3542 387.404 -37.1591 350.143 134.68 30.329 47.1823 141.736 31.2844 51.7811 136.701 28.5964 52.694 0.128185 0.131561
0.133248 161.226 33.7704 60.081 451.205 -114.026 398.347 153.358 37.3903 54.2474 159.623 35.3261 59.7779 180.865 31.0691 73.469 0.131561 0.134935
0.137045 174.901 34.1408 62.9823 363.757 -73.2171 301.858 169.777 38.2757 58.7571 170.263 33.1923 60.8789 231.719 75.0494 95.7472 0.134935 0.139154
0.141685 204.205 36.4949 72.8083 363.566 -97.7956 279.635 199.881 39.8562 68.728 197.334 40.8697 69.4948 288.375 3.11298 111.778 0.139154 0.144217
0.146748 216.822 40.8449 72.2056 275.035 0 173.856 215.242 41.7873 71.3099 217.261 40.7671 74.7979 211.437 51.6821 59.0065 0.144217 0.149279
0.151810 236.354 40.8827 75.892 326.179 -49.5826 226.597 233.917 48.166 74.0934 237.75 45.2211 76.4928 219.25 51.4735 69.5013 0.149279 0.154342
0.156873 252.804 51.7522 79.6937 272.918 12.5237 172.772 252.259 51.9495 78.2493 252.752 52.679 79.2039 253.445 49.4193 92.9474 0.154342 0.159404
0.161935 252.565 58.2997 70.9719 281.007 -3.03641 182.942 251.793 63.1563 70.4272 254.696 59.6216 70.88 226.457 62.7878 71.2484 0.159404 0.164467
0.166998 255.928 67.7674 67.6791 240.253 57.4584 158.498 256.353 69.8883 66.8032 257.868 69.9536 66.5509 232.155 54.9193 70.6125 0.164467 0.169529
0.172060 286.494 68.4157 78.5531 275.496 49.1165 175.578 286.792 67.9447 77.1414 289.794 68.5607 79.0418 246.072 72.8258 70.0052 0.169529 0.174591
