#Peak halo mass range: 13.625 < log10(Mh/Msun) < 13.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 525
#Bestfit SF halos in bin: 10
#Bestfit Q halos in bin: 515
#Bestfit central halos in bin: 473
#Bestfit satellite halos in bin: 52
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.0138928 -0.000284499 0.0137989 0 0 0 0.0141625 -0.000221523 0.0140672 0.0139538 0 0.0139246 0.0133375 0.0174384 0.0132802 0.000000 0.057873
0.059561 0.198152 0.172367 0.192292 0 0 0 0.202 0.17648 0.196037 0.138537 0.180353 0.13412 0.740423 -0.120878 0.727439 0.057873 0.061248
0.062373 0.344045 0.367312 0.326211 0 0.0548487 0 0.350726 0.369254 0.332731 0.372435 0.360481 0.355395 0.0858101 0.187082 0.0671413 0.061248 0.063498
0.064623 0.773845 0.727246 0.718162 0.0180499 0.0971436 0.0175763 0.788521 0.735446 0.731828 0.812709 0.765718 0.754795 0.420334 0.432366 0.388236 0.063498 0.065748
0.066873 1.0516 0.634019 0.938195 0.0327312 0.275968 0.0268412 1.07138 0.660212 0.955899 1.1005 0.657911 0.982911 0.606778 0.416689 0.546248 0.065748 0.067998
0.069123 2.28438 0.262145 1.9637 0.291465 0.304091 0.273403 2.32308 0.264878 1.99804 2.42484 0.236676 2.0857 1.00674 0.716401 0.880373 0.067998 0.070248
0.071373 1.81257 1.12336 1.4296 1.31518 0.0545454 1.21669 1.82223 1.14628 1.43211 1.86434 1.15387 1.46419 1.34169 0.882677 1.08537 0.070248 0.072498
0.073623 2.69622 1.45252 2.03618 1.27773 0.311121 1.0768 2.72376 1.47723 2.05425 2.74684 1.50902 2.05946 2.23575 1.12146 1.78834 0.072498 0.074748
0.075873 3.87578 1.7347 2.86787 1.44364 0.535505 1.15367 3.92301 1.74705 2.90289 4.0758 1.85506 3.02574 2.05635 1.05148 1.47198 0.074748 0.076998
0.078123 4.81926 1.29008 3.29331 2.49739 1.39637 1.87076 4.86434 1.30965 3.33185 4.9774 1.23034 3.40206 3.38078 1.97234 2.33068 0.076998 0.079248
0.080373 5.40154 1.92967 3.40129 3.97027 1.60912 2.76046 5.42933 2.03376 3.42462 5.48615 1.93743 3.45023 4.63189 1.91597 3.04805 0.079248 0.081498
0.082904 5.16328 1.77203 3.01644 3.45488 1.53207 2.2729 5.19646 1.87362 3.04011 5.33373 1.78224 3.12271 3.61293 1.53318 2.09508 0.081498 0.084311
0.085998 7.92091 2.59785 4.28282 4.60261 1.141 2.86832 7.98535 2.6313 4.31279 8.17805 2.7486 4.45775 5.58193 1.70841 3.09748 0.084311 0.087685
0.089373 9.43044 3.27792 4.56647 5.56169 0.793235 3.53032 9.50556 3.35689 4.56774 9.68698 3.35701 4.73457 7.09692 2.15386 3.61126 0.087685 0.091061
0.092748 12.6388 4.50456 5.97831 6.10735 2.60089 3.29687 12.7656 4.57938 6.05989 13.0272 4.74552 6.11455 9.10562 2.20962 4.46616 0.091061 0.094435
0.096123 16.8828 4.96216 8.03712 7.13326 5.28142 3.38853 17.0721 5.12292 8.14047 17.2844 5.24453 8.10628 13.2298 2.52056 6.94631 0.094435 0.097811
0.099498 21.875 6.68637 10.3214 12.9277 4.94607 7.90132 22.0487 6.39112 10.4128 21.8823 6.82896 10.1985 21.8083 7.07583 12.4793 0.097811 0.101186
0.102873 25.5178 6.63403 10.814 16.597 5.75783 9.57139 25.691 7.26884 10.9234 26.2469 6.79271 11.0879 18.8858 4.01641 8.47067 0.101186 0.104560
0.106248 28.9095 4.02544 12.5379 16.8697 3.36844 8.65387 29.1432 4.45268 12.6553 28.565 4.36546 12.2508 32.0425 3.84111 18.0256 0.104560 0.107936
0.109623 33.4113 6.06327 14.1981 19.1716 4.61839 8.29249 33.6878 6.77881 14.1429 30.2521 7.78501 10.7591 62.1477 0 42.8538 0.107936 0.111310
0.112998 36.0624 9.9044 13.4026 19.8082 6.029 9.11466 36.378 10.0672 13.4417 36.3562 8.12093 14.0336 33.3898 19.3741 12.0606 0.111310 0.114686
0.116373 41.9882 9.70203 15.483 20.5034 7.1989 8.14456 42.4053 9.63815 15.7149 42.1422 10.3244 15.5664 40.5875 21.0836 13.9987 0.114686 0.118060
0.119748 49.4123 11.2995 18.4133 22.9819 6.48686 9.4271 49.9256 11.0674 18.7063 49.3154 12.1079 18.4346 50.2941 20.3611 18.2963 0.118060 0.121435
0.123123 54.8523 13.5148 18.7759 26.9108 8.13919 10.3931 55.3948 13.26 19.1667 54.5218 14.0785 18.5485 57.8586 18.6673 18.8111 0.121435 0.124811
0.126498 61.3399 13.2177 20.6202 33.0088 6.05305 13.9775 61.89 13.4718 20.4126 62.3549 12.8 21.9168 52.107 16.8875 15.7538 0.124811 0.128185
0.129873 69.8392 16.2809 22.7085 41.758 11.0862 20.5061 70.3844 16.0436 22.8654 71.2333 17.0238 23.7278 57.1581 11.993 20.3123 0.128185 0.131561
0.133248 83.5818 18.1369 28.0469 54.3757 14.3509 23.6369 84.1489 18.4747 28.5657 84.4633 17.8703 28.5209 75.5632 17.3241 24.8922 0.131561 0.134935
0.137045 97.3142 20.3875 34.3804 56.5067 27.5135 24.5949 98.1066 21.728 35.2332 97.9838 20.6902 33.9915 91.2235 17.6342 35.579 0.134935 0.139154
0.141685 107.733 22.2216 36.6584 54.736 39.648 18.8242 108.763 22.2367 36.9658 109.605 22.3126 37.1741 90.7099 18.7263 29.9004 0.139154 0.144217
0.146748 117.934 23.4896 38.1797 69.6213 38.1715 24.9026 118.872 24.1004 38.341 122.076 25.3717 39.7455 80.2545 14.9214 23.7604 0.144217 0.149279
0.151810 126.76 28.9495 37.977 94.8593 46.9592 40.7204 127.379 29.6 37.9344 131.938 30.417 40.7395 79.6609 15.9982 24.0812 0.149279 0.154342
0.156873 136.352 34.8216 37.1 82.3632 33.6714 30.7871 137.4 35.519 37.6431 142.495 37.4284 39.7714 80.4702 22.8733 20.9139 0.154342 0.159404
0.161935 147.417 30.8283 42.3614 82.9182 52.4168 23.6006 148.669 30.7835 42.6043 153.626 32.3408 45.0558 90.9368 19.9221 25.7496 0.159404 0.164467
0.166998 165.858 37.2785 48.4385 115.249 73.1714 30.91 166.841 37.2337 49.2037 170.763 39.3291 49.6841 121.244 28.978 36.8737 0.164467 0.169529
0.172060 186.776 38.2189 55.1602 153.675 53.4918 46.9009 187.418 38.383 56.3084 192.169 40.1278 55.9967 137.716 34.1061 40.487 0.169529 0.174591
0.177123 193.183 44.5317 58.4861 218.646 43.3198 98.8681 192.689 44.4777 57.076 198.917 44.6178 58.9771 141.03 35.029 41.9699 0.174591 0.179654
0.182185 198.286 49.4083 53.7114 206.876 28.1532 106.975 198.119 50.3605 53.7395 205.837 50.7537 55.0907 129.6 36.415 36.0285 0.179654 0.184716
0.187248 210.157 53.3546 56.1101 257.73 61.2528 124.06 209.233 54.3563 57.4175 218.833 54.1144 59.2428 131.235 53.6749 33.8272 0.184716 0.189779
0.192310 217.227 55.8949 57.9296 256.767 82.6695 104.577 216.46 55.2034 57.5281 225.318 59.2876 59.4351 143.63 51.8259 34.761 0.189779 0.194842
0.197373 225.814 62.5459 55.6539 243.198 90.8687 91.7137 225.477 62.2152 56.9299 233.615 62.7837 59.2872 154.861 58.9489 34.9836 0.194842 0.199904
0.202435 233.029 59.8506 58.7003 243.285 70.824 103.416 232.83 60.9229 60.1107 240.774 59.6029 61.5592 162.577 54.0757 38.2285 0.199904 0.204967
0.207498 245.963 61.4673 62.8284 271.636 82.3788 93.3499 245.464 61.8604 62.8401 252.056 63.9068 63.9553 190.534 63.4355 53.6499 0.204967 0.210029
0.212560 248.229 65.2851 61.3206 321.101 78.4656 116.037 246.814 66.601 61.4955 252.956 67.9939 62.1266 205.227 57.4755 58.0533 0.210029 0.215091
0.217623 252.298 69.4611 60.7638 383.625 86.1151 140.656 249.748 69.3033 59.4907 255.517 69.6311 59.4699 223.011 67.2226 59.9139 0.215091 0.220154
0.222685 245.024 72.9509 57.6167 452.755 71.1042 191.913 240.99 71.0694 53.7813 248.524 72.1921 57.2722 213.184 63.4148 58.6484 0.220154 0.225217
0.227748 244.187 73.3614 57.0194 464.432 83.9376 198.731 239.91 71.4958 55.4485 248.557 74.3283 57.841 204.432 67.4332 51.811 0.225217 0.230279
0.232810 242.656 66.8248 59.5768 429.99 60.6299 182.823 239.018 67.9653 56.8766 247.029 67.7984 60.2588 202.878 62.7736 53.4154 0.230279 0.235342
0.237873 232.893 65.862 55.6465 393.553 47.5262 168.524 229.773 68.172 53.2344 236.761 66.6636 56.6066 197.709 74.7777 47.4481 0.235342 0.240404
0.242935 223.172 73.4204 54.3203 391.856 41.7929 182.207 219.897 73.8219 51.9466 226.827 71.6885 54.4533 189.924 88.5464 50.6533 0.240404 0.245467
0.247998 210.14 80.7055 50.1283 322.059 38.3257 133.784 207.966 81.5221 49.066 214.191 79.0904 50.4659 173.285 80.9373 50.0232 0.245467 0.250529
0.253060 194.866 73.8594 48.7328 308.944 16.1107 147.903 192.651 74.9813 48.1641 197.495 72.8493 47.4261 170.959 90.5835 52.8551 0.250529 0.255592
0.258123 181.434 73.6276 46.1637 303.016 23.7876 135.956 179.073 74.2988 45 184.607 72.5874 46.2682 152.57 99.7703 47.6899 0.255592 0.260654
0.263185 175.455 75.7664 43.5906 279.939 25.1917 124.648 173.426 77.0995 42.5742 178.945 73.5502 43.8001 143.707 91.4149 46.8068 0.260654 0.265716
