#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.256887 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 627
#Bestfit SF galaxies in bin: 510
#Bestfit Q galaxies in bin: 117
#Bestfit central galaxies in bin: 574
#Bestfit satellite galaxies in bin: 53
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.00934859 0.00171882 0.00928288 0.00911357 0.000494256 0.0090892 0.010373 0.0078472 0.0103726 0.0100959 0.00192656 0.0100246 0.00125505 0.000403137 0.00125505 0.000000 0.057873
0.059561 0.0943385 0.0858412 0.0914252 0.0887165 0.0730258 0.0862878 0.118845 0.312667 0.114734 0.0978114 0.0857406 0.094729 0.0567268 0.135205 0.0552694 0.057873 0.061248
0.062373 0.215554 0.17045 0.204971 0.191895 0.132295 0.183422 0.318685 0.343637 0.300981 0.224259 0.149027 0.213062 0.121278 0.271702 0.115754 0.061248 0.063498
0.064623 0.34346 0.339613 0.31683 0.260265 0.320044 0.239272 0.706108 0.555471 0.651114 0.343659 0.305406 0.316983 0.341313 0.539869 0.318619 0.063498 0.065748
0.066873 0.552069 0.426831 0.487672 0.442081 0.438433 0.395189 1.0315 0.57146 0.91692 0.563615 0.400917 0.499238 0.427022 0.487009 0.388586 0.065748 0.067998
0.069123 0.718508 0.543033 0.62314 0.503046 0.579637 0.422423 1.6577 0.483924 1.49238 0.717619 0.491742 0.620604 0.72814 0.736342 0.642541 0.067998 0.070248
0.071373 0.820758 0.686607 0.657526 0.537985 0.808937 0.398838 2.05336 0.443075 1.82182 0.820489 0.666225 0.658728 0.823672 0.775411 0.694746 0.070248 0.072498
0.073623 1.23128 0.69854 0.963286 0.878633 0.917729 0.636638 2.76848 0.881056 2.39566 1.28121 0.676992 1.00668 0.69061 1.03824 0.498611 0.072498 0.074748
0.075873 1.388 0.839817 1.03718 1.04481 0.897119 0.718381 2.88396 0.878661 2.3472 1.43344 0.812286 1.07521 0.895883 1.0883 0.577694 0.074748 0.076998
0.078123 1.56394 1.14287 1.04556 1.1341 1.13037 0.728536 3.43759 1.1978 2.65879 1.58997 1.10917 1.10774 1.28198 1.20007 0.845423 0.076998 0.079248
0.080373 1.95488 1.4804 1.25521 1.46974 1.54314 0.886106 4.06961 0.798609 3.15736 1.96815 1.49651 1.26499 1.81119 1.06421 1.25006 0.079248 0.081498
0.082904 1.97947 1.38437 1.21072 1.56185 1.37007 0.917841 3.79989 0.811695 2.8095 1.9764 1.31343 1.22153 2.01276 1.4596 1.28765 0.081498 0.084311
0.085998 3.24058 1.31533 1.89464 2.50654 1.69313 1.40293 6.44025 0.723117 4.70327 3.30737 1.31991 1.96541 2.51722 1.64634 1.5017 0.084311 0.087685
0.089373 4.26799 1.90094 2.41143 2.96309 2.02796 1.4182 9.95602 1.02593 7.12837 4.31969 1.72674 2.44851 3.70802 2.27082 2.08572 0.087685 0.091061
