#Observed stellar mass range: 7.6 < log10(M*/Msun) < 7.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.209737 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 456003
#Bestfit SF galaxies in bin: 451914
#Bestfit Q galaxies in bin: 4089
#Bestfit central galaxies in bin: 321179
#Bestfit satellite galaxies in bin: 134824
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.74771e-09 2.38828e-09 2.74771e-09 0 0 0 3.06423e-07 1.57854e-08 3.06423e-07 0 0 0 9.29332e-09 7.8559e-09 9.29332e-09 0.000000 0.057873
0.059561 2.25019e-08 3.12898e-08 2.25019e-08 0 0 0 2.5094e-06 5.91747e-08 2.5094e-06 0 0 0 7.61062e-08 1.05074e-07 7.61062e-08 0.057873 0.061248
0.062373 2.54228e-08 5.67474e-08 2.54228e-08 0 0 0 2.83513e-06 8.54926e-07 2.83513e-06 0 0 0 8.59852e-08 1.78834e-07 8.59852e-08 0.061248 0.063498
0.064623 2.3219e-08 3.69709e-08 2.3219e-08 0 0 0 2.58937e-06 4.10118e-08 2.58937e-06 0 0 0 7.85315e-08 1.18477e-07 7.85315e-08 0.063498 0.065748
0.066873 2.64685e-08 1.50603e-07 2.64685e-08 0 2.59847e-12 0 2.95175e-06 2.30314e-06 2.95175e-06 0 0 0 8.95218e-08 2.53129e-07 8.95218e-08 0.065748 0.067998
0.069123 2.04454e-07 4.21388e-07 1.94561e-07 1.74265e-07 2.64323e-07 1.69332e-07 3.54092e-06 2.88377e-06 3.54092e-06 2.45199e-07 3.84824e-07 2.41668e-07 1.0739e-07 4.04588e-07 1.0739e-07 0.067998 0.070248
0.071373 4.05721e-07 7.29099e-07 3.46821e-07 2.76982e-07 5.39223e-07 2.44515e-07 1.4634e-05 -7.41163e-07 1.4634e-05 3.83788e-07 7.39463e-07 3.56049e-07 4.57971e-07 8.65175e-07 4.30832e-07 0.070248 0.072498
0.073623 3.50684e-07 5.45011e-07 2.77413e-07 2.5956e-07 3.21602e-07 2.18279e-07 1.04216e-05 4.16692e-06 1.04216e-05 3.55103e-07 3.26063e-07 3.24856e-07 3.40156e-07 1.59416e-06 2.88394e-07 0.072498 0.074748
0.075873 8.09309e-07 1.13475e-06 6.09557e-07 5.86942e-07 6.28548e-07 4.94384e-07 2.53852e-05 1.96219e-05 2.50181e-05 3.38076e-07 1.67271e-07 2.94161e-07 1.93189e-06 3.2677e-06 1.42944e-06 0.074748 0.076998
0.078123 1.09141e-06 1.84944e-06 7.76067e-07 9.44143e-07 9.63559e-07 7.80196e-07 1.73676e-05 3.80131e-05 1.64925e-05 6.32493e-07 3.65674e-07 5.23345e-07 2.18466e-06 5.6271e-06 1.4661e-06 0.076998 0.079248
0.080373 2.90998e-06 3.09283e-06 2.13807e-06 2.8069e-06 1.85983e-06 2.26456e-06 1.43026e-05 5.10201e-05 1.22391e-05 1.16686e-06 1.18963e-06 8.76089e-07 7.06245e-06 8.07076e-06 5.49865e-06 0.079248 0.081498
0.082904 6.34583e-06 6.16261e-06 4.58351e-06 6.16947e-06 4.21342e-06 4.7429e-06 2.5837e-05 9.75666e-05 1.77101e-05 3.4307e-06 3.50315e-06 2.52331e-06 1.32903e-05 1.24185e-05 9.99347e-06 0.081498 0.084311
0.085998 1.80858e-05 1.32574e-05 1.25076e-05 1.72604e-05 1.08792e-05 1.23144e-05 0.000109314 0.000116926 8.36471e-05 1.26048e-05 5.40073e-06 8.99769e-06 3.11429e-05 3.48869e-05 2.09888e-05 0.084311 0.087685
0.089373 3.85554e-05 2.9466e-05 2.49545e-05 3.66713e-05 2.17207e-05 2.52978e-05 0.000246792 0.000169753 0.000191461 2.41147e-05 1.50598e-05 1.59739e-05 7.29563e-05 6.48529e-05 4.79703e-05 0.087685 0.091061
0.092748 8.0575e-05 5.50595e-05 4.93255e-05 7.67301e-05 3.93888e-05 5.08449e-05 0.000505516 0.000361648 0.000376881 5.18418e-05 2.96354e-05 3.26492e-05 0.000149024 0.000111719 8.95135e-05 0.091061 0.094435
0.096123 0.000143246 9.20413e-05 8.13541e-05 0.0001363 7.28562e-05 8.28826e-05 0.000910846 0.00028122 0.000643769 9.60397e-05 6.23796e-05 5.43283e-05 0.000255701 0.000181891 0.000140852 0.094435 0.097811
0.099498 0.000233099 0.000164392 0.000122152 0.000222527 0.000123322 0.000122651 0.00140143 0.000467335 0.00095 0.000153436 0.000111378 7.86732e-05 0.000422871 0.000321287 0.000213476 0.097811 0.101186
0.102873 0.000377261 0.000256728 0.000183049 0.000363291 0.000211408 0.000185557 0.00192125 0.000852118 0.00121151 0.000252501 0.000176653 0.000118368 0.000674466 0.000442783 0.000340565 0.101186 0.104560
0.106248 0.00055474 0.000348008 0.000252305 0.000535687 0.000283649 0.00025062 0.0026604 0.0010119 0.0016686 0.000390335 0.000268119 0.000169393 0.000946386 0.000583281 0.000457683 0.104560 0.107936
0.109623 0.000771575 0.000460458 0.000326912 0.000748616 0.000393913 0.000331039 0.00330895 0.00170031 0.001957 0.000560038 0.000348912 0.000227747 0.0012755 0.000739864 0.000596358 0.107936 0.111310
0.112998 0.000993927 0.000553967 0.000399053 0.000967326 0.000516428 0.000405438 0.00393385 0.00132596 0.00219285 0.000739473 0.000447191 0.00028446 0.00160009 0.000874547 0.000693957 0.111310 0.114686
0.116373 0.00118453 0.000666751 0.000435069 0.0011565 0.000578937 0.00044604 0.00428305 0.00175826 0.0021969 0.000907412 0.000551318 0.000334384 0.00184469 0.00100859 0.000732192 0.114686 0.118060
0.119748 0.00136813 0.000764252 0.000476607 0.00133928 0.00073886 0.000504307 0.00455684 0.00181282 0.00218629 0.00106517 0.000670124 0.000370132 0.00208985 0.00105857 0.000744395 0.118060 0.121435
0.123123 0.0015747 0.000820299 0.000522478 0.001543 0.00079924 0.000546185 0.00507883 0.00179789 0.00235158 0.00124185 0.000688791 0.000421082 0.00236764 0.0012357 0.000768882 0.121435 0.124811
0.126498 0.00184203 0.000923627 0.000582638 0.0018064 0.000838758 0.00060289 0.00578007 0.00179134 0.00257197 0.00147417 0.000768804 0.000483166 0.00271835 0.0014745 0.000846527 0.124811 0.128185
0.129873 0.00213276 0.00106665 0.000653382 0.0020909 0.000985134 0.000692147 0.00675847 0.0013029 0.00310215 0.00172284 0.000878926 0.000517039 0.00310926 0.0015795 0.000937973 0.128185 0.131561
0.133248 0.00246071 0.00117108 0.000706212 0.00241782 0.00106128 0.000734151 0.00720083 0.00202383 0.00300374 0.00201295 0.00100264 0.000589335 0.00352737 0.00176595 0.00102664 0.131561 0.134935
0.137045 0.00279739 0.0012511 0.000766424 0.00275541 0.00114071 0.000816739 0.00743689 0.00253178 0.00283674 0.00230252 0.00104946 0.000639807 0.00397626 0.00172442 0.00110401 0.134935 0.139154
0.141685 0.00339209 0.00131302 0.000879082 0.00334447 0.00122174 0.000962325 0.00865516 0.00291333 0.00311609 0.00284816 0.00117602 0.000741104 0.00468784 0.00183463 0.00133462 0.139154 0.144217
0.146748 0.00400714 0.00162429 0.00100964 0.00395371 0.00130552 0.00104981 0.00991273 0.00297034 0.00369756 0.00343724 0.00130993 0.000850828 0.00536478 0.00220269 0.0015426 0.144217 0.149279
0.151810 0.00458174 0.00194325 0.00110425 0.00452309 0.00174273 0.00111693 0.0110636 0.00255238 0.00413302 0.00398344 0.00167791 0.000958117 0.00600701 0.00225873 0.00165181 0.149279 0.154342
0.156873 0.00518032 0.00212606 0.00128425 0.00512037 0.00200083 0.00135585 0.0118062 0.00353885 0.00440556 0.00451636 0.00196575 0.0011544 0.00676202 0.00259472 0.00179959 0.154342 0.159404
0.161935 0.0056647 0.00224862 0.00149267 0.00560504 0.00207397 0.00158874 0.012258 0.00399712 0.00445371 0.00498975 0.00199129 0.0012841 0.00727257 0.00261216 0.00183674 0.159404 0.164467
0.166998 0.00616447 0.00235167 0.00160185 0.00610096 0.00216157 0.0016965 0.0131837 0.00352345 0.0047913 0.00546087 0.0020881 0.00139428 0.0078406 0.00266214 0.00194139 0.164467 0.169529
0.172060 0.00646225 0.00235713 0.00162684 0.00639897 0.00228034 0.00169747 0.0134561 0.00386718 0.0046397 0.00574273 0.00226109 0.00146565 0.00817629 0.00257048 0.00202888 0.169529 0.174591
0.177123 0.00661839 0.00227087 0.00165182 0.00655507 0.00221193 0.00173852 0.0136165 0.0035386 0.00451612 0.00591444 0.00224837 0.00152877 0.00829534 0.00288884 0.00201162 0.174591 0.179654
0.182185 0.00680637 0.00243162 0.00167745 0.00673654 0.00240075 0.00172189 0.0145238 0.003068 0.00518448 0.00607827 0.00217139 0.00144629 0.00854086 0.00299166 0.00206899 0.179654 0.184716
0.187248 0.00700053 0.00255792 0.00165577 0.00692995 0.0025518 0.0017217 0.0148017 0.00393695 0.00525649 0.00625941 0.00246127 0.00154884 0.00876605 0.00314519 0.00207154 0.184716 0.189779
0.192310 0.00719771 0.00269235 0.00169424 0.007123 0.00249805 0.0017349 0.0154535 0.0032552 0.00574985 0.00645773 0.00246439 0.00149764 0.00896047 0.00330505 0.00204831 0.189779 0.194842
0.197373 0.00734131 0.00263658 0.00168949 0.00726413 0.00247591 0.00169912 0.0158712 0.00407298 0.00600572 0.00661587 0.00249942 0.00151538 0.00906947 0.00327698 0.00196375 0.194842 0.199904
0.202435 0.00750755 0.00269809 0.00167987 0.00743168 0.00234556 0.001679 0.0158919 0.00428408 0.00593836 0.00678175 0.002453 0.00143906 0.00923655 0.00321343 0.00194922 0.199904 0.204967
0.207498 0.00767493 0.00267838 0.00167825 0.00760308 0.00250405 0.00169223 0.0156152 0.00426622 0.00561893 0.0069422 0.00254374 0.00147724 0.00942044 0.00299868 0.00203465 0.204967 0.210029
0.212560 0.00782859 0.00265844 0.00161908 0.00775904 0.00253701 0.00164861 0.0155155 0.00371971 0.00543224 0.0071037 0.00241877 0.00150723 0.00955543 0.00301545 0.00213116 0.210029 0.215091
0.217623 0.00796029 0.00261136 0.00159679 0.00788959 0.00251368 0.00167593 0.0157737 0.00338312 0.00551488 0.0072372 0.00248976 0.00153998 0.00968284 0.00288446 0.00226005 0.215091 0.220154
0.222685 0.00797634 0.00258096 0.00163293 0.00790586 0.0024315 0.00163228 0.0157652 0.0036945 0.00550837 0.00722949 0.00249759 0.00156736 0.00975548 0.00298606 0.00234734 0.220154 0.225217
0.227748 0.00805514 0.00247495 0.00168217 0.00798475 0.0024607 0.00167589 0.0158339 0.0037381 0.00547615 0.007316 0.00253898 0.00157204 0.0098159 0.00288428 0.00239376 0.225217 0.230279
0.232810 0.00818743 0.00249963 0.00177382 0.00811788 0.0024215 0.00177575 0.015874 0.0042072 0.00546095 0.0074638 0.00245724 0.00155337 0.00991126 0.00294588 0.0024236 0.230279 0.235342
0.237873 0.00828203 0.00259652 0.00192228 0.00821287 0.00252822 0.00192725 0.0159258 0.00389007 0.005371 0.00755498 0.00244371 0.00157306 0.010014 0.00271582 0.00246013 0.235342 0.240404
0.242935 0.00842045 0.0026145 0.00196607 0.00834989 0.00252046 0.0019772 0.0162189 0.00457741 0.00556256 0.00768935 0.00243093 0.00169754 0.0101621 0.00264604 0.00250694 0.240404 0.245467
0.247998 0.00860375 0.00258803 0.00198032 0.00853585 0.002475 0.002053 0.016109 0.00458328 0.00535743 0.00787519 0.00244771 0.00174051 0.0103393 0.0026699 0.00261416 0.245467 0.250529
0.253060 0.00872359 0.00261823 0.0020089 0.00865421 0.00249808 0.00207902 0.0163919 0.00467362 0.00552764 0.00800778 0.00244173 0.00178108 0.0104288 0.00259684 0.0025891 0.250529 0.255592
0.258123 0.0088405 0.00261825 0.00206537 0.00877246 0.00239592 0.00213482 0.0163593 0.00514256 0.00548555 0.00812108 0.0024934 0.00181474 0.0105543 0.00267359 0.00267917 0.255592 0.260654
0.263185 0.00892854 0.0026067 0.0020522 0.008862 0.00244403 0.00209958 0.0162824 0.00452439 0.0054702 0.00822243 0.00248315 0.00189666 0.0106106 0.00262806 0.00269555 0.260654 0.265716
0.268248 0.00897773 0.00255966 0.00206303 0.00891284 0.00248752 0.00214652 0.0161489 0.00431959 0.00539683 0.00829097 0.00250628 0.00183205 0.0106137 0.00274312 0.0026884 0.265716 0.270779
0.273310 0.00906835 0.00265262 0.00208444 0.00900674 0.00241368 0.00213981 0.0158775 0.00447781 0.00509108 0.00839513 0.00253241 0.00180944 0.0106721 0.00280431 0.00267468 0.270779 0.275842
0.278373 0.00914419 0.00271691 0.00210852 0.00908261 0.00246241 0.00209246 0.0159503 0.00456679 0.0053002 0.0084962 0.00256278 0.00191408 0.0106878 0.00276421 0.00268229 0.275842 0.280904
0.283435 0.00928227 0.00258916 0.00212478 0.00922104 0.00242571 0.00213308 0.0160488 0.00472925 0.00528198 0.00862915 0.00252771 0.0019703 0.0108381 0.0027348 0.00277229 0.280904 0.285967
0.288498 0.00931435 0.00254561 0.00206971 0.00925267 0.00239465 0.00210031 0.0161314 0.00500963 0.00536165 0.00866673 0.00251797 0.00191107 0.0108571 0.00278875 0.00278137 0.285967 0.291029
0.293560 0.00944506 0.00260108 0.00213329 0.00938428 0.00240712 0.00216954 0.0161618 0.00465948 0.00534018 0.00879811 0.00252627 0.00198612 0.0109862 0.00279136 0.00287312 0.291029 0.296091
0.298623 0.00954513 0.00251376 0.00216497 0.00948437 0.00232253 0.00222767 0.0162601 0.00482815 0.00554653 0.0089028 0.00259407 0.00203568 0.0110753 0.00273178 0.00292036 0.296091 0.301154
0.303685 0.00964884 0.00243491 0.00224637 0.00958802 0.00241642 0.0022183 0.0163705 0.00501771 0.00572148 0.00901736 0.00262856 0.00202456 0.0111532 0.00280322 0.00297108 0.301154 0.306217
0.308748 0.0097115 0.0025296 0.00226517 0.0096522 0.0023736 0.00227981 0.0162644 0.00496442 0.00549525 0.00909131 0.00262503 0.00208423 0.0111889 0.00279276 0.00297324 0.306217 0.311279
