#Observed stellar mass range: 10.6 < log10(M*/Msun) < 10.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.21356 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 31547
#Bestfit SF galaxies in bin: 17925
#Bestfit Q galaxies in bin: 13622
#Bestfit central galaxies in bin: 23470
#Bestfit satellite galaxies in bin: 8077
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 8.54757e-05 9.77041e-05 8.36457e-05 6.00675e-06 1.41418e-05 6.00675e-06 0.000190048 0.000205697 0.000186381 7.65108e-05 6.09281e-05 7.48729e-05 0.000111526 0.000269306 0.000110315 0.000000 0.057873
0.059561 0.00209183 0.00341388 0.00197044 0.000543651 0.000580465 0.000526023 0.00412905 0.00664711 0.0038769 0.00177311 0.002622 0.00168518 0.00301796 0.00576728 0.0028823 0.057873 0.061248
0.062373 0.00607261 0.00640245 0.00572837 0.00215357 0.00229176 0.00203657 0.0112296 0.0106794 0.0105801 0.00418307 0.00604962 0.00390089 0.0115632 0.00633209 0.0111163 0.061248 0.063498
0.064623 0.0119187 0.0106551 0.0108056 0.00301019 0.0037241 0.0026692 0.0236414 0.0213582 0.0215797 0.00865119 0.0112917 0.00769704 0.0214135 0.00908072 0.0199113 0.063498 0.065748
0.066873 0.0233669 0.0159192 0.0202764 0.00931135 0.00527336 0.00824587 0.0418625 0.0281824 0.0366318 0.0187743 0.0133513 0.0159545 0.036712 0.0144633 0.0331981 0.065748 0.067998
0.069123 0.0315975 0.0206727 0.0261177 0.0106728 0.00762632 0.00855555 0.0591321 0.0293283 0.049566 0.0271321 0.0169963 0.0223962 0.044573 0.0195446 0.0377435 0.067998 0.070248
0.071373 0.0436932 0.0263768 0.0345284 0.01264 0.0130756 0.00983785 0.0845559 0.038199 0.0672238 0.0356394 0.0257832 0.0281142 0.0670961 0.0218622 0.0550133 0.070248 0.072498
0.073623 0.0620612 0.0308758 0.0458425 0.0178032 0.0157764 0.0127783 0.1203 0.0468561 0.0927536 0.0520707 0.031999 0.038472 0.0910915 0.0272617 0.0729426 0.072498 0.074748
0.075873 0.0821112 0.0373992 0.0569936 0.0289278 0.0189949 0.0200526 0.152094 0.0603233 0.110346 0.072509 0.0394588 0.0503461 0.110013 0.0277576 0.0820004 0.074748 0.076998
0.078123 0.10233 0.0518389 0.0679271 0.0370873 0.0253317 0.0225132 0.188182 0.0836721 0.130147 0.0952953 0.0519733 0.0641421 0.122771 0.0547194 0.0826395 0.076998 0.079248
0.080373 0.123502 0.0582515 0.0775666 0.0429556 0.0312537 0.0250805 0.229493 0.0839821 0.151981 0.117609 0.0612899 0.0725894 0.140627 0.0593985 0.090353 0.079248 0.081498
0.082904 0.131314 0.0587812 0.078418 0.0456815 0.034054 0.0256384 0.243997 0.0929917 0.152908 0.123644 0.0574551 0.0715949 0.153602 0.061106 0.0929661 0.081498 0.084311
0.085998 0.188879 0.085731 0.102348 0.0646875 0.0485711 0.0322456 0.3523 0.13105 0.194788 0.184961 0.0805835 0.0999514 0.200262 0.0843153 0.107601 0.084311 0.087685
0.089373 0.239493 0.0811706 0.122691 0.0845652 0.0568051 0.0377475 0.443361 0.1284 0.230859 0.240341 0.0806562 0.121323 0.237031 0.105221 0.116712 0.087685 0.091061
0.092748 0.293975 0.10419 0.137527 0.106964 0.0664411 0.0435448 0.540061 0.148624 0.254772 0.289461 0.096707 0.1349 0.307091 0.132355 0.14193 0.091061 0.094435
0.096123 0.353712 0.116431 0.149726 0.127159 0.0660147 0.0480291 0.651831 0.167844 0.295285 0.348665 0.107971 0.147024 0.368377 0.142736 0.153931 0.094435 0.097811
0.099498 0.413479 0.135018 0.157285 0.145746 0.0781328 0.0477105 0.765785 0.185327 0.338533 0.403007 0.128276 0.156238 0.443907 0.177004 0.16744 0.097811 0.101186
0.102873 0.494793 0.162326 0.182191 0.17545 0.0840129 0.0502704 0.915012 0.241975 0.395802 0.482358 0.147727 0.176768 0.530928 0.18075 0.193697 0.101186 0.104560
0.106248 0.585747 0.154279 0.216062 0.199524 0.0836945 0.054741 1.09397 0.237738 0.469587 0.576913 0.148484 0.21281 0.611414 0.191333 0.223174 0.104560 0.107936
0.109623 0.685563 0.167467 0.248047 0.232063 0.0959101 0.0561672 1.28232 0.232711 0.516455 0.663013 0.158858 0.236333 0.751089 0.211514 0.275179 0.107936 0.111310
0.112998 0.775892 0.181573 0.266591 0.264313 0.103169 0.0587195 1.44907 0.282548 0.567472 0.754021 0.163343 0.253735 0.839445 0.246781 0.297037 0.111310 0.114686
