#Observed stellar mass range: 8.6 < log10(M*/Msun) < 8.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.270692 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 7681
#Bestfit SF galaxies in bin: 7486
#Bestfit Q galaxies in bin: 195
#Bestfit central galaxies in bin: 7023
#Bestfit satellite galaxies in bin: 658
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.000301064 0.000107843 0.000296941 0.00015714 0.000168594 0.000155219 0.00582626 -0.00329851 0.00582626 0.00017946 0.000166543 0.000176007 0.00159898 -0.000173382 0.00159898 0.000000 0.057873
0.059561 0.00792604 0.00661649 0.00748087 0.00533638 0.0040405 0.00499501 0.107342 -0.015453 0.106475 0.0074331 0.00336066 0.0070745 0.0131872 0.0309737 0.0123714 0.057873 0.061248
0.062373 0.0246109 0.0179457 0.0227125 0.0215436 0.0143461 0.0199261 0.142364 0.00183049 0.138386 0.0241195 0.0119761 0.0222854 0.0298556 0.0792149 0.0260372 0.061248 0.063498
0.064623 0.0475351 0.033113 0.0418572 0.0415572 0.0288195 0.0367088 0.277026 -0.0188268 0.265281 0.0449509 0.0258892 0.0398259 0.0751169 0.108595 0.0652362 0.063498 0.065748
0.066873 0.0731678 0.0493391 0.0622823 0.0670313 0.0472521 0.0576086 0.308747 0.0644385 0.286178 0.0683485 0.0430736 0.0572921 0.124605 0.130999 0.106769 0.065748 0.067998
0.069123 0.10644 0.0881749 0.0876763 0.0991874 0.0790481 0.0819901 0.38487 0.0550803 0.341394 0.0983446 0.0792426 0.0816139 0.192846 0.149152 0.166394 0.067998 0.070248
0.071373 0.148389 0.12258 0.114354 0.139466 0.112664 0.107167 0.490908 0.100565 0.429843 0.136482 0.121093 0.102528 0.275467 0.160687 0.227752 0.070248 0.072498
0.073623 0.204225 0.133469 0.143744 0.194443 0.129018 0.137162 0.579736 0.121347 0.470864 0.191411 0.128954 0.135746 0.340987 0.184044 0.246042 0.072498 0.074748
0.075873 0.266391 0.153773 0.173909 0.255129 0.152213 0.171917 0.698717 0.141081 0.546221 0.256268 0.146143 0.166041 0.374436 0.220807 0.250169 0.074748 0.076998
0.078123 0.342216 0.223208 0.206243 0.329792 0.217862 0.204364 0.81918 0.212539 0.594146 0.33498 0.217055 0.202499 0.419445 0.300706 0.232578 0.076998 0.079248
0.080373 0.394033 0.251424 0.223109 0.375266 0.226236 0.209335 1.11448 0.0803346 0.829244 0.388673 0.234204 0.220049 0.451244 0.330221 0.251107 0.079248 0.081498
0.082904 0.396636 0.229905 0.201919 0.385651 0.208069 0.20093 0.818364 0.239355 0.51206 0.392807 0.226255 0.20084 0.437506 0.349916 0.197858 0.081498 0.084311
0.085998 0.561699 0.313568 0.256596 0.549965 0.265416 0.261869 1.01215 0.327158 0.492098 0.551836 0.302096 0.253468 0.666968 0.396734 0.284004 0.084311 0.087685
0.089373 0.659963 0.318881 0.254626 0.645917 0.279986 0.275029 1.19919 0.382781 0.523743 0.649165 0.307551 0.252657 0.775219 0.390705 0.299544 0.087685 0.091061
0.092748 0.784399 0.296631 0.287056 0.7712 0.283635 0.295444 1.29115 0.473028 0.447534 0.773822 0.298166 0.290067 0.8973 0.350943 0.283809 0.091061 0.094435
0.096123 0.917527 0.322002 0.299265 0.905274 0.296531 0.303719 1.38793 0.573961 0.344952 0.905443 0.312399 0.296501 1.0465 0.358935 0.281558 0.094435 0.097811
0.099498 1.06093 0.350715 0.292801 1.04862 0.328175 0.309648 1.53371 0.757555 0.304781 1.05366 0.346432 0.295187 1.13852 0.453643 0.22049 0.097811 0.101186
0.102873 1.25238 0.382919 0.305025 1.23608 0.353475 0.33659 1.87812 0.941513 0.302876 1.24809 0.392471 0.311352 1.29815 0.515971 0.229353 0.101186 0.104560
0.106248 1.42762 0.441912 0.304295 1.40583 0.378375 0.334753 2.26407 1.0903 0.400609 1.42226 0.445757 0.307706 1.48484 0.505953 0.28287 0.104560 0.107936
0.109623 1.63868 0.512927 0.334815 1.61404 0.486798 0.349904 2.58445 1.27381 0.636207 1.64601 0.505312 0.334989 1.56044 0.594464 0.322512 0.107936 0.111310
0.112998 1.85217 0.614756 0.337762 1.84676 0.618398 0.337605 2.06011 0.799552 0.594183 1.87524 0.601622 0.352024 1.606 0.596231 0.320399 0.111310 0.114686
