#Observed stellar mass range: 10.4 < log10(M*/Msun) < 10.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.243507 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 11975
#Bestfit SF galaxies in bin: 9152
#Bestfit Q galaxies in bin: 2823
#Bestfit central galaxies in bin: 9787
#Bestfit satellite galaxies in bin: 2188
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.000331465 3.89536e-05 0.000329606 4.0193e-05 0.000123093 3.99181e-05 0.00127575 -8.14528e-05 0.00127059 0.00035051 2.49642e-05 0.000348712 0.000246277 0.000243643 0.0002462 0.000000 0.057873
0.059561 0.00960892 0.00463735 0.00933883 0.00277344 0.00369783 0.00270026 0.0317692 0.0074864 0.0309193 0.00889416 0.00389271 0.00868154 0.012806 0.0113004 0.0125243 0.057873 0.061248
0.062373 0.0206475 0.00371511 0.0197209 0.00582704 0.00883556 0.00545875 0.0686944 -0.00462068 0.0661572 0.0176809 0.00707214 0.0168943 0.0339172 0 0.0325671 0.061248 0.063498
0.064623 0.0305447 0.0229241 0.028013 0.0150058 0.0152653 0.0136531 0.0809208 0.045441 0.0758275 0.0297914 0.0214618 0.0274508 0.033914 0.025356 0.0315238 0.063498 0.065748
0.066873 0.0462896 0.0244742 0.0408626 0.0207557 0.0237576 0.0179071 0.129069 0.0298102 0.118613 0.0484547 0.0205618 0.0435431 0.0366053 0.0363143 0.0314087 0.065748 0.067998
0.069123 0.0659796 0.0374404 0.0555141 0.0387461 0.0265071 0.0335416 0.154269 0.0746264 0.134197 0.0688044 0.0360737 0.0582265 0.0533444 0.0460741 0.0451388 0.067998 0.070248
0.071373 0.0919065 0.0664506 0.0737244 0.0604654 0.0424705 0.0503716 0.193837 0.141862 0.158515 0.0914831 0.0627013 0.0740744 0.0938006 0.08102 0.0756473 0.070248 0.072498
0.073623 0.126131 0.0712747 0.0952256 0.0855157 0.0444765 0.0666717 0.257803 0.173072 0.194468 0.120889 0.0684553 0.0901016 0.149578 0.0830836 0.110244 0.072498 0.074748
0.075873 0.164779 0.0742944 0.113315 0.106109 0.0623016 0.0753107 0.354984 0.153987 0.241052 0.163118 0.0738347 0.112552 0.172212 0.0933631 0.11783 0.074748 0.076998
0.078123 0.202842 0.0987388 0.129476 0.120437 0.0930985 0.0787572 0.469993 0.166044 0.306619 0.200226 0.0932092 0.130655 0.214543 0.138731 0.140569 0.076998 0.079248
0.080373 0.249617 0.0978627 0.156727 0.139845 0.099774 0.0836096 0.605492 0.149095 0.394902 0.245391 0.0936238 0.152479 0.268521 0.136444 0.167738 0.079248 0.081498
0.082904 0.23907 0.122557 0.136861 0.150936 0.0878549 0.0866445 0.524795 0.211277 0.30105 0.240645 0.118446 0.139143 0.232028 0.156623 0.121268 0.081498 0.084311
0.085998 0.362467 0.150062 0.190576 0.227226 0.112899 0.11589 0.800911 0.300835 0.430148 0.368149 0.149382 0.203532 0.337053 0.211235 0.156742 0.084311 0.087685
0.089373 0.433784 0.163975 0.203331 0.275807 0.130336 0.130508 0.945935 0.324903 0.478237 0.432825 0.157061 0.202656 0.438071 0.203991 0.206305 0.087685 0.091061
0.092748 0.510937 0.201956 0.215832 0.333427 0.160768 0.143224 1.08641 0.374887 0.503217 0.498958 0.205213 0.204954 0.564519 0.222925 0.254135 0.091061 0.094435
0.096123 0.628572 0.229361 0.244052 0.405134 0.176058 0.157491 1.35295 0.494585 0.595504 0.616244 0.2139 0.242337 0.683715 0.276424 0.276572 0.094435 0.097811
0.099498 0.737503 0.274591 0.274679 0.452576 0.206854 0.1662 1.66122 0.547019 0.712806 0.717988 0.263422 0.264454 0.824795 0.30784 0.319889 0.097811 0.101186
0.102873 0.886278 0.328355 0.313225 0.525856 0.237726 0.173571 2.05475 0.721983 0.867161 0.864742 0.296459 0.299949 0.982614 0.327517 0.365128 0.101186 0.104560
0.106248 1.06371 0.310428 0.364934 0.615673 0.256425 0.194837 2.51624 0.779498 1.06908 1.02224 0.31111 0.342696 1.24922 0.326565 0.478606 0.104560 0.107936
0.109623 1.26212 0.365616 0.426518 0.716555 0.281566 0.205217 3.0308 0.859424 1.28403 1.17617 0.33204 0.382961 1.64659 0.382044 0.661321 0.107936 0.111310
0.112998 1.48647 0.450374 0.489637 0.843103 0.310613 0.244824 3.57223 1.03491 1.46641 1.35868 0.390964 0.415254 2.05806 0.495503 0.87063 0.111310 0.114686
0.116373 1.66691 0.499831 0.531567 0.994954 0.306604 0.301075 3.84537 1.14472 1.49182 1.53672 0.46119 0.467354 2.24928 0.613165 0.854588 0.114686 0.118060
0.119748 1.90457 0.552399 0.586288 1.13529 0.298534 0.336288 4.3985 1.28336 1.67705 1.75687 0.485054 0.524265 2.56523 0.694293 0.921164 0.118060 0.121435
0.123123 2.17024 0.538446 0.661843 1.26994 0.318994 0.376119 5.08897 1.06795 2.03037 2.06782 0.491231 0.629195 2.62837 0.773232 0.801387 0.121435 0.124811
0.126498 2.45151 0.58075 0.7667 1.39692 0.337758 0.407922 5.87046 1.03346 2.43227 2.31785 0.499947 0.718223 3.0494 0.776851 1.06738 0.124811 0.128185
0.129873 2.63917 0.604338 0.791438 1.55988 0.355772 0.452799 6.13814 1.24697 2.38449 2.48946 0.577259 0.726758 3.30883 0.936446 1.08309 0.128185 0.131561
0.133248 2.91395 0.648513 0.908781 1.75604 0.400273 0.496357 6.66783 1.39143 2.53634 2.74403 0.634554 0.810304 3.67401 1.01242 1.1986 0.131561 0.134935
0.137045 3.13919 0.69211 0.950972 1.9299 0.482801 0.515819 7.05963 1.57003 2.64474 2.9424 0.594978 0.86269 4.01941 1.10658 1.31789 0.134935 0.139154
0.141685 3.58776 0.706042 1.08897 2.20361 0.519011 0.615239 8.07511 2.2642 3.01932 3.28142 0.75313 0.924785 4.95805 1.20685 1.84031 0.139154 0.144217
0.146748 4.08006 0.715643 1.23182 2.48041 0.604473 0.729028 9.26601 2.64277 3.52617 3.75851 0.804578 1.12461 5.51837 1.16267 2.06298 0.144217 0.149279
0.151810 4.56153 0.925729 1.36579 2.73503 0.737751 0.80515 10.483 3.36438 3.90395 4.17283 1.01101 1.2188 6.30024 1.24484 2.37123 0.149279 0.154342
0.156873 5.08745 1.14894 1.55058 3.12245 0.752382 0.943197 11.4579 3.97221 4.22219 4.67062 1.18595 1.36605 6.95198 1.37848 2.57339 0.154342 0.159404
0.161935 5.59821 1.3799 1.70879 3.50782 0.833351 1.07259 12.3751 4.21335 4.50713 5.19026 1.46245 1.55075 7.42301 1.68949 2.65576 0.159404 0.164467
0.166998 6.23849 1.58683 1.93121 3.93502 0.926888 1.23834 13.7062 4.18418 4.99773 5.75806 1.5658 1.71791 8.38747 1.74871 2.99643 0.164467 0.169529
0.172060 7.03714 1.622 2.30896 4.48211 1.03627 1.47075 15.3204 4.056 5.82182 6.49925 1.51981 2.04397 9.44314 1.97882 3.48224 0.169529 0.174591
0.177123 7.81433 1.57686 2.67953 4.89821 1.19366 1.60945 17.2682 4.49626 6.7613 7.18581 1.61787 2.38942 10.6257 1.98241 3.9063 0.174591 0.179654
0.182185 8.35668 1.98537 2.85382 5.30744 1.34663 1.74795 18.2421 4.99329 6.99555 7.62146 1.87628 2.45615 11.6453 2.12786 4.24114 0.179654 0.184716
0.187248 8.97189 2.38568 2.99754 5.73604 1.50895 1.85454 19.4623 5.21739 7.52389 8.19484 2.02886 2.69544 12.4476 2.97883 4.41825 0.184716 0.189779
0.192310 9.55159 2.70936 3.05454 6.21956 1.64202 1.9557 20.3538 5.37107 7.79023 8.78254 2.2733 2.73685 12.9916 3.51377 4.5489 0.189779 0.194842
0.197373 10.1512 2.78446 3.10802 6.70242 1.83803 2.09703 21.3321 5.56222 7.91741 9.3795 2.51916 2.88313 13.6033 4.27017 4.49703 0.194842 0.199904
0.202435 10.8129 2.89477 3.27434 7.28427 2.04336 2.25919 22.2526 6.32478 7.96185 9.94381 3.04955 2.86885 14.7005 4.17292 4.85046 0.199904 0.204967
0.207498 11.4884 3.17087 3.44737 7.94273 2.19171 2.49272 22.9833 6.51784 7.95062 10.6101 3.26323 2.98506 15.4171 4.77091 4.87787 0.204967 0.210029
0.212560 12.219 3.46521 3.57126 8.60459 2.4542 2.70172 23.9368 6.64802 8.03589 11.3366 3.40616 3.06563 16.1659 4.70547 4.93017 0.210029 0.215091
0.217623 13.0503 4.00521 3.77313 9.26061 2.66485 2.84463 25.3365 6.70958 8.18256 12.1468 3.5879 3.26802 17.0919 5.53094 5.19273 0.215091 0.220154
0.222685 13.7433 4.23646 3.8391 9.88139 2.90098 2.97477 26.2635 7.18658 8.08052 12.8682 4.06056 3.48601 17.6579 5.91698 4.90984 0.220154 0.225217
0.227748 14.5362 4.191 3.99649 10.5804 2.97671 3.12193 27.3605 7.10217 8.36806 13.7533 4.12081 3.71754 18.0378 5.68711 5.01969 0.225217 0.230279
0.232810 15.3478 4.14253 4.14989 11.2678 3.05927 3.21356 28.5749 6.97063 8.79231 14.581 4.09907 3.95537 18.7777 5.7153 5.07067 0.230279 0.235342
