#Peak halo mass range: 9.625 < log10(Mh/Msun) < 9.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 2.80656e+06
#Bestfit SF halos in bin: 2.78923e+06
#Bestfit Q halos in bin: 17336
#Bestfit central halos in bin: 2.62893e+06
#Bestfit satellite halos in bin: 177635
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 7.637e-08 2.44689e-07 7.3726e-08 6.38452e-08 2.27939e-07 6.38452e-08 2.0915e-06 -7.91378e-07 2.0915e-06 0 0 0 1.20662e-06 3.86869e-06 1.16484e-06 0.057873 0.061248
0.062373 2.51297e-07 4.46487e-07 2.37515e-07 2.13372e-07 4.54289e-07 2.07345e-07 6.35311e-06 8.07258e-07 6.35311e-06 2.12048e-08 4.55565e-08 2.04211e-08 3.65657e-06 6.45021e-06 3.4571e-06 0.061248 0.063498
0.064623 7.50626e-07 1.01593e-06 6.98245e-07 6.33989e-07 9.29983e-07 6.22546e-07 1.95167e-05 5.27607e-07 1.95167e-05 2.38585e-08 5.69612e-08 2.25365e-08 1.15065e-05 1.55534e-05 1.07821e-05 0.063498 0.065748
0.066873 1.31258e-06 1.66887e-06 1.21884e-06 1.08173e-06 1.4567e-06 1.03781e-06 3.84549e-05 7.17333e-07 3.84549e-05 6.12562e-08 1.32598e-07 5.76931e-08 1.98318e-05 2.49847e-05 1.83789e-05 0.065748 0.067998
0.069123 3.43957e-06 3.09467e-06 3.0732e-06 3.10581e-06 2.3404e-06 2.93944e-06 5.71398e-05 1.2388e-05 5.70239e-05 2.5521e-07 4.73835e-07 2.35202e-07 5.05669e-05 4.54361e-05 4.53774e-05 0.067998 0.070248
0.071373 7.97218e-06 5.25709e-06 7.00307e-06 7.27691e-06 4.2459e-06 6.59233e-06 0.000119836 9.06774e-06 0.000119419 8.60682e-07 1.37008e-06 7.67403e-07 0.00011322 6.72482e-05 9.94586e-05 0.070248 0.072498
0.073623 1.14346e-05 9.65575e-06 9.68344e-06 1.01422e-05 7.37184e-06 8.99799e-06 0.000219383 1.92345e-05 0.000214617 1.85831e-06 2.70375e-06 1.6021e-06 0.000153161 0.000107973 0.000128524 0.072498 0.074748
0.075873 1.89778e-05 1.63213e-05 1.5194e-05 1.478e-05 1.23137e-05 1.25672e-05 0.000694365 -5.64086e-05 0.000671479 3.49175e-06 4.26662e-06 2.85026e-06 0.000248165 0.00018749 0.00019703 0.074748 0.076998
0.078123 2.40624e-05 1.99781e-05 1.83405e-05 1.99385e-05 1.41086e-05 1.65858e-05 0.000687553 0.000231683 0.00063167 5.41685e-06 5.96734e-06 4.32793e-06 0.000300009 0.000227221 0.00023287 0.076998 0.079248
0.080373 3.12495e-05 2.68621e-05 2.36049e-05 2.76229e-05 1.67781e-05 2.27316e-05 0.000614741 0.000695186 0.000539046 8.35005e-06 9.46658e-06 6.52442e-06 0.000370153 0.000277003 0.000279253 0.079248 0.081498
0.082904 4.32965e-05 3.75524e-05 3.11831e-05 3.86983e-05 2.97155e-05 3.06564e-05 0.000783114 0.00134303 0.000667315 1.38366e-05 1.53615e-05 1.04471e-05 0.000479293 0.00036218 0.000348578 0.081498 0.084311
0.085998 7.03348e-05 5.76922e-05 4.83586e-05 6.32373e-05 4.54104e-05 4.71612e-05 0.00121228 0.00232727 0.00100658 2.56629e-05 2.50154e-05 1.83799e-05 0.000731462 0.000546629 0.000498643 0.084311 0.087685
0.089373 0.000109994 8.22287e-05 7.08134e-05 0.000100156 6.92238e-05 6.8834e-05 0.00169283 0.00276909 0.00139719 4.64937e-05 4.27671e-05 3.02979e-05 0.00104977 0.000717844 0.000661004 0.087685 0.091061
0.092748 0.000170753 0.000128277 9.99681e-05 0.000158006 0.000116371 0.00010129 0.00222177 0.00303047 0.00175639 8.95843e-05 7.90739e-05 5.41648e-05 0.00137203 0.000919243 0.000801388 0.091061 0.094435
0.096123 0.000257779 0.000198989 0.000142197 0.000241438 0.000170506 0.000144126 0.00288686 0.00415456 0.00215183 0.000152545 0.000126567 8.404e-05 0.0018152 0.00115287 0.000969187 0.094435 0.097811
0.099498 0.000394919 0.000280439 0.000197263 0.000375399 0.000241446 0.000210589 0.00353552 0.00579846 0.00244571 0.000261787 0.000200633 0.000133584 0.00236522 0.00155499 0.00117478 0.097811 0.101186
0.102873 0.000585799 0.000389459 0.000277122 0.000560739 0.000327441 0.000288723 0.00461785 0.0066231 0.00305463 0.000421848 0.0002881 0.000200857 0.00301221 0.00186696 0.00137268 0.101186 0.104560
0.106248 0.000839276 0.000506229 0.000353923 0.000809578 0.000420071 0.000385733 0.00561739 0.00690641 0.0035179 0.00064436 0.000393406 0.000275347 0.00372395 0.00211967 0.00153286 0.104560 0.107936
0.109623 0.00113524 0.000608644 0.000443721 0.00110145 0.000530511 0.000470653 0.00657227 0.00666927 0.00408014 0.000912287 0.000494977 0.000360146 0.00443482 0.00229408 0.00168115 0.107936 0.111310
0.112998 0.00143319 0.000717433 0.00052286 0.00139758 0.000627222 0.000556303 0.00716382 0.006328 0.00419141 0.00118673 0.000609474 0.000438128 0.00508071 0.00236601 0.00177686 0.111310 0.114686
