#Observed stellar mass range: 8.8 < log10(M*/Msun) < 9
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.167685 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 153460
#Bestfit SF galaxies in bin: 117571
#Bestfit Q galaxies in bin: 35889
#Bestfit central galaxies in bin: 94610
#Bestfit satellite galaxies in bin: 58850
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 4.56583e-06 -4.40075e-06 4.56583e-06 0 0 0 1.95233e-05 -1.93122e-05 1.95233e-05 0 0 0 1.19061e-05 -1.14779e-05 1.19061e-05 0.000000 0.057873
0.059561 4.65493e-05 -4.49553e-05 4.65493e-05 0 0 0 0.000199043 -0.000195657 0.000199043 0 0 0 0.000121384 -0.000117131 0.000121384 0.057873 0.061248
0.062373 8.00586e-05 -7.73313e-05 8.00586e-05 0 3.44778e-09 0 0.000342328 -0.000332871 0.000342328 0 0 0 0.000208765 -0.000201556 0.000208765 0.061248 0.063498
0.064623 3.75553e-05 -3.16062e-05 3.75553e-05 0 1.24969e-06 0 0.000160585 -0.000149921 0.000160585 0 0 0 9.79309e-05 -8.39027e-05 9.79309e-05 0.063498 0.065748
0.066873 3.90774e-05 -3.12316e-05 3.90265e-05 0 1.16838e-06 0 0.000167094 -0.00014745 0.000167071 0 1.24646e-06 0 0.0001019 -8.4286e-05 0.000101884 0.065748 0.067998
0.069123 9.44382e-05 -7.32296e-05 9.36844e-05 1.28794e-06 7.49688e-06 1.15031e-06 0.000399595 -0.000352645 0.000398443 1.68586e-06 6.07383e-06 1.55236e-06 0.000243551 -0.000197457 0.000242506 0.067998 0.070248
0.071373 5.79338e-05 -2.27681e-06 5.46738e-05 4.34744e-06 2.14139e-05 3.68632e-06 0.000233481 -8.19752e-05 0.000226511 5.19263e-06 1.97384e-05 4.47282e-06 0.000142723 -3.14553e-05 0.000137601 0.070248 0.072498
0.073623 7.38762e-05 1.07572e-05 6.71218e-05 1.85085e-05 1.33653e-05 1.60272e-05 0.000255259 -1.11993e-05 0.000238119 2.08429e-05 3.71425e-05 1.76108e-05 0.000159135 -1.82084e-05 0.000148322 0.072498 0.074748
0.075873 0.000102862 3.78086e-05 8.43673e-05 2.66951e-05 3.42125e-05 1.98313e-05 0.000352384 8.29847e-05 0.000300378 2.78225e-05 4.11274e-05 2.00978e-05 0.0002235 4.42004e-05 0.000194686 0.074748 0.076998
0.078123 0.000194193 3.26998e-05 0.00015821 4.74384e-05 6.68738e-05 3.2782e-05 0.000674956 -5.72651e-06 0.000570549 6.0553e-05 4.97834e-05 4.4405e-05 0.000409039 2.22486e-05 0.000341827 0.076998 0.079248
0.080373 0.000243246 0.000167308 0.000167175 0.000105295 9.37971e-05 7.66711e-05 0.000695168 0.000506273 0.000494564 0.000120879 9.9198e-05 8.96998e-05 0.000439968 0.000357558 0.000308722 0.079248 0.081498
0.082904 0.000401181 0.000231772 0.000266143 0.000215313 0.000154013 0.000151971 0.00101008 0.000627535 0.000713544 0.000206541 0.000140777 0.000142827 0.000714093 0.00045724 0.00050588 0.081498 0.084311
0.085998 0.000727406 0.000423643 0.000475519 0.000443566 0.000282402 0.000297183 0.00165725 0.00110233 0.00107305 0.000412456 0.000233686 0.000278315 0.00123373 0.000776535 0.000805791 0.084311 0.087685
0.089373 0.00117564 0.000665922 0.000715836 0.000782742 0.000482016 0.000488144 0.00246277 0.00124422 0.00155005 0.000687888 0.000389789 0.000444999 0.00195978 0.00121627 0.00116501 0.087685 0.091061
0.092748 0.001807 0.000924063 0.00103568 0.00128774 0.000677403 0.000763213 0.0035081 0.00177063 0.00196989 0.00115883 0.000604221 0.000672987 0.00284904 0.00153352 0.00161813 0.091061 0.094435
0.096123 0.00251737 0.00122065 0.00138891 0.00189115 0.00106781 0.00104949 0.00456884 0.00252374 0.00238971 0.00176358 0.000830768 0.000998882 0.00372919 0.00193336 0.00202406 0.094435 0.097811
0.099498 0.00344663 0.00165772 0.00174426 0.00273208 0.00136942 0.00138046 0.00578747 0.00301875 0.00281542 0.00255916 0.00123012 0.00135101 0.00487337 0.00252763 0.00237716 0.097811 0.101186
0.102873 0.00455388 0.00213994 0.00211078 0.00371137 0.00179396 0.00173899 0.0073139 0.00382115 0.00322147 0.00346457 0.00167858 0.00164629 0.00630511 0.00287188 0.00275277 0.101186 0.104560
0.106248 0.0057071 0.00255297 0.00237422 0.00470423 0.00207094 0.0020159 0.00899246 0.00397352 0.00374138 0.0044145 0.00212114 0.00186136 0.00778514 0.00332954 0.00325694 0.104560 0.107936
0.109623 0.00680991 0.00315268 0.00259054 0.0057124 0.00226226 0.00226032 0.0104053 0.00500707 0.00390081 0.00544292 0.00234696 0.00215784 0.00900755 0.00398379 0.00341259 0.107936 0.111310
0.112998 0.00795574 0.00328108 0.00283403 0.00664835 0.00254396 0.00254645 0.0122387 0.00516621 0.00432758 0.00640156 0.00245959 0.00237676 0.0104543 0.00433431 0.003561 0.111310 0.114686
0.116373 0.00888177 0.00330758 0.0030862 0.00745251 0.00283297 0.00269652 0.013564 0.00526727 0.00440653 0.00717603 0.0027234 0.0025179 0.011624 0.00451743 0.00378803 0.114686 0.118060
0.119748 0.00965108 0.00369371 0.00301853 0.00817609 0.00303721 0.00270697 0.0144831 0.00562247 0.00422378 0.00788363 0.00291535 0.00261471 0.0124925 0.00482288 0.00376237 0.118060 0.121435
0.123123 0.0105537 0.00353657 0.00307524 0.00893948 0.0030589 0.00274451 0.0158418 0.00595683 0.00463336 0.00863105 0.00293095 0.00255558 0.0136446 0.00504419 0.00372711 0.121435 0.124811
0.126498 0.0117017 0.00371664 0.00322913 0.00996029 0.00331234 0.00297973 0.0174065 0.00627384 0.00479598 0.0095905 0.0031206 0.00280912 0.0150958 0.0048908 0.00400249 0.124811 0.128185
0.129873 0.0129134 0.00378598 0.00368993 0.0110278 0.00352526 0.00324784 0.0190904 0.00639469 0.00521281 0.0107333 0.00328539 0.00312005 0.0164182 0.0050772 0.00421303 0.128185 0.131561
0.133248 0.0141724 0.00417715 0.00372979 0.0121278 0.00367468 0.00338419 0.0208703 0.00700398 0.00536456 0.0118337 0.00352817 0.00328502 0.0179321 0.00547554 0.00455369 0.131561 0.134935
0.137045 0.0155923 0.00452588 0.00425767 0.0133517 0.00372883 0.00355403 0.0229324 0.00670837 0.00565373 0.0130291 0.00387475 0.00355524 0.0197129 0.00560702 0.00476162 0.134935 0.139154
0.141685 0.0176896 0.00461045 0.00472274 0.0152707 0.0038831 0.00411685 0.0256141 0.00715844 0.00652695 0.0149104 0.00388384 0.00402956 0.0221576 0.006061 0.00557111 0.139154 0.144217
0.146748 0.0195176 0.00542393 0.00499433 0.0168843 0.00422145 0.00432275 0.0281444 0.00786707 0.00695666 0.0164813 0.0043521 0.00432039 0.0243989 0.00644539 0.00585522 0.144217 0.149279
0.151810 0.0213545 0.00596751 0.00527183 0.0185288 0.00524933 0.00451171 0.0306116 0.00895082 0.00726746 0.0181124 0.0054555 0.0045995 0.0265667 0.00683239 0.00617711 0.149279 0.154342
0.156873 0.0230255 0.00594537 0.00544616 0.020015 0.0056231 0.00468178 0.0328875 0.00973429 0.00753158 0.0196216 0.00572655 0.00480213 0.0284977 0.00731327 0.00691621 0.154342 0.159404
0.161935 0.0246364 0.00596203 0.00553498 0.0213851 0.00550581 0.00492145 0.0352878 0.0108666 0.00790123 0.0209986 0.00548043 0.00495958 0.0304849 0.00796562 0.00726036 0.159404 0.164467
0.166998 0.0260219 0.00660166 0.00622463 0.0225343 0.00542168 0.00511341 0.0374471 0.0112333 0.00848249 0.0222191 0.00577583 0.00511597 0.0321355 0.00874969 0.00707232 0.164467 0.169529
