#Observed stellar mass range: 9.2 < log10(M*/Msun) < 9.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.220569 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 69541
#Bestfit SF galaxies in bin: 67948
#Bestfit Q galaxies in bin: 1593
#Bestfit central galaxies in bin: 44708
#Bestfit satellite galaxies in bin: 24833
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.2452e-07 -7.38941e-08 1.2452e-07 1.27439e-07 -1.14625e-07 1.27439e-07 0 0 0 0 0 0 3.48699e-07 -2.03109e-07 3.48699e-07 0.000000 0.057873
0.059561 2.4679e-05 7.17336e-06 2.40619e-05 1.85652e-05 2.8509e-06 1.80477e-05 0.000285455 -1.1328e-05 0.000285455 2.48462e-06 5.70219e-06 2.41831e-06 6.46365e-05 1.3902e-05 6.36128e-05 0.057873 0.061248
0.062373 0.000126939 5.13257e-05 0.000121315 0.000102404 1.19755e-05 9.87756e-05 0.00117347 -9.39005e-05 0.00117312 2.31938e-05 2.46886e-05 2.21944e-05 0.000313717 5.50834e-05 0.000302414 0.061248 0.063498
0.064623 0.000345896 3.58794e-05 0.00032604 0.00015736 7.2517e-05 0.000149031 0.00838774 -0.00413863 0.00832627 7.60113e-05 4.08967e-05 7.20881e-05 0.000831783 0.00013022 0.000788316 0.063498 0.065748
0.066873 0.000566285 0.000282144 0.000500052 0.000404394 0.000309121 0.000360335 0.00747157 -0.00361047 0.00723926 0.000187595 0.000171183 0.000167208 0.00124806 0.000411136 0.0011229 0.065748 0.067998
0.069123 0.00101056 0.000325684 0.000883017 0.000759874 0.000446461 0.000660263 0.0117032 -0.00575229 0.011255 0.000409637 0.000320167 0.000354973 0.00209242 0.000486563 0.00185355 0.067998 0.070248
0.071373 0.00166404 0.000630053 0.00140156 0.00142009 0.000558294 0.0011955 0.0120698 -0.00249019 0.0112759 0.000876479 0.000582391 0.000729495 0.00308193 0.000826371 0.00259734 0.070248 0.072498
0.073623 0.00191397 0.00115861 0.00148891 0.00148273 0.00115953 0.00115166 0.0203085 -0.00490687 0.0183678 0.0013685 0.00071673 0.00109618 0.00289601 0.00204492 0.00223343 0.072498 0.074748
0.075873 0.00282966 0.00182104 0.00217002 0.00234747 0.00171375 0.00180595 0.0233971 -0.00281907 0.0200459 0.0021391 0.00136922 0.00157375 0.00407292 0.00295461 0.00302228 0.074748 0.076998
0.078123 0.00384852 0.00299264 0.0027917 0.00323749 0.00273531 0.00234858 0.0299116 -0.00161098 0.0255624 0.00287863 0.0021711 0.00213163 0.00559467 0.00445605 0.00395421 0.076998 0.079248
0.080373 0.00554612 0.00463111 0.00377814 0.00495012 0.00378516 0.00346503 0.0309679 0.00692155 0.0244863 0.0042009 0.00327944 0.00281028 0.00796799 0.00644244 0.00545656 0.079248 0.081498
0.082904 0.00727585 0.00515035 0.00460423 0.00663622 0.00464799 0.00436894 0.034559 0.00760084 0.0262823 0.00560709 0.00414085 0.00356546 0.0102802 0.00729354 0.00646822 0.081498 0.084311
0.085998 0.0114936 0.00678082 0.00696314 0.0102058 0.00593736 0.00633032 0.0664259 -0.00576723 0.0511336 0.00878995 0.00554697 0.00527522 0.0163611 0.00971601 0.0101689 0.084311 0.087685
0.089373 0.0148232 0.00889005 0.00830752 0.0136295 0.00760772 0.00793031 0.065739 0.00646302 0.0474379 0.011676 0.00737097 0.0063677 0.0204892 0.0123108 0.0116377 0.087685 0.091061
0.092748 0.0182831 0.00989751 0.00939927 0.0167766 0.0086679 0.00946944 0.0825408 0.0070216 0.057385 0.014678 0.00854303 0.00746415 0.0247734 0.0132267 0.0130124 0.091061 0.094435
0.096123 0.0225198 0.011038 0.0107657 0.0208408 0.00960067 0.0106266 0.0941339 0.00654209 0.0638344 0.0185307 0.00921384 0.00867609 0.0297016 0.0166093 0.0141465 0.094435 0.097811
0.099498 0.0279343 0.0133301 0.0126251 0.0260114 0.0105667 0.0120514 0.109953 0.00643138 0.0711612 0.0229313 0.00957759 0.0102762 0.0369414 0.0188269 0.0168522 0.097811 0.101186
0.102873 0.0326898 0.0144061 0.0135565 0.0302926 0.0121251 0.0128876 0.134939 0 0.0872562 0.0268686 0.0110661 0.0112322 0.04317 0.0191299 0.0176037 0.101186 0.104560
0.106248 0.0380236 0.0150665 0.0146694 0.0348772 0.013106 0.0138256 0.172231 -0.0143069 0.112876 0.0312974 0.0119999 0.0123677 0.0501332 0.0196258 0.0179699 0.104560 0.107936
0.109623 0.0429259 0.0158211 0.0140842 0.0397798 0.0143846 0.0141787 0.177119 0.00770057 0.101599 0.0360061 0.0122715 0.0124785 0.0553837 0.0221969 0.0166775 0.107936 0.111310
0.112998 0.0479623 0.0173289 0.0150063 0.0442377 0.0161471 0.0143958 0.206835 0.00154951 0.120885 0.0402161 0.0135989 0.0132026 0.0619082 0.0256396 0.0184362 0.111310 0.114686
0.116373 0.0526053 0.019935 0.015967 0.048752 0.0173188 0.0148603 0.216966 3.76617e-07 0.125873 0.04387 0.016073 0.0133265 0.0683319 0.0243775 0.0201494 0.114686 0.118060
0.119748 0.0576826 0.0192409 0.0165593 0.0534132 0.0178529 0.0156984 0.23979 0.00356632 0.13977 0.0477694 0.0171556 0.0135251 0.0755297 0.0235926 0.0209927 0.118060 0.121435
0.123123 0.0622887 0.021687 0.0169346 0.0576952 0.0187476 0.0163932 0.25822 0.00166176 0.1471 0.0513787 0.0174915 0.0137657 0.0819304 0.0261087 0.0222306 0.121435 0.124811
0.126498 0.0671074 0.0219719 0.0175909 0.0626867 0.0201157 0.0167187 0.255664 0.0118632 0.137025 0.0551966 0.0186141 0.013583 0.0885507 0.0299475 0.0225999 0.124811 0.128185
0.129873 0.072866 0.0225721 0.0177639 0.0684467 0.0207429 0.0173256 0.261365 0.0202433 0.133997 0.0592801 0.0188093 0.0130933 0.0973253 0.0285762 0.0244536 0.128185 0.131561
