#Observed stellar mass range: 11.6 < log10(M*/Msun) < 11.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.173419 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 548
#Bestfit SF galaxies in bin: 39
#Bestfit Q galaxies in bin: 509
#Bestfit central galaxies in bin: 504
#Bestfit satellite galaxies in bin: 44
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0.00272972 0.00598418 0.00270768 0 6.63387e-05 0 0.00293887 0.0054074 0.00292284 0.00296803 0.00562262 0.00294665 0 0.000547584 0 0.000000 0.057873
0.059561 0.053232 0.150869 0.0502221 0.00717694 0.0411901 0.00717693 0.0567608 0.157238 0.0535491 0.056057 0.151959 0.0528574 0.0208728 0.109623 0.0198404 0.057873 0.061248
0.062373 0.198498 0.417695 0.182712 0.0520542 0.219349 0.049675 0.209718 0.458293 0.193021 0.203252 0.440858 0.18656 0.144034 0.462222 0.13614 0.061248 0.063498
0.064623 0.463603 0.773704 0.412737 0.0415459 0.586723 0.0317136 0.495942 0.763521 0.44188 0.46417 0.86191 0.412266 0.457113 0.668885 0.424084 0.063498 0.065748
0.066873 0.906851 0.833053 0.792077 0.0747916 0.752436 0.0498403 0.970605 0.899296 0.854008 0.89684 0.803591 0.779644 1.02153 0.925319 0.9291 0.065748 0.067998
0.069123 1.20396 1.16927 0.975643 0.0791316 0.87807 0.0423477 1.29015 1.18861 1.06603 1.16783 1.12356 0.950091 1.61781 1.0402 1.4283 0.067998 0.070248
0.071373 1.55699 1.39488 1.15668 0.114268 0.999302 0.0606424 1.66753 1.37238 1.29476 1.52696 1.44176 1.11547 1.901 1.16566 1.59952 0.070248 0.072498
0.073623 2.39049 1.50654 1.76822 0.213025 1.0685 0.122667 2.55733 1.60465 1.94403 2.27027 1.72539 1.6784 3.76756 1.13229 3.17549 0.072498 0.074748
0.075873 3.01183 1.98529 2.1195 0.702179 0.950455 0.529308 3.1888 2.39796 2.22906 2.94489 2.15866 2.04022 3.77864 0.26858 3.1132 0.074748 0.076998
0.078123 3.86495 1.98325 2.49735 0.6992 1.10366 0.437309 4.10751 2.06728 2.67689 3.83373 2.16559 2.47666 4.22253 0.171243 3.33753 0.076998 0.079248
0.080373 4.80037 2.69224 2.90322 0.852718 1.38781 0.476605 5.10284 3.009 3.12385 4.87506 2.73908 2.96919 3.9449 1.73161 2.73141 0.079248 0.081498
0.082904 4.46415 2.06737 2.43529 0.897735 1.44837 0.48447 4.73741 2.25547 2.6353 4.53064 2.0779 2.46966 3.7025 3.2204 2.16107 0.081498 0.084311
0.085998 7.45169 3.01028 4.1978 1.763 1.74583 0.903625 7.88756 3.05965 4.45179 7.61687 2.63595 4.36702 5.5596 4.9127 2.7117 0.084311 0.087685
0.089373 10.4709 2.37118 5.81887 2.4377 2.16352 1.22505 11.0864 2.75946 6.24548 10.706 2.32311 6.13325 7.77763 5.29637 3.7291 0.087685 0.091061
0.092748 12.1985 2.4627 6.11937 3.15255 2.84482 1.55105 12.8916 2.74952 6.64433 12.3181 2.53724 6.2399 10.8282 4.92142 5.61525 0.091061 0.094435
0.096123 12.1546 5.3308 4.79848 2.7501 3.73538 0.857841 12.8752 5.64383 5.27926 12.1919 5.32537 4.76775 11.7275 5.99135 4.88123 0.094435 0.097811
