#Observed stellar mass range: 10 < log10(M*/Msun) < 10.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.175331 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 57035
#Bestfit SF galaxies in bin: 37232
#Bestfit Q galaxies in bin: 19803
#Bestfit central galaxies in bin: 37388
#Bestfit satellite galaxies in bin: 19647
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 1.55213e-06 0 0 0 0 0 3.7269e-06 0 0 0 0 0 4.50341e-06 0 0.000000 0.057873
0.059561 6.50579e-05 0.000157148 6.13371e-05 2.55068e-06 1.76042e-05 2.38159e-06 0.000182579 0.000482837 0.000174809 7.67485e-05 1.41161e-05 7.58121e-05 4.28108e-05 0.000369663 3.77252e-05 0.057873 0.061248
0.062373 0.000144462 0.00036603 0.000121069 2.45346e-05 9.29223e-05 2.15678e-05 0.000369939 0.000954887 0.000318289 0.000103389 0.000128428 9.56122e-05 0.000222623 0.000990246 0.0001915 0.061248 0.063498
0.064623 0.000396942 0.000948777 0.000320509 0.000117205 0.000321287 9.47813e-05 0.000922881 0.0017913 0.000758839 0.000255489 0.000378805 0.00021826 0.000666125 0.00173947 0.000532236 0.063498 0.065748
0.066873 0.00086802 0.00126827 0.000674166 0.000366785 0.000533676 0.000302811 0.0018104 0.00265351 0.00142578 0.000572543 0.000890653 0.000463467 0.00143031 0.00248691 0.00115949 0.065748 0.067998
0.069123 0.0021102 0.00166833 0.00173051 0.000837709 0.000937986 0.000674667 0.00450262 0.00354897 0.00376584 0.00119155 0.00146842 0.000964351 0.00385837 0.00235794 0.00325325 0.067998 0.070248
0.071373 0.00303053 0.00298714 0.00235304 0.00144623 0.00131266 0.00116686 0.00600922 0.00532507 0.00472585 0.00211258 0.00211501 0.00166679 0.00477738 0.0035809 0.00377517 0.070248 0.072498
0.073623 0.00509696 0.00408968 0.00375174 0.00248315 0.0020909 0.00192076 0.0100112 0.00831767 0.00756704 0.00364204 0.00343747 0.00277819 0.00786565 0.00577515 0.00593028 0.072498 0.074748
0.075873 0.00688275 0.0054036 0.00493803 0.00359972 0.00353726 0.00263143 0.0130552 0.0095608 0.00924195 0.00542583 0.00367836 0.00389325 0.00965526 0.00782717 0.00651502 0.074748 0.076998
0.078123 0.00965144 0.00653146 0.00644443 0.00545312 0.0038749 0.00389596 0.0175448 0.0124161 0.0115751 0.00833817 0.0051887 0.00598268 0.0121506 0.00979651 0.00753243 0.076998 0.079248
0.080373 0.0131929 0.00764753 0.00867779 0.00732725 0.00512763 0.00502419 0.024221 0.0131163 0.015798 0.0119179 0.0056905 0.00826241 0.0156192 0.0111403 0.00968383 0.079248 0.081498
0.082904 0.0153304 0.00964308 0.00948685 0.00935973 0.00702553 0.0060017 0.0265558 0.013375 0.0168887 0.0139263 0.00746697 0.00883049 0.0180023 0.0124375 0.0110764 0.081498 0.084311
0.085998 0.0244359 0.0131709 0.0143195 0.0163031 0.00946855 0.00951352 0.0397265 0.0191686 0.0235067 0.0220995 0.0104726 0.0133658 0.0288819 0.0166418 0.0168805 0.084311 0.087685
0.089373 0.0324601 0.0156077 0.0177768 0.0217584 0.011968 0.0118453 0.0525808 0.0214131 0.0299517 0.0284534 0.0134924 0.0158438 0.040085 0.0190661 0.0219002 0.087685 0.091061
0.092748 0.0407967 0.0165962 0.0214425 0.0271365 0.0135897 0.0138741 0.0664795 0.0268698 0.0350461 0.0358257 0.0148223 0.0185725 0.0502563 0.0209002 0.025817 0.091061 0.094435
0.096123 0.0502744 0.0186058 0.0244036 0.0324128 0.0138868 0.0149975 0.0838563 0.0262013 0.0414428 0.0432595 0.0161821 0.0209728 0.0636235 0.0231811 0.0313586 0.094435 0.097811
0.099498 0.0595253 0.0202473 0.0267805 0.0389846 0.0147798 0.0176127 0.0981441 0.0316732 0.047366 0.0510878 0.0167353 0.0229854 0.0755816 0.0267661 0.0342401 0.097811 0.101186
0.102873 0.0694176 0.0189827 0.0294751 0.0463892 0.0152208 0.0191689 0.112714 0.0327557 0.0496112 0.0599902 0.0162379 0.0257309 0.0873578 0.0281522 0.0359055 0.101186 0.104560
0.106248 0.0791757 0.0176451 0.0305154 0.0534382 0.0160413 0.0201572 0.127565 0.0329141 0.0535664 0.0700017 0.0155473 0.0284183 0.0966337 0.0261568 0.0360699 0.104560 0.107936
0.109623 0.0909816 0.0172996 0.0325235 0.0617448 0.0171721 0.0215465 0.14595 0.038494 0.0591428 0.0798887 0.0171166 0.029635 0.112091 0.0313547 0.0384526 0.107936 0.111310
0.112998 0.100597 0.0232837 0.0342288 0.0679304 0.017951 0.0213528 0.162013 0.0392886 0.0628063 0.0875807 0.0174241 0.0296107 0.125366 0.0303028 0.0430808 0.111310 0.114686
0.116373 0.111172 0.0264008 0.0360967 0.0740889 0.0221834 0.0220971 0.180893 0.0418233 0.0681739 0.0968014 0.023433 0.0313854 0.13852 0.0296299 0.0442959 0.114686 0.118060
0.119748 0.122457 0.0249094 0.0397864 0.0797191 0.022387 0.0231518 0.202808 0.0417424 0.0772072 0.104851 0.0255576 0.0323834 0.15596 0.0373554 0.0520216 0.118060 0.121435
0.123123 0.133439 0.0289701 0.0418823 0.0866292 0.023684 0.0236122 0.221446 0.0455575 0.0817208 0.114441 0.0262359 0.0342416 0.169592 0.0353662 0.055171 0.121435 0.124811
0.126498 0.147649 0.0319347 0.0466645 0.0958092 0.0249509 0.0258954 0.245112 0.0529135 0.09157 0.127466 0.026441 0.0395892 0.186056 0.0453939 0.0606205 0.124811 0.128185
0.129873 0.162665 0.0394068 0.0509124 0.104968 0.0244086 0.0274668 0.271142 0.0601638 0.100472 0.138716 0.0298592 0.0422017 0.20824 0.0512914 0.0684823 0.128185 0.131561
0.133248 0.177472 0.0426593 0.0555015 0.11384 0.0262665 0.0292919 0.297108 0.0701393 0.112129 0.15097 0.0319553 0.0454616 0.227907 0.0583391 0.0747032 0.131561 0.134935
0.137045 0.191583 0.0382662 0.0619969 0.123834 0.0274435 0.0314991 0.31896 0.073995 0.11885 0.165058 0.0297082 0.050098 0.242059 0.0585828 0.0777719 0.134935 0.139154
0.141685 0.216011 0.040888 0.0705968 0.140739 0.0294408 0.036781 0.35753 0.0794826 0.130472 0.187316 0.0314749 0.0591853 0.270615 0.0632716 0.0853438 0.139154 0.144217
0.146748 0.239741 0.0453292 0.0758765 0.155312 0.0316267 0.0400617 0.398477 0.0912884 0.146029 0.206646 0.0373877 0.0662485 0.30272 0.068745 0.094654 0.144217 0.149279
