#Peak halo mass range: 10.375 < log10(Mh/Msun) < 10.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.59741e+06
#Bestfit SF halos in bin: 1.52133e+06
#Bestfit Q halos in bin: 76073
#Bestfit central halos in bin: 1.18054e+06
#Bestfit satellite halos in bin: 416863
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 2.32198e-09 0 0 1.22928e-10 0 0 0 0 0 0 0 0 9.03233e-09 0 0.057873 0.061248
0.062373 0 3.12939e-09 0 0 8.08947e-12 0 0 0 0 0 0 0 0 1.21731e-08 0 0.061248 0.063498
0.064623 1.2567e-09 9.67715e-09 1.2567e-09 1.31954e-09 9.70718e-09 1.31954e-09 0 0 0 0 0 0 4.81563e-09 3.75132e-08 4.81563e-09 0.063498 0.065748
0.066873 1.36696e-08 8.5381e-08 1.36696e-08 1.43532e-08 6.28691e-08 1.43532e-08 0 0 0 0 0 0 5.23816e-08 3.26672e-07 5.23816e-08 0.065748 0.067998
0.069123 2.08287e-07 4.80516e-07 1.88089e-07 1.08126e-07 2.08081e-07 1.01254e-07 2.21134e-06 4.26914e-06 2.07532e-06 1.08124e-07 1.75396e-07 9.92941e-08 4.91945e-07 1.13386e-06 4.62954e-07 0.067998 0.070248
0.071373 6.18955e-07 1.09576e-06 5.4639e-07 5.24127e-07 7.23591e-07 4.73665e-07 2.51534e-06 5.20249e-06 2.23843e-06 1.69236e-07 2.05784e-07 1.51853e-07 1.89254e-06 3.47578e-06 1.67456e-06 0.070248 0.072498
0.073623 1.17765e-06 1.81753e-06 1.01756e-06 1.1473e-06 1.6244e-06 1.00546e-06 1.78464e-06 5.58241e-06 1.39628e-06 2.03429e-07 2.81192e-07 1.79055e-07 3.93661e-06 6.14293e-06 3.392e-06 0.072498 0.074748
0.075873 2.09498e-06 3.00691e-06 1.78138e-06 1.8832e-06 2.22197e-06 1.62747e-06 6.33018e-06 1.14085e-05 5.26787e-06 3.84332e-07 4.62566e-07 3.26554e-07 6.93947e-06 1.01771e-05 5.93719e-06 0.074748 0.076998
0.078123 4.95948e-06 4.64894e-06 3.90599e-06 4.01645e-06 3.85514e-06 3.20409e-06 2.38184e-05 2.49401e-05 2.00471e-05 1.41017e-06 1.39668e-06 1.09442e-06 1.5011e-05 1.48233e-05 1.21793e-05 0.076998 0.079248
0.080373 1.00813e-05 7.08726e-06 7.93664e-06 7.09955e-06 5.24472e-06 5.61329e-06 6.97123e-05 4.83193e-05 5.88745e-05 1.7339e-06 1.62508e-06 1.31296e-06 3.37211e-05 2.57064e-05 2.72265e-05 0.079248 0.081498
0.082904 1.56375e-05 1.17732e-05 1.15044e-05 1.13763e-05 8.92382e-06 8.51076e-06 0.000100855 3.76525e-05 8.24925e-05 2.38934e-06 2.30735e-06 1.73547e-06 5.3156e-05 3.83895e-05 3.94432e-05 0.081498 0.084311
0.085998 2.79375e-05 2.19884e-05 1.86524e-05 2.42129e-05 1.63873e-05 1.65656e-05 0.000102423 8.37623e-05 7.51372e-05 5.00637e-06 4.52159e-06 3.55052e-06 9.28779e-05 6.92174e-05 6.26682e-05 0.084311 0.087685
0.089373 4.74501e-05 3.51003e-05 2.9384e-05 4.11675e-05 2.73264e-05 2.55683e-05 0.000173092 0.000135736 0.00011975 9.83838e-06 8.30395e-06 6.26466e-06 0.000153966 0.000109886 9.23547e-05 0.087685 0.091061
0.092748 8.23451e-05 5.51326e-05 4.56699e-05 7.09361e-05 4.33638e-05 4.06231e-05 0.000310508 0.000254477 0.000199527 2.00001e-05 1.67911e-05 1.17456e-05 0.000258904 0.000173558 0.000141676 0.091061 0.094435
0.096123 0.00012648 7.80879e-05 6.60211e-05 0.000108577 6.41223e-05 5.69049e-05 0.000484508 0.000354176 0.000293608 3.39692e-05 2.70976e-05 1.86803e-05 0.000388468 0.000225705 0.000199767 0.094435 0.097811
