#Observed stellar mass range: 7.2 < log10(M*/Msun) < 7.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.225666 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 663488
#Bestfit SF galaxies in bin: 663466
#Bestfit Q galaxies in bin: 22
#Bestfit central galaxies in bin: 487554
#Bestfit satellite galaxies in bin: 175934
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 5.17159e-12 0 0 0 0 0 0 0 0 0 0 0 1.90715e-11 0 0.061248 0.063498
0.064623 0 4.00239e-12 0 0 0 0 0 0 0 0 0 0 0 1.47598e-11 0 0.063498 0.065748
0.066873 0 1.8698e-09 0 0 0 0 0 0 0 0 0 0 0 6.69654e-10 0 0.065748 0.067998
0.069123 1.81809e-08 2.55898e-08 1.81809e-08 1.81815e-08 -7.60004e-09 1.81815e-08 0 9.49068e-07 0 0 0 0 6.85644e-08 8.27021e-08 6.85644e-08 0.067998 0.070248
0.071373 1.61622e-08 5.05145e-08 1.61622e-08 1.61627e-08 2.54381e-08 1.61627e-08 0 7.66732e-07 0 0 0 0 6.09512e-08 1.66279e-07 6.09512e-08 0.070248 0.072498
0.073623 1.12465e-08 5.51862e-08 1.12465e-08 1.12468e-08 2.41469e-08 1.12468e-08 0 1.41489e-06 0 0 0 0 4.24131e-08 1.70525e-07 4.24131e-08 0.072498 0.074748
0.075873 3.8881e-08 2.30226e-07 3.82395e-08 3.88823e-08 1.27928e-07 3.88823e-08 0 4.4925e-06 0 0 4.81516e-08 0 1.46629e-07 7.80814e-07 1.46629e-07 0.074748 0.076998
0.078123 4.40775e-07 3.31334e-07 3.73773e-07 4.40789e-07 1.43547e-07 3.98489e-07 0 1.09843e-05 0 3.02743e-07 9.13226e-08 2.93596e-07 8.23293e-07 1.37153e-06 6.88607e-07 0.076998 0.079248
0.080373 9.54323e-07 7.90665e-07 7.50353e-07 9.54355e-07 3.46564e-07 7.96684e-07 0 2.62042e-05 0 6.70745e-07 2.1585e-07 6.23999e-07 1.74018e-06 2.97566e-06 1.31905e-06 0.079248 0.081498
0.082904 1.78373e-06 1.53129e-06 1.30044e-06 1.78379e-06 7.83418e-07 1.43803e-06 0 5.66683e-05 0 8.51855e-07 6.58236e-07 6.6324e-07 4.36618e-06 3.88979e-06 3.30095e-06 0.081498 0.084311
0.085998 6.30504e-06 4.94666e-06 4.69208e-06 6.30525e-06 3.29255e-06 4.78879e-06 0 0.000133305 0 3.62615e-06 2.48926e-06 2.57981e-06 1.37289e-05 1.05343e-05 1.05635e-05 0.084311 0.087685
0.089373 1.24182e-05 1.21662e-05 8.60241e-06 1.23799e-05 7.972e-06 9.15614e-06 0.00116733 -0.000675067 0.00116733 7.3645e-06 6.71509e-06 4.99652e-06 2.64233e-05 2.19064e-05 1.90131e-05 0.087685 0.091061
0.092748 2.87109e-05 2.52058e-05 1.90938e-05 2.86265e-05 1.7894e-05 2.04008e-05 0.00257388 -0.00166831 0.00257388 1.85137e-05 1.49817e-05 1.2172e-05 5.69698e-05 4.48021e-05 3.87292e-05 0.091061 0.094435
