#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.06842e+06
#Bestfit SF halos in bin: 1.06835e+06
#Bestfit Q halos in bin: 69
#Bestfit central halos in bin: 736640
#Bestfit satellite halos in bin: 331776
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 5.17428e-09 0 0 8.78796e-10 0 0 0 0 0 0 0 0 1.65425e-08 0 0.000000 0.057873
0.059561 0 5.16905e-08 0 0 9.61689e-09 0 0 0 0 0 0 0 0 1.65062e-07 0 0.057873 0.061248
0.062373 1.54731e-07 8.63451e-07 1.52067e-07 1.54741e-07 2.83129e-07 1.52901e-07 0 0 0 0 0 0 4.9828e-07 2.92079e-06 4.89459e-07 0.061248 0.063498
0.064623 6.23556e-07 2.41685e-06 5.74401e-07 6.23596e-07 9.72248e-07 5.88584e-07 0 6.93999e-05 -2.75484e-08 2.64499e-07 5.12138e-07 2.50144e-07 1.42077e-06 5.8388e-06 1.30451e-06 0.063498 0.065748
0.066873 7.16512e-06 5.80882e-06 6.70197e-06 7.16558e-06 -3.14171e-08 7.03615e-06 0 0.000701408 -9.3822e-07 2.17647e-07 3.20981e-07 2.04819e-07 2.25905e-05 1.85156e-05 2.1182e-05 0.065748 0.067998
0.069123 1.47835e-05 9.88635e-06 1.27109e-05 1.47845e-05 5.5195e-06 1.35826e-05 0 0.000468156 -7.16105e-06 8.41685e-07 1.23005e-06 7.51527e-07 4.57384e-05 3.16647e-05 3.99593e-05 0.067998 0.070248
0.071373 1.1692e-05 1.08618e-05 9.95976e-06 1.1668e-05 8.48654e-06 1.04814e-05 0.000383127 0.00133981 0.000366095 1.98422e-06 2.12756e-06 1.705e-06 3.32461e-05 3.2439e-05 2.83972e-05 0.070248 0.072498
0.073623 2.78886e-05 2.70647e-05 2.1954e-05 2.72361e-05 1.69402e-05 2.37266e-05 0.0101313 -0.00187714 0.010049 2.08671e-06 2.52221e-06 1.76966e-06 8.51764e-05 8.21021e-05 6.6194e-05 0.072498 0.074748
0.075873 5.96759e-05 4.34241e-05 4.55946e-05 5.88214e-05 3.61948e-05 4.69646e-05 0.0132898 -0.00470077 0.0131767 6.65476e-06 7.78183e-06 5.24535e-06 0.000177398 0.000129964 0.000135348 0.074748 0.076998
0.078123 8.7151e-05 6.99266e-05 6.65081e-05 8.57188e-05 5.1823e-05 6.79814e-05 0.0222632 -0.0101492 0.0220957 1.27391e-05 1.34622e-05 9.83559e-06 0.000252367 0.000199109 0.000189492 0.076998 0.079248
